 [File Information]      		 [Data Line]	36
Measured Date	2024/05/28 095034
ID		Version	11.0
Name	oceane_12	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     814
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   60.98	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    58.800	0	0	    0	   -0.024212	   -0.024001	   -0.048213	    0.038955	    0.025324	    0.064279	    0.056844	    0.063591	    0.120435	    0.044426	    0.065803	    0.110229	   -0.000601	    0.005287	    0.004685	   -0.046219	   -0.042154	   -0.088374	   -0.081087	   -0.031557	   -0.112644	   -0.053160	    0.057443	    0.004283	    0.018418	    0.003984	    0.022402	    0.016697	    0.007876	    0.024573	    0.050986	    0.049592	    0.100578	    0.008307	    0.019348	    0.027655	    0.002338	   -0.011395	   -0.009056	   -0.028723	   -0.011858	   -0.040581	   -0.059498	    0.055612	   -0.003886	   -0.010866	    0.098317	    0.087452	    0.022212	    0.017073	    0.039285	    0.012960	   -0.006281	    0.006679	    0.000342	    0.005525	    0.005867	    0.011409	   -0.001675	    0.009734	    0.006984	    0.010547	    0.017531	   -0.026399	    0.133869	    0.107470
    58.875	0	0	    0	   -0.025963	   -0.026046	   -0.052009	    0.039539	    0.023227	    0.062766	    0.056495	    0.061714	    0.118209	    0.043467	    0.065378	    0.108845	   -0.003454	    0.006374	    0.002920	   -0.044996	   -0.046289	   -0.091285	   -0.078924	   -0.038666	   -0.117590	   -0.061127	    0.063495	    0.002368	    0.019358	    0.001972	    0.021331	    0.015474	    0.007015	    0.022488	    0.049064	    0.050111	    0.099176	    0.006938	    0.018919	    0.025857	    0.001432	   -0.012024	   -0.010593	   -0.026385	   -0.016681	   -0.043067	   -0.066697	    0.060275	   -0.006422	   -0.009428	    0.095793	    0.086365	    0.021046	    0.016368	    0.037414	    0.010976	   -0.006204	    0.004772	   -0.000983	    0.005383	    0.004400	    0.010574	   -0.002535	    0.008040	    0.006957	    0.008258	    0.015215	   -0.032545	    0.136421	    0.103876
    58.950	0	0	    0	   -0.019592	   -0.028229	   -0.047821	    0.036354	    0.023470	    0.059824	    0.054473	    0.061145	    0.115618	    0.046651	    0.062687	    0.109337	   -0.001823	    0.004944	    0.003121	   -0.049540	   -0.043054	   -0.092594	   -0.082608	   -0.037218	   -0.119826	   -0.054627	    0.061538	    0.006910	    0.017902	    0.002775	    0.020677	    0.013544	    0.007225	    0.020769	    0.049046	    0.049174	    0.098220	    0.006826	    0.018124	    0.024951	    0.000273	   -0.012222	   -0.011949	   -0.030940	   -0.013020	   -0.043961	   -0.075831	    0.070129	   -0.005702	   -0.010205	    0.096077	    0.085872	    0.019715	    0.015561	    0.035276	    0.009382	   -0.005964	    0.003419	   -0.002156	    0.005304	    0.003148	    0.008362	   -0.001578	    0.006784	    0.004134	    0.009569	    0.013703	   -0.038476	    0.141995	    0.103519
    59.025	0	0	    0	   -0.015623	   -0.029487	   -0.045111	    0.043789	    0.021683	    0.065472	    0.061881	    0.059549	    0.121431	    0.050871	    0.062130	    0.113000	    0.000457	    0.005222	    0.005679	   -0.045677	   -0.044844	   -0.090521	   -0.077402	   -0.037108	   -0.114509	   -0.048673	    0.059511	    0.010838	    0.015969	    0.004729	    0.020698	    0.019148	    0.006356	    0.025504	    0.054099	    0.048142	    0.102241	    0.011182	    0.018391	    0.029574	    0.000590	   -0.012203	   -0.011613	   -0.026163	   -0.014134	   -0.040297	   -0.060286	    0.058789	   -0.001497	   -0.009972	    0.097754	    0.087782	    0.023621	    0.015129	    0.038750	    0.015805	   -0.006851	    0.008954	    0.002323	    0.004506	    0.006829	    0.011456	   -0.003297	    0.008159	    0.008162	    0.007851	    0.016012	   -0.024075	    0.131549	    0.107475
    59.100	0	0	    0	   -0.017218	   -0.023103	   -0.040321	    0.047755	    0.025728	    0.073483	    0.067330	    0.060850	    0.128180	    0.049625	    0.064739	    0.114363	    0.000652	    0.005766	    0.006419	   -0.039707	   -0.047488	   -0.087195	   -0.070179	   -0.043575	   -0.113754	   -0.050381	    0.062708	    0.012327	    0.026293	    0.001519	    0.027812	    0.023303	    0.009056	    0.032359	    0.055317	    0.050135	    0.105452	    0.012619	    0.019444	    0.032064	    0.004016	   -0.012120	   -0.008104	   -0.021987	   -0.012917	   -0.034904	   -0.062219	    0.060608	   -0.001610	   -0.007239	    0.099040	    0.091802	    0.029401	    0.017131	    0.046532	    0.018236	   -0.005309	    0.012927	    0.005093	    0.005300	    0.010394	    0.016234	   -0.002228	    0.014007	    0.012068	    0.009556	    0.021624	   -0.023720	    0.139986	    0.116266
    59.175	0	0	    0	   -0.017482	   -0.019496	   -0.036977	    0.046054	    0.030991	    0.077045	    0.065127	    0.065380	    0.130506	    0.052006	    0.065657	    0.117662	    0.001980	    0.006632	    0.008612	   -0.050701	   -0.034129	   -0.084830	   -0.082194	   -0.028055	   -0.110249	   -0.050327	    0.064485	    0.014159	    0.023246	    0.008595	    0.031842	    0.025589	    0.009430	    0.035019	    0.057646	    0.049855	    0.107500	    0.014772	    0.019455	    0.034227	    0.005550	   -0.011530	   -0.005981	   -0.025443	   -0.008880	   -0.034324	   -0.060346	    0.061976	    0.001629	   -0.005236	    0.099300	    0.094063	    0.031489	    0.018082	    0.049571	    0.020479	   -0.005069	    0.015409	    0.007444	    0.005373	    0.012816	    0.018216	   -0.001158	    0.017058	    0.011290	    0.012870	    0.024160	   -0.021006	    0.136605	    0.115599
    59.250	0	0	    0	   -0.011559	   -0.026464	   -0.038023	    0.050861	    0.028694	    0.079555	    0.067825	    0.064247	    0.132072	    0.051937	    0.063950	    0.115887	    0.003081	    0.006191	    0.009272	   -0.040753	   -0.043814	   -0.084567	   -0.072613	   -0.035734	   -0.108348	   -0.050329	    0.063039	    0.012710	    0.024378	    0.008627	    0.033005	    0.026829	    0.009639	    0.036468	    0.058086	    0.049811	    0.107897	    0.014778	    0.019953	    0.034731	    0.006993	   -0.011942	   -0.004948	   -0.022309	   -0.009440	   -0.031750	   -0.056465	    0.057667	    0.001202	   -0.005125	    0.099069	    0.093944	    0.032645	    0.018830	    0.051475	    0.020947	   -0.004775	    0.016172	    0.008010	    0.005667	    0.013677	    0.019863	   -0.000921	    0.018942	    0.013826	    0.011412	    0.025238	   -0.020662	    0.135592	    0.114929
    59.325	0	0	    0	   -0.019547	   -0.017969	   -0.037516	    0.050799	    0.027103	    0.077902	    0.067321	    0.064390	    0.131711	    0.052270	    0.064566	    0.116837	    0.003232	    0.005691	    0.008922	   -0.043755	   -0.042120	   -0.085875	   -0.073836	   -0.035614	   -0.109451	   -0.050946	    0.064653	    0.013708	    0.026831	    0.005276	    0.032107	    0.026368	    0.009403	    0.035771	    0.057902	    0.050093	    0.107996	    0.015038	    0.020106	    0.035145	    0.007417	   -0.011901	   -0.004484	   -0.018966	   -0.015809	   -0.034776	   -0.060722	    0.062642	    0.001921	   -0.004158	    0.098261	    0.094104	    0.032425	    0.018172	    0.050597	    0.020309	   -0.004546	    0.015763	    0.008203	    0.005787	    0.013990	    0.020046	   -0.001316	    0.018730	    0.015047	    0.009015	    0.024063	   -0.021597	    0.135966	    0.114370
    59.400	0	0	    0	   -0.009391	   -0.029184	   -0.038575	    0.050762	    0.027952	    0.078714	    0.067859	    0.064637	    0.132496	    0.053573	    0.065185	    0.118759	    0.002514	    0.008514	    0.011029	   -0.041567	   -0.041236	   -0.082803	   -0.073794	   -0.032815	   -0.106610	   -0.050717	    0.064774	    0.014057	    0.025873	    0.007330	    0.033202	    0.026853	    0.009293	    0.036146	    0.057826	    0.050415	    0.108241	    0.015273	    0.020424	    0.035698	    0.006911	   -0.010533	   -0.003623	   -0.022729	   -0.011806	   -0.034535	   -0.060753	    0.064509	    0.003756	   -0.004566	    0.099142	    0.094575	    0.032881	    0.018334	    0.051215	    0.020430	   -0.004478	    0.015952	    0.008426	    0.005877	    0.014303	    0.020364	   -0.001260	    0.019104	    0.014450	    0.010034	    0.024484	   -0.024242	    0.133018	    0.108777
    59.475	0	0	    0	   -0.020810	   -0.017478	   -0.038288	    0.047789	    0.029662	    0.077451	    0.067277	    0.064273	    0.131551	    0.051627	    0.066146	    0.117773	    0.001994	    0.009174	    0.011168	   -0.043527	   -0.038762	   -0.082290	   -0.075914	   -0.032579	   -0.108492	   -0.052349	    0.064781	    0.012431	    0.026208	    0.006690	    0.032898	    0.026090	    0.009230	    0.035319	    0.058011	    0.049943	    0.107954	    0.015019	    0.020109	    0.035128	    0.006824	   -0.010703	   -0.003879	   -0.025337	   -0.008287	   -0.033624	   -0.059974	    0.063538	    0.003564	   -0.005674	    0.099097	    0.093422	    0.031628	    0.018775	    0.050403	    0.019926	   -0.004352	    0.015573	    0.008045	    0.006106	    0.014150	    0.019788	   -0.000843	    0.018945	    0.014850	    0.009684	    0.024534	   -0.027157	    0.141129	    0.113972
    59.550	0	0	    0	   -0.014351	   -0.025662	   -0.040013	    0.047582	    0.028584	    0.076166	    0.065323	    0.064705	    0.130028	    0.051486	    0.064209	    0.115695	    0.003237	    0.006799	    0.010036	   -0.044053	   -0.039335	   -0.083388	   -0.079778	   -0.029972	   -0.109750	   -0.051174	    0.062880	    0.011707	    0.025696	    0.004781	    0.030476	    0.024734	    0.009253	    0.033987	    0.057772	    0.049252	    0.107024	    0.014556	    0.019849	    0.034405	    0.006112	   -0.010801	   -0.004689	   -0.021991	   -0.011170	   -0.033160	   -0.059880	    0.059532	   -0.000348	   -0.007415	    0.100341	    0.092926	    0.030025	    0.018780	    0.048805	    0.019205	   -0.004916	    0.014290	    0.007830	    0.005524	    0.013354	    0.018475	   -0.000534	    0.017941	    0.012175	    0.011542	    0.023717	   -0.020457	    0.132688	    0.112231
    59.625	0	0	    0	   -0.015601	   -0.025176	   -0.040777	    0.047065	    0.024741	    0.071806	    0.065549	    0.061425	    0.126974	    0.051011	    0.065259	    0.116270	    0.003310	    0.005585	    0.008895	   -0.037489	   -0.051129	   -0.088618	   -0.070135	   -0.044076	   -0.114211	   -0.054891	    0.063901	    0.009010	    0.038860	   -0.020914	    0.017947	    0.023759	    0.008057	    0.031816	    0.056300	    0.049192	    0.105492	    0.013402	    0.019789	    0.033190	    0.010170	   -0.019268	   -0.009098	   -0.018401	   -0.025279	   -0.043680	   -0.064902	    0.064153	   -0.000749	    0.002107	    0.081879	    0.083986	    0.030749	    0.014394	    0.045143	    0.017973	   -0.005274	    0.012699	    0.006448	    0.005327	    0.011775	    0.019477	   -0.005660	    0.013817	    0.016638	   -0.000287	    0.016351	   -0.023124	    0.130849	    0.107724
    59.700	0	0	    0	   -0.024505	   -0.013911	   -0.038416	    0.044795	    0.027840	    0.072635	    0.061711	    0.064771	    0.126482	    0.049544	    0.065912	    0.115456	   -0.000467	    0.009088	    0.008621	   -0.044749	   -0.039056	   -0.083805	   -0.081977	   -0.030315	   -0.112291	   -0.054760	    0.064955	    0.010195	    0.023071	    0.006426	    0.029498	    0.022169	    0.008709	    0.030878	    0.055417	    0.049421	    0.104838	    0.012588	    0.019568	    0.032155	    0.005223	   -0.011308	   -0.006085	   -0.026060	   -0.011820	   -0.037879	   -0.059170	    0.059404	    0.000234	   -0.006712	    0.098034	    0.091322	    0.027899	    0.017411	    0.045310	    0.017024	   -0.005267	    0.011757	    0.005781	    0.005292	    0.011073	    0.016955	   -0.001663	    0.015292	    0.010158	    0.010675	    0.020833	   -0.019628	    0.131169	    0.111541
    59.775	0	0	    0	   -0.023583	   -0.018317	   -0.041900	    0.043521	    0.027057	    0.070577	    0.061454	    0.063449	    0.124903	    0.048804	    0.064737	    0.113541	    0.001331	    0.006018	    0.007350	   -0.044403	   -0.040756	   -0.085159	   -0.079583	   -0.033339	   -0.112922	   -0.053716	    0.062623	    0.008907	    0.025126	    0.002378	    0.027504	    0.020675	    0.008375	    0.029049	    0.054448	    0.049405	    0.103853	    0.011796	    0.018944	    0.030740	    0.005389	   -0.012851	   -0.007462	   -0.026300	   -0.010044	   -0.036344	   -0.060686	    0.059086	   -0.001599	   -0.005966	    0.096573	    0.090607	    0.026906	    0.016577	    0.043483	    0.015085	   -0.005074	    0.010011	    0.004738	    0.005176	    0.009913	    0.016130	   -0.002259	    0.013870	    0.011199	    0.008853	    0.020051	   -0.026508	    0.137592	    0.111084
    59.850	0	0	    0	   -0.023063	   -0.021651	   -0.044714	    0.040999	    0.027455	    0.068454	    0.061654	    0.061000	    0.122654	    0.047962	    0.064147	    0.112109	   -0.000497	    0.005320	    0.004822	   -0.043429	   -0.044977	   -0.088406	   -0.077520	   -0.038029	   -0.115549	   -0.056015	    0.063299	    0.007284	    0.021622	    0.004310	    0.025932	    0.019087	    0.008245	    0.027332	    0.053239	    0.049299	    0.102538	    0.010835	    0.018913	    0.029748	    0.003750	   -0.012354	   -0.008604	   -0.025196	   -0.014730	   -0.039925	   -0.062186	    0.058373	   -0.003813	   -0.009335	    0.099058	    0.089722	    0.024894	    0.017050	    0.041944	    0.013919	   -0.005187	    0.008732	    0.003657	    0.005148	    0.008805	    0.014512	   -0.001711	    0.012800	    0.007794	    0.010732	    0.018527	   -0.031014	    0.137106	    0.106092
    59.925	0	0	    0	   -0.032258	   -0.016495	   -0.048753	    0.038687	    0.026950	    0.065637	    0.058160	    0.062151	    0.120311	    0.047390	    0.062654	    0.110044	   -0.001801	    0.006173	    0.004372	   -0.048553	   -0.041016	   -0.089569	   -0.084877	   -0.032369	   -0.117245	   -0.057549	    0.061581	    0.004031	    0.017654	    0.006928	    0.024582	    0.017653	    0.007380	    0.025033	    0.052118	    0.049091	    0.101208	    0.009433	    0.018901	    0.028334	    0.001893	   -0.011329	   -0.009436	   -0.029686	   -0.013255	   -0.042942	   -0.069020	    0.063934	   -0.005086	   -0.010793	    0.099399	    0.088606	    0.023243	    0.016403	    0.039646	    0.012427	   -0.005600	    0.006827	    0.002327	    0.005168	    0.007495	    0.013039	   -0.001486	    0.011553	    0.006721	    0.010059	    0.016780	   -0.029778	    0.133931	    0.104153
    60.000	0	0	    0	   -0.030321	   -0.021070	   -0.051391	    0.038255	    0.025225	    0.063480	    0.058764	    0.060232	    0.118996	    0.044812	    0.065753	    0.110564	   -0.002348	    0.007185	    0.004837	   -0.047824	   -0.042201	   -0.090025	   -0.077735	   -0.039143	   -0.116878	   -0.059494	    0.065666	    0.006172	    0.017765	    0.004863	    0.022628	    0.016251	    0.007214	    0.023466	    0.051238	    0.049033	    0.100271	    0.008005	    0.019065	    0.027069	    0.001340	   -0.012239	   -0.010899	   -0.028468	   -0.012823	   -0.041291	   -0.069382	    0.063037	   -0.006345	   -0.011466	    0.099894	    0.088428	    0.021253	    0.016912	    0.038165	    0.010737	   -0.005256	    0.005481	    0.001295	    0.004852	    0.006146	    0.011636	   -0.001625	    0.010010	    0.005107	    0.011600	    0.016707	   -0.035662	    0.139920	    0.104258
    60.075	0	0	    0	   -0.026572	   -0.025809	   -0.052381	    0.037421	    0.024225	    0.061646	    0.056458	    0.060115	    0.116573	    0.044060	    0.063736	    0.107796	   -0.001759	    0.004229	    0.002470	   -0.047438	   -0.043247	   -0.090685	   -0.078439	   -0.040291	   -0.118731	   -0.059214	    0.061878	    0.002664	    0.016882	    0.003302	    0.020184	    0.015067	    0.006619	    0.021686	    0.050094	    0.048540	    0.098634	    0.007110	    0.018386	    0.025496	   -0.000668	   -0.011330	   -0.011998	   -0.032505	   -0.010821	   -0.043326	   -0.071235	    0.062599	   -0.008636	   -0.011241	    0.096908	    0.085666	    0.019682	    0.016502	    0.036184	    0.009015	   -0.005259	    0.003755	    0.000044	    0.004698	    0.004742	    0.010267	   -0.002009	    0.008258	    0.004093	    0.010463	    0.014556	   -0.032491	    0.136832	    0.104341
    60.150	0	0	    0	   -0.028508	   -0.022284	   -0.050792	    0.035011	    0.025254	    0.060266	    0.052480	    0.062136	    0.114616	    0.042934	    0.065008	    0.107942	   -0.003069	    0.005260	    0.002191	   -0.052067	   -0.040180	   -0.092247	   -0.083880	   -0.034908	   -0.118788	   -0.058508	    0.060586	    0.002079	    0.015751	    0.003854	    0.019605	    0.012561	    0.007353	    0.019914	    0.048460	    0.048945	    0.097406	    0.006005	    0.018041	    0.024047	   -0.000743	   -0.012569	   -0.013312	   -0.033147	   -0.012196	   -0.045343	   -0.068916	    0.061780	   -0.007135	   -0.012689	    0.098120	    0.085431	    0.018271	    0.016099	    0.034370	    0.007977	   -0.005845	    0.002132	   -0.001118	    0.004546	    0.003427	    0.008632	   -0.001753	    0.006879	    0.004530	    0.008494	    0.013024	   -0.030261	    0.135505	    0.105244
    60.225	0	0	    0	   -0.023623	   -0.024737	   -0.048359	    0.033670	    0.024609	    0.058278	    0.053058	    0.060133	    0.113191	    0.045157	    0.062793	    0.107950	   -0.003143	    0.004568	    0.001425	   -0.049878	   -0.044453	   -0.094330	   -0.082243	   -0.040112	   -0.122355	   -0.056398	    0.061339	    0.004941	    0.013266	    0.005933	    0.019199	    0.011004	    0.006975	    0.017979	    0.047968	    0.048319	    0.096286	    0.006699	    0.016971	    0.023670	   -0.001959	   -0.012694	   -0.014653	   -0.032058	   -0.013135	   -0.045193	   -0.072709	    0.062658	   -0.010052	   -0.012508	    0.096885	    0.084377	    0.016222	    0.016341	    0.032563	    0.006754	   -0.005993	    0.000761	   -0.002470	    0.004293	    0.001822	    0.007081	   -0.002041	    0.005040	    0.001778	    0.010018	    0.011796	   -0.029802	    0.133194	    0.103392
    60.300	0	0	    0	   -0.020930	   -0.021097	   -0.042027	    0.040830	    0.024567	    0.065397	    0.060697	    0.060180	    0.120878	    0.048236	    0.063959	    0.112195	    0.000775	    0.004027	    0.004802	   -0.051166	   -0.041028	   -0.092194	   -0.086077	   -0.029086	   -0.115163	   -0.052802	    0.063714	    0.010911	    0.015736	    0.004146	    0.019882	    0.017804	    0.006711	    0.024516	    0.053102	    0.048410	    0.101512	    0.010953	    0.017501	    0.028455	   -0.001388	   -0.012076	   -0.013464	   -0.030382	   -0.011968	   -0.042350	   -0.067145	    0.063720	   -0.003425	   -0.011779	    0.099510	    0.087731	    0.022425	    0.015002	    0.037426	    0.013238	   -0.005869	    0.007369	    0.002275	    0.004059	    0.006334	    0.010550	   -0.002366	    0.008184	    0.005347	    0.010283	    0.015630	   -0.025670	    0.136063	    0.110393
    60.375	0	0	    0	   -0.016681	   -0.021626	   -0.038307	    0.045141	    0.027377	    0.072518	    0.064879	    0.062002	    0.126881	    0.050601	    0.063231	    0.113832	    0.002008	    0.004364	    0.006372	   -0.047910	   -0.041190	   -0.089100	   -0.078088	   -0.034546	   -0.112634	   -0.051110	    0.063616	    0.012507	    0.022667	    0.005729	    0.028396	    0.021777	    0.008499	    0.030276	    0.055032	    0.049376	    0.104408	    0.012648	    0.018137	    0.030785	    0.002272	   -0.012417	   -0.010145	   -0.024679	   -0.014671	   -0.039350	   -0.066020	    0.064062	   -0.001958	   -0.008965	    0.099107	    0.090142	    0.026530	    0.018186	    0.044716	    0.015390	   -0.004514	    0.010876	    0.004996	    0.004693	    0.009689	    0.014740	   -0.001468	    0.013272	    0.009014	    0.010763	    0.019777	   -0.025670	    0.136063	    0.110393
