 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 092524
ID		Version	11.0
Name	oceane_1	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     844
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   63.23	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    26.850	0	0	    0	    0.030366	    0.007275	    0.037640	    0.010774	    0.000722	    0.011496	    0.009117	    0.002812	    0.011929	    0.015673	    0.003029	    0.018701	    0.025511	    0.024085	    0.049597	    0.005476	    0.064754	    0.070231	    0.066839	    0.275694	    0.342533	   -0.001463	    0.101426	    0.099964	    0.016971	    0.010500	    0.027472	   -0.008138	    0.074857	    0.066720	    0.030638	   -0.013810	    0.016828	    0.005819	    0.000641	    0.006459	    0.035284	    0.047868	    0.083152	    0.033533	    0.210869	    0.244402	    0.026452	    0.207841	    0.234293	    0.047538	    0.103049	    0.150586	    0.007248	    0.029228	    0.036476	    0.030982	   -0.031408	   -0.000426	    0.019515	   -0.007853	    0.011662	    0.015642	    0.007722	    0.023363	    0.052281	    0.161064	    0.213345	    0.064375	    0.359502	    0.423877
    26.925	0	0	    0	    0.015891	    0.018550	    0.034441	    0.005848	    0.006180	    0.012028	    0.009396	   -0.001009	    0.008387	    0.012236	    0.003605	    0.015841	    0.015292	    0.025702	    0.040994	    0.010799	    0.056771	    0.067570	    0.042015	    0.289064	    0.331079	   -0.013010	    0.106267	    0.093256	    0.015730	    0.011200	    0.026930	    0.002374	    0.071214	    0.073589	    0.029508	   -0.014011	    0.015497	    0.002890	    0.001625	    0.004515	    0.035054	    0.045488	    0.080542	    0.022110	    0.221207	    0.243317	    0.005776	    0.198095	    0.203871	    0.041406	    0.115586	    0.156992	    0.006338	    0.028573	    0.034911	    0.025216	   -0.028009	   -0.002793	    0.018495	   -0.007975	    0.010520	    0.015719	    0.008352	    0.024071	    0.033582	    0.171401	    0.204983	   -0.000951	    0.347785	    0.346834
    27.000	0	0	    0	    0.018507	    0.011850	    0.030357	    0.003902	    0.007013	    0.010915	    0.005544	    0.003790	    0.009334	    0.009136	    0.005785	    0.014921	    0.024636	    0.018407	    0.043043	    0.012483	    0.062189	    0.074672	    0.030185	    0.265724	    0.295908	   -0.025794	    0.087503	    0.061709	    0.015311	    0.010513	    0.025824	   -0.009002	    0.082869	    0.073867	    0.028454	   -0.013707	    0.014746	    0.002645	    0.000572	    0.003217	    0.032915	    0.047054	    0.079969	    0.011060	    0.216995	    0.228055	    0.024478	    0.178194	    0.202672	    0.021602	    0.101949	    0.123551	    0.001288	    0.033644	    0.034932	    0.019244	   -0.024265	   -0.005021	    0.015589	   -0.007828	    0.007761	    0.010749	    0.009629	    0.020378	    0.004546	    0.140329	    0.144875	   -0.035349	    0.294546	    0.259197
    27.075	0	0	    0	    0.012477	    0.008256	    0.020733	    0.001134	    0.004157	    0.005291	    0.008483	   -0.002010	    0.006473	    0.007844	    0.003459	    0.011303	    0.017904	    0.024687	    0.042591	    0.021143	    0.045230	    0.066372	    0.037236	    0.233834	    0.271070	   -0.032505	    0.066807	    0.034301	    0.011263	    0.011252	    0.022514	    0.001448	    0.054511	    0.055959	    0.026101	   -0.013506	    0.012595	    0.001643	    0.001726	    0.003368	    0.030878	    0.047644	    0.078522	    0.002843	    0.195475	    0.198318	    0.053999	    0.196786	    0.250785	    0.003869	    0.079841	    0.083710	   -0.005903	    0.027639	    0.021735	    0.025529	   -0.035623	   -0.010095	    0.014089	   -0.009502	    0.004587	    0.001727	    0.005501	    0.007228	   -0.014941	    0.099846	    0.084905	    0.027846	    0.267691	    0.295537
    27.150	0	0	    0	   -0.002538	    0.027281	    0.024743	   -0.003167	    0.008586	    0.005419	    0.004663	    0.000158	    0.004820	    0.001418	    0.010716	    0.012134	    0.008454	    0.035537	    0.043991	    0.018170	    0.048233	    0.066403	    0.043844	    0.250350	    0.294195	   -0.042569	    0.074056	    0.031487	    0.012366	    0.010434	    0.022800	   -0.010305	    0.076455	    0.066150	    0.025734	   -0.014846	    0.010888	   -0.001097	    0.002709	    0.001613	    0.032915	    0.047054	    0.079969	    0.008511	    0.171436	    0.179947	    0.067501	    0.185189	    0.252690	   -0.001023	    0.067263	    0.066240	   -0.004145	    0.030235	    0.026090	    0.021316	   -0.024786	   -0.003470	    0.013563	   -0.009525	    0.004038	   -0.001449	    0.002001	    0.000552	   -0.021692	    0.081569	    0.059877	    0.068961	    0.337791	    0.406752
    27.225	0	0	    0	    0.004645	    0.011438	    0.016083	   -0.000011	    0.002430	    0.002419	   -0.001838	    0.005261	    0.003423	    0.005576	    0.004584	    0.010160	    0.013420	    0.024254	    0.037675	    0.012420	    0.046606	    0.059026	    0.044124	    0.237350	    0.281474	   -0.034385	    0.056566	    0.022181	    0.010775	    0.010228	    0.021003	   -0.004044	    0.061567	    0.057523	    0.025148	   -0.015172	    0.009976	   -0.002438	    0.002159	   -0.000279	    0.027816	    0.049226	    0.077042	   -0.004067	    0.181824	    0.177758	    0.052736	    0.211345	    0.264081	   -0.003689	    0.060211	    0.056521	   -0.006539	    0.029716	    0.023176	    0.026266	   -0.036198	   -0.009931	    0.012690	   -0.009482	    0.003208	   -0.004320	    0.000663	   -0.003657	   -0.026285	    0.070298	    0.044013	    0.054959	    0.355347	    0.410306
    27.300	0	0	    0	    0.004962	    0.006038	    0.011001	   -0.003999	    0.002055	   -0.001944	   -0.001810	    0.000555	   -0.001255	    0.003780	    0.002528	    0.006308	    0.011240	    0.024198	    0.035438	    0.026757	    0.028741	    0.055499	    0.056621	    0.216846	    0.273467	   -0.039336	    0.058742	    0.019406	    0.006908	    0.011750	    0.018658	   -0.001515	    0.052069	    0.050554	    0.024004	   -0.015228	    0.008776	   -0.003799	    0.001088	   -0.002710	    0.027790	    0.046782	    0.074572	    0.002164	    0.164300	    0.166463	    0.045254	    0.207261	    0.252516	   -0.001954	    0.055536	    0.053581	   -0.003710	    0.024390	    0.020680	    0.018905	   -0.025796	   -0.006892	    0.011125	   -0.008240	    0.002885	   -0.004967	   -0.000921	   -0.005888	   -0.024767	    0.067594	    0.042827	    0.015824	    0.346341	    0.362166
    27.375	0	0	    0	    0.010421	   -0.000888	    0.009532	   -0.005741	    0.003148	   -0.002593	   -0.000767	    0.001378	    0.000610	    0.003652	    0.003763	    0.007415	    0.015416	    0.020048	    0.035464	    0.014537	    0.045311	    0.059849	    0.044934	    0.233796	    0.278729	   -0.034970	    0.054920	    0.019950	    0.007784	    0.008196	    0.015979	   -0.000725	    0.057555	    0.056830	    0.023515	   -0.014782	    0.008733	   -0.003567	    0.000242	   -0.003325	    0.025281	    0.048150	    0.073431	    0.001081	    0.166180	    0.167262	    0.061923	    0.192675	    0.254598	   -0.005990	    0.060094	    0.054104	   -0.005879	    0.027117	    0.021238	    0.019445	   -0.028536	   -0.009091	    0.011753	   -0.009462	    0.002291	   -0.006710	   -0.000216	   -0.006925	   -0.027804	    0.071349	    0.043545	    0.034551	    0.319015	    0.353565
    27.450	0	0	    0	   -0.006328	    0.021142	    0.014815	   -0.000089	   -0.001240	   -0.001329	    0.002972	    0.001404	    0.004376	    0.004625	    0.008409	    0.013034	    0.008797	    0.029509	    0.038306	    0.017095	    0.041451	    0.058546	    0.042112	    0.247779	    0.289892	   -0.036029	    0.062662	    0.026633	    0.007237	    0.009026	    0.016263	   -0.012885	    0.072704	    0.059819	    0.026245	   -0.014535	    0.011709	   -0.001604	    0.001000	   -0.000604	    0.025771	    0.046144	    0.071915	    0.009623	    0.164393	    0.174015	    0.074512	    0.197173	    0.271686	   -0.004002	    0.057075	    0.053073	   -0.005010	    0.027769	    0.022760	    0.025679	   -0.030981	   -0.005303	    0.014235	   -0.009285	    0.004950	   -0.006609	   -0.000322	   -0.006931	   -0.020673	    0.068415	    0.047742	    0.034722	    0.334057	    0.368779
    27.525	0	0	    0	    0.017970	    0.000459	    0.018430	    0.005130	    0.000263	    0.005393	    0.014006	   -0.003718	    0.010288	    0.010090	    0.005214	    0.015304	    0.012685	    0.031862	    0.044548	    0.029800	    0.041303	    0.071104	    0.085122	    0.218491	    0.303613	   -0.026672	    0.059747	    0.033075	    0.016031	    0.006997	    0.023028	    0.002841	    0.068254	    0.071095	    0.029004	   -0.014185	    0.014819	    0.000781	   -0.000000	    0.000781	    0.031133	    0.051110	    0.082244	    0.026242	    0.163370	    0.189612	    0.094773	    0.189758	    0.284531	    0.005338	    0.061525	    0.066863	    0.003402	    0.025156	    0.028558	    0.027906	   -0.028513	   -0.000606	    0.016954	   -0.008548	    0.008406	    0.001593	   -0.000583	    0.001009	   -0.005294	    0.076355	    0.071061	    0.050902	    0.301203	    0.352105
    27.600	0	0	    0	    0.023499	   -0.012429	    0.011070	    0.002711	    0.002178	    0.004889	    0.012892	   -0.004065	    0.008827	    0.016696	   -0.001603	    0.015093	    0.021114	    0.017807	    0.038921	    0.022035	    0.048213	    0.070247	    0.060557	    0.226445	    0.287002	   -0.018559	    0.054324	    0.035765	    0.013952	    0.010823	    0.024775	   -0.001611	    0.063292	    0.061681	    0.029996	   -0.014491	    0.015505	    0.002903	   -0.002115	    0.000788	    0.032708	    0.050532	    0.083240	    0.029714	    0.167961	    0.197675	    0.088188	    0.191785	    0.279973	    0.006375	    0.062135	    0.068510	   -0.002939	    0.030493	    0.027554	    0.029410	   -0.031635	   -0.002225	    0.018344	   -0.008519	    0.009825	    0.003878	    0.000293	    0.004171	    0.000974	    0.080351	    0.081325	    0.039490	    0.278864	    0.318354
    27.675	0	0	    0	    0.001389	    0.005573	    0.006962	    0.001135	    0.005258	    0.006393	    0.011003	    0.001767	    0.012770	    0.010851	    0.004918	    0.015769	    0.014845	    0.022973	    0.037818	    0.020226	    0.051844	    0.072070	    0.057182	    0.255000	    0.312182	   -0.027511	    0.058387	    0.030876	    0.013536	    0.012213	    0.025749	    0.004455	    0.061385	    0.065840	    0.031152	   -0.014563	    0.016589	    0.002001	   -0.001537	    0.000464	    0.033065	    0.050396	    0.083462	    0.031742	    0.178406	    0.210148	    0.096318	    0.194787	    0.291105	    0.005396	    0.064106	    0.069502	   -0.005478	    0.033671	    0.028193	    0.028645	   -0.031887	   -0.003242	    0.017634	   -0.008308	    0.009327	    0.003418	    0.001579	    0.004997	    0.001636	    0.088168	    0.089804	    0.046109	    0.265358	    0.311467
    27.750	0	0	    0	    0.023321	   -0.010524	    0.012797	    0.002883	    0.002206	    0.005089	    0.007554	   -0.000844	    0.006710	    0.014821	    0.000338	    0.015159	    0.025823	    0.011302	    0.037124	    0.026103	    0.045213	    0.071316	    0.077551	    0.221526	    0.299077	   -0.023050	    0.053401	    0.030352	    0.016546	    0.008087	    0.024633	   -0.017376	    0.082803	    0.065427	    0.029695	   -0.014171	    0.015525	    0.002891	   -0.001428	    0.001464	    0.034144	    0.049227	    0.083371	    0.030478	    0.172556	    0.203035	    0.114285	    0.174211	    0.288496	    0.009173	    0.059020	    0.068193	    0.005605	    0.022390	    0.027995	    0.027069	   -0.031539	   -0.004470	    0.017609	   -0.009007	    0.008602	    0.003510	    0.000062	    0.003571	   -0.001100	    0.083964	    0.082864	    0.072929	    0.263149	    0.336079
    27.825	0	0	    0	    0.004935	    0.010213	    0.015148	    0.002956	    0.002328	    0.005284	    0.011531	   -0.001931	    0.009600	    0.011282	    0.005470	    0.016752	    0.015464	    0.023814	    0.039279	    0.029243	    0.040613	    0.069857	    0.077163	    0.212275	    0.289438	   -0.029465	    0.062565	    0.033101	    0.015053	    0.011395	    0.026448	    0.010138	    0.040515	    0.050653	    0.029706	   -0.013501	    0.016204	    0.002229	   -0.000258	    0.001971	    0.035911	    0.047186	    0.083097	    0.023783	    0.173284	    0.197067	    0.110699	    0.169675	    0.280373	    0.008678	    0.058492	    0.067170	    0.002910	    0.019989	    0.022900	    0.031320	   -0.037662	   -0.006341	    0.018453	   -0.009550	    0.008903	    0.002571	   -0.000006	    0.002565	   -0.004265	    0.079114	    0.074848	    0.071744	    0.301338	    0.373082
    27.900	0	0	    0	    0.018747	   -0.001338	    0.017409	    0.001690	    0.003437	    0.005127	    0.012375	   -0.005152	    0.007223	    0.014659	    0.000548	    0.015206	    0.014196	    0.023226	    0.037422	    0.019871	    0.049535	    0.069405	    0.077860	    0.211105	    0.288964	   -0.024328	    0.055431	    0.031103	    0.015155	    0.011021	    0.026176	    0.008631	    0.051631	    0.060262	    0.029887	   -0.014317	    0.015570	    0.001167	   -0.000378	    0.000789	    0.032622	    0.050249	    0.082871	    0.022387	    0.168644	    0.191031	    0.109208	    0.171343	    0.280552	    0.003729	    0.062582	    0.066311	    0.000278	    0.025994	    0.026272	    0.027138	   -0.029615	   -0.002477	    0.018062	   -0.009556	    0.008505	    0.001158	   -0.001925	   -0.000767	   -0.005635	    0.073704	    0.068069	    0.092954	    0.295211	    0.388165
    27.975	0	0	    0	    0.013048	   -0.005038	    0.008010	   -0.001192	    0.005941	    0.004749	    0.008595	    0.004342	    0.012937	    0.009286	    0.007123	    0.016410	    0.012746	    0.025060	    0.037806	    0.021433	    0.048305	    0.069739	    0.057952	    0.230505	    0.288457	   -0.030992	    0.061051	    0.030059	    0.014246	    0.011122	    0.025368	   -0.009958	    0.068629	    0.058671	    0.028539	   -0.013542	    0.014997	    0.000371	   -0.000601	   -0.000230	    0.030948	    0.051939	    0.082888	    0.022298	    0.164045	    0.186344	    0.109700	    0.177159	    0.286859	    0.003543	    0.060556	    0.064099	   -0.003785	    0.029304	    0.025519	    0.024284	   -0.028483	   -0.004199	    0.017877	   -0.010368	    0.007509	   -0.000823	   -0.002205	   -0.003028	   -0.012350	    0.072670	    0.060320	    0.120231	    0.307120	    0.427351
    28.050	0	0	    0	    0.019199	    0.007541	    0.026741	    0.005948	   -0.000516	    0.005432	    0.009065	   -0.004043	    0.005023	    0.007681	    0.006304	    0.013985	    0.013659	    0.025069	    0.038728	    0.033078	    0.031726	    0.064804	    0.098890	    0.189993	    0.288883	   -0.019125	    0.046415	    0.027290	    0.014613	    0.012896	    0.027509	    0.007381	    0.058736	    0.066117	    0.026896	   -0.013663	    0.013233	    0.000853	    0.000123	    0.000976	    0.030288	    0.050779	    0.081067	    0.023880	    0.154247	    0.178127	    0.095528	    0.204852	    0.300380	    0.003987	    0.060864	    0.064851	    0.001354	    0.026824	    0.028178	    0.027955	   -0.030217	   -0.002262	    0.017262	   -0.010137	    0.007125	   -0.003241	   -0.001553	   -0.004794	   -0.017096	    0.064935	    0.047839	    0.121490	    0.311806	    0.433296
    28.125	0	0	    0	    0.025059	   -0.011040	    0.014020	   -0.000570	    0.002010	    0.001441	    0.006362	   -0.002390	    0.003973	    0.011040	    0.001826	    0.012865	    0.013568	    0.022930	    0.036498	    0.024603	    0.035468	    0.060071	    0.074916	    0.204009	    0.278925	   -0.016284	    0.053161	    0.036878	    0.012618	    0.011890	    0.024508	   -0.003530	    0.066781	    0.063251	    0.026053	   -0.013303	    0.012750	   -0.001190	   -0.000981	   -0.002170	    0.028742	    0.049961	    0.078703	    0.026007	    0.149240	    0.175248	    0.093155	    0.190951	    0.284106	    0.007588	    0.065488	    0.073076	   -0.001509	    0.022927	    0.021418	    0.024227	   -0.027626	   -0.003399	    0.016581	   -0.010698	    0.005883	   -0.002903	   -0.002254	   -0.005157	   -0.018684	    0.062389	    0.043706	    0.090917	    0.314962	    0.405879
    28.200	0	0	    0	    0.019180	    0.003190	    0.022371	   -0.002453	    0.004801	    0.002348	    0.004428	   -0.000824	    0.003603	    0.007028	    0.004925	    0.011953	    0.013298	    0.028860	    0.042159	    0.014381	    0.054319	    0.068700	    0.068779	    0.232586	    0.301366	   -0.005741	    0.070061	    0.064320	    0.008312	    0.013943	    0.022254	   -0.012677	    0.085081	    0.072405	    0.025454	   -0.013795	    0.011660	   -0.000774	   -0.000612	   -0.001386	    0.025198	    0.052937	    0.078135	    0.028789	    0.156853	    0.185642	    0.069513	    0.177040	    0.246554	    0.015256	    0.073448	    0.088704	   -0.011280	    0.038777	    0.027497	    0.023707	   -0.028526	   -0.004818	    0.016288	   -0.009338	    0.006949	   -0.000755	   -0.001603	   -0.002358	   -0.002529	    0.067842	    0.065313	    0.089887	    0.249846	    0.339733
    28.275	0	0	    0	    0.020608	    0.003962	    0.024570	   -0.000426	    0.001162	    0.000736	    0.004430	   -0.001270	    0.003160	    0.007667	    0.004341	    0.012008	    0.011886	    0.023947	    0.035832	    0.004243	    0.059505	    0.063748	    0.092418	    0.222930	    0.315348	    0.000999	    0.088503	    0.089502	    0.008936	    0.009098	    0.018034	    0.006063	    0.056064	    0.062128	    0.026313	   -0.015090	    0.011223	   -0.000841	   -0.001418	   -0.002259	    0.025392	    0.048274	    0.073666	    0.039224	    0.192491	    0.231715	    0.062325	    0.145229	    0.207554	    0.039745	    0.092291	    0.132035	   -0.001588	    0.028352	    0.026765	    0.023017	   -0.025758	   -0.002742	    0.015742	   -0.008761	    0.006980	    0.004267	    0.003173	    0.007440	    0.050696	    0.116113	    0.166809	    0.112604	    0.309518	    0.422122
    28.350	0	0	    0	    0.006932	    0.022958	    0.029890	    0.006308	   -0.003670	    0.002638	    0.008642	   -0.004376	    0.004266	    0.007802	    0.006350	    0.014152	    0.006690	    0.031607	    0.038297	    0.013085	    0.050529	    0.063614	    0.103412	    0.199226	    0.302637	   -0.007935	    0.102515	    0.094580	    0.011029	    0.005033	    0.016061	   -0.001163	    0.060412	    0.059249	    0.025193	   -0.014290	    0.010903	   -0.002327	   -0.000767	   -0.003094	    0.025256	    0.046463	    0.071719	    0.052569	    0.190927	    0.243496	    0.042686	    0.170775	    0.213461	    0.039248	    0.107220	    0.146468	   -0.002526	    0.032139	    0.029613	    0.024283	   -0.031262	   -0.006979	    0.014600	   -0.008555	    0.006045	    0.004599	    0.003955	    0.008554	    0.037990	    0.156450	    0.194440	    0.070420	    0.328403	    0.398822
