 [File Information]      		 [Data Line]	36
Measured Date	2024/05/28 100244
ID		Version	11.0
Name	oceane_13	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     819
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.35	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
     1.950	0	0	    0	    0.021741	   -0.014333	    0.007408	    0.009211	   -0.002671	    0.006540	    0.005675	   -0.002004	    0.003671	    0.009919	    0.000692	    0.010611	    0.009918	   -0.002943	    0.006975	    0.010234	   -0.004812	    0.005422	    0.013582	   -0.013259	    0.000323	    0.025716	   -0.002888	    0.022828	    0.012980	   -0.001248	    0.011732	    0.005807	   -0.002414	    0.003393	    0.006469	    0.001676	    0.008145	    0.008122	    0.000077	    0.008200	    0.009935	   -0.004083	    0.005852	    0.013497	   -0.000743	    0.012754	    0.046501	   -0.019497	    0.027005	    0.016045	   -0.013017	    0.003028	    0.014309	   -0.002986	    0.011323	    0.009336	   -0.002069	    0.007267	    0.008833	    0.001775	    0.010608	    0.013520	   -0.005717	    0.007803	    0.017647	   -0.001914	    0.015733	    0.030450	   -0.002094	    0.028356
     2.025	0	0	    0	    0.008470	   -0.002430	    0.006040	    0.009347	   -0.003994	    0.005353	    0.005134	   -0.003365	    0.001769	    0.009910	    0.000129	    0.010038	    0.009487	   -0.003173	    0.006313	    0.009176	   -0.002598	    0.006577	    0.018448	   -0.024871	   -0.006423	    0.018078	    0.001147	    0.019226	    0.012638	   -0.001421	    0.011217	    0.004976	   -0.002698	    0.002278	    0.005092	    0.001644	    0.006736	    0.007167	   -0.000197	    0.006970	    0.009183	   -0.004698	    0.004486	    0.016302	   -0.002811	    0.013491	    0.037565	   -0.018383	    0.019182	    0.014548	   -0.014720	   -0.000171	    0.013834	   -0.004353	    0.009481	    0.007855	   -0.002411	    0.005444	    0.007765	    0.001972	    0.009737	    0.013151	   -0.006852	    0.006299	    0.016646	   -0.002334	    0.014312	    0.025674	    0.000129	    0.025802
     2.100	0	0	    0	    0.014438	   -0.009274	    0.005163	    0.008695	   -0.004699	    0.003996	    0.005035	   -0.004772	    0.000263	    0.007802	    0.001239	    0.009041	    0.008622	   -0.003624	    0.004997	    0.012279	   -0.008185	    0.004095	    0.023125	   -0.024611	   -0.001486	    0.022858	   -0.004904	    0.017954	    0.011106	   -0.002224	    0.008882	    0.004430	   -0.003268	    0.001161	    0.003975	    0.001318	    0.005293	    0.006294	   -0.000685	    0.005608	    0.008090	   -0.005567	    0.002523	    0.010250	   -0.000003	    0.010247	    0.038332	   -0.017035	    0.021297	    0.012592	   -0.015376	   -0.002784	    0.012481	   -0.004455	    0.008026	    0.007097	   -0.002881	    0.004216	    0.007038	    0.001750	    0.008788	    0.011988	   -0.007254	    0.004734	    0.017307	   -0.005831	    0.011477	    0.023432	   -0.003544	    0.019889
     2.175	0	0	    0	    0.023717	   -0.021729	    0.001988	    0.006375	   -0.004127	    0.002248	    0.001636	   -0.003827	   -0.002192	    0.008484	   -0.000488	    0.007996	    0.008996	   -0.004631	    0.004365	    0.008476	   -0.004613	    0.003863	    0.016135	   -0.024192	   -0.008057	    0.024391	   -0.005489	    0.018903	    0.009759	   -0.002274	    0.007485	    0.003132	   -0.003679	   -0.000547	    0.003051	    0.000773	    0.003824	    0.006195	   -0.001355	    0.004840	    0.007418	   -0.006607	    0.000812	    0.009210	    0.002103	    0.011313	    0.034305	   -0.018870	    0.015435	    0.011414	   -0.016885	   -0.005471	    0.011898	   -0.005965	    0.005933	    0.006589	   -0.003979	    0.002610	    0.005926	    0.001651	    0.007577	    0.010806	   -0.007680	    0.003126	    0.014696	   -0.004350	    0.010346	    0.025759	   -0.004780	    0.020979
     2.250	0	0	    0	    0.013912	   -0.000176	    0.013736	    0.009928	   -0.005139	    0.004789	    0.005725	   -0.004054	    0.001671	    0.010570	    0.001179	    0.011748	    0.009785	   -0.003009	    0.006776	    0.011867	   -0.005467	    0.006400	    0.013418	   -0.016220	   -0.002801	    0.020320	    0.004736	    0.025056	    0.011767	   -0.003542	    0.008226	    0.005887	   -0.004471	    0.001417	    0.006539	    0.000295	    0.006834	    0.009505	   -0.001675	    0.007829	    0.007789	   -0.006799	    0.000989	    0.015196	   -0.000924	    0.014272	    0.036468	   -0.010127	    0.026341	    0.013975	   -0.018166	   -0.004190	    0.014575	   -0.006467	    0.008108	    0.011565	   -0.003972	    0.007593	    0.009174	    0.000888	    0.010062	    0.013311	   -0.008601	    0.004710	    0.016881	   -0.003879	    0.013002	    0.032405	   -0.002619	    0.029787
     2.325	0	0	    0	    0.021430	   -0.007571	    0.013859	    0.013183	   -0.003371	    0.009812	    0.013262	   -0.003117	    0.010145	    0.013867	    0.001485	    0.015352	    0.011490	   -0.002372	    0.009118	    0.009896	   -0.000699	    0.009197	    0.017596	   -0.013167	    0.004429	    0.030151	   -0.005517	    0.024634	    0.016527	   -0.003182	    0.013344	    0.009762	   -0.002699	    0.007063	    0.010311	    0.000956	    0.011267	    0.012036	   -0.000968	    0.011068	    0.011093	   -0.006954	    0.004139	    0.010221	    0.005294	    0.015515	    0.052086	   -0.016720	    0.035365	    0.014795	   -0.015247	   -0.000452	    0.021156	   -0.004823	    0.016333	    0.015589	   -0.002802	    0.012787	    0.012687	    0.001636	    0.014323	    0.018367	   -0.007516	    0.010851	    0.022245	   -0.004011	    0.018234	    0.032434	   -0.001174	    0.031260
     2.400	0	0	    0	    0.030005	   -0.016979	    0.013026	    0.017548	   -0.005509	    0.012038	    0.015505	   -0.003054	    0.012451	    0.016121	    0.000531	    0.016653	    0.014608	   -0.004760	    0.009848	    0.017810	   -0.007310	    0.010500	    0.029663	   -0.024842	    0.004821	    0.024178	   -0.002304	    0.021874	    0.018460	   -0.001064	    0.017396	    0.012442	   -0.003176	    0.009266	    0.011793	    0.001171	    0.012964	    0.013369	   -0.000665	    0.012704	    0.012845	   -0.006509	    0.006336	    0.023765	   -0.005955	    0.017810	    0.049497	   -0.016210	    0.033287	    0.016878	   -0.015903	    0.000975	    0.023661	   -0.004052	    0.019609	    0.018173	   -0.003660	    0.014513	    0.014684	    0.001464	    0.016148	    0.021374	   -0.007144	    0.014230	    0.025579	   -0.004274	    0.021305	    0.034011	   -0.002121	    0.031890
     2.475	0	0	    0	    0.025436	   -0.012646	    0.012791	    0.014392	   -0.002266	    0.012126	    0.013090	   -0.001809	    0.011281	    0.015540	    0.001018	    0.016558	    0.013543	   -0.003797	    0.009746	    0.013624	   -0.003500	    0.010124	    0.019639	   -0.012219	    0.007420	    0.027107	   -0.009989	    0.017118	    0.019313	   -0.001536	    0.017777	    0.012172	   -0.002782	    0.009390	    0.011790	    0.000729	    0.012520	    0.013198	   -0.000618	    0.012580	    0.013800	   -0.006486	    0.007314	    0.015203	    0.004444	    0.019647	    0.062639	   -0.029394	    0.033245	    0.017972	   -0.017163	    0.000809	    0.023439	   -0.003560	    0.019879	    0.017735	   -0.003563	    0.014173	    0.014706	    0.001371	    0.016077	    0.022172	   -0.007740	    0.014432	    0.025928	   -0.003181	    0.022747	    0.036820	   -0.004134	    0.032686
     2.550	0	0	    0	    0.023928	   -0.013575	    0.010353	    0.016073	   -0.004952	    0.011121	    0.014918	   -0.003673	    0.011245	    0.016390	    0.000650	    0.017040	    0.014382	   -0.004000	    0.010382	    0.015519	   -0.004456	    0.011063	    0.032063	   -0.025688	    0.006376	    0.024434	   -0.011115	    0.013319	    0.017273	   -0.000028	    0.017246	    0.012343	   -0.003168	    0.009175	    0.011905	    0.000484	    0.012388	    0.013855	   -0.000888	    0.012967	    0.014100	   -0.006975	    0.007125	    0.021567	   -0.004062	    0.017505	    0.059798	   -0.027864	    0.031934	    0.016336	   -0.016914	   -0.000579	    0.023965	   -0.004844	    0.019122	    0.018195	   -0.004137	    0.014058	    0.015184	    0.001127	    0.016311	    0.022024	   -0.008098	    0.013926	    0.026733	   -0.004554	    0.022178	    0.039069	   -0.004751	    0.034318
     2.625	0	0	    0	    0.009293	    0.004231	    0.013524	    0.015885	   -0.004434	    0.011451	    0.013856	   -0.003088	    0.010768	    0.015130	    0.002490	    0.017619	    0.013142	   -0.002044	    0.011098	    0.016366	   -0.003246	    0.013121	    0.028837	   -0.023309	    0.005528	    0.017088	   -0.006848	    0.010240	    0.020665	   -0.002959	    0.017706	    0.011993	   -0.002616	    0.009377	    0.012268	    0.000429	    0.012697	    0.013462	   -0.000397	    0.013065	    0.014215	   -0.006582	    0.007633	    0.022729	   -0.003840	    0.018889	    0.057061	   -0.022561	    0.034500	    0.015905	   -0.017395	   -0.001490	    0.024869	   -0.005598	    0.019271	    0.018433	   -0.004279	    0.014154	    0.015226	    0.001513	    0.016739	    0.022304	   -0.008321	    0.013983	    0.027293	   -0.004600	    0.022693	    0.038614	   -0.005457	    0.033157
     2.700	0	0	    0	    0.021406	   -0.009666	    0.011739	    0.015922	   -0.004994	    0.010928	    0.013615	   -0.004063	    0.009552	    0.015199	    0.001893	    0.017092	    0.014511	   -0.003775	    0.010736	    0.019251	   -0.006542	    0.012709	    0.029537	   -0.025270	    0.004267	    0.019453	   -0.010627	    0.008826	    0.020865	   -0.001884	    0.018982	    0.012105	   -0.003819	    0.008287	    0.011260	    0.000750	    0.012009	    0.013526	   -0.000823	    0.012702	    0.014725	   -0.007205	    0.007520	    0.022554	   -0.005334	    0.017220	    0.042336	   -0.012324	    0.030012	    0.016191	   -0.017578	   -0.001387	    0.023805	   -0.005117	    0.018688	    0.017535	   -0.004162	    0.013372	    0.014718	    0.001702	    0.016420	    0.022231	   -0.008798	    0.013433	    0.027057	   -0.004801	    0.022256	    0.030813	   -0.000524	    0.030289
     2.775	0	0	    0	    0.023200	   -0.007675	    0.015525	    0.011497	   -0.001042	    0.010455	    0.010039	   -0.002505	    0.007533	    0.015069	    0.002117	    0.017186	    0.014056	   -0.003820	    0.010235	    0.011646	    0.001185	    0.012831	    0.007968	   -0.003077	    0.004891	    0.017830	   -0.012493	    0.005337	    0.021501	   -0.004263	    0.017238	    0.010530	   -0.002971	    0.007559	    0.010822	    0.000150	    0.010972	    0.012746	   -0.000806	    0.011940	    0.013923	   -0.006878	    0.007045	    0.013733	    0.003192	    0.016925	    0.049621	   -0.022802	    0.026819	    0.014855	   -0.019212	   -0.004357	    0.023197	   -0.005953	    0.017244	    0.016965	   -0.004900	    0.012065	    0.014332	    0.001272	    0.015604	    0.021492	   -0.009736	    0.011756	    0.025542	   -0.004436	    0.021106	    0.035087	   -0.005726	    0.029360
     2.850	0	0	    0	    0.018972	   -0.008720	    0.010252	    0.012589	   -0.003236	    0.009352	    0.010541	   -0.004602	    0.005938	    0.015723	    0.000599	    0.016322	    0.013515	   -0.004230	    0.009285	    0.015340	   -0.003992	    0.011348	    0.023020	   -0.020866	    0.002154	    0.018596	   -0.015787	    0.002808	    0.018095	   -0.002068	    0.016027	    0.009873	   -0.003644	    0.006229	    0.010540	   -0.000468	    0.010072	    0.012227	   -0.001194	    0.011032	    0.013701	   -0.007718	    0.005983	    0.018528	   -0.002578	    0.015949	    0.045333	   -0.023009	    0.022325	    0.014489	   -0.020913	   -0.006424	    0.021444	   -0.005774	    0.015670	    0.015874	   -0.005245	    0.010629	    0.013502	    0.001307	    0.014809	    0.020456	   -0.009956	    0.010501	    0.024534	   -0.004563	    0.019971	    0.030450	   -0.002094	    0.028356
     2.925	0	0	    0	    0.012718	   -0.009185	    0.003534	    0.011035	   -0.003262	    0.007773	    0.007305	   -0.002896	    0.004408	    0.014082	    0.001137	    0.015219	    0.013459	   -0.005094	    0.008365	    0.011483	   -0.000369	    0.011114	    0.007575	   -0.007378	    0.000196	    0.015043	   -0.017739	   -0.002696	    0.017712	   -0.003796	    0.013916	    0.008904	   -0.003859	    0.005045	    0.009144	   -0.000097	    0.009047	    0.011508	   -0.001384	    0.010124	    0.012766	   -0.007573	    0.005193	    0.013539	    0.002510	    0.016049	    0.040202	   -0.022804	    0.017398	    0.011160	   -0.020059	   -0.008899	    0.020764	   -0.006961	    0.013803	    0.014919	   -0.005970	    0.008949	    0.012440	    0.001202	    0.013641	    0.019138	   -0.009845	    0.009293	    0.023512	   -0.004570	    0.018942	    0.031155	   -0.003527	    0.027628
     3.000	0	0	    0	    0.023523	   -0.018682	    0.004840	    0.012089	   -0.005850	    0.006239	    0.008551	   -0.006301	    0.002251	    0.013183	    0.000397	    0.013580	    0.013232	   -0.005506	    0.007725	    0.013774	   -0.005219	    0.008555	    0.019146	   -0.022786	   -0.003641	    0.009797	   -0.014676	   -0.004880	    0.017391	   -0.003025	    0.014366	    0.008092	   -0.004638	    0.003453	    0.008199	   -0.000187	    0.008012	    0.010611	   -0.001661	    0.008949	    0.012514	   -0.007768	    0.004745	    0.023584	   -0.009367	    0.014216	    0.043610	   -0.028193	    0.015417	    0.010139	   -0.021963	   -0.011824	    0.019179	   -0.007024	    0.012155	    0.014109	   -0.006299	    0.007810	    0.011559	    0.000957	    0.012515	    0.017809	   -0.009992	    0.007816	    0.022475	   -0.004510	    0.017965	    0.029284	   -0.005938	    0.023346
     3.075	0	0	    0	    0.017827	   -0.015646	    0.002181	    0.009698	   -0.004743	    0.004955	    0.005989	   -0.005566	    0.000423	    0.012094	    0.000641	    0.012735	    0.012360	   -0.005180	    0.007180	    0.010587	   -0.003806	    0.006781	    0.011177	   -0.012931	   -0.001754	    0.014505	   -0.019091	   -0.004586	    0.015845	   -0.002997	    0.012849	    0.006532	   -0.004303	    0.002229	    0.007313	   -0.000577	    0.006736	    0.009869	   -0.001760	    0.008109	    0.011676	   -0.008147	    0.003529	    0.014021	   -0.003324	    0.010697	    0.041556	   -0.029248	    0.012309	    0.007943	   -0.021253	   -0.013310	    0.018097	   -0.007840	    0.010257	    0.013469	   -0.007096	    0.006373	    0.010603	    0.000960	    0.011563	    0.016703	   -0.010501	    0.006202	    0.020623	   -0.005521	    0.015102	    0.022864	   -0.006142	    0.016722
     3.150	0	0	    0	    0.020146	   -0.012309	    0.007837	    0.011643	   -0.005013	    0.006630	    0.010025	   -0.007020	    0.003005	    0.016834	   -0.000482	    0.016352	    0.014949	   -0.005265	    0.009685	    0.015365	   -0.006889	    0.008476	    0.018098	   -0.022014	   -0.003916	    0.017060	   -0.016947	    0.000113	    0.018840	   -0.007091	    0.011749	    0.009821	   -0.005685	    0.004136	    0.011156	   -0.001369	    0.009787	    0.013497	   -0.002219	    0.011279	    0.012462	   -0.008952	    0.003511	    0.019012	   -0.006208	    0.012804	    0.047468	   -0.030494	    0.016974	    0.010635	   -0.024424	   -0.013789	    0.020954	   -0.008993	    0.011961	    0.018248	   -0.007836	    0.010412	    0.013837	   -0.000067	    0.013771	    0.019016	   -0.011756	    0.007260	    0.023624	   -0.006999	    0.016625	    0.029345	   -0.008803	    0.020541
     3.225	0	0	    0	    0.031505	   -0.017468	    0.014036	    0.016663	   -0.002797	    0.013865	    0.017105	   -0.005287	    0.011818	    0.018834	    0.000671	    0.019505	    0.016557	   -0.004481	    0.012076	    0.014238	   -0.000836	    0.013401	    0.021216	   -0.015912	    0.005305	    0.022572	   -0.019782	    0.002789	    0.019872	   -0.000076	    0.019796	    0.014188	   -0.004376	    0.009812	    0.015538	   -0.000571	    0.014967	    0.016198	   -0.001771	    0.014426	    0.014807	   -0.007576	    0.007231	    0.016707	    0.002506	    0.019213	    0.055351	   -0.030521	    0.024830	    0.011899	   -0.021515	   -0.009617	    0.026952	   -0.006284	    0.020668	    0.023342	   -0.006889	    0.016453	    0.017545	    0.000388	    0.017932	    0.024195	   -0.010636	    0.013559	    0.028584	   -0.004713	    0.023871	    0.036980	   -0.010244	    0.026736
     3.300	0	0	    0	    0.024005	   -0.009412	    0.014593	    0.017450	   -0.002117	    0.015332	    0.018602	   -0.004496	    0.014106	    0.020014	    0.000524	    0.020538	    0.017372	   -0.005120	    0.012252	    0.013914	   -0.000767	    0.013147	    0.021286	   -0.016209	    0.005077	    0.019519	   -0.018248	    0.001271	    0.026475	   -0.002058	    0.024416	    0.015751	   -0.003681	    0.012069	    0.017143	   -0.000116	    0.017028	    0.017429	   -0.001545	    0.015884	    0.018112	   -0.008489	    0.009623	    0.019133	    0.002293	    0.021426	    0.053127	   -0.026704	    0.026424	    0.014896	   -0.022732	   -0.007836	    0.029761	   -0.005501	    0.024260	    0.025486	   -0.006504	    0.018982	    0.018731	    0.000595	    0.019326	    0.027166	   -0.010459	    0.016707	    0.031660	   -0.004044	    0.027616	    0.042816	   -0.009199	    0.033617
     3.375	0	0	    0	    0.025114	   -0.015077	    0.010037	    0.018766	   -0.002799	    0.015967	    0.018336	   -0.004158	    0.014177	    0.020088	    0.000058	    0.020146	    0.017225	   -0.004618	    0.012607	    0.018709	   -0.004973	    0.013736	    0.020538	   -0.020228	    0.000310	    0.017041	   -0.020764	   -0.003723	    0.029046	   -0.004547	    0.024498	    0.016067	   -0.003599	    0.012468	    0.017238	   -0.000028	    0.017210	    0.017697	   -0.001390	    0.016308	    0.018530	   -0.007544	    0.010986	    0.021940	   -0.002010	    0.019930	    0.060327	   -0.038694	    0.021633	    0.014187	   -0.022367	   -0.008180	    0.030740	   -0.005916	    0.024824	    0.026001	   -0.007083	    0.018917	    0.019242	    0.000437	    0.019679	    0.027511	   -0.009787	    0.017724	    0.031462	   -0.003728	    0.027734	    0.042147	   -0.010658	    0.031488
     3.450	0	0	    0	    0.033231	   -0.019652	    0.013579	    0.018913	   -0.003733	    0.015180	    0.017252	   -0.004741	    0.012511	    0.021461	   -0.000910	    0.020551	    0.017933	   -0.004887	    0.013046	    0.016915	   -0.004819	    0.012095	    0.019252	   -0.018288	    0.000964	    0.019695	   -0.024895	   -0.005200	    0.027555	   -0.001562	    0.025993	    0.016131	   -0.004007	    0.012124	    0.017063	   -0.000125	    0.016939	    0.017799	   -0.001270	    0.016529	    0.019352	   -0.008196	    0.011155	    0.026920	   -0.006288	    0.020632	    0.057173	   -0.033722	    0.023452	    0.013122	   -0.022208	   -0.009086	    0.030490	   -0.006892	    0.023598	    0.025894	   -0.007510	    0.018384	    0.018966	    0.000567	    0.019533	    0.027571	   -0.010556	    0.017015	    0.032627	   -0.004724	    0.027902	    0.042273	   -0.010127	    0.032146
     3.525	0	0	    0	    0.022497	   -0.016693	    0.005803	    0.018974	   -0.004580	    0.014394	    0.016911	   -0.005354	    0.011557	    0.020048	    0.000557	    0.020605	    0.018022	   -0.005864	    0.012158	    0.018468	   -0.007574	    0.010894	    0.024422	   -0.024653	   -0.000231	    0.012963	   -0.022966	   -0.010003	    0.026492	   -0.001320	    0.025172	    0.016445	   -0.003782	    0.012663	    0.017433	   -0.000663	    0.016770	    0.017530	   -0.001425	    0.016105	    0.018994	   -0.007310	    0.011683	    0.019958	   -0.001523	    0.018435	    0.056389	   -0.036889	    0.019500	    0.013108	   -0.023319	   -0.010211	    0.030417	   -0.006637	    0.023780	    0.025927	   -0.007385	    0.018542	    0.019113	    0.000389	    0.019503	    0.027857	   -0.010858	    0.016999	    0.031798	   -0.003269	    0.028528	    0.036188	   -0.007313	    0.028875
     3.600	0	0	    0	    0.031073	   -0.021905	    0.009167	    0.019224	   -0.005910	    0.013314	    0.016047	   -0.005637	    0.010410	    0.020302	   -0.000025	    0.020277	    0.017896	   -0.005704	    0.012192	    0.021058	   -0.009649	    0.011409	    0.030582	   -0.033861	   -0.003279	    0.014071	   -0.028150	   -0.014078	    0.027332	   -0.002641	    0.024691	    0.015934	   -0.004581	    0.011354	    0.016518	   -0.000324	    0.016194	    0.017276	   -0.001605	    0.015672	    0.019235	   -0.008213	    0.011022	    0.023328	   -0.005206	    0.018122	    0.047550	   -0.029334	    0.018216	    0.012403	   -0.024228	   -0.011825	    0.030135	   -0.007016	    0.023119	    0.025364	   -0.007070	    0.018294	    0.018785	    0.000254	    0.019039	    0.027859	   -0.011288	    0.016571	    0.031512	   -0.004040	    0.027472	    0.033276	   -0.005848	    0.027427
     3.675	0	0	    0	    0.027547	   -0.016023	    0.011524	    0.018602	   -0.004841	    0.013761	    0.014956	   -0.005507	    0.009449	    0.018945	    0.000410	    0.019355	    0.017553	   -0.004798	    0.012755	    0.017057	   -0.004368	    0.012689	    0.027276	   -0.024004	    0.003272	    0.012654	   -0.028609	   -0.015955	    0.028209	   -0.002912	    0.025298	    0.014986	   -0.004409	    0.010577	    0.015380	   -0.000398	    0.014983	    0.016499	   -0.001354	    0.015145	    0.019007	   -0.007894	    0.011113	    0.022488	   -0.005499	    0.016990	    0.051308	   -0.032412	    0.018896	    0.011534	   -0.024805	   -0.013271	    0.029063	   -0.007310	    0.021753	    0.024955	   -0.008198	    0.016757	    0.018043	    0.000287	    0.018330	    0.026599	   -0.011514	    0.015085	    0.031508	   -0.004394	    0.027114	    0.033244	   -0.007836	    0.025408
