 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 100900
ID		Version	11.0
Name	oceane_7	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     840
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   62.93	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    28.875	0	0	    0	    0.007297	    0.020744	    0.028041	    0.022290	    0.007554	    0.029843	    0.015627	   -0.009856	    0.005771	    0.022023	    0.009126	    0.031149	    0.013377	    0.021741	    0.035118	   -0.026819	   -0.035279	   -0.062098	    0.058560	    0.024622	    0.083182	   -0.050778	   -0.067607	   -0.118385	    0.037509	    0.022802	    0.060311	    0.010513	   -0.004835	    0.005678	    0.019844	   -0.003324	    0.016521	   -0.008202	   -0.001541	   -0.009742	   -0.008929	    0.018151	    0.009222	   -0.022549	   -0.005394	   -0.027943	    0.059940	    0.070792	    0.130732	   -0.029328	   -0.075438	   -0.104766	    0.036985	    0.018627	    0.055612	    0.000816	   -0.005047	   -0.004230	   -0.000510	   -0.002758	   -0.003268	   -0.035458	    0.000440	   -0.035018	   -0.011506	    0.005647	   -0.005859	   -0.040308	   -0.011738	   -0.052045
    28.950	0	0	    0	   -0.002182	    0.030816	    0.028634	    0.018195	    0.011050	    0.029245	    0.009324	   -0.003528	    0.005795	    0.017957	    0.012149	    0.030105	    0.010473	    0.022644	    0.033117	   -0.033373	   -0.030998	   -0.064370	    0.044543	    0.040503	    0.085047	   -0.055407	   -0.064941	   -0.120347	    0.034125	    0.022221	    0.056346	    0.009273	   -0.005220	    0.004052	    0.018449	   -0.003039	    0.015410	   -0.009598	   -0.001650	   -0.011248	   -0.013673	    0.021074	    0.007401	   -0.027854	   -0.003115	   -0.030969	    0.060032	    0.073104	    0.133136	   -0.032268	   -0.075989	   -0.108257	    0.033754	    0.018183	    0.051936	   -0.000241	   -0.005548	   -0.005788	   -0.002287	   -0.002735	   -0.005022	   -0.038250	    0.000365	   -0.037885	   -0.014121	    0.006347	   -0.007773	   -0.039686	   -0.011923	   -0.051610
    29.025	0	0	    0	    0.019289	    0.014314	    0.033603	    0.022085	    0.012024	    0.034109	    0.018743	   -0.008090	    0.010653	    0.021873	    0.007576	    0.029449	    0.016911	    0.018012	    0.034923	   -0.026870	   -0.028943	   -0.055813	    0.040151	    0.054594	    0.094745	   -0.045127	   -0.072884	   -0.118011	    0.045833	    0.016322	    0.062155	    0.014124	   -0.006289	    0.007835	    0.022232	   -0.003877	    0.018355	   -0.008966	   -0.002931	   -0.011896	   -0.005872	    0.013401	    0.007529	   -0.021784	   -0.004427	   -0.026210	    0.057915	    0.076555	    0.134470	   -0.019496	   -0.079133	   -0.098629	    0.042544	    0.015732	    0.058276	    0.003836	   -0.005587	   -0.001751	    0.001778	   -0.003032	   -0.001254	   -0.032328	   -0.001991	   -0.034319	   -0.008639	    0.005483	   -0.003156	   -0.037883	   -0.013680	   -0.051563
    29.100	0	0	    0	    0.018549	    0.012321	    0.030870	    0.023825	    0.014940	    0.038764	    0.024719	   -0.008856	    0.015862	    0.026213	    0.008261	    0.034473	    0.019646	    0.019488	    0.039133	   -0.021442	   -0.029926	   -0.051368	    0.048475	    0.049485	    0.097960	   -0.044450	   -0.070343	   -0.114794	    0.052319	    0.025605	    0.077924	    0.017170	   -0.003829	    0.013341	    0.023521	   -0.003073	    0.020448	   -0.004614	   -0.002366	   -0.006980	   -0.002982	    0.019526	    0.016543	   -0.021511	   -0.000311	   -0.021823	    0.063561	    0.071455	    0.135016	   -0.013520	   -0.070543	   -0.084064	    0.049320	    0.021902	    0.071222	    0.006127	   -0.004727	    0.001400	    0.004437	   -0.002313	    0.002124	   -0.028209	    0.002773	   -0.025436	   -0.006934	    0.009205	    0.002271	   -0.034873	   -0.010356	   -0.045229
    29.175	0	0	    0	    0.031979	    0.003177	    0.035156	    0.029709	    0.010479	    0.040188	    0.023150	   -0.006552	    0.016598	    0.027671	    0.008971	    0.036642	    0.023818	    0.018519	    0.042337	   -0.013503	   -0.034542	   -0.048045	    0.062850	    0.037858	    0.100708	   -0.042531	   -0.069360	   -0.111891	    0.052979	    0.029443	    0.082422	    0.019351	   -0.004069	    0.015282	    0.025127	   -0.003191	    0.021936	   -0.002897	   -0.001352	   -0.004249	   -0.001149	    0.020671	    0.019522	   -0.014079	   -0.004987	   -0.019066	    0.067823	    0.069963	    0.137786	   -0.011061	   -0.069486	   -0.080547	    0.051533	    0.023176	    0.074709	    0.007696	   -0.004635	    0.003061	    0.005808	   -0.001993	    0.003815	   -0.026205	    0.003560	   -0.022645	   -0.004856	    0.008909	    0.004054	   -0.033257	   -0.011271	   -0.044529
    29.250	0	0	    0	    0.036072	    0.005959	    0.042031	    0.028879	    0.011452	    0.040331	    0.023629	   -0.006874	    0.016755	    0.029419	    0.008802	    0.038221	    0.024500	    0.018720	    0.043220	   -0.017207	   -0.032926	   -0.050133	    0.059630	    0.039608	    0.099237	   -0.042200	   -0.068051	   -0.110251	    0.056090	    0.027576	    0.083666	    0.018553	   -0.003704	    0.014849	    0.024262	   -0.002159	    0.022103	   -0.001913	   -0.000996	   -0.002909	   -0.002019	    0.022007	    0.019989	   -0.012466	   -0.010564	   -0.023030	    0.060767	    0.076367	    0.137134	   -0.012668	   -0.067812	   -0.080480	    0.050957	    0.024489	    0.075447	    0.006882	   -0.004034	    0.002847	    0.005556	   -0.001648	    0.003907	   -0.025810	    0.003428	   -0.022382	   -0.005685	    0.009423	    0.003738	   -0.028278	   -0.016083	   -0.044361
    29.325	0	0	    0	    0.011678	    0.022001	    0.033679	    0.025696	    0.013366	    0.039062	    0.017859	   -0.001593	    0.016266	    0.028190	    0.009197	    0.037387	    0.018417	    0.022086	    0.040503	   -0.019901	   -0.031846	   -0.051747	    0.052888	    0.043007	    0.095895	   -0.044539	   -0.066807	   -0.111347	    0.053996	    0.025533	    0.079529	    0.018169	   -0.003976	    0.014194	    0.023907	   -0.001941	    0.021966	   -0.002760	   -0.000599	   -0.003359	    0.001081	    0.017078	    0.018159	   -0.017240	   -0.005563	   -0.022803	    0.063605	    0.071201	    0.134807	   -0.012644	   -0.070293	   -0.082937	    0.050244	    0.022576	    0.072821	    0.006769	   -0.004057	    0.002712	    0.005478	   -0.001886	    0.003592	   -0.025670	    0.002134	   -0.023536	   -0.004010	    0.006873	    0.002864	   -0.037147	   -0.010288	   -0.047435
    29.400	0	0	    0	    0.017254	    0.014937	    0.032191	    0.025362	    0.014000	    0.039362	    0.017872	   -0.003497	    0.014375	    0.027261	    0.010502	    0.037762	    0.019984	    0.023339	    0.043323	   -0.022316	   -0.028271	   -0.050586	    0.043994	    0.046997	    0.090990	   -0.045664	   -0.065775	   -0.111440	    0.052590	    0.027773	    0.080362	    0.016994	   -0.002690	    0.014304	    0.023986	   -0.002099	    0.021888	   -0.002479	   -0.000990	   -0.003470	   -0.000033	    0.018872	    0.018840	   -0.018202	   -0.003676	   -0.021878	    0.066409	    0.069134	    0.135543	   -0.013129	   -0.070192	   -0.083321	    0.049283	    0.023274	    0.072556	    0.006685	   -0.004004	    0.002681	    0.005287	   -0.001809	    0.003478	   -0.025626	    0.001794	   -0.023832	   -0.004914	    0.007844	    0.002929	   -0.036314	   -0.009451	   -0.045765
    29.475	0	0	    0	    0.018549	    0.012321	    0.030870	    0.027588	    0.009856	    0.037443	    0.023008	   -0.008985	    0.014023	    0.026002	    0.010563	    0.036565	    0.020172	    0.018114	    0.038286	   -0.020473	   -0.033436	   -0.053908	    0.045535	    0.038910	    0.084445	   -0.044218	   -0.069507	   -0.113725	    0.048665	    0.028922	    0.077587	    0.016191	   -0.003860	    0.012331	    0.023093	   -0.001836	    0.021257	   -0.003216	   -0.000989	   -0.004205	   -0.002286	    0.019680	    0.017395	   -0.015848	   -0.004118	   -0.019966	    0.059989	    0.072651	    0.132640	   -0.016659	   -0.069595	   -0.086254	    0.046638	    0.022854	    0.069492	    0.006029	   -0.004620	    0.001409	    0.004694	   -0.002198	    0.002496	   -0.027767	    0.002175	   -0.025592	   -0.007071	    0.010049	    0.002978	   -0.035292	   -0.010516	   -0.045809
    29.550	0	0	    0	    0.024416	    0.002963	    0.027379	    0.024916	    0.012115	    0.037032	    0.018248	   -0.005538	    0.012710	    0.027999	    0.008929	    0.036928	    0.019356	    0.019841	    0.039197	   -0.028467	   -0.029212	   -0.057679	    0.039589	    0.053451	    0.093040	   -0.045915	   -0.067924	   -0.113839	    0.047641	    0.026434	    0.074075	    0.015195	   -0.004012	    0.011183	    0.023314	   -0.002694	    0.020620	   -0.003589	   -0.000840	   -0.004429	   -0.004118	    0.019242	    0.015124	   -0.016910	   -0.004695	   -0.021605	    0.057287	    0.077747	    0.135035	   -0.018430	   -0.070750	   -0.089180	    0.044993	    0.021637	    0.066631	    0.004880	   -0.004449	    0.000431	    0.003373	   -0.001769	    0.001604	   -0.030115	    0.003313	   -0.026802	   -0.007883	    0.009418	    0.001535	   -0.036437	   -0.009792	   -0.046229
    29.625	0	0	    0	    0.008934	    0.001611	    0.010545	    0.022803	    0.008999	    0.031803	    0.016472	   -0.007733	    0.008740	    0.024609	    0.010164	    0.034773	    0.013314	    0.022218	    0.035532	   -0.030410	   -0.030766	   -0.061176	    0.039180	    0.043073	    0.082254	   -0.046394	   -0.069212	   -0.115606	    0.045869	    0.023669	    0.069538	    0.013602	   -0.004304	    0.009299	    0.021798	   -0.002060	    0.019738	   -0.004967	   -0.001146	   -0.006112	   -0.004444	    0.017501	    0.013057	   -0.020691	   -0.004802	   -0.025493	    0.055839	    0.078328	    0.134167	   -0.020704	   -0.071498	   -0.092203	    0.042436	    0.021041	    0.063477	    0.003782	   -0.004712	   -0.000930	    0.002269	   -0.002200	    0.000070	   -0.030673	    0.000937	   -0.029736	   -0.008242	    0.007879	   -0.000363	   -0.038007	   -0.014015	   -0.052022
    29.700	0	0	    0	    0.013788	    0.009657	    0.023445	    0.024396	    0.009035	    0.033431	    0.016307	   -0.007244	    0.009062	    0.026415	    0.008011	    0.034426	    0.016096	    0.019731	    0.035827	   -0.022841	   -0.037886	   -0.060727	    0.052230	    0.036736	    0.088966	   -0.047013	   -0.068427	   -0.115439	    0.042477	    0.025093	    0.067571	    0.012862	   -0.004725	    0.008137	    0.021500	   -0.002538	    0.018963	   -0.005789	   -0.001388	   -0.007177	   -0.009300	    0.021020	    0.011720	   -0.016376	   -0.009824	   -0.026200	    0.060278	    0.077734	    0.138012	   -0.023140	   -0.072364	   -0.095504	    0.039976	    0.020603	    0.060578	    0.002595	   -0.004772	   -0.002177	    0.001098	   -0.002085	   -0.000987	   -0.033503	    0.002361	   -0.031143	   -0.010165	    0.008183	   -0.001982	   -0.037025	   -0.009947	   -0.046972
    29.775	0	0	    0	    0.022484	    0.012254	    0.034738	    0.023532	    0.010815	    0.034346	    0.015589	   -0.005427	    0.010162	    0.024803	    0.009406	    0.034209	    0.016719	    0.019264	    0.035983	   -0.030349	   -0.028601	   -0.058949	    0.049045	    0.042642	    0.091687	   -0.047210	   -0.067975	   -0.115185	    0.038748	    0.027126	    0.065874	    0.011903	   -0.004382	    0.007522	    0.020527	   -0.002333	    0.018194	   -0.006901	   -0.001289	   -0.008190	   -0.011188	    0.021562	    0.010374	   -0.020290	   -0.003747	   -0.024037	    0.057195	    0.077558	    0.134753	   -0.025630	   -0.071285	   -0.096914	    0.037473	    0.020602	    0.058075	    0.001880	   -0.004825	   -0.002945	    0.000012	   -0.002248	   -0.002237	   -0.035237	    0.002303	   -0.032934	   -0.012056	    0.009309	   -0.002747	   -0.044376	   -0.003542	   -0.047918
    29.850	0	0	    0	    0.021709	    0.011253	    0.032962	    0.021029	    0.011517	    0.032546	    0.017589	   -0.008863	    0.008726	    0.023080	    0.009821	    0.032901	    0.013427	    0.019620	    0.033047	   -0.020292	   -0.037117	   -0.057410	    0.045698	    0.043714	    0.089412	   -0.048131	   -0.070217	   -0.118347	    0.036075	    0.026208	    0.062283	    0.010586	   -0.004822	    0.005764	    0.020780	   -0.003739	    0.017041	   -0.008095	   -0.001592	   -0.009687	   -0.013200	    0.020862	    0.007662	   -0.021138	   -0.004903	   -0.026041	    0.067638	    0.063730	    0.131368	   -0.030200	   -0.070847	   -0.101047	    0.035125	    0.019584	    0.054709	    0.001071	   -0.005699	   -0.004628	   -0.001118	   -0.002646	   -0.003765	   -0.037093	    0.001655	   -0.035438	   -0.013009	    0.008265	   -0.004744	   -0.031925	   -0.018461	   -0.050386
    29.925	0	0	    0	    0.014486	    0.014548	    0.029034	    0.022109	    0.008490	    0.030599	    0.020449	   -0.015230	    0.005219	    0.021745	    0.009744	    0.031489	    0.012575	    0.022755	    0.035330	   -0.027392	   -0.032876	   -0.060268	    0.061400	    0.029155	    0.090555	   -0.050562	   -0.066763	   -0.117324	    0.034895	    0.024241	    0.059136	    0.009968	   -0.005457	    0.004511	    0.018214	   -0.002446	    0.015768	   -0.009443	   -0.001694	   -0.011137	   -0.013092	    0.019178	    0.006086	   -0.020455	   -0.006388	   -0.026842	    0.055769	    0.082925	    0.138694	   -0.030724	   -0.072997	   -0.103721	    0.033043	    0.018730	    0.051773	   -0.000999	   -0.004980	   -0.005979	   -0.002626	   -0.002575	   -0.005201	   -0.039040	    0.001365	   -0.037675	   -0.014503	    0.008391	   -0.006112	   -0.039728	   -0.011071	   -0.050798
    30.000	0	0	    0	    0.000206	    0.020178	    0.020384	    0.016606	    0.011511	    0.028117	    0.010065	   -0.004170	    0.005895	    0.018081	    0.012354	    0.030434	    0.007496	    0.022894	    0.030390	   -0.030183	   -0.034445	   -0.064628	    0.035969	    0.048970	    0.084939	   -0.053841	   -0.065797	   -0.119638	    0.030152	    0.024093	    0.054245	    0.007961	   -0.004819	    0.003142	    0.017216	   -0.002521	    0.014695	   -0.010641	   -0.001638	   -0.012279	   -0.015631	    0.018485	    0.002855	   -0.027270	   -0.002638	   -0.029907	    0.052986	    0.077333	    0.130319	   -0.033865	   -0.073430	   -0.107295	    0.029441	    0.019114	    0.048555	   -0.002478	   -0.005339	   -0.007817	   -0.003984	   -0.002780	   -0.006764	   -0.041399	    0.001317	   -0.040082	   -0.017188	    0.009063	   -0.008125	   -0.043107	   -0.013184	   -0.056292
    30.075	0	0	    0	   -0.001778	    0.023664	    0.021886	    0.015715	    0.013351	    0.029065	    0.012512	   -0.009077	    0.003435	    0.020379	    0.008073	    0.028452	    0.007853	    0.019993	    0.027846	   -0.033726	   -0.032270	   -0.065995	    0.049045	    0.042642	    0.091687	   -0.054600	   -0.068185	   -0.122784	    0.028690	    0.022818	    0.051508	    0.007094	   -0.005895	    0.001199	    0.016139	   -0.002807	    0.013332	   -0.012103	   -0.001582	   -0.013684	   -0.018792	    0.019160	    0.000368	   -0.024673	   -0.003332	   -0.028005	    0.062092	    0.069929	    0.132021	   -0.037252	   -0.073035	   -0.110287	    0.026649	    0.018172	    0.044821	   -0.003704	   -0.006047	   -0.009752	   -0.005464	   -0.002878	   -0.008342	   -0.043512	    0.001055	   -0.042457	   -0.017638	    0.008129	   -0.009509	   -0.040726	   -0.011893	   -0.052619
    30.150	0	0	    0	    0.006173	    0.014519	    0.020692	    0.011912	    0.015683	    0.027595	    0.007791	   -0.005048	    0.002743	    0.017712	    0.009191	    0.026903	    0.003886	    0.023621	    0.027507	   -0.044450	   -0.020081	   -0.064531	    0.018719	    0.071299	    0.090019	   -0.055580	   -0.066388	   -0.121968	    0.026563	    0.022951	    0.049513	    0.005492	   -0.005086	    0.000407	    0.017107	   -0.003720	    0.013387	   -0.013311	   -0.001736	   -0.015047	   -0.020722	    0.019686	   -0.001035	   -0.023946	   -0.005824	   -0.029770	    0.069910	    0.066309	    0.136218	   -0.037093	   -0.074574	   -0.111666	    0.026041	    0.016565	    0.042606	   -0.002506	   -0.006849	   -0.009355	   -0.004592	   -0.003952	   -0.008544	   -0.044585	    0.000396	   -0.044189	   -0.018417	    0.008603	   -0.009814	   -0.035369	   -0.016812	   -0.052181
    30.225	0	0	    0	    0.007304	    0.011201	    0.018505	    0.026413	    0.007286	    0.033699	    0.016087	   -0.005360	    0.010727	    0.020601	    0.008916	    0.029517	    0.009758	    0.020386	    0.030144	   -0.021900	   -0.037369	   -0.059269	    0.062514	    0.029154	    0.091668	   -0.048556	   -0.068923	   -0.117479	    0.040135	    0.024757	    0.064892	    0.014270	   -0.006181	    0.008089	    0.020156	   -0.003569	    0.016588	   -0.010119	   -0.002820	   -0.012940	   -0.012065	    0.017685	    0.005620	   -0.018301	   -0.008339	   -0.026640	    0.062781	    0.069885	    0.132666	   -0.020949	   -0.070185	   -0.091134	    0.039208	    0.019497	    0.058705	    0.001007	   -0.005765	   -0.004758	   -0.000828	   -0.003152	   -0.003980	   -0.036498	    0.002034	   -0.034464	   -0.012362	    0.009851	   -0.002512	   -0.035573	   -0.015965	   -0.051537
    30.300	0	0	    0	    0.002205	    0.016692	    0.018898	    0.023764	    0.011838	    0.035602	    0.020627	   -0.005375	    0.015252	    0.022972	    0.010203	    0.033175	    0.009492	    0.024200	    0.033692	   -0.026173	   -0.031561	   -0.057734	    0.034553	    0.061567	    0.096121	   -0.048947	   -0.066164	   -0.115111	    0.045230	    0.026904	    0.072134	    0.015888	   -0.004334	    0.011555	    0.020672	   -0.002646	    0.018025	   -0.007885	   -0.001240	   -0.009126	   -0.011440	    0.021238	    0.009799	   -0.017449	   -0.005041	   -0.022490	    0.065625	    0.068273	    0.133898	   -0.019063	   -0.067085	   -0.086148	    0.041200	    0.023539	    0.064739	    0.002526	   -0.005345	   -0.002819	    0.000496	   -0.002439	   -0.001943	   -0.033281	    0.003666	   -0.029615	   -0.010843	    0.011577	    0.000735	   -0.034696	   -0.012251	   -0.046947
    30.375	0	0	    0	    0.020180	    0.004461	    0.024642	    0.027208	    0.010376	    0.037584	    0.019572	   -0.003351	    0.016221	    0.024609	    0.010164	    0.034773	    0.015250	    0.020073	    0.035324	   -0.025340	   -0.030849	   -0.056189	    0.051289	    0.042003	    0.093292	   -0.045974	   -0.067650	   -0.113624	    0.047224	    0.028676	    0.075899	    0.016332	   -0.002680	    0.013652	    0.020929	   -0.001848	    0.019081	   -0.006213	   -0.000975	   -0.007188	   -0.011240	    0.023694	    0.012454	   -0.018530	   -0.002319	   -0.020850	    0.058596	    0.075098	    0.133694	   -0.016025	   -0.066866	   -0.082891	    0.044087	    0.024913	    0.068999	    0.003418	   -0.004912	   -0.001494	    0.001530	   -0.002088	   -0.000558	   -0.031956	    0.004742	   -0.027214	   -0.008488	    0.009960	    0.001472	   -0.040428	   -0.005708	   -0.046135
    30.450	0	0	    0	    0.010921	    0.021000	    0.031921	    0.022388	    0.014702	    0.037090	    0.020702	   -0.006390	    0.014312	    0.022708	    0.012443	    0.035151	    0.012098	    0.024100	    0.036198	   -0.026392	   -0.029519	   -0.055911	    0.046463	    0.046968	    0.093432	   -0.048853	   -0.064970	   -0.113822	    0.042653	    0.032250	    0.074903	    0.015305	   -0.002821	    0.012484	    0.021643	   -0.002790	    0.018853	   -0.006456	    0.000036	   -0.006420	   -0.013582	    0.026405	    0.012823	   -0.015526	   -0.005470	   -0.020996	    0.071419	    0.066179	    0.137597	   -0.019544	   -0.067200	   -0.086744	    0.041396	    0.025106	    0.066502	    0.003036	   -0.005241	   -0.002205	    0.000894	   -0.002111	   -0.001217	   -0.033060	    0.004978	   -0.028082	   -0.011737	    0.012593	    0.000856	   -0.026389	   -0.019039	   -0.045429
    30.525	0	0	    0	    0.025993	    0.005873	    0.031865	    0.023005	    0.014268	    0.037273	    0.019713	   -0.006125	    0.013588	    0.024836	    0.010247	    0.035082	    0.014815	    0.019555	    0.034370	   -0.028754	   -0.028332	   -0.057086	    0.052716	    0.046119	    0.098835	   -0.045723	   -0.067407	   -0.113130	    0.044068	    0.029834	    0.073902	    0.015026	   -0.002538	    0.012488	    0.021873	   -0.002862	    0.019010	   -0.005959	   -0.000753	   -0.006712	   -0.011574	    0.022072	    0.010498	   -0.017888	   -0.002860	   -0.020748	    0.064320	    0.073991	    0.138311	   -0.019697	   -0.066342	   -0.086038	    0.043265	    0.024046	    0.067311	    0.002725	   -0.004759	   -0.002034	    0.001108	   -0.002219	   -0.001111	   -0.032950	    0.004488	   -0.028462	   -0.009373	    0.009785	    0.000412	   -0.028167	   -0.017613	   -0.045780
