         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
     1.425	0	0	    0	    0.004582	   -0.002040	    0.002542	    0.030421	    0.019778	    0.050200	   -0.040351	   -0.035729	   -0.076081	   -0.013226	   -0.019327	   -0.032553	    0.036309	   -0.005424	    0.030885	    0.030677	    0.029572	    0.060249	   -0.018374	    0.004958	   -0.013416	    0.005247	    0.004668	    0.009915	    0.070611	   -0.013866	    0.056745	    0.015444	   -0.235995	   -0.220551	   -0.039584	   -0.032357	   -0.071940	    0.024385	    0.001606	    0.025991	    0.139352	    0.090237	    0.229589	    0.002057	    0.015624	    0.017681	    0.019345	    0.033226	    0.052571	   -0.016869	   -0.070278	   -0.087147	   -0.025027	   -0.294235	   -0.319262	   -0.016860	   -0.290573	   -0.307433	   -0.009920	   -0.005835	   -0.015755	    0.089928	    0.045867	    0.135795	    0.031145	    0.052734	    0.083879	    0.013625	    0.007449	    0.021074
     1.500	0	0	    0	    0.006972	   -0.015658	   -0.008686	    0.031622	    0.035646	    0.067267	   -0.040905	   -0.040879	   -0.081784	   -0.022984	   -0.026101	   -0.049085	    0.053864	    0.020558	    0.074423	    0.061799	    0.042468	    0.104268	   -0.060462	   -0.030307	   -0.090768	    0.007182	   -0.004617	    0.002565	    0.137902	    0.057176	    0.195078	    0.062102	    0.041012	    0.103114	   -0.036936	   -0.025958	   -0.062895	    0.046855	    0.053501	    0.100356	    0.147551	    0.145094	    0.292645	    0.012701	   -0.007834	    0.004867	    0.032567	   -0.011529	    0.021038	    0.061784	   -0.005445	    0.056339	    0.127120	    0.024354	    0.151474	    0.034271	    0.016043	    0.050314	    0.011333	    0.044202	    0.055535	    0.121403	    0.090514	    0.211917	    0.027844	    0.065727	    0.093571	   -0.033303	   -0.004547	   -0.037851
     1.575	0	0	    0	    0.006876	    0.006857	    0.013732	    0.030140	    0.037647	    0.067787	   -0.046134	   -0.038144	   -0.084279	   -0.015712	   -0.025312	   -0.041024	    0.079740	    0.064853	    0.144593	    0.074635	    0.099732	    0.174367	   -0.061302	   -0.051700	   -0.113001	   -0.003260	    0.002762	   -0.000498	    0.144794	    0.161463	    0.306257	    0.017138	    0.090331	    0.107469	   -0.035057	   -0.024919	   -0.059977	    0.028310	    0.068107	    0.096417	    0.181778	    0.179853	    0.361631	   -0.022931	    0.003070	   -0.019861	   -0.056077	    0.057543	    0.001467	    0.052023	    0.088996	    0.141019	    0.085293	    0.234050	    0.319343	    0.028147	    0.074273	    0.102420	    0.002587	    0.035351	    0.037939	    0.139776	    0.130794	    0.270570	    0.030655	    0.023665	    0.054321	   -0.056175	   -0.072880	   -0.129055
     1.650	0	0	    0	    0.017125	    0.010044	    0.027169	    0.030458	    0.034101	    0.064559	   -0.045894	   -0.043172	   -0.089066	   -0.014062	   -0.021231	   -0.035294	    0.083273	    0.105098	    0.188371	    0.081619	    0.104299	    0.185918	   -0.055523	   -0.073903	   -0.129426	   -0.013015	   -0.012900	   -0.025914	    0.181419	    0.175149	    0.356568	    0.013370	    0.017481	    0.030851	   -0.035154	   -0.023532	   -0.058685	    0.015456	    0.033602	    0.049058	    0.192908	    0.207912	    0.400820	   -0.024030	   -0.020749	   -0.044779	   -0.056766	    0.035474	   -0.021292	    0.073250	    0.082666	    0.155916	    0.115722	    0.193452	    0.309174	    0.008225	    0.065797	    0.074022	    0.001675	    0.019003	    0.020678	    0.142753	    0.112413	    0.255166	    0.034857	    0.012913	    0.047771	   -0.071816	   -0.097463	   -0.169279
     1.725	0	0	    0	    0.028957	    0.006492	    0.035448	    0.007382	    0.037226	    0.044608	   -0.025849	   -0.046468	   -0.072317	   -0.011686	   -0.022018	   -0.033705	    0.094767	    0.106704	    0.201471	    0.073472	    0.113531	    0.187003	   -0.033993	   -0.069537	   -0.103529	   -0.014016	   -0.036402	   -0.050418	    0.175861	    0.185664	    0.361525	    0.002793	    0.000183	    0.002976	   -0.050261	   -0.022672	   -0.072933	    0.016706	    0.020781	    0.037487	    0.178778	    0.228473	    0.407250	   -0.042437	   -0.030276	   -0.072713	   -0.054112	    0.022732	   -0.031380	    0.072660	    0.073149	    0.145810	    0.119962	    0.159961	    0.279923	    0.050438	    0.036028	    0.086466	   -0.013188	    0.017970	    0.004783	    0.149142	    0.108256	    0.257398	    0.022796	    0.019844	    0.042640	   -0.091990	   -0.113841	   -0.205831
     1.800	0	0	    0	    0.023486	    0.019686	    0.043172	    0.002433	    0.010906	    0.013339	   -0.003958	   -0.029539	   -0.033498	   -0.018007	   -0.031530	   -0.049538	    0.084117	    0.130807	    0.214923	    0.048545	    0.130503	    0.179048	    0.020185	   -0.032892	   -0.012707	   -0.012890	   -0.042361	   -0.055252	    0.030576	    0.198134	    0.228710	    0.021060	    0.070946	    0.092005	   -0.025161	   -0.040927	   -0.066088	   -0.023675	    0.009195	   -0.014479	    0.120981	    0.207572	    0.328553	   -0.014137	   -0.029743	   -0.043880	   -0.037799	    0.033670	   -0.004129	   -0.034045	    0.093092	    0.059046	    0.039984	    0.296978	    0.336962	   -0.017027	    0.047626	    0.030598	   -0.023117	   -0.019991	   -0.043108	    0.051257	    0.121370	    0.172627	    0.013119	    0.000442	    0.013561	   -0.085937	   -0.116981	   -0.202918
     1.875	0	0	    0	    0.035746	    0.004180	    0.039926	    0.006965	    0.007781	    0.014746	    0.003544	   -0.006855	   -0.003311	    0.003730	   -0.021413	   -0.017683	    0.044483	    0.054001	    0.098484	    0.031210	    0.081238	    0.112448	    0.026905	   -0.001897	    0.025008	    0.003191	   -0.038931	   -0.035740	   -0.026045	   -0.019620	   -0.045666	   -0.009656	   -0.067981	   -0.077636	   -0.012412	   -0.015477	   -0.027889	   -0.021240	   -0.020559	   -0.041799	    0.114994	    0.115050	    0.230043	    0.001772	    0.002100	    0.003872	   -0.012041	    0.039520	    0.027479	   -0.087061	   -0.089540	   -0.176601	   -0.054137	   -0.033497	   -0.087635	   -0.020368	   -0.116630	   -0.136998	   -0.025703	   -0.028013	   -0.053716	    0.047496	    0.020100	    0.067596	    0.025544	    0.009752	    0.035295	   -0.068456	   -0.083665	   -0.152121
     1.950	0	0	    0	    0.028495	    0.021878	    0.050373	    0.005075	    0.015079	    0.020154	    0.000521	   -0.012663	   -0.012142	   -0.000018	   -0.005181	   -0.005199	    0.044917	    0.037319	    0.082236	    0.049460	    0.067782	    0.117242	    0.016743	    0.014541	    0.031284	   -0.005424	   -0.012129	   -0.017553	   -0.012742	   -0.028504	   -0.041246	    0.032846	   -0.100198	   -0.067352	   -0.021025	   -0.014908	   -0.035933	   -0.016800	   -0.013402	   -0.030202	    0.129237	    0.115882	    0.245119	    0.020661	    0.003336	    0.023997	    0.028046	    0.009701	    0.037747	   -0.077282	   -0.100539	   -0.177822	   -0.003877	   -0.119288	   -0.123165	   -0.010131	   -0.137449	   -0.147579	   -0.029903	   -0.032183	   -0.062086	    0.065292	    0.032267	    0.097560	    0.039873	    0.018647	    0.058520	   -0.047620	   -0.058114	   -0.105733
     2.025	0	0	    0	    0.048262	    0.006646	    0.054908	    0.009937	    0.015347	    0.025285	    0.000963	   -0.008049	   -0.007086	   -0.000755	   -0.016064	   -0.016819	    0.060804	    0.037181	    0.097985	    0.048554	    0.075148	    0.123702	    0.031830	    0.020503	    0.052333	    0.007704	   -0.020182	   -0.012478	   -0.009553	   -0.022068	   -0.031621	    0.025214	   -0.079321	   -0.054107	   -0.005439	   -0.020453	   -0.025892	   -0.011341	   -0.009813	   -0.021154	    0.137891	    0.124004	    0.261895	    0.026167	    0.003343	    0.029510	    0.037886	    0.001122	    0.039008	   -0.070604	   -0.093932	   -0.164536	    0.002780	   -0.108923	   -0.106143	    0.001796	   -0.141160	   -0.139364	   -0.023454	   -0.034937	   -0.058390	    0.080011	    0.044733	    0.124744	    0.050315	    0.028483	    0.078798	   -0.024014	   -0.042180	   -0.066194
     2.100	0	0	    0	    0.024508	    0.034550	    0.059058	    0.017509	    0.013359	    0.030868	    0.017779	   -0.005749	    0.012030	    0.014418	   -0.012155	    0.002262	    0.050762	    0.046076	    0.096838	    0.056163	    0.063295	    0.119458	    0.064632	    0.011146	    0.075778	    0.016163	   -0.018464	   -0.002302	   -0.015984	   -0.040723	   -0.056707	    0.046800	   -0.124798	   -0.077998	   -0.013124	   -0.007385	   -0.020508	   -0.008411	   -0.013812	   -0.022224	    0.122644	    0.130386	    0.253030	    0.048047	    0.012021	    0.060068	    0.020831	    0.022131	    0.042962	   -0.073563	   -0.102207	   -0.175771	   -0.017362	   -0.119079	   -0.136441	   -0.006648	   -0.154925	   -0.161573	   -0.028821	   -0.040213	   -0.069034	    0.063211	    0.046358	    0.109569	    0.054843	    0.040954	    0.095797	   -0.058176	   -0.027250	   -0.085426
     2.175	0	0	    0	    0.014442	    0.037507	    0.051949	    0.022243	    0.019158	    0.041400	   -0.018913	   -0.008283	   -0.027197	    0.001312	   -0.007019	   -0.005707	    0.063210	    0.041840	    0.105050	    0.057406	    0.076868	    0.134274	    0.005116	    0.018757	    0.023872	    0.006590	   -0.007207	   -0.000617	    0.023033	   -0.029279	   -0.006247	    0.045398	   -0.108640	   -0.063242	   -0.040837	   -0.033241	   -0.074078	    0.007900	   -0.006971	    0.000929	    0.167673	    0.133988	    0.301661	    0.009692	    0.023357	    0.033050	   -0.036241	    0.031575	   -0.004666	   -0.048268	   -0.097969	   -0.146237	    0.004563	   -0.124851	   -0.120288	   -0.023345	   -0.157471	   -0.180815	   -0.024185	   -0.033112	   -0.057297	    0.089129	    0.049775	    0.138904	    0.063923	    0.044657	    0.108580	   -0.070884	   -0.085073	   -0.155957
     2.250	0	0	    0	    0.019293	    0.014562	    0.033856	    0.027543	    0.030330	    0.057873	   -0.034169	   -0.025139	   -0.059308	   -0.009711	   -0.024957	   -0.034668	    0.079021	    0.056423	    0.135444	    0.066551	    0.098639	    0.165190	   -0.033862	    0.002445	   -0.031417	   -0.004671	   -0.013458	   -0.018129	    0.060727	    0.002640	    0.063367	    0.075292	    0.018040	    0.093332	   -0.033917	   -0.035998	   -0.069915	    0.028164	    0.018498	    0.046662	    0.213282	    0.185914	    0.399197	    0.004107	    0.004544	    0.008651	   -0.025552	    0.013232	   -0.012320	   -0.006138	   -0.082367	   -0.088506	    0.078093	   -0.087205	   -0.009112	    0.033957	   -0.005842	    0.028116	   -0.012919	    0.000924	   -0.011994	    0.113768	    0.100355	    0.214123	    0.069732	    0.049946	    0.119678	   -0.080355	   -0.084704	   -0.165059
     2.325	0	0	    0	    0.009236	    0.026199	    0.035434	    0.038715	    0.031544	    0.070259	   -0.031695	   -0.033889	   -0.065584	   -0.007609	   -0.028345	   -0.035954	    0.091684	    0.082125	    0.173809	    0.089474	    0.105341	    0.194815	   -0.033054	   -0.035221	   -0.068275	    0.005439	   -0.030318	   -0.024879	    0.084044	    0.050093	    0.134136	    0.063239	    0.115471	    0.178710	   -0.030198	   -0.029163	   -0.059361	    0.030787	    0.048394	    0.079181	    0.207725	    0.191095	    0.398820	    0.001710	   -0.015037	   -0.013327	   -0.011199	   -0.011139	   -0.022338	    0.012703	   -0.029369	   -0.016666	    0.077879	    0.130085	    0.207964	    0.043634	    0.083656	    0.127290	   -0.002259	    0.025208	    0.022949	    0.147133	    0.117805	    0.264938	    0.060168	    0.027286	    0.087453	   -0.079857	   -0.105405	   -0.185262
     2.400	0	0	    0	    0.036550	    0.003162	    0.039712	    0.038633	    0.034701	    0.073334	   -0.039982	   -0.034765	   -0.074748	   -0.000296	   -0.026070	   -0.026366	    0.104456	    0.096425	    0.200880	    0.085996	    0.110680	    0.196676	   -0.044518	   -0.055953	   -0.100471	    0.005176	   -0.029586	   -0.024411	    0.088652	    0.079778	    0.168429	    0.050219	    0.127308	    0.177526	   -0.032202	   -0.026326	   -0.058528	    0.023560	    0.042089	    0.065648	    0.205756	    0.205911	    0.411667	   -0.000940	   -0.023288	   -0.024227	   -0.024904	   -0.010712	   -0.035616	    0.010623	   -0.009066	    0.001556	    0.071449	    0.168842	    0.240291	    0.034839	    0.098499	    0.133337	   -0.003121	    0.025493	    0.022373	    0.147815	    0.128205	    0.276020	    0.054012	    0.021000	    0.075012	   -0.087553	   -0.105907	   -0.193460
     2.475	0	0	    0	    0.026202	    0.018430	    0.044632	    0.026331	    0.043531	    0.069861	   -0.021493	   -0.043034	   -0.064526	   -0.001633	   -0.020146	   -0.021779	    0.104145	    0.107471	    0.211616	    0.090575	    0.109458	    0.200032	   -0.020346	   -0.070574	   -0.090920	    0.007589	   -0.028997	   -0.021408	    0.091424	    0.089127	    0.180551	    0.057840	    0.111894	    0.169734	   -0.037312	   -0.026294	   -0.063607	    0.023401	    0.035675	    0.059076	    0.198245	    0.219216	    0.417462	   -0.012628	   -0.023124	   -0.035752	   -0.000716	   -0.015752	   -0.016468	    0.005502	   -0.001355	    0.004147	    0.072734	    0.172774	    0.245507	    0.042091	    0.099265	    0.141356	   -0.015266	    0.026597	    0.011331	    0.151327	    0.128365	    0.279692	    0.047552	    0.020304	    0.067855	   -0.043182	   -0.114955	   -0.158137
     2.550	0	0	    0	    0.036934	    0.018787	    0.055721	    0.018771	    0.021323	    0.040094	   -0.006733	   -0.026506	   -0.033240	   -0.011308	   -0.027077	   -0.038385	    0.101388	    0.125111	    0.226499	    0.077789	    0.127231	    0.205020	    0.040198	   -0.041829	   -0.001631	    0.006497	   -0.030828	   -0.024331	    0.035575	    0.067790	    0.103365	    0.042428	    0.063241	    0.105669	   -0.029017	   -0.039442	   -0.068459	   -0.004282	    0.028728	    0.024445	    0.163457	    0.208535	    0.371992	    0.017793	   -0.026459	   -0.008667	    0.030050	    0.012656	    0.042706	   -0.023358	   -0.019955	   -0.043313	    0.074456	    0.119778	    0.194234	    0.003129	    0.037955	    0.041084	   -0.027876	   -0.005922	   -0.033798	    0.109168	    0.132135	    0.241304	    0.027559	    0.006448	    0.034007	   -0.020707	   -0.051351	   -0.072058
     2.625	0	0	    0	    0.022767	    0.030236	    0.053003	    0.013910	    0.017653	    0.031563	    0.005579	   -0.017784	   -0.012205	   -0.004530	   -0.028679	   -0.033209	    0.036989	    0.070782	    0.107771	    0.043913	    0.070015	    0.113928	    0.024095	    0.024376	    0.048471	    0.008284	   -0.028267	   -0.019983	   -0.024576	    0.007630	   -0.016945	    0.017815	   -0.002199	    0.015616	   -0.011253	   -0.025974	   -0.037228	   -0.006705	   -0.008182	   -0.014887	    0.138050	    0.117336	    0.255385	    0.022298	   -0.003819	    0.018479	    0.023440	    0.017302	    0.040742	   -0.076104	   -0.065182	   -0.141286	   -0.026097	    0.047524	    0.021427	   -0.019662	   -0.040317	   -0.059979	   -0.024553	   -0.022560	   -0.047113	    0.086964	    0.052695	    0.139659	    0.042294	    0.009356	    0.051650	   -0.022651	   -0.017802	   -0.040453
     2.700	0	0	    0	    0.034089	    0.018079	    0.052168	    0.018772	    0.016517	    0.035288	   -0.002265	   -0.004465	   -0.006729	    0.000791	   -0.015550	   -0.014759	    0.051823	    0.028261	    0.080084	    0.050490	    0.059515	    0.110005	    0.020260	    0.011496	    0.031756	    0.008227	   -0.024522	   -0.016295	   -0.024393	   -0.043372	   -0.067765	    0.034422	   -0.070321	   -0.035900	   -0.023457	   -0.016131	   -0.039587	   -0.002903	    0.004732	    0.001829	    0.143777	    0.124523	    0.268300	    0.022043	   -0.003073	    0.018970	    0.025373	    0.010349	    0.035722	   -0.080297	   -0.116033	   -0.196331	   -0.019603	   -0.095263	   -0.114866	   -0.013402	   -0.114554	   -0.127956	   -0.029574	   -0.022655	   -0.052229	    0.085362	    0.069004	    0.154365	    0.041443	    0.025334	    0.066777	   -0.053318	   -0.047003	   -0.100321
     2.775	0	0	    0	    0.016648	    0.033783	    0.050431	    0.024229	    0.019344	    0.043573	   -0.032618	   -0.020966	   -0.053584	   -0.007534	   -0.017096	   -0.024630	    0.057686	    0.033552	    0.091238	    0.068496	    0.044876	    0.113372	   -0.006023	   -0.026040	   -0.032063	   -0.014965	   -0.022521	   -0.037486	    0.008230	   -0.038371	   -0.030141	    0.056957	   -0.065171	   -0.008214	   -0.039158	   -0.035774	   -0.074932	    0.007363	    0.015880	    0.023243	    0.174152	    0.130206	    0.304359	   -0.001924	   -0.001205	   -0.003129	   -0.047927	    0.044827	   -0.003099	   -0.058999	   -0.118628	   -0.177627	   -0.007089	   -0.082998	   -0.090087	   -0.010217	   -0.109537	   -0.119754	   -0.025621	   -0.013046	   -0.038666	    0.102089	    0.081431	    0.183520	    0.049366	    0.023314	    0.072680	   -0.074778	   -0.091226	   -0.166004
     2.850	0	0	    0	    0.020250	    0.002018	    0.022268	    0.033566	    0.031904	    0.065469	   -0.040675	   -0.031883	   -0.072559	   -0.012689	   -0.024881	   -0.037570	    0.079036	    0.053326	    0.132362	    0.085447	    0.074185	    0.159632	   -0.036074	   -0.040235	   -0.076310	   -0.017753	   -0.037301	   -0.055054	    0.051894	    0.000940	    0.052834	    0.095275	    0.044078	    0.139354	   -0.035645	   -0.028849	   -0.064494	    0.027854	    0.036914	    0.064768	    0.192838	    0.193431	    0.386269	   -0.004732	   -0.017565	   -0.022296	   -0.031647	    0.010469	   -0.021179	   -0.021693	   -0.093854	   -0.115546	    0.053546	    0.021669	    0.075215	    0.039265	    0.034358	    0.073623	   -0.017217	    0.012886	   -0.004331	    0.110368	    0.121449	    0.231817	    0.045615	    0.034959	    0.080574	   -0.095974	   -0.097654	   -0.193628
     2.925	0	0	    0	    0.011064	    0.019805	    0.030870	    0.034065	    0.037869	    0.071934	   -0.042661	   -0.037019	   -0.079680	   -0.007481	   -0.026742	   -0.034223	    0.091582	    0.079279	    0.170861	    0.080538	    0.102059	    0.182597	   -0.048587	   -0.058561	   -0.107148	   -0.009113	   -0.043735	   -0.052848	    0.061131	    0.034517	    0.095648	    0.069304	    0.104464	    0.173769	   -0.034228	   -0.025139	   -0.059367	    0.024882	    0.056307	    0.081188	    0.200001	    0.188847	    0.388848	   -0.005944	   -0.028490	   -0.034434	   -0.014718	   -0.017845	   -0.032563	   -0.023210	   -0.055086	   -0.078296	    0.044684	    0.114747	    0.159431	    0.035548	    0.085798	    0.121346	   -0.008721	    0.026881	    0.018160	    0.137945	    0.126549	    0.264494	    0.045625	    0.018531	    0.064156	   -0.081257	   -0.122640	   -0.203897
     3.000	0	0	    0	    0.032206	    0.010808	    0.043014	    0.043652	    0.038443	    0.082095	   -0.039856	   -0.034955	   -0.074811	   -0.002164	   -0.022513	   -0.024677	    0.103315	    0.094331	    0.197646	    0.094604	    0.108143	    0.202747	   -0.054514	   -0.060939	   -0.115453	    0.002899	   -0.042465	   -0.039566	    0.072106	    0.053484	    0.125589	    0.068898	    0.105631	    0.174529	   -0.029626	   -0.024273	   -0.053899	    0.023266	    0.049063	    0.072329	    0.210589	    0.196903	    0.407492	   -0.007700	   -0.025468	   -0.033168	   -0.016929	   -0.012537	   -0.029466	   -0.012861	   -0.040630	   -0.053491	    0.067226	    0.109617	    0.176843	    0.034405	    0.094542	    0.128947	   -0.001362	    0.030105	    0.028742	    0.149142	    0.130172	    0.279315	    0.055114	    0.015925	    0.071038	   -0.082543	   -0.112781	   -0.195324
     3.075	0	0	    0	    0.037339	    0.017180	    0.054519	    0.046389	    0.046380	    0.092769	   -0.001119	   -0.044335	   -0.045454	    0.002297	   -0.018056	   -0.015759	    0.108025	    0.105802	    0.213828	    0.104690	    0.107769	    0.212459	    0.014058	   -0.083455	   -0.069397	    0.005727	   -0.026269	   -0.020543	    0.080534	    0.062893	    0.143427	    0.093268	    0.093069	    0.186337	   -0.036085	   -0.021899	   -0.057985	    0.025615	    0.048746	    0.074361	    0.207803	    0.211215	    0.419017	    0.007525	   -0.039207	   -0.031682	    0.010533	    0.006199	    0.016732	   -0.007322	   -0.038884	   -0.046206	    0.086303	    0.102222	    0.188525	    0.052556	    0.096165	    0.148721	   -0.019928	    0.030659	    0.010731	    0.149011	    0.137636	    0.286647	    0.037986	    0.021822	    0.059808	   -0.055245	   -0.099303	   -0.154547
     3.150	0	0	    0	    0.046784	    0.006348	    0.053132	    0.023837	    0.034701	    0.058538	    0.005084	   -0.010774	   -0.005690	   -0.000998	   -0.027607	   -0.028605	    0.033665	    0.074347	    0.108012	    0.049144	    0.066627	    0.115772	    0.033068	    0.017071	    0.050139	    0.010161	   -0.033048	   -0.022887	   -0.032621	    0.022328	   -0.010293	    0.010643	    0.058715	    0.069358	   -0.010433	   -0.033213	   -0.043646	   -0.005184	    0.023538	    0.018353	    0.111965	    0.118464	    0.230429	    0.038219	   -0.013799	    0.024419	    0.039046	    0.018457	    0.057503	   -0.087594	   -0.064951	   -0.152545	   -0.025949	    0.084184	    0.058235	   -0.041365	    0.015352	   -0.026012	   -0.005634	   -0.009853	   -0.015486	    0.072948	    0.077196	    0.150143	    0.057937	   -0.004642	    0.053295	   -0.001642	   -0.060127	   -0.061768
     3.225	0	0	    0	    0.048537	    0.017550	    0.066087	    0.023780	    0.024583	    0.048363	    0.014456	   -0.002002	    0.012454	    0.010401	   -0.010761	   -0.000360	    0.028540	    0.007698	    0.036238	    0.054424	    0.039525	    0.093949	    0.055621	    0.020800	    0.076421	    0.014109	   -0.026231	   -0.012122	   -0.035058	   -0.091023	   -0.126081	    0.001075	   -0.140154	   -0.139079	    0.000244	   -0.015980	   -0.015736	    0.003218	    0.011925	    0.015143	    0.133884	    0.088930	    0.222815	    0.034799	    0.006721	    0.041520	    0.029505	    0.025270	    0.054775	   -0.088052	   -0.171564	   -0.259617	   -0.088587	   -0.172146	   -0.260733	   -0.048097	   -0.195189	   -0.243286	    0.000092	   -0.008745	   -0.008654	    0.098257	    0.072700	    0.170958	    0.071616	    0.031431	    0.103046	   -0.018931	    0.000805	   -0.018126
     3.300	0	0	    0	    0.043183	    0.032092	    0.075275	    0.031959	    0.024282	    0.056241	    0.014606	    0.007514	    0.022120	    0.018342	   -0.002008	    0.016334	    0.032559	    0.003455	    0.036014	    0.045504	    0.038174	    0.083677	    0.035155	    0.031634	    0.066789	    0.016928	   -0.019421	   -0.002492	   -0.034736	   -0.107837	   -0.142573	   -0.025216	   -0.219043	   -0.244259	    0.010612	   -0.008095	    0.002517	    0.005087	    0.019312	    0.024399	    0.127297	    0.087947	    0.215244	    0.042429	    0.001262	    0.043691	    0.036823	    0.012138	    0.048961	   -0.092642	   -0.187870	   -0.280512	   -0.115615	   -0.324723	   -0.440338	   -0.061723	   -0.299656	   -0.361379	    0.004322	   -0.008606	   -0.004284	    0.097287	    0.079875	    0.177162	    0.066482	    0.040921	    0.107403	    0.015682	   -0.013593	    0.002089
     3.375	0	0	    0	    0.022101	    0.059780	    0.081881	    0.037973	    0.027019	    0.064992	    0.018370	   -0.000513	    0.017856	    0.024479	    0.008002	    0.032482	    0.037643	    0.003257	    0.040901	    0.064941	    0.019153	    0.084094	    0.082590	   -0.008322	    0.074267	    0.012490	   -0.004520	    0.007969	   -0.018753	   -0.106502	   -0.125255	    0.003339	   -0.268929	   -0.265591	   -0.002589	   -0.004513	   -0.007102	    0.012595	    0.023511	    0.036107	    0.138318	    0.087864	    0.226182	    0.034866	    0.005423	    0.040289	    0.029463	    0.018242	    0.047705	   -0.089493	   -0.183644	   -0.273138	   -0.106724	   -0.391762	   -0.498485	   -0.070940	   -0.322755	   -0.393695	   -0.005610	   -0.004364	   -0.009973	    0.094968	    0.084008	    0.178976	    0.065290	    0.045162	    0.110452	   -0.017770	   -0.008586	   -0.026355
     3.450	0	0	    0	    0.038009	    0.027350	    0.065360	    0.038839	    0.030075	    0.068914	   -0.010705	   -0.005004	   -0.015709	    0.014042	    0.003925	    0.017968	    0.038546	    0.004067	    0.042614	    0.067370	    0.027951	    0.095321	    0.012550	    0.007385	    0.019935	    0.008459	   -0.021123	   -0.012664	    0.000121	   -0.100999	   -0.100877	    0.012920	   -0.246580	   -0.233660	   -0.030243	   -0.027056	   -0.057299	    0.019272	    0.029753	    0.049025	    0.162005	    0.090874	    0.252879	    0.021271	    0.006471	    0.027742	   -0.037323	    0.064513	    0.027190	   -0.067112	   -0.185329	   -0.252441	   -0.079759	   -0.376965	   -0.456723	   -0.075118	   -0.309233	   -0.384352	   -0.013196	   -0.002380	   -0.015576	    0.105922	    0.090565	    0.196487	    0.081730	    0.040923	    0.122653	   -0.056498	   -0.082159	   -0.138657
     3.525	0	0	    0	    0.016722	    0.029299	    0.046021	    0.043712	    0.036430	    0.080142	   -0.029209	   -0.022668	   -0.051877	    0.002700	   -0.012505	   -0.009805	    0.046158	    0.019785	    0.065944	    0.077888	    0.046659	    0.124547	   -0.025929	   -0.029398	   -0.055327	   -0.010315	   -0.014352	   -0.024667	    0.035942	   -0.069483	   -0.033541	    0.036612	   -0.192553	   -0.155941	   -0.032281	   -0.033492	   -0.065773	    0.030326	    0.046658	    0.076983	    0.196145	    0.129140	    0.325285	    0.009963	   -0.009515	    0.000447	   -0.014409	    0.008186	   -0.006222	   -0.049741	   -0.168982	   -0.218723	   -0.049519	   -0.323047	   -0.372565	   -0.035514	   -0.251101	   -0.286615	   -0.008622	    0.014717	    0.006094	    0.115600	    0.109686	    0.225286	    0.077085	    0.039681	    0.116767	   -0.087300	   -0.091995	   -0.179295
