 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 094845
ID		Version	11.0
Name	oceane_1	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     822
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.58	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
     6.450	0	0	    0	   -0.010917	    0.011858	    0.000941	   -0.008934	    0.012017	    0.003083	   -0.030933	   -0.015980	   -0.046914	   -0.065502	   -0.063588	   -0.129090	   -0.040811	   -0.020157	   -0.060968	   -0.026116	    0.013917	   -0.012199	    0.080405	    0.078936	    0.159342	   -0.031075	   -0.038179	   -0.069255	   -0.013612	   -0.006954	   -0.020566	    0.036097	    0.056426	    0.092523	   -0.048018	   -0.026855	   -0.074873	   -0.025880	   -0.001584	   -0.027464	   -0.180568	   -0.136587	   -0.317155	   -0.005686	    0.019775	    0.014089	    0.122380	    0.089530	    0.211910	   -0.047666	   -0.063528	   -0.111193	    0.041983	    0.043797	    0.085780	    0.022273	    0.046621	    0.068894	   -0.045741	   -0.004377	   -0.050118	   -0.131824	   -0.082562	   -0.214386	   -0.196047	   -0.152421	   -0.348468	    0.092952	    0.065123	    0.158075
     6.525	0	0	    0	   -0.008734	    0.014993	    0.006260	   -0.026173	    0.000785	   -0.025388	   -0.015858	   -0.013741	   -0.029599	   -0.061194	   -0.069992	   -0.131186	   -0.039420	   -0.063018	   -0.102438	   -0.028893	   -0.025846	   -0.054738	    0.117293	    0.080644	    0.197937	   -0.029235	   -0.041726	   -0.070961	   -0.057287	   -0.016607	   -0.073894	    0.018780	    0.042901	    0.061681	   -0.051257	   -0.043813	   -0.095070	   -0.024040	   -0.027248	   -0.051288	   -0.215193	   -0.181005	   -0.396199	   -0.009114	    0.022163	    0.013049	    0.112651	    0.107486	    0.220137	   -0.068212	   -0.066439	   -0.134651	    0.029283	    0.047411	    0.076694	    0.023572	    0.052990	    0.076561	   -0.056301	   -0.026835	   -0.083136	   -0.173216	   -0.094936	   -0.268153	   -0.202577	   -0.177697	   -0.380274	    0.092391	    0.045906	    0.138297
     6.600	0	0	    0	   -0.002021	    0.005571	    0.003550	   -0.016354	   -0.006387	   -0.022741	   -0.021400	   -0.002418	   -0.023818	   -0.057336	   -0.073770	   -0.131105	   -0.030310	   -0.063518	   -0.093828	   -0.023344	   -0.028541	   -0.051885	    0.101627	    0.127013	    0.228640	   -0.022408	   -0.043724	   -0.066132	   -0.057244	   -0.044878	   -0.102122	    0.025587	    0.028323	    0.053909	   -0.044087	   -0.046417	   -0.090504	   -0.010583	   -0.025758	   -0.036342	   -0.197656	   -0.236718	   -0.434375	    0.006848	    0.034862	    0.041710	    0.116074	    0.103808	    0.219882	   -0.056315	   -0.073967	   -0.130282	    0.032417	    0.028698	    0.061115	    0.026497	    0.045776	    0.072273	   -0.048482	   -0.033158	   -0.081641	   -0.159386	   -0.139767	   -0.299153	   -0.189789	   -0.174168	   -0.363957	    0.102666	    0.054005	    0.156670
     6.675	0	0	    0	   -0.030180	    0.004870	   -0.025310	   -0.001406	   -0.007960	   -0.009366	   -0.022603	   -0.010510	   -0.033113	   -0.062837	   -0.064479	   -0.127316	   -0.038306	   -0.051509	   -0.089815	   -0.027419	   -0.036793	   -0.064212	    0.109393	    0.094506	    0.203899	   -0.026651	   -0.050350	   -0.077001	   -0.030294	   -0.040008	   -0.070302	    0.031599	    0.032828	    0.064426	   -0.035878	   -0.041081	   -0.076959	    0.010992	   -0.004515	    0.006477	   -0.185637	   -0.225849	   -0.411486	    0.013975	    0.035785	    0.049760	    0.169211	    0.083167	    0.252378	   -0.040729	   -0.066061	   -0.106791	    0.046271	    0.035604	    0.081876	    0.016267	    0.041377	    0.057643	   -0.042374	   -0.025717	   -0.068091	   -0.135370	   -0.119503	   -0.254873	   -0.183101	   -0.167708	   -0.350809	    0.138335	    0.060599	    0.198934
     6.750	0	0	    0	   -0.039298	    0.020074	   -0.019224	    0.011827	    0.013193	    0.025020	   -0.029776	   -0.009925	   -0.039701	   -0.069535	   -0.065724	   -0.135258	   -0.045099	   -0.031170	   -0.076269	   -0.037636	   -0.021980	   -0.059616	    0.070545	    0.096265	    0.166810	   -0.020337	   -0.043918	   -0.064255	    0.012387	   -0.012958	   -0.000571	    0.048663	    0.039379	    0.088042	   -0.035461	   -0.030855	   -0.066317	    0.015902	    0.023394	    0.039295	   -0.169817	   -0.198358	   -0.368176	    0.019215	    0.028144	    0.047359	    0.183342	    0.084400	    0.267742	   -0.034392	   -0.054310	   -0.088702	    0.043993	    0.035634	    0.079627	    0.014525	    0.034892	    0.049417	   -0.043095	   -0.006687	   -0.049782	   -0.136009	   -0.093215	   -0.229224	   -0.171075	   -0.152902	   -0.323978	    0.183546	    0.111325	    0.294871
     6.825	0	0	    0	   -0.019312	    0.001348	   -0.017964	    0.014407	    0.022629	    0.037035	   -0.031291	   -0.012320	   -0.043611	   -0.063116	   -0.068808	   -0.131924	   -0.042242	   -0.044695	   -0.086937	   -0.039288	   -0.043038	   -0.082327	    0.039217	    0.091174	    0.130391	   -0.024480	   -0.027662	   -0.052142	    0.024283	    0.008671	    0.032954	    0.066415	    0.064177	    0.130592	   -0.034265	   -0.028861	   -0.063126	    0.013047	    0.030192	    0.043239	   -0.177708	   -0.175165	   -0.352874	    0.014790	    0.025134	    0.039924	    0.170706	    0.094858	    0.265564	   -0.044624	   -0.053764	   -0.098388	    0.052423	    0.041379	    0.093801	    0.023363	    0.045964	    0.069327	   -0.041524	   -0.009889	   -0.051413	   -0.137249	   -0.090089	   -0.227338	   -0.166640	   -0.135545	   -0.302186	    0.210619	    0.144578	    0.355197
     6.900	0	0	    0	   -0.018133	   -0.006619	   -0.024752	   -0.000179	    0.020263	    0.020083	   -0.008080	   -0.015282	   -0.023362	   -0.060642	   -0.074644	   -0.135286	   -0.085238	   -0.095548	   -0.180786	   -0.045564	   -0.053627	   -0.099191	    0.078506	    0.065140	    0.143646	   -0.041709	   -0.044886	   -0.086595	    0.004637	    0.020401	    0.025038	    0.045914	    0.072885	    0.118799	   -0.043451	   -0.026511	   -0.069962	   -0.023481	    0.005983	   -0.017498	   -0.214550	   -0.176993	   -0.391542	    0.007066	    0.020437	    0.027503	    0.188688	    0.083110	    0.271798	   -0.051882	   -0.055421	   -0.107303	    0.055409	    0.050061	    0.105470	    0.038175	    0.057339	    0.095513	   -0.048362	   -0.012852	   -0.061215	   -0.145128	   -0.086794	   -0.231922	   -0.179774	   -0.128625	   -0.308399	    0.220946	    0.158599	    0.379545
     6.975	0	0	    0	   -0.026368	    0.000934	   -0.025434	    0.005056	   -0.000403	    0.004653	    0.013013	   -0.011495	    0.001518	   -0.043353	   -0.067978	   -0.111331	   -0.097330	   -0.151763	   -0.249093	   -0.024174	   -0.078200	   -0.102374	    0.122113	    0.094587	    0.216700	   -0.040207	   -0.038720	   -0.078927	   -0.056150	   -0.016308	   -0.072458	    0.012882	    0.042113	    0.054995	   -0.031501	   -0.040533	   -0.072034	   -0.022145	   -0.035412	   -0.057556	   -0.236638	   -0.266685	   -0.503323	    0.033886	    0.032729	    0.066615	    0.201826	    0.095511	    0.297338	   -0.060612	   -0.053469	   -0.114081	    0.029926	    0.055423	    0.085348	    0.027025	    0.059084	    0.086109	   -0.046700	   -0.032777	   -0.079478	   -0.212393	   -0.124102	   -0.336495	   -0.168720	   -0.138611	   -0.307331	    0.238138	    0.183318	    0.421456
     7.050	0	0	    0	   -0.023498	    0.005705	   -0.017793	    0.002871	    0.005921	    0.008793	    0.022907	   -0.003268	    0.019639	   -0.033255	   -0.054892	   -0.088147	   -0.098635	   -0.161148	   -0.259784	   -0.019046	   -0.080070	   -0.099117	    0.123417	    0.150678	    0.274095	   -0.032730	   -0.027741	   -0.060471	   -0.054175	   -0.037943	   -0.092117	   -0.004563	    0.001949	   -0.002614	   -0.020681	   -0.029620	   -0.050301	   -0.018880	   -0.035996	   -0.054876	   -0.222230	   -0.297021	   -0.519251	    0.033810	    0.050813	    0.084623	    0.225114	    0.089385	    0.314498	   -0.044437	   -0.038148	   -0.082585	   -0.010748	    0.010526	   -0.000222	    0.019650	    0.041412	    0.061062	   -0.037716	   -0.036786	   -0.074502	   -0.219882	   -0.172374	   -0.392256	   -0.174493	   -0.110899	   -0.285392	    0.238436	    0.198300	    0.436736
     7.125	0	0	    0	   -0.035350	    0.018812	   -0.016538	    0.009862	    0.003897	    0.013759	    0.026852	    0.001345	    0.028197	   -0.034524	   -0.046185	   -0.080709	   -0.095155	   -0.164535	   -0.259690	   -0.007280	   -0.094753	   -0.102033	    0.165696	    0.131483	    0.297178	   -0.034876	   -0.012978	   -0.047853	   -0.051763	   -0.037083	   -0.088846	   -0.005417	   -0.017337	   -0.022754	   -0.020022	   -0.024049	   -0.044071	   -0.014879	   -0.034443	   -0.049322	   -0.211752	   -0.310659	   -0.522411	    0.032437	    0.037010	    0.069447	    0.209608	    0.104636	    0.314244	   -0.040840	   -0.023916	   -0.064756	   -0.014103	   -0.013051	   -0.027154	    0.011152	    0.032323	    0.043474	   -0.039065	   -0.035346	   -0.074411	   -0.217504	   -0.190851	   -0.408355	   -0.175089	   -0.136264	   -0.311354	    0.228943	    0.201960	    0.430902
     7.200	0	0	    0	   -0.036446	    0.008164	   -0.028283	    0.001808	    0.002043	    0.003851	    0.022820	    0.001824	    0.024644	   -0.045454	   -0.046496	   -0.091950	   -0.099168	   -0.159120	   -0.258288	   -0.019740	   -0.095200	   -0.114940	    0.145482	    0.139587	    0.285069	   -0.037387	   -0.010825	   -0.048212	   -0.055031	   -0.032762	   -0.087794	   -0.009977	   -0.019242	   -0.029219	   -0.026643	   -0.024386	   -0.051029	   -0.014868	   -0.031994	   -0.046862	   -0.212432	   -0.309304	   -0.521736	    0.035084	    0.029200	    0.064284	    0.203134	    0.094700	    0.297834	   -0.044334	   -0.019266	   -0.063600	   -0.015689	   -0.018224	   -0.033913	    0.004300	    0.026118	    0.030418	   -0.044571	   -0.035874	   -0.080445	   -0.219771	   -0.193736	   -0.413507	   -0.184271	   -0.143529	   -0.327800	    0.235920	    0.185250	    0.421170
     7.275	0	0	    0	   -0.030828	    0.000145	   -0.030683	   -0.013595	    0.001025	   -0.012570	    0.010500	    0.008489	    0.018989	   -0.052098	   -0.056092	   -0.108190	   -0.102654	   -0.157102	   -0.259756	   -0.040991	   -0.089300	   -0.130291	    0.114056	    0.145709	    0.259765	   -0.034605	   -0.015593	   -0.050198	   -0.060601	   -0.027883	   -0.088485	   -0.015629	   -0.018077	   -0.033706	   -0.028892	   -0.029653	   -0.058545	   -0.009208	   -0.025502	   -0.034710	   -0.218705	   -0.302385	   -0.521090	    0.024770	    0.035875	    0.060645	    0.185778	    0.075436	    0.261215	   -0.050072	   -0.017507	   -0.067579	   -0.013950	   -0.018427	   -0.032377	   -0.005098	    0.021633	    0.016536	   -0.051094	   -0.036536	   -0.087631	   -0.216293	   -0.190951	   -0.407243	   -0.191878	   -0.149049	   -0.340927	    0.205050	    0.168006	    0.373056
     7.350	0	0	    0	   -0.053573	    0.010027	   -0.043546	   -0.016403	   -0.000633	   -0.017036	   -0.011280	    0.006207	   -0.005073	   -0.063823	   -0.056428	   -0.120251	   -0.086658	   -0.136404	   -0.223062	   -0.045922	   -0.094047	   -0.139969	    0.083983	    0.117962	    0.201945	   -0.046815	   -0.016801	   -0.063617	   -0.045569	   -0.023184	   -0.068754	   -0.019913	   -0.011585	   -0.031498	   -0.034568	   -0.025028	   -0.059596	   -0.008469	   -0.008144	   -0.016613	   -0.210225	   -0.309637	   -0.519863	    0.019458	    0.021321	    0.040779	    0.177895	    0.067431	    0.245326	   -0.046136	   -0.028186	   -0.074322	   -0.014262	   -0.015905	   -0.030167	   -0.023641	    0.012996	   -0.010644	   -0.056465	   -0.028636	   -0.085101	   -0.192640	   -0.179687	   -0.372327	   -0.193062	   -0.162626	   -0.355689	    0.137172	    0.132140	    0.269312
     7.425	0	0	    0	   -0.041754	   -0.005804	   -0.047557	   -0.009111	    0.007307	   -0.001804	   -0.026273	   -0.000789	   -0.027061	   -0.066478	   -0.053630	   -0.120108	   -0.075085	   -0.107565	   -0.182650	   -0.032550	   -0.079855	   -0.112405	    0.064354	    0.085122	    0.149475	   -0.042668	   -0.033939	   -0.076608	   -0.017359	   -0.011137	   -0.028496	   -0.010040	   -0.006767	   -0.016808	   -0.033226	   -0.022339	   -0.055565	   -0.012041	   -0.000124	   -0.012165	   -0.197524	   -0.265351	   -0.462875	    0.000179	    0.014817	    0.014995	    0.125706	    0.033149	    0.158854	   -0.034565	   -0.023471	   -0.058036	   -0.012910	   -0.004483	   -0.017392	   -0.027525	    0.008188	   -0.019337	   -0.062176	   -0.019559	   -0.081734	   -0.193004	   -0.136816	   -0.329820	   -0.179164	   -0.163689	   -0.342853	    0.093665	    0.056246	    0.149911
     7.500	0	0	    0	   -0.038539	    0.010810	   -0.027729	   -0.009427	    0.014417	    0.004990	   -0.036510	   -0.006196	   -0.042706	   -0.064390	   -0.053893	   -0.118283	   -0.068199	   -0.077862	   -0.146061	   -0.021922	   -0.060600	   -0.082522	    0.038801	    0.063655	    0.102456	   -0.038013	   -0.030159	   -0.068172	   -0.003224	    0.010517	    0.007294	    0.003531	    0.006196	    0.009727	   -0.036116	   -0.019515	   -0.055631	   -0.014112	    0.007200	   -0.006912	   -0.191847	   -0.227132	   -0.418979	    0.014315	    0.001371	    0.015686	    0.116494	    0.035680	    0.152175	   -0.032804	   -0.019811	   -0.052615	   -0.009674	    0.000441	   -0.009232	   -0.023225	    0.008567	   -0.014658	   -0.060414	   -0.019265	   -0.079680	   -0.177739	   -0.128185	   -0.305925	   -0.183401	   -0.151618	   -0.335019	    0.074185	    0.025387	    0.099572
     7.575	0	0	    0	   -0.034862	    0.012606	   -0.022257	   -0.009067	    0.014752	    0.005685	   -0.038471	   -0.008728	   -0.047199	   -0.061486	   -0.054048	   -0.115534	   -0.060005	   -0.057981	   -0.117986	   -0.020691	   -0.034654	   -0.055345	    0.024633	    0.068043	    0.092676	   -0.034918	   -0.034320	   -0.069238	   -0.005575	    0.013524	    0.007949	    0.019629	    0.020719	    0.040347	   -0.034046	   -0.018174	   -0.052221	   -0.015418	    0.009385	   -0.006033	   -0.184152	   -0.215375	   -0.399527	    0.013664	    0.013122	    0.026786	    0.104004	    0.036384	    0.140388	   -0.043967	   -0.025065	   -0.069032	    0.005394	    0.008166	    0.013560	   -0.011552	    0.015282	    0.003731	   -0.059290	   -0.012999	   -0.072289	   -0.159059	   -0.108824	   -0.267883	   -0.179803	   -0.156067	   -0.335870	    0.064984	    0.006138	    0.071122
     7.650	0	0	    0	   -0.032730	    0.011777	   -0.020954	   -0.008214	    0.014489	    0.006276	   -0.040697	   -0.007367	   -0.048064	   -0.061795	   -0.053944	   -0.115739	   -0.050317	   -0.059605	   -0.109922	   -0.025943	   -0.018857	   -0.044801	    0.026173	    0.059386	    0.085560	   -0.034354	   -0.039642	   -0.073997	   -0.003978	    0.007239	    0.003262	    0.019309	    0.032400	    0.051708	   -0.033952	   -0.017243	   -0.051194	   -0.015564	    0.008679	   -0.006885	   -0.180232	   -0.191086	   -0.371318	    0.010117	    0.017900	    0.028017	    0.104095	    0.031413	    0.135507	   -0.049451	   -0.039103	   -0.088554	    0.013013	    0.016911	    0.029925	   -0.007450	    0.022392	    0.014942	   -0.057526	   -0.010288	   -0.067813	   -0.155273	   -0.092647	   -0.247921	   -0.176932	   -0.147041	   -0.323974	    0.069214	    0.000667	    0.069882
     7.725	0	0	    0	   -0.035856	    0.013867	   -0.021989	   -0.006061	    0.010599	    0.004538	   -0.036077	   -0.013827	   -0.049904	   -0.062156	   -0.051640	   -0.113796	   -0.049219	   -0.050154	   -0.099373	   -0.014264	   -0.025464	   -0.039728	    0.038634	    0.040905	    0.079540	   -0.035078	   -0.038971	   -0.074049	   -0.001556	    0.007549	    0.005993	    0.023980	    0.032305	    0.056285	   -0.033393	   -0.017955	   -0.051348	   -0.011905	    0.008223	   -0.003681	   -0.167246	   -0.188670	   -0.355916	    0.013070	    0.010984	    0.024054	    0.116300	    0.048798	    0.165098	   -0.044089	   -0.048669	   -0.092757	    0.017833	    0.021889	    0.039722	   -0.002287	    0.024649	    0.022363	   -0.053414	   -0.009483	   -0.062897	   -0.145081	   -0.097476	   -0.242558	   -0.162256	   -0.150407	   -0.312663	    0.074582	    0.002265	    0.076847
     7.800	0	0	    0	   -0.022127	    0.021339	   -0.000788	   -0.003504	    0.015840	    0.012337	   -0.033581	   -0.011629	   -0.045209	   -0.060492	   -0.053615	   -0.114107	   -0.042183	   -0.050825	   -0.093009	   -0.010386	   -0.022206	   -0.032592	    0.038852	    0.068497	    0.107349	   -0.029384	   -0.040820	   -0.070204	    0.010184	    0.010456	    0.020640	    0.027537	    0.035915	    0.063452	   -0.033581	   -0.018636	   -0.052217	   -0.009968	    0.009790	   -0.000178	   -0.158926	   -0.177880	   -0.336805	    0.012019	    0.007494	    0.019512	    0.147371	    0.038925	    0.186296	   -0.033467	   -0.049859	   -0.083326	    0.030389	    0.023848	    0.054238	    0.001556	    0.026146	    0.027701	   -0.048338	   -0.008333	   -0.056671	   -0.135831	   -0.095920	   -0.231752	   -0.159529	   -0.148650	   -0.308179	    0.095671	    0.003626	    0.099297
     7.875	0	0	    0	   -0.013908	    0.005003	   -0.008905	   -0.003763	    0.014761	    0.010998	   -0.031900	   -0.008358	   -0.040259	   -0.059992	   -0.053669	   -0.113661	   -0.039745	   -0.044553	   -0.084298	   -0.007462	   -0.023595	   -0.031058	    0.070225	    0.060910	    0.131135	   -0.031512	   -0.037408	   -0.068921	    0.009729	    0.014508	    0.024237	    0.028382	    0.034346	    0.062727	   -0.034410	   -0.022078	   -0.056488	   -0.009097	    0.010208	    0.001111	   -0.156972	   -0.170371	   -0.327343	    0.012881	    0.000545	    0.013426	    0.156510	    0.034475	    0.190985	   -0.030312	   -0.050714	   -0.081026	    0.033235	    0.025667	    0.058902	    0.002056	    0.026206	    0.028261	   -0.046310	   -0.006309	   -0.052619	   -0.133609	   -0.090621	   -0.224231	   -0.161992	   -0.147516	   -0.309507	    0.106462	    0.016992	    0.123454
     7.950	0	0	    0	   -0.027921	    0.020780	   -0.007142	   -0.016644	    0.016665	    0.000021	   -0.030485	   -0.009402	   -0.039887	   -0.067400	   -0.055536	   -0.122935	   -0.046263	   -0.037737	   -0.084000	   -0.019037	   -0.018046	   -0.037083	    0.065417	    0.080055	    0.145472	   -0.042042	   -0.038307	   -0.080349	    0.004414	    0.012553	    0.016967	    0.021145	    0.031882	    0.053027	   -0.042628	   -0.022491	   -0.065119	   -0.020698	    0.007037	   -0.013660	   -0.154722	   -0.174537	   -0.329258	    0.004051	    0.008870	    0.012920	    0.141649	    0.060683	    0.202332	   -0.032398	   -0.052398	   -0.084797	    0.036435	    0.024367	    0.060802	    0.003800	    0.026060	    0.029860	   -0.047573	   -0.004636	   -0.052209	   -0.132372	   -0.091304	   -0.223676	   -0.166662	   -0.150890	   -0.317551	    0.110809	    0.043606	    0.154415
     8.025	0	0	    0	   -0.026871	    0.029091	    0.002220	   -0.023770	    0.002836	   -0.020934	   -0.013889	   -0.010269	   -0.024158	   -0.059518	   -0.070312	   -0.129830	   -0.068443	   -0.078411	   -0.146854	   -0.030507	   -0.025948	   -0.056455	    0.116341	    0.079812	    0.196153	   -0.050542	   -0.040262	   -0.090804	   -0.032524	    0.006131	   -0.026393	    0.008078	    0.024212	    0.032290	   -0.050526	   -0.035455	   -0.085980	   -0.040738	   -0.021856	   -0.062594	   -0.192091	   -0.173360	   -0.365451	   -0.006115	    0.016300	    0.010184	    0.143208	    0.085340	    0.228548	   -0.049570	   -0.053856	   -0.103426	    0.027449	    0.028520	    0.055970	    0.014181	    0.028116	    0.042297	   -0.057988	   -0.010431	   -0.068420	   -0.149140	   -0.089487	   -0.238627	   -0.190484	   -0.153310	   -0.343794	    0.125501	    0.028738	    0.154238
     8.100	0	0	    0	   -0.005991	    0.032692	    0.026701	   -0.016949	   -0.005825	   -0.022774	    0.012407	   -0.005577	    0.006829	   -0.035124	   -0.054203	   -0.089327	   -0.077886	   -0.120408	   -0.198294	   -0.023307	   -0.060261	   -0.083568	    0.172636	    0.106050	    0.278685	   -0.027038	   -0.024935	   -0.051973	   -0.066997	   -0.029854	   -0.096851	   -0.020202	   -0.006736	   -0.026938	   -0.020029	   -0.046292	   -0.066321	   -0.026942	   -0.045089	   -0.072031	   -0.214781	   -0.260064	   -0.474845	    0.025923	    0.033556	    0.059479	    0.156561	    0.090421	    0.246982	   -0.057810	   -0.064093	   -0.121903	   -0.005892	    0.013868	    0.007975	    0.017175	    0.023363	    0.040538	   -0.040828	   -0.041302	   -0.082129	   -0.200874	   -0.132763	   -0.333637	   -0.173625	   -0.166683	   -0.340308	    0.119159	    0.046068	    0.165228
     8.175	0	0	    0	    0.018080	    0.036315	    0.054395	   -0.008646	   -0.004356	   -0.013001	    0.014361	    0.002069	    0.016430	   -0.026869	   -0.045277	   -0.072147	   -0.075098	   -0.131050	   -0.206147	   -0.027764	   -0.062021	   -0.089785	    0.166794	    0.143202	    0.309995	   -0.018254	   -0.005895	   -0.024149	   -0.065502	   -0.036535	   -0.102037	   -0.026036	   -0.034792	   -0.060828	   -0.014445	   -0.029829	   -0.044273	   -0.021780	   -0.041081	   -0.062860	   -0.210453	   -0.280612	   -0.491065	    0.030888	    0.057565	    0.088453	    0.134334	    0.113480	    0.247813	   -0.051496	   -0.042770	   -0.094266	   -0.025500	   -0.023378	   -0.048877	    0.013254	    0.016810	    0.030064	   -0.036244	   -0.037965	   -0.074209	   -0.206863	   -0.173944	   -0.380807	   -0.170913	   -0.139465	   -0.310378	    0.119700	    0.052451	    0.172151
