         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
    28.200	0	0	    0	   -0.001920	   -0.023953	   -0.025873	   -0.003851	   -0.004848	   -0.008699	    0.002507	    0.001569	    0.004075	   -0.003533	   -0.001452	   -0.004985	    0.005507	    0.008340	    0.013847	    0.005650	    0.000532	    0.006182	    0.081572	   -0.060067	    0.021505	   -0.027506	   -0.056786	   -0.084292	   -0.005587	    0.001852	   -0.003735	   -0.003306	   -0.001006	   -0.004312	   -0.002282	    0.002679	    0.000398	   -0.005886	    0.003501	   -0.002384	   -0.007359	    0.011819	    0.004460	   -0.021631	   -0.018173	   -0.039804	    0.153279	    0.034002	    0.187280	   -0.036144	   -0.058363	   -0.094507	    0.003891	   -0.010332	   -0.006441	    0.001541	   -0.001447	    0.000094	   -0.006053	    0.001341	   -0.004712	   -0.016787	   -0.002200	   -0.018987	   -0.062338	   -0.092418	   -0.154756	    0.117822	    0.011502	    0.129323
    28.275	0	0	    0	    0.000172	   -0.020352	   -0.020179	   -0.010839	    0.001108	   -0.009731	   -0.005357	    0.009224	    0.003867	   -0.005241	   -0.001725	   -0.006966	    0.004153	    0.011357	    0.015510	   -0.000719	    0.003704	    0.002985	    0.059593	   -0.053714	    0.005879	   -0.027482	   -0.057464	   -0.084946	   -0.007297	    0.002508	   -0.004789	   -0.004433	    0.001306	   -0.003127	   -0.004071	    0.003583	   -0.000488	   -0.006497	    0.002786	   -0.003711	   -0.005903	    0.007396	    0.001493	   -0.041644	   -0.007259	   -0.048904	    0.051034	    0.088125	    0.139158	   -0.031408	   -0.062951	   -0.094359	   -0.004719	    0.000498	   -0.004221	   -0.002133	    0.003492	    0.001359	   -0.006169	    0.001486	   -0.004684	   -0.017856	   -0.003209	   -0.021064	   -0.061975	   -0.095596	   -0.157571	    0.085519	    0.010696	    0.096215
    28.350	0	0	    0	   -0.006758	   -0.010692	   -0.017450	   -0.010246	    0.000811	   -0.009435	   -0.011657	    0.015785	    0.004128	   -0.005294	   -0.003475	   -0.008769	    0.004322	    0.013797	    0.018118	   -0.011261	    0.029301	    0.018039	    0.047548	   -0.040350	    0.007198	   -0.020271	   -0.054319	   -0.074591	   -0.011226	    0.000572	   -0.010654	    0.004578	   -0.010161	   -0.005583	   -0.004632	    0.003452	   -0.001180	   -0.006512	    0.003109	   -0.003403	   -0.008189	    0.013567	    0.005378	   -0.010561	   -0.039823	   -0.050385	    0.045135	    0.007353	    0.052488	   -0.017183	   -0.052063	   -0.069246	   -0.004664	   -0.001459	   -0.006124	   -0.003649	    0.004129	    0.000480	   -0.006753	    0.002610	   -0.004143	   -0.012867	   -0.001015	   -0.013882	   -0.031901	   -0.092295	   -0.124196	    0.033937	   -0.047888	   -0.013950
    28.425	0	0	    0	    0.008823	   -0.017675	   -0.008853	   -0.003317	   -0.003167	   -0.006483	    0.001218	   -0.000682	    0.000536	   -0.003750	   -0.006836	   -0.010586	    0.006570	    0.005624	    0.012194	   -0.008891	    0.008328	   -0.000563	    0.042020	   -0.038852	    0.003167	    0.007470	   -0.031117	   -0.023647	   -0.009832	   -0.003693	   -0.013524	   -0.001750	    0.004683	    0.002933	   -0.002484	    0.002071	   -0.000413	   -0.006119	    0.004884	   -0.001236	   -0.006666	    0.002589	   -0.004077	    0.008837	   -0.022564	   -0.013727	    0.036335	    0.000384	    0.036719	    0.005375	   -0.022038	   -0.016663	    0.002793	   -0.004502	   -0.001708	   -0.000382	    0.002513	    0.002131	   -0.005032	    0.002347	   -0.002686	   -0.007587	    0.003960	   -0.003627	    0.010813	   -0.033570	   -0.022757	    0.037606	   -0.001331	    0.036274
    28.500	0	0	    0	    0.003342	   -0.002413	    0.000929	   -0.000754	    0.002898	    0.002144	    0.003227	    0.006306	    0.009532	   -0.002187	   -0.002953	   -0.005141	    0.005776	    0.004739	    0.010515	   -0.006331	    0.013510	    0.007179	   -0.005851	   -0.015535	   -0.021386	    0.013496	   -0.007452	    0.006045	   -0.003634	   -0.002147	   -0.005781	   -0.005155	    0.011770	    0.006615	    0.000678	    0.003381	    0.004060	   -0.003567	    0.003931	    0.000365	    0.006143	   -0.002409	    0.003734	   -0.019085	    0.000016	   -0.019068	    0.009702	   -0.005735	    0.003967	    0.005750	   -0.013271	   -0.007521	    0.010691	   -0.005925	    0.004766	   -0.001680	    0.004606	    0.002925	   -0.002408	    0.003143	    0.000735	    0.000536	    0.005945	    0.006481	   -0.003356	   -0.012560	   -0.015917	   -0.010913	   -0.042317	   -0.053231
    28.575	0	0	    0	    0.020316	   -0.013491	    0.006824	    0.000137	    0.002831	    0.002969	    0.003544	    0.008519	    0.012063	    0.004421	   -0.004771	   -0.000350	    0.011992	    0.001474	    0.013466	    0.005407	    0.018198	    0.023605	    0.024974	   -0.039595	   -0.014621	    0.011222	   -0.014227	   -0.003004	    0.000746	   -0.001197	   -0.000451	   -0.007419	    0.020844	    0.013425	    0.001338	    0.004886	    0.006225	   -0.001168	    0.003368	    0.002200	    0.008997	    0.003257	    0.012253	   -0.010892	   -0.006203	   -0.017095	    0.067716	    0.006860	    0.074575	   -0.012690	   -0.027070	   -0.039760	    0.004446	    0.002544	    0.006990	    0.001788	    0.005073	    0.006862	   -0.001360	    0.002283	    0.000924	   -0.004084	    0.006862	    0.002778	   -0.026728	   -0.029629	   -0.056357	    0.032652	   -0.088976	   -0.056324
    28.650	0	0	    0	   -0.004302	   -0.005657	   -0.009959	    0.001362	   -0.000836	    0.000526	    0.009002	    0.001282	    0.010283	    0.002267	   -0.001429	    0.000839	    0.009018	    0.007153	    0.016171	    0.014736	    0.009458	    0.024194	    0.074456	   -0.072230	    0.002226	   -0.016570	   -0.030957	   -0.047528	    0.004853	   -0.003529	    0.001324	    0.002147	   -0.005964	   -0.003817	    0.002684	    0.004371	    0.007055	   -0.001392	    0.003652	    0.002260	    0.014257	    0.002217	    0.016474	   -0.005518	   -0.033026	   -0.038544	    0.095429	   -0.006788	    0.088640	   -0.011037	   -0.055389	   -0.066426	    0.017038	   -0.023924	   -0.006886	   -0.000781	    0.000279	   -0.000502	   -0.001663	    0.002805	    0.001142	   -0.004562	    0.000004	   -0.004558	   -0.039177	   -0.073543	   -0.112720	    0.100783	   -0.048128	    0.052655
    28.725	0	0	    0	    0.003126	   -0.024055	   -0.020929	   -0.004637	    0.001456	   -0.003181	    0.002219	    0.003219	    0.005438	    0.001298	   -0.002873	   -0.001575	    0.006181	    0.014118	    0.020299	   -0.007686	    0.024808	    0.017122	    0.056518	   -0.048231	    0.008287	   -0.019589	   -0.050248	   -0.069836	   -0.000252	    0.002982	    0.002729	    0.001161	   -0.006709	   -0.005548	    0.000839	    0.004144	    0.004983	   -0.000751	    0.003846	    0.003096	    0.003051	    0.013497	    0.016549	   -0.028604	   -0.013702	   -0.042306	    0.080024	    0.067819	    0.147843	   -0.025400	   -0.053864	   -0.079263	    0.006991	   -0.013289	   -0.006298	   -0.003032	    0.003053	    0.000021	   -0.001957	    0.002064	    0.000107	   -0.010719	   -0.000547	   -0.011267	   -0.048120	   -0.086314	   -0.134434	    0.090956	    0.005303	    0.096259
    28.800	0	0	    0	   -0.005052	   -0.011953	   -0.017005	   -0.002182	   -0.000327	   -0.002509	    0.003520	    0.002895	    0.006415	   -0.000777	    0.000775	   -0.000001	   -0.001996	    0.022368	    0.020372	    0.012841	    0.002204	    0.015045	    0.087312	   -0.063604	    0.023708	   -0.023861	   -0.046979	   -0.070840	    0.002460	    0.000051	    0.002510	    0.008806	   -0.001658	    0.007148	    0.000911	    0.004463	    0.005374	   -0.002630	    0.004139	    0.001509	    0.002466	    0.009912	    0.012378	   -0.012262	   -0.019868	   -0.032130	    0.117852	    0.066705	    0.184557	   -0.023842	   -0.059960	   -0.083802	    0.012150	   -0.012252	   -0.000103	   -0.000296	    0.005351	    0.005054	   -0.001182	    0.001113	   -0.000069	   -0.011014	   -0.002235	   -0.013250	   -0.049145	   -0.090888	   -0.140033	    0.106164	    0.027518	    0.133682
    28.875	0	0	    0	   -0.003932	   -0.023171	   -0.027103	   -0.002853	   -0.001813	   -0.004666	    0.003355	    0.002674	    0.006029	   -0.000243	   -0.000924	   -0.001167	    0.002480	    0.014086	    0.016566	    0.009602	    0.002245	    0.011847	    0.059247	   -0.042447	    0.016801	   -0.023142	   -0.051381	   -0.074523	    0.002693	   -0.000687	    0.002006	    0.004138	    0.002806	    0.006944	    0.000407	    0.005062	    0.005469	   -0.002287	    0.002515	    0.000228	   -0.000142	    0.010139	    0.009997	   -0.028887	   -0.011711	   -0.040597	    0.052626	    0.094364	    0.146990	   -0.024722	   -0.059862	   -0.084584	    0.002323	   -0.001889	    0.000434	    0.000178	    0.003860	    0.004039	   -0.001918	    0.002045	    0.000127	   -0.011632	   -0.002750	   -0.014382	   -0.048437	   -0.095372	   -0.143809	    0.075829	    0.022448	    0.098278
    28.950	0	0	    0	    0.000334	   -0.019643	   -0.019309	   -0.002137	   -0.002896	   -0.005033	    0.003763	    0.003477	    0.007240	   -0.001885	   -0.000484	   -0.002369	    0.001727	    0.014994	    0.016721	    0.002995	    0.014310	    0.017305	    0.033737	   -0.022958	    0.010780	   -0.015794	   -0.056194	   -0.071988	   -0.001418	   -0.001053	   -0.002471	    0.003911	   -0.010592	   -0.006681	    0.001236	    0.004017	    0.005253	   -0.002735	    0.003081	    0.000346	    0.000106	    0.013640	    0.013746	    0.006947	   -0.047123	   -0.040176	    0.076412	    0.004790	    0.081202	   -0.009428	   -0.055212	   -0.064640	    0.006282	   -0.006893	   -0.000610	   -0.001844	    0.002023	    0.000179	   -0.000882	    0.002206	    0.001324	   -0.006762	   -0.001042	   -0.007804	   -0.020796	   -0.094610	   -0.115406	    0.054536	   -0.050672	    0.003863
    29.025	0	0	    0	    0.002201	   -0.009300	   -0.007099	   -0.003438	    0.002760	   -0.000677	    0.000714	    0.007689	    0.008402	   -0.001568	    0.000137	   -0.001431	    0.000223	    0.009791	    0.010014	   -0.018310	    0.014521	   -0.003789	    0.044824	   -0.045409	   -0.000585	    0.006141	   -0.030975	   -0.024834	   -0.001489	   -0.002364	   -0.003854	   -0.008739	    0.007485	   -0.001254	    0.000794	    0.004632	    0.005426	   -0.001505	    0.004601	    0.003096	    0.001224	    0.003777	    0.005002	    0.010411	   -0.013433	   -0.003022	    0.048058	   -0.004157	    0.043901	    0.013962	   -0.024034	   -0.010072	    0.002576	    0.001798	    0.004375	   -0.002974	    0.004906	    0.001932	   -0.000761	    0.002098	    0.001338	   -0.000713	    0.003862	    0.003148	    0.026163	   -0.036055	   -0.009893	    0.068498	    0.000284	    0.068781
    29.100	0	0	    0	    0.015785	   -0.014404	    0.001382	   -0.000790	    0.000976	    0.000186	    0.004430	    0.003498	    0.007928	    0.002177	   -0.002139	    0.000039	    0.007101	    0.001769	    0.008871	   -0.011914	    0.012990	    0.001076	    0.012933	   -0.027561	   -0.014628	    0.014539	   -0.007985	    0.006554	   -0.002614	   -0.000695	   -0.003309	   -0.006290	   -0.008733	   -0.015023	    0.001482	    0.004256	    0.005738	   -0.001838	    0.004022	    0.002184	    0.004663	   -0.002223	    0.002440	    0.002150	   -0.006103	   -0.003953	    0.021799	   -0.002937	    0.018862	    0.012860	   -0.013252	   -0.000393	    0.006573	   -0.003253	    0.003320	   -0.000084	   -0.001037	   -0.001121	   -0.000652	    0.001358	    0.000706	   -0.002400	    0.005238	    0.002838	    0.008287	   -0.002480	    0.005807	   -0.006931	    0.000600	   -0.006332
    29.175	0	0	    0	   -0.000124	    0.002907	    0.002783	   -0.006395	    0.004522	   -0.001872	   -0.002726	    0.005971	    0.003245	   -0.000528	   -0.001588	   -0.002115	    0.005461	    0.003844	    0.009305	   -0.003976	    0.017230	    0.013254	   -0.010370	   -0.041249	   -0.051619	   -0.001956	   -0.003555	   -0.005510	   -0.004722	    0.000213	   -0.004509	   -0.012403	    0.014171	    0.001768	    0.000431	    0.004224	    0.004655	   -0.003489	    0.004030	    0.000541	    0.001084	    0.004358	    0.005442	   -0.017561	   -0.015672	   -0.033233	    0.052724	   -0.030800	    0.021924	   -0.021254	   -0.019993	   -0.041247	   -0.002494	    0.005173	    0.002679	    0.000581	    0.000530	    0.001111	   -0.002953	    0.001442	   -0.001511	   -0.009245	    0.005788	   -0.003457	   -0.023352	   -0.027149	   -0.050501	   -0.005679	   -0.087633	   -0.093311
    29.250	0	0	    0	   -0.007201	   -0.013717	   -0.020918	   -0.004655	   -0.004667	   -0.009323	    0.004315	    0.001040	    0.005354	   -0.003475	    0.001119	   -0.002356	    0.001114	    0.007397	    0.008511	    0.015660	   -0.007231	    0.008428	    0.047933	   -0.084215	   -0.036281	   -0.024042	   -0.031602	   -0.055643	   -0.008213	   -0.000253	   -0.008466	   -0.002083	    0.001536	   -0.000547	    0.000372	    0.004288	    0.004660	   -0.003798	    0.002735	   -0.001063	   -0.000462	    0.005613	    0.005151	   -0.019127	   -0.020483	   -0.039610	    0.072582	   -0.003998	    0.068584	   -0.030942	   -0.047457	   -0.078400	   -0.002318	   -0.003522	   -0.005840	   -0.003361	    0.001379	   -0.001982	   -0.002830	    0.000645	   -0.002185	   -0.015184	    0.000285	   -0.014899	   -0.050183	   -0.071472	   -0.121654	    0.058741	   -0.067343	   -0.008603
    29.325	0	0	    0	   -0.010975	   -0.018663	   -0.029639	   -0.008094	   -0.001853	   -0.009947	    0.004429	   -0.000821	    0.003607	   -0.000786	   -0.003302	   -0.004088	    0.004606	    0.010146	    0.014753	    0.015027	   -0.009307	    0.005720	    0.062883	   -0.068792	   -0.005909	   -0.032620	   -0.047259	   -0.079879	   -0.007803	   -0.000037	   -0.007840	   -0.009531	    0.000800	   -0.008731	   -0.001655	    0.004381	    0.002726	   -0.004340	    0.003018	   -0.001322	   -0.002467	    0.009360	    0.006893	   -0.027402	   -0.023792	   -0.051194	    0.078801	    0.041358	    0.120158	   -0.033795	   -0.059076	   -0.092871	   -0.000668	   -0.008528	   -0.009196	    0.003317	   -0.006080	   -0.002762	   -0.004046	    0.000419	   -0.003627	   -0.017116	   -0.002435	   -0.019550	   -0.061587	   -0.086820	   -0.148407	    0.105478	   -0.032257	    0.073220
    29.400	0	0	    0	   -0.012081	   -0.023373	   -0.035455	   -0.007743	   -0.002941	   -0.010684	   -0.006611	    0.010786	    0.004175	   -0.004195	   -0.001631	   -0.005826	   -0.000242	    0.014339	    0.014097	    0.005003	   -0.001538	    0.003465	    0.055981	   -0.063035	   -0.007054	   -0.034678	   -0.056113	   -0.090791	   -0.007569	   -0.000687	   -0.008256	    0.010154	   -0.012397	   -0.002243	   -0.001055	    0.003348	    0.002293	   -0.005663	    0.003220	   -0.002443	   -0.007433	    0.010056	    0.002623	   -0.032798	   -0.019813	   -0.052611	    0.127618	    0.032127	    0.159745	   -0.036892	   -0.065637	   -0.102529	    0.005579	   -0.021269	   -0.015689	    0.007635	   -0.009428	   -0.001793	   -0.003417	   -0.000222	   -0.003639	   -0.019296	   -0.003114	   -0.022410	   -0.061853	   -0.098502	   -0.160355	    0.111087	   -0.020826	    0.090261
    29.475	0	0	    0	   -0.013939	   -0.017511	   -0.031450	   -0.007935	    0.000494	   -0.007441	    0.004301	    0.007143	    0.011445	   -0.002310	    0.000258	   -0.002052	   -0.000251	    0.016192	    0.015941	   -0.002764	    0.013836	    0.011072	    0.046502	   -0.031721	    0.014781	   -0.026607	   -0.055571	   -0.082178	   -0.001843	   -0.001423	   -0.003266	   -0.024341	    0.030445	    0.006104	    0.001666	    0.005115	    0.006781	   -0.005642	    0.003206	   -0.002436	   -0.003317	    0.008423	    0.005106	   -0.041745	   -0.010736	   -0.052481	    0.054319	    0.038384	    0.092703	   -0.024722	   -0.061519	   -0.086241	    0.001399	   -0.002254	   -0.000855	    0.008344	   -0.002171	    0.006173	    0.000138	    0.001152	    0.001289	   -0.012978	   -0.004237	   -0.017215	   -0.041625	   -0.098686	   -0.140311	    0.061343	    0.001364	    0.062707
    29.550	0	0	    0	   -0.025647	    0.007871	   -0.017776	   -0.005043	    0.003919	   -0.001124	    0.000939	    0.012210	    0.013150	    0.000927	   -0.001379	   -0.000452	    0.002502	    0.017451	    0.019953	   -0.016012	    0.029397	    0.013385	    0.025366	   -0.007432	    0.017933	   -0.005833	   -0.052853	   -0.058686	   -0.000993	   -0.000762	   -0.001754	   -0.005875	    0.012771	    0.006896	    0.001792	    0.006081	    0.007874	   -0.002174	    0.004350	    0.002176	    0.001617	    0.011279	    0.012896	   -0.010591	   -0.011004	   -0.021595	    0.028219	    0.018951	    0.047170	    0.004150	   -0.045731	   -0.041582	    0.007838	   -0.007860	   -0.000022	   -0.000685	    0.006593	    0.005908	    0.000851	    0.002485	    0.003337	   -0.001931	    0.001587	   -0.000344	    0.000705	   -0.081403	   -0.080698	    0.071443	   -0.041121	    0.030322
    29.625	0	0	    0	   -0.011432	    0.009779	   -0.001653	    0.002049	    0.003950	    0.005999	    0.010265	    0.002324	    0.012589	    0.001430	    0.000866	    0.002296	    0.007954	    0.007139	    0.015093	   -0.020629	    0.029508	    0.008879	    0.031806	   -0.024174	    0.007632	    0.006446	   -0.009442	   -0.002996	    0.000147	    0.000175	    0.000322	    0.004657	    0.012429	    0.017086	    0.004801	    0.004583	    0.009385	   -0.000047	    0.004863	    0.004815	    0.006882	    0.004546	    0.011428	    0.003675	    0.004457	    0.008132	    0.040032	    0.009893	    0.049924	    0.023577	   -0.016080	    0.007497	    0.005588	    0.004036	    0.009624	    0.003926	    0.004153	    0.008079	    0.001911	    0.001976	    0.003887	    0.004353	    0.006422	    0.010775	    0.027740	   -0.008747	    0.018993	    0.039099	    0.029514	    0.068613
    29.700	0	0	    0	    0.001024	   -0.006895	   -0.005872	    0.000032	    0.004530	    0.004562	    0.010688	    0.000506	    0.011194	    0.003406	   -0.002253	    0.001153	    0.006883	    0.006527	    0.013411	    0.006060	    0.009541	    0.015600	    0.015858	   -0.053546	   -0.037688	    0.011459	   -0.003665	    0.007793	    0.000331	   -0.001334	   -0.001004	    0.010451	    0.002641	    0.013092	    0.003137	    0.005145	    0.008282	    0.001124	    0.004983	    0.006107	    0.008465	    0.002543	    0.011007	   -0.010671	   -0.008054	   -0.018725	    0.007654	   -0.011469	   -0.003815	    0.003368	   -0.008805	   -0.005436	    0.013612	   -0.003083	    0.010529	    0.002240	    0.000594	    0.002834	    0.001023	    0.001766	    0.002789	    0.002118	    0.008377	    0.010495	    0.000093	   -0.006098	   -0.006005	    0.000125	   -0.041711	   -0.041586
    29.775	0	0	    0	    0.013797	   -0.007102	    0.006696	   -0.000554	    0.005413	    0.004858	    0.012286	    0.001999	    0.014286	    0.005350	   -0.002233	    0.003118	    0.019966	   -0.002746	    0.017220	    0.016373	    0.012384	    0.028757	    0.048608	   -0.060700	   -0.012092	    0.006397	   -0.015663	   -0.009267	    0.001226	   -0.000052	    0.001174	    0.001065	    0.014588	    0.015654	    0.003936	    0.005382	    0.009318	    0.000122	    0.004025	    0.004147	    0.009625	    0.004619	    0.014243	   -0.019933	    0.006110	   -0.013823	    0.078457	    0.012088	    0.090544	   -0.012507	   -0.032396	   -0.044904	    0.004237	   -0.001353	    0.002884	    0.007264	   -0.001700	    0.005565	    0.001408	    0.000261	    0.001669	   -0.006811	    0.005106	   -0.001705	   -0.036425	   -0.040388	   -0.076814	    0.056126	   -0.085728	   -0.029602
    29.850	0	0	    0	   -0.009141	   -0.010362	   -0.019504	   -0.003962	    0.001492	   -0.002470	   -0.004124	    0.011554	    0.007430	    0.005405	   -0.004160	    0.001245	    0.001720	    0.014382	    0.016102	   -0.012752	    0.031089	    0.018336	    0.023522	   -0.008779	    0.014743	   -0.020232	   -0.036420	   -0.056652	    0.000007	    0.000156	    0.000163	   -0.016543	    0.036821	    0.020278	    0.002983	    0.005473	    0.008457	   -0.000966	    0.002633	    0.001667	    0.007747	    0.007818	    0.015566	   -0.029295	   -0.010032	   -0.039327	    0.096325	    0.025575	    0.121899	   -0.021681	   -0.048751	   -0.070433	    0.007838	   -0.007860	   -0.000022	    0.005839	    0.001770	    0.007609	    0.000006	    0.000553	    0.000559	   -0.010042	    0.000146	   -0.009896	   -0.045556	   -0.082125	   -0.127681	    0.112548	   -0.030579	    0.081969
