 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 101945
ID		Version	11.0
Name	tristan_5	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     841
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   63.00	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
     1.875	0	0	    0	   -0.010535	    0.001529	   -0.009006	    0.000671	    0.001051	    0.001722	   -0.004804	    0.000557	   -0.004247	   -0.005607	   -0.002784	   -0.008392	    0.002854	    0.000083	    0.002936	   -0.002961	   -0.003891	   -0.006852	   -0.012099	    0.002993	   -0.009105	   -0.008225	    0.015400	    0.007175	   -0.012047	   -0.002225	   -0.014272	   -0.000558	    0.000518	   -0.000040	   -0.006960	   -0.001515	   -0.008475	    0.004193	    0.005499	    0.009692	    0.001810	    0.008494	    0.010305	   -0.007292	    0.005781	   -0.001511	   -0.013229	    0.030290	    0.017061	    0.014879	    0.018813	    0.033692	   -0.028971	   -0.016929	   -0.045900	   -0.010714	   -0.001635	   -0.012349	   -0.024755	   -0.012482	   -0.037237	   -0.020605	   -0.007013	   -0.027619	   -0.005591	    0.001437	   -0.004154	    0.004354	    0.012668	    0.017022
     1.950	0	0	    0	   -0.012206	   -0.000392	   -0.012598	   -0.000987	    0.000435	   -0.000551	   -0.005078	    0.000886	   -0.004192	   -0.006473	   -0.004243	   -0.010716	    0.003337	    0.000143	    0.003480	   -0.004331	   -0.004910	   -0.009241	   -0.010846	   -0.001874	   -0.012720	   -0.008239	    0.012966	    0.004727	   -0.014257	   -0.004139	   -0.018396	   -0.001936	    0.000473	   -0.001463	   -0.007325	   -0.002360	   -0.009685	    0.003463	    0.005648	    0.009111	    0.000913	    0.009489	    0.010401	   -0.006889	    0.003938	   -0.002951	   -0.009328	    0.023235	    0.013906	    0.010482	    0.014374	    0.024856	   -0.031654	   -0.020370	   -0.052024	   -0.013779	   -0.003139	   -0.016918	   -0.026625	   -0.013698	   -0.040323	   -0.022376	   -0.009060	   -0.031436	   -0.007003	    0.000006	   -0.006997	    0.006773	    0.004638	    0.011411
     2.025	0	0	    0	   -0.014592	   -0.001538	   -0.016130	   -0.003509	   -0.001048	   -0.004558	   -0.006802	    0.000385	   -0.006417	   -0.007504	   -0.004256	   -0.011760	    0.002585	    0.001302	    0.003886	   -0.006195	   -0.005477	   -0.011673	   -0.011874	   -0.001873	   -0.013748	   -0.006971	    0.014224	    0.007253	   -0.016864	   -0.004483	   -0.021347	   -0.004143	    0.001629	   -0.002514	   -0.009993	   -0.001768	   -0.011760	    0.003648	    0.005544	    0.009193	   -0.000820	    0.010484	    0.009664	   -0.006854	    0.003196	   -0.003658	   -0.013371	    0.033360	    0.019989	    0.016706	    0.010659	    0.027365	   -0.035776	   -0.022043	   -0.057819	   -0.016699	   -0.004473	   -0.021172	   -0.031119	   -0.015192	   -0.046311	   -0.024444	   -0.010296	   -0.034740	   -0.007277	   -0.001111	   -0.008388	    0.008473	    0.008131	    0.016604
     2.100	0	0	    0	   -0.016946	   -0.001699	   -0.018645	   -0.006390	   -0.000820	   -0.007210	   -0.009551	    0.000481	   -0.009070	   -0.008187	   -0.004506	   -0.012693	    0.002740	    0.001356	    0.004096	   -0.008182	   -0.006213	   -0.014395	   -0.018060	    0.002545	   -0.015515	   -0.007509	    0.021771	    0.014263	   -0.016818	   -0.003570	   -0.020389	   -0.005151	    0.001176	   -0.003975	   -0.012081	   -0.002073	   -0.014154	    0.002871	    0.006120	    0.008991	   -0.002447	    0.010982	    0.008536	   -0.004859	    0.005882	    0.001023	   -0.015017	    0.037760	    0.022743	    0.021382	    0.024251	    0.045633	   -0.036936	   -0.024393	   -0.061328	   -0.020845	   -0.005624	   -0.026469	   -0.035856	   -0.017716	   -0.053572	   -0.027324	   -0.011835	   -0.039160	   -0.008636	   -0.000466	   -0.009102	    0.005810	    0.012191	    0.018001
     2.175	0	0	    0	   -0.017420	   -0.003362	   -0.020782	   -0.007754	   -0.001461	   -0.009215	   -0.010378	   -0.001088	   -0.011466	   -0.009926	   -0.004947	   -0.014873	    0.001233	    0.002558	    0.003791	   -0.009162	   -0.005938	   -0.015100	   -0.016796	   -0.002455	   -0.019252	   -0.013533	    0.022616	    0.009083	   -0.019759	    0.000335	   -0.019423	   -0.006580	    0.001187	   -0.005394	   -0.013836	   -0.001898	   -0.015735	    0.001650	    0.007177	    0.008827	   -0.003029	    0.013473	    0.010444	   -0.008692	    0.011077	    0.002384	   -0.013138	    0.028814	    0.015676	    0.012376	    0.020246	    0.032622	   -0.035755	   -0.020464	   -0.056220	   -0.023124	   -0.005930	   -0.029053	   -0.037763	   -0.018071	   -0.055834	   -0.029691	   -0.012907	   -0.042598	   -0.009452	    0.002436	   -0.007016	    0.000392	    0.010335	    0.010727
     2.250	0	0	    0	   -0.018070	   -0.002967	   -0.021037	   -0.006570	   -0.002205	   -0.008775	   -0.010259	   -0.002396	   -0.012655	   -0.010766	   -0.005718	   -0.016484	   -0.000256	    0.002069	    0.001813	   -0.007665	   -0.007491	   -0.015155	   -0.015980	   -0.003757	   -0.019736	   -0.012478	    0.015900	    0.003422	   -0.021483	   -0.004840	   -0.026323	   -0.006009	   -0.000657	   -0.006666	   -0.011756	   -0.003990	   -0.015746	    0.000609	    0.006522	    0.007131	   -0.003901	    0.013882	    0.009981	   -0.008104	    0.003378	   -0.004726	   -0.006152	    0.018950	    0.012798	    0.011453	    0.016698	    0.028150	   -0.039743	   -0.022206	   -0.061949	   -0.017412	   -0.007634	   -0.025046	   -0.032300	   -0.019704	   -0.052004	   -0.029835	   -0.014131	   -0.043966	   -0.011306	    0.002462	   -0.008844	    0.003870	    0.007566	    0.011435
     2.325	0	0	    0	   -0.013718	   -0.004402	   -0.018121	    0.001836	   -0.001328	    0.000508	   -0.005836	   -0.002113	   -0.007949	   -0.009314	   -0.006286	   -0.015601	    0.004492	    0.002084	    0.006577	   -0.001011	   -0.004882	   -0.005893	   -0.012512	   -0.001232	   -0.013744	   -0.008891	    0.016120	    0.007229	   -0.013110	   -0.004690	   -0.017800	    0.001508	    0.000877	    0.002385	   -0.007221	   -0.003115	   -0.010335	    0.005142	    0.005921	    0.011063	    0.008122	    0.014484	    0.022607	   -0.004611	    0.006640	    0.002029	   -0.007476	    0.023334	    0.015858	    0.016971	    0.015048	    0.032018	   -0.032485	   -0.023540	   -0.056024	   -0.010024	   -0.004485	   -0.014509	   -0.027107	   -0.016909	   -0.044016	   -0.020754	   -0.013274	   -0.034028	   -0.001745	   -0.000388	   -0.002134	    0.003274	    0.008701	    0.011976
     2.400	0	0	    0	   -0.012188	   -0.002773	   -0.014961	    0.003114	   -0.000163	    0.002951	   -0.003375	   -0.001444	   -0.004818	   -0.007298	   -0.006142	   -0.013440	    0.007867	    0.002681	    0.010548	    0.001749	   -0.004674	   -0.002925	   -0.011081	   -0.001113	   -0.012195	   -0.006872	    0.021308	    0.014435	   -0.010382	   -0.002660	   -0.013042	    0.004490	    0.002631	    0.007121	   -0.006135	   -0.001013	   -0.007148	    0.007828	    0.006825	    0.014654	    0.010093	    0.018330	    0.028423	    0.001544	    0.005708	    0.007252	   -0.010447	    0.031634	    0.021187	    0.024151	    0.020054	    0.044205	   -0.028607	   -0.024309	   -0.052916	   -0.011949	   -0.003700	   -0.015649	   -0.029912	   -0.016677	   -0.046589	   -0.020404	   -0.010778	   -0.031181	    0.000287	    0.001505	    0.001792	    0.011970	    0.008748	    0.020717
     2.475	0	0	    0	   -0.012690	   -0.003827	   -0.016517	    0.004180	   -0.001063	    0.003117	   -0.003056	   -0.000317	   -0.003372	   -0.007558	   -0.005590	   -0.013148	    0.007772	    0.004539	    0.012310	    0.001118	   -0.002796	   -0.001678	   -0.012272	   -0.002165	   -0.014437	   -0.009172	    0.020796	    0.011624	   -0.011824	    0.000679	   -0.011145	    0.004361	    0.003957	    0.008318	   -0.006352	   -0.000547	   -0.006900	    0.008355	    0.008208	    0.016563	    0.010379	    0.019821	    0.030200	   -0.003525	    0.008961	    0.005437	   -0.008656	    0.026525	    0.017869	    0.018347	    0.019676	    0.038023	   -0.025732	   -0.019177	   -0.044909	   -0.013919	   -0.006223	   -0.020143	   -0.031522	   -0.018645	   -0.050167	   -0.020907	   -0.011540	   -0.032447	    0.000875	    0.003566	    0.004440	    0.007331	    0.006789	    0.014119
     2.550	0	0	    0	   -0.013811	   -0.003257	   -0.017068	    0.003663	   -0.000360	    0.003304	   -0.002243	   -0.000291	   -0.002533	   -0.007696	   -0.005881	   -0.013576	    0.007884	    0.003924	    0.011808	    0.001838	   -0.003208	   -0.001370	   -0.014520	   -0.001224	   -0.015744	   -0.008800	    0.018508	    0.009707	   -0.012799	   -0.001246	   -0.014045	    0.002804	    0.004537	    0.007341	   -0.006638	   -0.000932	   -0.007570	    0.008445	    0.008228	    0.016673	    0.009556	    0.018967	    0.028523	   -0.005141	    0.006519	    0.001378	   -0.004684	    0.020234	    0.015550	    0.017057	    0.017551	    0.034609	   -0.027447	   -0.018898	   -0.046345	   -0.013273	   -0.006539	   -0.019812	   -0.031706	   -0.019293	   -0.050999	   -0.021527	   -0.011739	   -0.033266	   -0.000913	    0.003968	    0.003056	    0.004699	    0.009330	    0.014029
     2.625	0	0	    0	   -0.011290	   -0.004395	   -0.015685	    0.004270	    0.001688	    0.005959	   -0.002885	    0.000956	   -0.001929	   -0.007759	   -0.006363	   -0.014122	    0.008036	    0.005063	    0.013100	    0.001194	   -0.001905	   -0.000711	   -0.016231	   -0.002061	   -0.018293	   -0.007680	    0.017165	    0.009485	   -0.017283	   -0.003061	   -0.020344	   -0.006142	   -0.000156	   -0.006297	   -0.007947	   -0.001105	   -0.009052	    0.007822	    0.008707	    0.016529	    0.009236	    0.019428	    0.028663	   -0.005702	    0.006532	    0.000830	   -0.009851	    0.023067	    0.013216	    0.014815	    0.015553	    0.030368	   -0.036613	   -0.022679	   -0.059293	   -0.008535	   -0.002866	   -0.011401	   -0.029877	   -0.018753	   -0.048630	   -0.022239	   -0.011907	   -0.034146	   -0.001819	    0.003783	    0.001964	    0.002759	    0.005244	    0.008003
     2.700	0	0	    0	   -0.011285	   -0.000452	   -0.011737	    0.004037	    0.003194	    0.007231	   -0.001114	    0.000332	   -0.000782	   -0.008346	   -0.006165	   -0.014511	    0.005950	    0.004660	    0.010610	   -0.000421	   -0.002334	   -0.002755	   -0.014742	   -0.003740	   -0.018482	   -0.010146	    0.016303	    0.006157	   -0.018211	   -0.007819	   -0.026030	   -0.012139	   -0.006734	   -0.018873	   -0.007917	   -0.002707	   -0.010624	    0.005853	    0.007806	    0.013659	    0.004773	    0.018744	    0.023517	   -0.006920	    0.004070	   -0.002850	   -0.005455	    0.017403	    0.011948	    0.013987	    0.013169	    0.027156	   -0.043330	   -0.030629	   -0.073959	   -0.009448	    0.003605	   -0.005843	   -0.030377	   -0.015267	   -0.045643	   -0.022144	   -0.011292	   -0.033436	   -0.004305	    0.001068	   -0.003237	    0.000211	    0.005557	    0.005768
     2.775	0	0	    0	   -0.013245	    0.000203	   -0.013042	    0.001794	    0.002098	    0.003891	   -0.002506	    0.000913	   -0.001593	   -0.008897	   -0.005669	   -0.014567	    0.005458	    0.003705	    0.009163	   -0.003044	   -0.001384	   -0.004428	   -0.016680	   -0.003988	   -0.020668	   -0.010896	    0.016630	    0.005734	   -0.019799	   -0.007387	   -0.027185	   -0.008015	   -0.004264	   -0.012279	   -0.008974	   -0.002484	   -0.011458	    0.005197	    0.007247	    0.012444	    0.004437	    0.016993	    0.021429	   -0.008826	    0.006275	   -0.002551	   -0.009271	    0.019601	    0.010330	    0.012678	    0.012471	    0.025149	   -0.041638	   -0.031412	   -0.073050	   -0.014881	   -0.000180	   -0.015061	   -0.033811	   -0.016668	   -0.050479	   -0.024806	   -0.010945	   -0.035751	   -0.005020	    0.000081	   -0.004939	   -0.000913	    0.005122	    0.004210
     2.850	0	0	    0	   -0.015813	   -0.000722	   -0.016535	   -0.000301	    0.001818	    0.001517	   -0.003819	    0.000260	   -0.003558	   -0.009481	   -0.005411	   -0.014892	    0.003583	    0.004206	    0.007789	   -0.005161	   -0.002100	   -0.007261	   -0.016572	   -0.004923	   -0.021495	   -0.010511	    0.014966	    0.004455	   -0.020536	   -0.006642	   -0.027178	   -0.009967	   -0.002940	   -0.012907	   -0.010661	   -0.002323	   -0.012984	    0.004368	    0.006937	    0.011305	    0.000632	    0.018563	    0.019195	   -0.010157	    0.005316	   -0.004841	   -0.007849	    0.018168	    0.010319	    0.011126	    0.011407	    0.022533	   -0.042452	   -0.029641	   -0.072093	   -0.017644	   -0.002431	   -0.020075	   -0.035352	   -0.017720	   -0.053072	   -0.028330	   -0.010922	   -0.039252	   -0.007028	    0.000885	   -0.006143	   -0.002307	    0.004123	    0.001816
     2.925	0	0	    0	   -0.016757	   -0.001679	   -0.018436	   -0.003235	    0.001675	   -0.001559	   -0.007067	    0.001010	   -0.006057	   -0.009706	   -0.005692	   -0.015398	    0.001914	    0.002964	    0.004879	   -0.007227	   -0.003175	   -0.010402	   -0.019688	   -0.004589	   -0.024278	   -0.012215	    0.016547	    0.004332	   -0.022319	   -0.005796	   -0.028115	   -0.012099	   -0.000803	   -0.012902	   -0.013382	   -0.002474	   -0.015856	    0.002430	    0.007212	    0.009642	   -0.002099	    0.017020	    0.014920	   -0.013464	    0.005672	   -0.007792	   -0.008343	    0.018597	    0.010254	    0.009353	    0.011522	    0.020875	   -0.044104	   -0.028357	   -0.072461	   -0.019246	   -0.004422	   -0.023668	   -0.035640	   -0.019083	   -0.054723	   -0.030150	   -0.012175	   -0.042326	   -0.009984	    0.001631	   -0.008353	   -0.004843	    0.006178	    0.001335
     3.000	0	0	    0	   -0.014735	   -0.002636	   -0.017370	   -0.008318	    0.003964	   -0.004354	   -0.010135	   -0.000995	   -0.011130	   -0.011214	   -0.005110	   -0.016324	   -0.003560	    0.002592	   -0.000968	   -0.008915	   -0.003179	   -0.012094	   -0.006563	   -0.006375	   -0.012938	   -0.013532	    0.014921	    0.001389	   -0.026649	   -0.007283	   -0.033931	   -0.091506	    0.008742	   -0.082763	   -0.049263	   -0.005451	   -0.054714	   -0.007667	    0.008935	    0.001267	   -0.023750	    0.019595	   -0.004155	   -0.013993	    0.003484	   -0.010509	   -0.008660	    0.016807	    0.008147	    0.012511	    0.009027	    0.021538	   -0.058421	   -0.026272	   -0.084693	    0.051184	    0.005284	    0.056468	    0.063012	   -0.021613	    0.041399	   -0.021912	   -0.014049	   -0.035962	   -0.014676	   -0.000779	   -0.015455	    0.000544	    0.001338	    0.001882
     3.075	0	0	    0	    0.028405	    0.011761	    0.040166	   -0.039225	    0.005788	   -0.033437	   -0.064001	   -0.015897	   -0.079898	   -0.078210	    0.013330	   -0.064880	   -0.080465	    0.007452	   -0.073012	   -0.072093	    0.032968	   -0.039125	    0.045733	    0.019650	    0.065383	   -0.017009	    0.011441	   -0.005568	   -0.026880	   -0.020744	   -0.047624	   -0.169513	   -0.093024	   -0.262538	   -0.079585	   -0.070835	   -0.150421	   -0.119415	   -0.027435	   -0.146850	   -0.092350	   -0.029931	   -0.122281	   -0.015458	   -0.004330	   -0.019788	   -0.012350	    0.016556	    0.004206	    0.020402	    0.014667	    0.035069	   -0.062870	   -0.039737	   -0.102607	    0.096613	    0.095123	    0.191737	    0.176017	    0.115191	    0.291208	    0.014729	    0.012634	    0.027363	   -0.016052	   -0.018640	   -0.034692	    0.002162	    0.007058	    0.009220
     3.150	0	0	    0	    0.041299	    0.061817	    0.103116	   -0.046626	   -0.006870	   -0.053496	   -0.075714	    0.012976	   -0.062739	   -0.079255	    0.018368	   -0.060887	   -0.234741	   -0.072004	   -0.306746	   -0.139687	   -0.027323	   -0.167010	    0.056970	    0.055668	    0.112638	   -0.014736	    0.006914	   -0.007823	   -0.014751	   -0.017427	   -0.032178	   -0.171773	   -0.117068	   -0.288841	   -0.055174	   -0.057700	   -0.112875	   -0.155492	   -0.107577	   -0.263070	   -0.130921	   -0.105558	   -0.236478	   -0.017971	   -0.011908	   -0.029879	   -0.018114	    0.030136	    0.012022	    0.023027	    0.023864	    0.046891	   -0.057643	   -0.034695	   -0.092338	    0.088851	    0.127200	    0.216051	    0.157957	    0.180080	    0.338037	    0.019104	    0.041869	    0.060972	   -0.016823	   -0.021148	   -0.037971	    0.005819	    0.012581	    0.018400
     3.225	0	0	    0	    0.017880	    0.067540	    0.085420	   -0.022170	   -0.014581	   -0.036752	   -0.025861	    0.007891	   -0.017970	   -0.045460	    0.018184	   -0.027277	   -0.150689	   -0.139247	   -0.289935	   -0.030014	   -0.026791	   -0.056805	    0.020383	    0.044453	    0.064837	   -0.017557	    0.007993	   -0.009564	   -0.014199	   -0.014069	   -0.028267	   -0.076158	   -0.116496	   -0.192653	   -0.008407	   -0.020397	   -0.028805	   -0.108569	   -0.138297	   -0.246866	   -0.057596	   -0.093192	   -0.150788	   -0.010928	   -0.014765	   -0.025693	   -0.008465	    0.011063	    0.002598	    0.017194	    0.023465	    0.040659	   -0.045345	   -0.025466	   -0.070811	    0.024573	    0.080692	    0.105265	    0.024551	    0.087422	    0.111973	   -0.007560	    0.042964	    0.035404	   -0.015666	   -0.022467	   -0.038133	    0.001115	    0.001009	    0.002123
     3.300	0	0	    0	    0.007231	    0.021490	    0.028722	   -0.025931	   -0.006397	   -0.032327	   -0.030014	   -0.006628	   -0.036642	   -0.016918	    0.008104	   -0.008815	   -0.073250	   -0.045143	   -0.118393	   -0.029014	   -0.004917	   -0.033931	    0.030565	    0.014409	    0.044974	   -0.014300	    0.004443	   -0.009857	   -0.012818	   -0.011800	   -0.024619	   -0.116498	   -0.036192	   -0.152690	   -0.035868	   -0.013011	   -0.048879	   -0.054164	   -0.037819	   -0.091984	   -0.057379	   -0.019105	   -0.076484	   -0.008672	   -0.012783	   -0.021455	   -0.007282	    0.013239	    0.005956	    0.017194	    0.015638	    0.032832	   -0.043096	   -0.016680	   -0.059776	    0.070537	    0.054004	    0.124541	    0.110804	    0.044599	    0.155402	   -0.005381	    0.010356	    0.004975	   -0.016072	   -0.011525	   -0.027597	    0.003660	    0.000875	    0.004534
     3.375	0	0	    0	    0.032113	    0.028658	    0.060772	   -0.043681	   -0.003863	   -0.047544	   -0.063003	    0.003683	   -0.059320	   -0.049772	    0.021820	   -0.027952	   -0.137265	   -0.038561	   -0.175826	   -0.081269	    0.017780	   -0.063488	    0.056457	    0.037271	    0.093728	   -0.014359	    0.005082	   -0.009277	   -0.018655	   -0.013161	   -0.031816	   -0.192926	   -0.097146	   -0.290072	   -0.073315	   -0.054016	   -0.127331	   -0.133730	   -0.062838	   -0.196568	   -0.108627	   -0.045639	   -0.154266	   -0.011223	   -0.008784	   -0.020007	   -0.011179	    0.015629	    0.004450	    0.020584	    0.019003	    0.039587	   -0.059176	   -0.025126	   -0.084303	    0.092957	    0.106435	    0.199392	    0.172360	    0.130003	    0.302363	    0.003673	    0.025773	    0.029446	   -0.026802	   -0.015539	   -0.042341	    0.000744	    0.006928	    0.007672
     3.450	0	0	    0	    0.048326	    0.061550	    0.109876	   -0.062689	   -0.004801	   -0.067490	   -0.104464	    0.022347	   -0.082117	   -0.085459	    0.026151	   -0.059308	   -0.241617	   -0.079192	   -0.320808	   -0.183435	   -0.014380	   -0.197815	    0.064506	    0.066930	    0.131436	   -0.015660	    0.004982	   -0.010677	   -0.024247	   -0.018405	   -0.042652	   -0.214021	   -0.139164	   -0.353186	   -0.103552	   -0.057693	   -0.161246	   -0.166364	   -0.114596	   -0.280961	   -0.160837	   -0.080127	   -0.240964	   -0.019324	   -0.005229	   -0.024553	   -0.007413	    0.008398	    0.000985	    0.022022	    0.021979	    0.044001	   -0.068853	   -0.027872	   -0.096725	    0.102726	    0.133909	    0.236635	    0.196650	    0.181121	    0.377771	    0.008550	    0.041480	    0.050031	   -0.030319	   -0.025656	   -0.055976	    0.002222	    0.002907	    0.005129
     3.525	0	0	    0	    0.052776	    0.078815	    0.131591	   -0.068301	   -0.008585	   -0.076886	   -0.105701	    0.016970	   -0.088731	   -0.106407	    0.032597	   -0.073810	   -0.191247	   -0.190150	   -0.381398	   -0.156126	   -0.042788	   -0.198913	    0.055669	    0.075335	    0.131004	   -0.015625	    0.001043	   -0.014582	   -0.024920	   -0.018429	   -0.043349	   -0.224006	   -0.146373	   -0.370378	   -0.091866	   -0.065078	   -0.156944	   -0.169477	   -0.130709	   -0.300185	   -0.111162	   -0.156639	   -0.267801	   -0.018790	   -0.006741	   -0.025531	   -0.008235	    0.010580	    0.002344	    0.022536	    0.026622	    0.049159	   -0.078374	   -0.025554	   -0.103928	    0.086282	    0.136859	    0.223141	    0.170852	    0.184490	    0.355342	   -0.000840	    0.048912	    0.048072	   -0.034619	   -0.027257	   -0.061875	    0.001970	    0.000183	    0.002153
     3.600	0	0	    0	    0.046735	    0.077528	    0.124263	   -0.069483	   -0.011514	   -0.080997	   -0.090684	    0.013572	   -0.077112	   -0.082977	    0.026619	   -0.056359	   -0.217797	   -0.128444	   -0.346241	   -0.129693	   -0.020497	   -0.150189	    0.053568	    0.065606	    0.119174	   -0.016861	   -0.002724	   -0.019585	   -0.028897	   -0.019641	   -0.048538	   -0.228166	   -0.149782	   -0.377948	   -0.082449	   -0.058416	   -0.140865	   -0.161981	   -0.131123	   -0.293105	   -0.138850	   -0.085674	   -0.224524	   -0.017626	   -0.008588	   -0.026214	   -0.008575	    0.012347	    0.003772	    0.022796	    0.024947	    0.047743	   -0.084652	   -0.029646	   -0.114299	    0.077570	    0.130523	    0.208093	    0.161831	    0.170397	    0.332229	   -0.008886	    0.044452	    0.035566	   -0.036737	   -0.024265	   -0.061002	    0.003960	   -0.001861	    0.002100
     3.675	0	0	    0	    0.042679	    0.073509	    0.116188	   -0.069026	   -0.012354	   -0.081380	   -0.071056	    0.008853	   -0.062203	   -0.068428	    0.029437	   -0.038991	   -0.210703	   -0.112270	   -0.322973	   -0.098089	   -0.013946	   -0.112035	    0.049492	    0.059875	    0.109367	   -0.017941	   -0.001926	   -0.019866	   -0.030820	   -0.019853	   -0.050673	   -0.228406	   -0.148235	   -0.376640	   -0.072961	   -0.047512	   -0.120473	   -0.158923	   -0.128727	   -0.287650	   -0.125469	   -0.086591	   -0.212060	   -0.013602	   -0.006952	   -0.020554	   -0.003837	    0.010798	    0.006962	    0.027671	    0.027340	    0.055011	   -0.087720	   -0.030559	   -0.118279	    0.065898	    0.119229	    0.185127	    0.142302	    0.152212	    0.294514	   -0.014496	    0.042819	    0.028323	   -0.036716	   -0.023424	   -0.060140	    0.007394	   -0.001582	    0.005812
