 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 102931
ID		Version	11.0
Name	tristan_5	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     913
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   68.40	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    66.900	0	0	    0	    0.036031	    0.026117	    0.062148	    0.095134	    0.084888	    0.180022	    0.065809	    0.115200	    0.181009	    0.101133	    0.132297	    0.233431	    0.061233	    0.114376	    0.175609	    0.069781	    0.084701	    0.154483	    0.115798	    0.097292	    0.213091	   -0.090537	   -0.037561	   -0.128098	    0.065876	    0.055010	    0.120886	    0.029411	    0.069131	    0.098542	    0.033967	    0.106902	    0.140869	    0.064331	    0.134638	    0.198969	    0.011479	    0.051823	    0.063302	    0.082898	    0.045639	    0.128537	   -0.056711	   -0.018717	   -0.075429	    0.027530	    0.040827	    0.068357	    0.043003	    0.070412	    0.113416	    0.009746	    0.130334	    0.140080	   -0.011306	    0.094925	    0.083619	   -0.016962	    0.077997	    0.061036	    0.075840	    0.068648	    0.144488	   -0.002041	   -0.028162	   -0.030203
    66.975	0	0	    0	    0.041658	    0.027625	    0.069283	    0.100634	    0.089489	    0.190123	    0.069506	    0.118115	    0.187621	    0.104962	    0.131253	    0.236215	    0.068592	    0.117456	    0.186048	    0.075002	    0.091830	    0.166832	    0.116992	    0.103700	    0.220691	   -0.087108	   -0.036601	   -0.123709	    0.069168	    0.060050	    0.129218	    0.034426	    0.074077	    0.108503	    0.038489	    0.109723	    0.148212	    0.073428	    0.138301	    0.211729	    0.021599	    0.059811	    0.081410	    0.087315	    0.048930	    0.136245	   -0.055181	   -0.018714	   -0.073896	    0.028617	    0.042394	    0.071011	    0.047815	    0.074781	    0.122596	    0.016066	    0.133629	    0.149694	   -0.003504	    0.098497	    0.094993	   -0.007066	    0.088043	    0.080978	    0.080385	    0.075830	    0.156216	   -0.002545	   -0.026390	   -0.028935
    67.050	0	0	    0	    0.042135	    0.028895	    0.071031	    0.100014	    0.090883	    0.190897	    0.070138	    0.118353	    0.188491	    0.104331	    0.132003	    0.236334	    0.071554	    0.120247	    0.191801	    0.074611	    0.093898	    0.168509	    0.114748	    0.103362	    0.218110	   -0.086327	   -0.035976	   -0.122302	    0.070325	    0.059704	    0.130029	    0.034200	    0.072863	    0.107064	    0.039530	    0.110205	    0.149735	    0.074830	    0.139516	    0.214346	    0.023112	    0.062863	    0.085976	    0.086036	    0.048645	    0.134681	   -0.056945	   -0.017479	   -0.074424	    0.027846	    0.042674	    0.070521	    0.047722	    0.073833	    0.121555	    0.016165	    0.134853	    0.151018	   -0.003108	    0.100420	    0.097312	   -0.005014	    0.086644	    0.081630	    0.080055	    0.075669	    0.155724	   -0.004349	   -0.024449	   -0.028798
    67.125	0	0	    0	    0.041646	    0.029404	    0.071049	    0.099356	    0.089868	    0.189224	    0.069060	    0.118569	    0.187629	    0.103838	    0.132106	    0.235944	    0.071610	    0.121349	    0.192958	    0.074206	    0.093101	    0.167307	    0.111322	    0.103692	    0.215014	   -0.087754	   -0.034857	   -0.122611	    0.069154	    0.059507	    0.128661	    0.032189	    0.074682	    0.106871	    0.040200	    0.109667	    0.149868	    0.074010	    0.139495	    0.213506	    0.022229	    0.060868	    0.083097	    0.078980	    0.053358	    0.132338	   -0.056300	   -0.021249	   -0.077549	    0.027103	    0.042089	    0.069192	    0.046047	    0.072470	    0.118517	    0.016359	    0.133982	    0.150340	   -0.002745	    0.099320	    0.096575	   -0.008514	    0.086247	    0.077733	    0.078167	    0.073596	    0.151763	   -0.005981	   -0.025561	   -0.031542
    67.200	0	0	    0	    0.041863	    0.029404	    0.071267	    0.101073	    0.089964	    0.191036	    0.070410	    0.117934	    0.188344	    0.103473	    0.132555	    0.236028	    0.072976	    0.121401	    0.194377	    0.074297	    0.094443	    0.168740	    0.110170	    0.102969	    0.213139	   -0.087865	   -0.035639	   -0.123504	    0.069343	    0.059733	    0.129076	    0.034544	    0.073082	    0.107626	    0.041216	    0.110150	    0.151366	    0.073860	    0.141013	    0.214873	    0.022565	    0.061858	    0.084423	    0.080184	    0.050031	    0.130215	   -0.057250	   -0.023739	   -0.080989	    0.026740	    0.042502	    0.069242	    0.046073	    0.072716	    0.118789	    0.016878	    0.134305	    0.151184	   -0.002155	    0.099990	    0.097835	   -0.009621	    0.089120	    0.079499	    0.078487	    0.074842	    0.153329	   -0.008609	   -0.026106	   -0.034715
    67.275	0	0	    0	    0.042072	    0.029360	    0.071432	    0.100997	    0.089136	    0.190132	    0.070333	    0.117159	    0.187493	    0.102949	    0.132728	    0.235676	    0.074219	    0.121337	    0.195555	    0.073511	    0.093788	    0.167299	    0.110365	    0.097470	    0.207835	   -0.089752	   -0.037961	   -0.127713	    0.069219	    0.057907	    0.127125	    0.031736	    0.072403	    0.104139	    0.041205	    0.109414	    0.150619	    0.073530	    0.140665	    0.214195	    0.021912	    0.060654	    0.082565	    0.077517	    0.048884	    0.126400	   -0.056634	   -0.029141	   -0.085775	    0.023029	    0.042521	    0.065549	    0.043848	    0.072041	    0.115888	    0.014449	    0.133692	    0.148141	   -0.003339	    0.100649	    0.097310	   -0.008939	    0.085088	    0.076149	    0.078295	    0.074719	    0.153015	   -0.013499	   -0.027005	   -0.040504
    67.350	0	0	    0	    0.039257	    0.028081	    0.067338	    0.099456	    0.090263	    0.189719	    0.068930	    0.116712	    0.185642	    0.102290	    0.132596	    0.234885	    0.074070	    0.121372	    0.195442	    0.069656	    0.094121	    0.163777	    0.102702	    0.096526	    0.199228	   -0.089220	   -0.053315	   -0.142535	    0.063504	    0.057762	    0.121266	    0.028133	    0.070582	    0.098716	    0.039921	    0.109114	    0.149035	    0.072421	    0.139451	    0.211872	    0.018263	    0.059646	    0.077909	    0.071087	    0.045210	    0.116297	   -0.057251	   -0.035731	   -0.092982	    0.013885	    0.039179	    0.053063	    0.042872	    0.070514	    0.113386	    0.009657	    0.132682	    0.142339	   -0.007151	    0.100335	    0.093184	   -0.014276	    0.085572	    0.071296	    0.072947	    0.077007	    0.149954	   -0.017409	   -0.032286	   -0.049695
    67.425	0	0	    0	    0.031569	    0.025404	    0.056973	    0.102460	    0.092469	    0.194929	    0.067106	    0.117377	    0.184483	    0.100778	    0.132478	    0.233256	    0.073526	    0.121378	    0.194904	    0.064678	    0.095046	    0.159723	    0.085831	    0.095056	    0.180887	   -0.097047	   -0.070282	   -0.167329	    0.051742	    0.052311	    0.104054	    0.022752	    0.069696	    0.092448	    0.038775	    0.109724	    0.148499	    0.070784	    0.139343	    0.210127	    0.015845	    0.057349	    0.073195	    0.060289	    0.043695	    0.103984	   -0.063661	   -0.044473	   -0.108134	    0.000880	    0.033551	    0.034431	    0.045962	    0.071226	    0.117187	    0.006283	    0.131246	    0.137529	   -0.010696	    0.098732	    0.088035	   -0.017891	    0.083338	    0.065446	    0.074358	    0.073567	    0.147925	   -0.018237	   -0.035291	   -0.053528
    67.500	0	0	    0	    0.031695	    0.023163	    0.054859	    0.104716	    0.098116	    0.202832	    0.066211	    0.117555	    0.183766	    0.098718	    0.132775	    0.231492	    0.072739	    0.121196	    0.193935	    0.063404	    0.092282	    0.155687	    0.071487	    0.080463	    0.151950	   -0.118310	   -0.087125	   -0.205436	    0.041234	    0.042401	    0.083635	    0.018807	    0.068580	    0.087387	    0.037323	    0.109922	    0.147245	    0.069816	    0.139987	    0.209803	    0.012452	    0.057302	    0.069754	    0.052026	    0.033777	    0.085804	   -0.074902	   -0.058642	   -0.133543	   -0.014989	    0.020367	    0.005378	    0.046823	    0.076953	    0.123776	    0.002169	    0.130003	    0.132172	   -0.015573	    0.097203	    0.081630	   -0.022861	    0.082410	    0.059550	    0.068459	    0.075914	    0.144373	   -0.017369	   -0.036337	   -0.053707
    67.575	0	0	    0	    0.032178	    0.028340	    0.060518	    0.108060	    0.102203	    0.210263	    0.065228	    0.118081	    0.183308	    0.098327	    0.130996	    0.229324	    0.073195	    0.119935	    0.193130	    0.059574	    0.093175	    0.152749	    0.049058	    0.072217	    0.121274	   -0.130812	   -0.110233	   -0.241044	    0.044283	    0.040169	    0.084452	    0.014559	    0.066943	    0.081502	    0.037602	    0.109066	    0.146669	    0.070850	    0.140398	    0.211248	    0.008774	    0.056901	    0.065675	    0.034713	    0.029070	    0.063783	   -0.094035	   -0.078762	   -0.172797	   -0.010347	    0.010760	    0.000414	    0.043897	    0.082058	    0.125955	    0.002492	    0.127707	    0.130199	   -0.016871	    0.094057	    0.077185	   -0.028838	    0.084468	    0.055630	    0.065880	    0.076626	    0.142506	   -0.009370	   -0.030587	   -0.039957
    67.650	0	0	    0	    0.036968	    0.035649	    0.072617	    0.127898	    0.108476	    0.236374	    0.071920	    0.117400	    0.189320	    0.097736	    0.128618	    0.226354	    0.076463	    0.118691	    0.195154	    0.073599	    0.093605	    0.167204	    0.065219	    0.062499	    0.127717	   -0.134782	   -0.131828	   -0.266610	    0.060510	    0.045312	    0.105822	    0.029261	    0.065807	    0.095067	    0.045030	    0.108070	    0.153100	    0.074892	    0.138696	    0.213588	    0.025788	    0.054320	    0.080109	    0.058156	    0.016966	    0.075122	   -0.098437	   -0.086762	   -0.185199	   -0.004790	    0.015934	    0.011144	    0.060309	    0.079129	    0.139438	    0.018452	    0.129410	    0.147863	   -0.004905	    0.093470	    0.088564	   -0.011833	    0.079499	    0.067665	    0.083372	    0.079444	    0.162816	   -0.002501	   -0.025568	   -0.028068
    67.725	0	0	    0	    0.046875	    0.041258	    0.088132	    0.136628	    0.115330	    0.251958	    0.077194	    0.119436	    0.196630	    0.100219	    0.129046	    0.229266	    0.084136	    0.121772	    0.205909	    0.078551	    0.100708	    0.179260	    0.063488	    0.070439	    0.133926	   -0.135512	   -0.134289	   -0.269801	    0.063492	    0.054288	    0.117780	    0.035579	    0.067681	    0.103260	    0.049098	    0.109779	    0.158877	    0.080626	    0.142100	    0.222726	    0.035788	    0.064078	    0.099866	    0.064221	    0.023302	    0.087523	   -0.098350	   -0.090291	   -0.188641	    0.002750	    0.019085	    0.021835	    0.065560	    0.089420	    0.154980	    0.023046	    0.134049	    0.157095	   -0.001202	    0.096981	    0.095779	   -0.002343	    0.089121	    0.086778	    0.087504	    0.092132	    0.179636	   -0.001468	   -0.024675	   -0.026143
    67.800	0	0	    0	    0.045866	    0.044477	    0.090343	    0.134606	    0.116255	    0.250861	    0.079529	    0.119804	    0.199333	    0.101521	    0.128628	    0.230149	    0.088151	    0.121415	    0.209566	    0.079976	    0.103269	    0.183244	    0.053486	    0.073388	    0.126874	   -0.130005	   -0.137162	   -0.267167	    0.059594	    0.054058	    0.113653	    0.038335	    0.069876	    0.108211	    0.050589	    0.110675	    0.161264	    0.084776	    0.142765	    0.227541	    0.039497	    0.065242	    0.104740	    0.062011	    0.024045	    0.086056	   -0.094852	   -0.086064	   -0.180915	   -0.002634	    0.022030	    0.019395	    0.061752	    0.089600	    0.151352	    0.022817	    0.133244	    0.156061	    0.001167	    0.095774	    0.096941	    0.001383	    0.088212	    0.089595	    0.089908	    0.088167	    0.178074	   -0.007373	   -0.023987	   -0.031359
    67.875	0	0	    0	    0.040068	    0.035554	    0.075622	    0.131156	    0.105544	    0.236700	    0.078876	    0.117263	    0.196139	    0.101120	    0.127545	    0.228665	    0.087420	    0.121793	    0.209213	    0.082573	    0.098290	    0.180862	    0.059383	    0.057770	    0.117153	   -0.119325	   -0.130110	   -0.249435	    0.054444	    0.042327	    0.096771	    0.038243	    0.068453	    0.106696	    0.049205	    0.110258	    0.159462	    0.084565	    0.142847	    0.227413	    0.037946	    0.065146	    0.103092	    0.060484	    0.023513	    0.083997	   -0.091756	   -0.083156	   -0.174912	   -0.001410	    0.016784	    0.015374	    0.054324	    0.079435	    0.133759	    0.020440	    0.130446	    0.150887	    0.001155	    0.095249	    0.096404	   -0.002223	    0.085439	    0.083217	    0.085728	    0.085123	    0.170851	   -0.004750	   -0.024825	   -0.029575
    67.950	0	0	    0	    0.041036	    0.034275	    0.075311	    0.131459	    0.104387	    0.235846	    0.078819	    0.116030	    0.194849	    0.100027	    0.127235	    0.227262	    0.088261	    0.120087	    0.208348	    0.082334	    0.099370	    0.181705	    0.054373	    0.062392	    0.116764	   -0.117622	   -0.123967	   -0.241590	    0.054810	    0.041064	    0.095874	    0.038344	    0.067915	    0.106259	    0.049944	    0.108377	    0.158321	    0.084616	    0.141407	    0.226023	    0.038815	    0.064434	    0.103249	    0.060650	    0.022877	    0.083526	   -0.090403	   -0.079677	   -0.170080	   -0.000784	    0.017421	    0.016637	    0.053307	    0.077162	    0.130469	    0.021197	    0.129410	    0.150606	    0.001216	    0.095559	    0.096775	   -0.003665	    0.085789	    0.082124	    0.084325	    0.082676	    0.167000	   -0.010097	   -0.025793	   -0.035890
    68.025	0	0	    0	    0.040316	    0.032576	    0.072892	    0.127133	    0.101776	    0.228908	    0.078111	    0.114629	    0.192740	    0.099245	    0.125868	    0.225114	    0.089090	    0.118712	    0.207802	    0.080231	    0.099633	    0.179864	    0.051943	    0.060873	    0.112816	   -0.116059	   -0.120070	   -0.236129	    0.054083	    0.040631	    0.094714	    0.037334	    0.068138	    0.105472	    0.049080	    0.107800	    0.156880	    0.084747	    0.140511	    0.225258	    0.037185	    0.064474	    0.101659	    0.057462	    0.025007	    0.082469	   -0.091076	   -0.081121	   -0.172197	   -0.001638	    0.018035	    0.016397	    0.048618	    0.077296	    0.125914	    0.017040	    0.128828	    0.145868	   -0.001801	    0.094101	    0.092300	   -0.004509	    0.082546	    0.078036	    0.082468	    0.082541	    0.165008	   -0.010729	   -0.027552	   -0.038280
    68.100	0	0	    0	    0.037655	    0.029943	    0.067598	    0.123152	    0.099347	    0.222499	    0.075944	    0.114226	    0.190171	    0.096883	    0.125944	    0.222827	    0.088206	    0.117477	    0.205683	    0.076579	    0.098672	    0.175250	    0.043533	    0.064190	    0.107722	   -0.117412	   -0.119130	   -0.236542	    0.051668	    0.042594	    0.094262	    0.035172	    0.067137	    0.102309	    0.046970	    0.107325	    0.154295	    0.083577	    0.140020	    0.223597	    0.034142	    0.062859	    0.097001	    0.057342	    0.024912	    0.082254	   -0.092418	   -0.081369	   -0.173787	   -0.002432	    0.018792	    0.016360	    0.047171	    0.073226	    0.120396	    0.012212	    0.127272	    0.139484	   -0.005619	    0.092619	    0.087000	   -0.009076	    0.081709	    0.072633	    0.078894	    0.081297	    0.160192	   -0.012840	   -0.028566	   -0.041405
    68.175	0	0	    0	    0.035010	    0.028546	    0.063555	    0.120856	    0.097745	    0.218601	    0.074650	    0.112739	    0.187389	    0.096556	    0.124338	    0.220894	    0.085745	    0.117092	    0.202837	    0.074373	    0.096408	    0.170781	    0.043612	    0.057886	    0.101498	   -0.121266	   -0.121539	   -0.242805	    0.049586	    0.042163	    0.091749	    0.031332	    0.066612	    0.097945	    0.045069	    0.106498	    0.151566	    0.081673	    0.139219	    0.220892	    0.029074	    0.061178	    0.090252	    0.053214	    0.026273	    0.079487	   -0.090666	   -0.079694	   -0.170360	   -0.004801	    0.018965	    0.014164	    0.042346	    0.074151	    0.116498	    0.009720	    0.125060	    0.134780	   -0.008166	    0.090719	    0.082553	   -0.015899	    0.081749	    0.065851	    0.075536	    0.078825	    0.154361	   -0.015095	   -0.034519	   -0.049614
    68.250	0	0	    0	    0.031094	    0.028366	    0.059460	    0.117146	    0.096837	    0.213983	    0.071597	    0.113149	    0.184746	    0.094219	    0.124699	    0.218918	    0.084037	    0.114988	    0.199025	    0.070548	    0.094043	    0.164591	    0.037984	    0.057909	    0.095893	   -0.123641	   -0.120818	   -0.244458	    0.047424	    0.041326	    0.088750	    0.025847	    0.066368	    0.092215	    0.043622	    0.105523	    0.149145	    0.078613	    0.138758	    0.217371	    0.023080	    0.059855	    0.082935	    0.047396	    0.025050	    0.072445	   -0.095973	   -0.082240	   -0.178213	   -0.006925	    0.018058	    0.011133	    0.038856	    0.072791	    0.111647	    0.004412	    0.123941	    0.128353	   -0.012314	    0.089770	    0.077456	   -0.020910	    0.080061	    0.059151	    0.070089	    0.078268	    0.148357	   -0.016184	   -0.034767	   -0.050951
    68.325	0	0	    0	    0.031189	    0.025992	    0.057181	    0.123299	    0.093983	    0.217281	    0.071854	    0.111567	    0.183421	    0.093220	    0.123027	    0.216248	    0.081235	    0.114502	    0.195737	    0.072750	    0.091073	    0.163822	    0.043130	    0.054124	    0.097254	   -0.128037	   -0.125583	   -0.253620	    0.048717	    0.038813	    0.087530	    0.029267	    0.061595	    0.090863	    0.044614	    0.104406	    0.149019	    0.076199	    0.138137	    0.214336	    0.021329	    0.055695	    0.077024	    0.054854	    0.022077	    0.076932	   -0.092441	   -0.087461	   -0.179902	   -0.007605	    0.015794	    0.008189	    0.039268	    0.071668	    0.110935	    0.011501	    0.120675	    0.132176	   -0.007675	    0.087769	    0.080094	   -0.021161	    0.075433	    0.054272	    0.071188	    0.074862	    0.146049	   -0.015760	   -0.033033	   -0.048792
    68.400	0	0	    0	    0.038781	    0.025353	    0.064134	    0.136361	    0.098420	    0.234781	    0.079452	    0.112023	    0.191475	    0.095627	    0.122665	    0.218292	    0.088158	    0.112336	    0.200494	    0.085342	    0.095655	    0.180997	    0.049822	    0.058142	    0.107964	   -0.123201	   -0.126205	   -0.249406	    0.058227	    0.041790	    0.100016	    0.041307	    0.063659	    0.104967	    0.051873	    0.104479	    0.156352	    0.082797	    0.135730	    0.218527	    0.041061	    0.056199	    0.097260	    0.061191	    0.026240	    0.087431	   -0.085137	   -0.084869	   -0.170005	   -0.003919	    0.015833	    0.011914	    0.052180	    0.072784	    0.124964	    0.023520	    0.124237	    0.147758	    0.004151	    0.090683	    0.094834	   -0.002821	    0.076463	    0.073642	    0.086901	    0.078276	    0.165177	   -0.013019	   -0.036517	   -0.049536
