 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 102443
ID		Version	11.0
Name	tristan_5	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     913
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   68.40	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    15.975	0	0	    0	    0.025034	    0.013108	    0.038142	    0.001869	    0.061247	    0.063116	   -0.011185	    0.064503	    0.053318	    0.031131	    0.081504	    0.112635	   -0.042438	    0.069850	    0.027413	    0.007932	    0.060852	    0.068783	    0.084267	    0.050035	    0.134302	   -0.062649	   -0.107621	   -0.170270	    0.037963	   -0.024183	    0.013780	    0.019728	    0.049555	    0.069283	   -0.060516	    0.010652	   -0.049864	   -0.086187	    0.022895	   -0.063292	   -0.019496	    0.045449	    0.025953	    0.058313	    0.013402	    0.071714	    0.034347	    0.030867	    0.065214	    0.044068	   -0.088160	   -0.044092	    0.035658	    0.011325	    0.046983	   -0.008995	    0.043320	    0.034325	   -0.021978	    0.068892	    0.046914	   -0.016429	    0.051377	    0.034948	    0.021632	    0.031565	    0.053197	    0.098974	   -0.004224	    0.094750
    16.050	0	0	    0	    0.028030	    0.004952	    0.032982	   -0.004763	    0.053376	    0.048612	   -0.013642	    0.054892	    0.041250	    0.022082	    0.045619	    0.067701	   -0.012842	    0.062831	    0.049989	    0.011664	    0.051430	    0.063094	    0.092000	    0.056565	    0.148565	   -0.015259	   -0.085049	   -0.100309	    0.079742	   -0.001925	    0.077818	    0.054769	    0.085008	    0.139776	   -0.031848	    0.035642	    0.003793	   -0.056593	    0.029812	   -0.026781	    0.041912	    0.085671	    0.127584	    0.099355	    0.041345	    0.140700	    0.059102	    0.098886	    0.157988	    0.094716	   -0.049481	    0.045235	    0.031458	    0.003515	    0.034973	   -0.036684	    0.002489	   -0.034195	   -0.050883	   -0.003467	   -0.054351	   -0.041916	    0.031935	   -0.009980	    0.038288	    0.046332	    0.084620	    0.119491	    0.050084	    0.169576
    16.125	0	0	    0	    0.030220	    0.013500	    0.043720	   -0.005724	    0.050037	    0.044313	   -0.008682	    0.052399	    0.043717	    0.020506	    0.035830	    0.056336	   -0.006510	    0.063296	    0.056786	    0.009994	    0.049419	    0.059413	    0.080106	    0.056020	    0.136125	   -0.012922	   -0.021762	   -0.034684	    0.077555	    0.035263	    0.112818	    0.048272	    0.102606	    0.150879	   -0.028080	    0.054969	    0.026890	   -0.060440	    0.043868	   -0.016573	    0.051891	    0.127296	    0.179187	    0.088796	    0.063817	    0.152613	    0.008903	    0.101437	    0.110340	    0.071519	   -0.035266	    0.036253	    0.020219	    0.009453	    0.029672	   -0.042270	   -0.012194	   -0.054463	   -0.057789	   -0.019229	   -0.077018	   -0.048474	    0.009092	   -0.039383	    0.045337	    0.065286	    0.110623	    0.078144	    0.049880	    0.128024
    16.200	0	0	    0	    0.025333	    0.014345	    0.039678	   -0.005743	    0.052075	    0.046331	   -0.007457	    0.055459	    0.048002	    0.022220	    0.032559	    0.054779	   -0.004137	    0.064203	    0.060066	    0.007392	    0.050473	    0.057865	    0.065360	    0.045747	    0.111107	   -0.051767	   -0.045557	   -0.097324	    0.050540	    0.027728	    0.078268	    0.029453	    0.102563	    0.132016	   -0.037545	    0.061756	    0.024211	   -0.053088	    0.042703	   -0.010385	    0.042306	    0.128465	    0.170771	    0.051542	    0.050474	    0.102016	   -0.006809	    0.034928	    0.028118	    0.048651	   -0.068610	   -0.019959	    0.020655	    0.009380	    0.030035	   -0.033625	   -0.014166	   -0.047791	   -0.048650	   -0.022705	   -0.071355	   -0.043347	    0.009532	   -0.033815	    0.041544	    0.064472	    0.106017	    0.057527	    0.010572	    0.068099
    16.275	0	0	    0	    0.017778	    0.009846	    0.027623	   -0.002690	    0.054688	    0.051998	   -0.005385	    0.059931	    0.054546	    0.025242	    0.036447	    0.061690	   -0.012636	    0.066362	    0.053726	    0.006167	    0.052690	    0.058858	    0.060207	    0.044777	    0.104984	   -0.057918	   -0.087536	   -0.145454	    0.027733	   -0.005326	    0.022407	    0.003713	    0.069815	    0.073527	   -0.046275	    0.036680	   -0.009595	   -0.065335	    0.041619	   -0.023717	    0.026637	    0.108396	    0.135033	    0.044939	    0.026603	    0.071542	   -0.001569	    0.020085	    0.018516	    0.040715	   -0.077317	   -0.036603	    0.016300	    0.001878	    0.018178	   -0.022877	    0.001954	   -0.020923	   -0.026437	    0.005261	   -0.021176	   -0.034560	    0.020516	   -0.014044	    0.035115	    0.055163	    0.090278	    0.052295	   -0.000907	    0.051388
    16.350	0	0	    0	    0.009428	    0.002413	    0.011841	   -0.010084	    0.055194	    0.045111	   -0.008807	    0.059455	    0.050648	    0.023996	    0.040616	    0.064612	   -0.013075	    0.059193	    0.046119	   -0.001641	    0.049563	    0.047921	    0.069809	    0.044255	    0.114064	   -0.053729	   -0.099158	   -0.152886	    0.036978	   -0.016754	    0.020224	    0.007559	    0.070962	    0.078521	   -0.040763	    0.039273	   -0.001489	   -0.059295	    0.031188	   -0.028107	    0.028229	    0.108027	    0.136256	    0.065425	    0.022502	    0.087926	    0.055959	    0.037176	    0.093134	    0.068969	   -0.095166	   -0.026197	    0.010356	    0.002199	    0.012555	   -0.032637	   -0.000218	   -0.032855	   -0.041232	    0.004116	   -0.037116	   -0.044505	    0.022925	   -0.021581	    0.031220	    0.054370	    0.085589	    0.113164	    0.013915	    0.127079
    16.425	0	0	    0	    0.012902	    0.000405	    0.013308	   -0.016124	    0.051470	    0.035346	   -0.015087	    0.056813	    0.041726	    0.024489	    0.037588	    0.062077	   -0.010763	    0.059398	    0.048635	   -0.004653	    0.041985	    0.037332	    0.095715	    0.053269	    0.148985	    0.007853	   -0.065652	   -0.057799	    0.070344	   -0.004345	    0.065999	    0.017391	    0.071882	    0.089273	   -0.041202	    0.043737	    0.002535	   -0.054381	    0.035738	   -0.018643	    0.022106	    0.108066	    0.130172	    0.104363	    0.034018	    0.138381	    0.121144	    0.098453	    0.219597	    0.125755	   -0.032551	    0.093205	    0.002696	   -0.007679	   -0.004983	   -0.046787	   -0.007926	   -0.054714	   -0.064675	   -0.010885	   -0.075560	   -0.049432	    0.017353	   -0.032079	    0.022148	    0.050072	    0.072221	    0.180919	    0.080957	    0.261876
    16.500	0	0	    0	    0.032141	    0.011070	    0.043211	   -0.006035	    0.046044	    0.040009	   -0.010282	    0.048661	    0.038380	    0.024100	    0.033610	    0.057710	   -0.008556	    0.055989	    0.047433	    0.008314	    0.042535	    0.050849	    0.116049	    0.067630	    0.183679	    0.057391	   -0.016231	    0.041160	    0.107604	    0.029629	    0.137233	    0.044014	    0.084986	    0.129000	   -0.023134	    0.047849	    0.024715	   -0.046645	    0.041770	   -0.004875	    0.043281	    0.109687	    0.152968	    0.135232	    0.062378	    0.197610	    0.124632	    0.122240	    0.246872	    0.162481	    0.021613	    0.184095	    0.006785	   -0.005797	    0.000988	   -0.047297	   -0.012551	   -0.059848	   -0.067255	   -0.025544	   -0.092799	   -0.044908	    0.012678	   -0.032230	    0.039874	    0.049548	    0.089422	    0.188604	    0.136202	    0.324806
    16.575	0	0	    0	    0.034648	    0.024006	    0.058655	   -0.003396	    0.047674	    0.044278	   -0.005384	    0.048786	    0.043402	    0.024351	    0.031525	    0.055876	   -0.000596	    0.056217	    0.055621	    0.007966	    0.049029	    0.056994	    0.097145	    0.084382	    0.181527	    0.057555	    0.002696	    0.060251	    0.109944	    0.046418	    0.156362	    0.052431	    0.100440	    0.152871	   -0.017560	    0.061245	    0.043686	   -0.033283	    0.051321	    0.018038	    0.055016	    0.124724	    0.179740	    0.125221	    0.082631	    0.207852	    0.078353	    0.118075	    0.196428	    0.146855	    0.046122	    0.192977	    0.015273	   -0.001629	    0.013644	   -0.045924	   -0.015841	   -0.061765	   -0.063570	   -0.028871	   -0.092441	   -0.037016	    0.013682	   -0.023334	    0.046296	    0.061386	    0.107682	    0.122747	    0.145664	    0.268411
    16.650	0	0	    0	    0.015431	    0.018899	    0.034330	    0.002658	    0.047750	    0.050408	    0.000164	    0.048989	    0.049153	    0.024346	    0.030812	    0.055158	    0.001392	    0.058418	    0.059810	    0.008591	    0.047763	    0.056354	    0.064117	    0.053627	    0.117744	   -0.022758	   -0.003875	   -0.026633	    0.057493	    0.043587	    0.101080	    0.052389	    0.101464	    0.153852	   -0.018690	    0.063483	    0.044793	   -0.030514	    0.059359	    0.028845	    0.057947	    0.129327	    0.187275	    0.065056	    0.068063	    0.133119	   -0.018214	    0.083344	    0.065130	    0.045557	   -0.014962	    0.030595	    0.030002	    0.007040	    0.037042	   -0.046296	   -0.017815	   -0.064111	   -0.060065	   -0.028054	   -0.088118	   -0.034505	    0.014456	   -0.020049	    0.052242	    0.060542	    0.112784	    0.054561	    0.039302	    0.093863
    16.725	0	0	    0	    0.010187	   -0.002620	    0.007566	    0.006084	    0.049805	    0.055889	    0.005837	    0.051838	    0.057674	    0.024791	    0.031709	    0.056500	    0.001189	    0.058582	    0.059771	    0.008618	    0.049466	    0.058084	    0.056997	    0.038665	    0.095662	   -0.080615	   -0.080149	   -0.160763	    0.021707	    0.002176	    0.023884	    0.026940	    0.091649	    0.118589	   -0.026334	    0.059824	    0.033490	   -0.029810	    0.060165	    0.030356	    0.044598	    0.125339	    0.169937	    0.046544	    0.031319	    0.077863	   -0.005109	    0.014067	    0.008958	    0.029789	   -0.090223	   -0.060434	    0.019512	    0.010168	    0.029680	   -0.025355	   -0.014799	   -0.040153	   -0.040795	   -0.022960	   -0.063756	   -0.026256	    0.017784	   -0.008472	    0.043083	    0.063060	    0.106143	    0.047820	   -0.004402	    0.043418
    16.800	0	0	    0	    0.015802	   -0.002954	    0.012847	    0.009975	    0.053036	    0.063011	    0.008442	    0.058718	    0.067160	    0.026196	    0.035779	    0.061975	    0.000089	    0.058125	    0.058214	    0.012420	    0.046972	    0.059392	    0.065730	    0.031603	    0.097334	   -0.055691	   -0.111003	   -0.166693	    0.019908	   -0.022781	   -0.002873	    0.030929	    0.071798	    0.102727	   -0.026806	    0.050796	    0.023990	   -0.034217	    0.054155	    0.019938	    0.054824	    0.109061	    0.163885	    0.057459	    0.021891	    0.079350	    0.013179	    0.012453	    0.025632	    0.033649	   -0.097994	   -0.064346	    0.020848	   -0.002383	    0.018465	   -0.032953	    0.001428	   -0.031525	   -0.037676	   -0.008544	   -0.046219	   -0.027187	    0.027398	    0.000211	    0.050993	    0.055649	    0.106642	    0.067708	   -0.016227	    0.051480
    16.875	0	0	    0	    0.020369	    0.003675	    0.024044	    0.003287	    0.052139	    0.055426	    0.004622	    0.055823	    0.060445	    0.022772	    0.034900	    0.057672	   -0.002115	    0.058177	    0.056061	    0.008229	    0.045139	    0.053368	    0.076334	    0.038263	    0.114597	   -0.041084	   -0.091902	   -0.132987	    0.038187	   -0.022513	    0.015674	    0.031199	    0.078056	    0.109254	   -0.029752	    0.050081	    0.020328	   -0.036490	    0.051802	    0.015312	    0.066143	    0.124483	    0.190627	    0.080597	    0.033641	    0.114238	    0.053741	    0.056287	    0.110028	    0.074891	   -0.081381	   -0.006489	    0.012701	    0.000420	    0.013121	   -0.054144	   -0.022911	   -0.077054	   -0.046165	   -0.015062	   -0.061226	   -0.048530	    0.013154	   -0.035376	    0.054923	    0.062279	    0.117202	    0.110724	    0.018486	    0.129210
    16.950	0	0	    0	    0.022744	    0.006981	    0.029725	   -0.003577	    0.050343	    0.046766	    0.000950	    0.052472	    0.053423	    0.019851	    0.032748	    0.052598	   -0.004890	    0.054996	    0.050105	    0.002180	    0.044465	    0.046645	    0.090540	    0.047464	    0.138004	   -0.005144	   -0.051596	   -0.056740	    0.048325	   -0.011823	    0.036503	    0.034572	    0.081401	    0.115972	   -0.029580	    0.048257	    0.018676	   -0.040711	    0.052205	    0.011494	    0.063059	    0.137696	    0.200756	    0.094804	    0.046975	    0.141779	    0.109162	    0.091211	    0.200373	    0.112397	   -0.046417	    0.065980	   -0.000899	   -0.017247	   -0.018145	   -0.062476	   -0.027445	   -0.089921	   -0.053515	   -0.020730	   -0.074245	   -0.061904	   -0.001503	   -0.063407	    0.053763	    0.067734	    0.121497	    0.167828	    0.057376	    0.225204
    17.025	0	0	    0	    0.031229	    0.015758	    0.046987	   -0.009066	    0.046736	    0.037670	   -0.003570	    0.044987	    0.041418	    0.014693	    0.031997	    0.046690	   -0.007379	    0.052123	    0.044745	   -0.000366	    0.042772	    0.042405	    0.100694	    0.068594	    0.169288	    0.041998	   -0.025194	    0.016804	    0.075932	   -0.000424	    0.075508	    0.045575	    0.089402	    0.134977	   -0.022802	    0.050701	    0.027899	   -0.042835	    0.054132	    0.011297	    0.063148	    0.141705	    0.204854	    0.115840	    0.055967	    0.171806	    0.117618	    0.108883	    0.226501	    0.158211	    0.009019	    0.167230	   -0.017231	   -0.029997	   -0.047228	   -0.064098	   -0.031444	   -0.095542	   -0.066889	   -0.028326	   -0.095215	   -0.077537	   -0.004789	   -0.082325	    0.053716	    0.070944	    0.124660	    0.185399	    0.119262	    0.304662
    17.100	0	0	    0	    0.034905	    0.025905	    0.060810	   -0.013224	    0.045355	    0.032131	   -0.003674	    0.045637	    0.041963	    0.011072	    0.026039	    0.037111	   -0.006832	    0.049713	    0.042881	   -0.008954	    0.043230	    0.034276	    0.095498	    0.071644	    0.167143	    0.051736	   -0.010352	    0.041384	    0.096384	    0.032117	    0.128501	    0.036379	    0.097288	    0.133666	   -0.016795	    0.058767	    0.041972	   -0.038815	    0.056312	    0.017497	    0.057803	    0.148176	    0.205979	    0.117478	    0.068868	    0.186346	    0.082492	    0.114884	    0.197376	    0.152460	    0.041405	    0.193864	   -0.026629	   -0.023787	   -0.050416	   -0.063082	   -0.030206	   -0.093288	   -0.072601	   -0.034270	   -0.106871	   -0.073404	   -0.009764	   -0.083169	    0.042730	    0.076238	    0.118967	    0.146706	    0.144340	    0.291046
    17.175	0	0	    0	    0.025355	    0.026882	    0.052236	   -0.010702	    0.044026	    0.033324	    0.001073	    0.046962	    0.048036	    0.010506	    0.024097	    0.034603	   -0.006513	    0.051150	    0.044637	   -0.012606	    0.039737	    0.027131	    0.065025	    0.056273	    0.121298	    0.010997	   -0.008678	    0.002318	    0.071223	    0.045001	    0.116224	    0.029742	    0.095791	    0.125532	   -0.012707	    0.065209	    0.052502	   -0.036792	    0.060466	    0.023674	    0.054826	    0.144577	    0.199403	    0.083984	    0.070238	    0.154222	   -0.004589	    0.105617	    0.101028	    0.080946	    0.007975	    0.088921	   -0.021728	   -0.024282	   -0.046010	   -0.051051	   -0.024275	   -0.075326	   -0.073548	   -0.036157	   -0.109705	   -0.067474	   -0.007446	   -0.074920	    0.034703	    0.068016	    0.102720	    0.077888	    0.068083	    0.145971
    17.250	0	0	    0	    0.019408	    0.011198	    0.030606	    0.012543	    0.049406	    0.061949	    0.012298	    0.053532	    0.065831	    0.012435	    0.025787	    0.038223	   -0.001217	    0.052502	    0.051284	    0.004609	    0.040386	    0.044995	    0.061771	    0.035593	    0.097364	   -0.068178	   -0.042832	   -0.111010	    0.054870	    0.027467	    0.082336	    0.034367	    0.091369	    0.125736	   -0.004169	    0.071017	    0.066847	   -0.029226	    0.060813	    0.031587	    0.063906	    0.144825	    0.208732	    0.061743	    0.054749	    0.116492	   -0.018479	    0.023471	    0.004992	    0.042923	   -0.062702	   -0.019779	   -0.011050	   -0.013727	   -0.024778	   -0.027921	   -0.010244	   -0.038165	   -0.062711	   -0.034129	   -0.096840	   -0.043708	   -0.001029	   -0.044737	    0.039089	    0.070578	    0.109667	    0.060113	    0.014073	    0.074186
    17.325	0	0	    0	    0.021112	    0.006828	    0.027940	    0.019334	    0.056432	    0.075767	    0.016174	    0.058286	    0.074460	    0.016320	    0.027801	    0.044120	    0.004926	    0.057004	    0.061930	    0.009988	    0.047134	    0.057122	    0.058678	    0.032155	    0.090834	   -0.054674	   -0.098123	   -0.152797	    0.046668	    0.019812	    0.066480	    0.032004	    0.090622	    0.122625	   -0.002994	    0.073283	    0.070289	   -0.020860	    0.064990	    0.044129	    0.064447	    0.137581	    0.202028	    0.057239	    0.035653	    0.092892	   -0.010965	    0.008585	   -0.002380	    0.047308	   -0.080230	   -0.032922	   -0.005566	   -0.015525	   -0.021091	   -0.017885	   -0.000928	   -0.018813	   -0.055715	   -0.030300	   -0.086015	   -0.029409	    0.013697	   -0.015713	    0.040883	    0.063897	    0.104780	    0.058341	    0.003167	    0.061508
    17.400	0	0	    0	    0.024142	    0.002426	    0.026569	    0.016470	    0.057959	    0.074429	    0.015251	    0.059776	    0.075027	    0.017665	    0.028645	    0.046310	    0.004923	    0.059594	    0.064517	    0.006571	    0.047194	    0.053765	    0.075299	    0.037226	    0.112525	   -0.038075	   -0.107549	   -0.145623	    0.052365	    0.001891	    0.054257	    0.030096	    0.084149	    0.114245	   -0.008436	    0.071992	    0.063556	   -0.020148	    0.064176	    0.044028	    0.060906	    0.130666	    0.191572	    0.082323	    0.033427	    0.115750	    0.036931	    0.034831	    0.071762	    0.078512	   -0.083610	   -0.005098	   -0.009236	   -0.018068	   -0.027304	   -0.017162	    0.005322	   -0.011840	   -0.053921	   -0.025937	   -0.079858	   -0.027630	    0.020165	   -0.007465	    0.038178	    0.057774	    0.095953	    0.114180	    0.020214	    0.134395
    17.475	0	0	    0	    0.024891	    0.005916	    0.030807	    0.013939	    0.056315	    0.070254	    0.015134	    0.057460	    0.072594	    0.017803	    0.027493	    0.045296	    0.003341	    0.056730	    0.060072	    0.005049	    0.043802	    0.048851	    0.092182	    0.048675	    0.140857	    0.001996	   -0.063662	   -0.061666	    0.067023	    0.010279	    0.077302	    0.027043	    0.081330	    0.108373	   -0.011377	    0.063819	    0.052442	   -0.023513	    0.059295	    0.035782	    0.057486	    0.126467	    0.183953	    0.101515	    0.052462	    0.153976	    0.098651	    0.089982	    0.188633	    0.122614	   -0.038164	    0.084450	   -0.013997	   -0.025567	   -0.039564	   -0.013601	    0.005332	   -0.008269	   -0.055308	   -0.026843	   -0.082151	   -0.030936	    0.017994	   -0.012942	    0.034223	    0.053672	    0.087895	    0.164841	    0.072714	    0.237554
    17.550	0	0	    0	    0.032115	    0.012275	    0.044389	    0.013679	    0.052520	    0.066199	    0.016868	    0.054786	    0.071654	    0.017813	    0.028011	    0.045824	    0.002871	    0.054274	    0.057145	    0.004698	    0.041709	    0.046407	    0.101077	    0.059010	    0.160087	    0.032062	   -0.027259	    0.004803	    0.079789	    0.012866	    0.092655	    0.030428	    0.079652	    0.110079	   -0.007943	    0.063015	    0.055072	   -0.022386	    0.055258	    0.032872	    0.054663	    0.123163	    0.177826	    0.120259	    0.054520	    0.174778	    0.096299	    0.105760	    0.202060	    0.143747	    0.004823	    0.148570	   -0.015483	   -0.029795	   -0.045278	   -0.015761	    0.007840	   -0.007921	   -0.059393	   -0.029117	   -0.088510	   -0.028964	    0.015445	   -0.013519	    0.034443	    0.049292	    0.083734	    0.163184	    0.116830	    0.280015
