 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 102306
ID		Version	11.0
Name	tristan_5	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     822
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.58	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    37.200	0	0	    0	   -0.000156	   -0.017961	   -0.018117	    0.021240	    0.079725	    0.100965	    0.039147	    0.057573	    0.096720	    0.037088	   -0.017013	    0.020075	    0.150700	    0.145389	    0.296089	    0.324434	    0.109844	    0.434278	    0.034817	   -0.021807	    0.013010	    0.001992	   -0.050399	   -0.048407	    0.002848	    0.038244	    0.041092	    0.198131	    0.223222	    0.421352	    0.066772	    0.088329	    0.155101	    0.114227	    0.132587	    0.246813	    0.079407	    0.161586	    0.240993	    0.081454	    0.041674	    0.123127	    0.038318	    0.011332	    0.049650	    0.057973	   -0.087088	   -0.029115	    0.030693	    0.070545	    0.101238	   -0.137122	    0.026256	   -0.110866	   -0.162993	   -0.012188	   -0.175182	   -0.045392	    0.104325	    0.058933	    0.020933	    0.083645	    0.104578	    0.117544	   -0.014476	    0.103068
    37.275	0	0	    0	    0.008753	   -0.017708	   -0.008956	    0.039540	    0.086096	    0.125636	    0.047778	    0.057955	    0.105733	    0.036362	   -0.017081	    0.019281	    0.155932	    0.146573	    0.302504	    0.337106	    0.117079	    0.454185	    0.035618	   -0.017007	    0.018611	    0.010169	   -0.055768	   -0.045599	    0.013750	    0.040182	    0.053932	    0.213736	    0.227399	    0.441135	    0.076843	    0.089664	    0.166507	    0.119047	    0.131447	    0.250495	    0.102208	    0.167454	    0.269662	    0.091344	    0.046669	    0.138012	    0.037883	    0.015380	    0.053263	    0.057318	   -0.093663	   -0.036345	    0.043799	    0.074550	    0.118349	   -0.122327	    0.031169	   -0.091158	   -0.145986	   -0.008175	   -0.154161	   -0.021152	    0.107911	    0.086759	    0.040376	    0.084895	    0.125271	    0.120058	   -0.015898	    0.104160
    37.350	0	0	    0	    0.013703	   -0.015477	   -0.001774	    0.042791	    0.087187	    0.129978	    0.052340	    0.057628	    0.109968	    0.039093	   -0.017412	    0.021681	    0.162022	    0.148425	    0.310447	    0.344131	    0.117007	    0.461139	    0.057932	   -0.018024	    0.039908	    0.020931	   -0.058132	   -0.037200	    0.026708	    0.037605	    0.064313	    0.215689	    0.227012	    0.442701	    0.080711	    0.090006	    0.170717	    0.127372	    0.132966	    0.260338	    0.107543	    0.172254	    0.279797	    0.116471	    0.048216	    0.164687	    0.095162	    0.027621	    0.122783	    0.088270	   -0.107419	   -0.019149	    0.039312	    0.074113	    0.113425	   -0.107635	    0.034206	   -0.073429	   -0.133857	   -0.006590	   -0.140447	   -0.006891	    0.110999	    0.104108	    0.042866	    0.087348	    0.130214	    0.182483	   -0.001618	    0.180864
    37.425	0	0	    0	    0.023273	   -0.011349	    0.011924	    0.041324	    0.085229	    0.126554	    0.056961	    0.056314	    0.113275	    0.042413	   -0.017076	    0.025337	    0.164954	    0.149711	    0.314665	    0.346173	    0.120408	    0.466581	    0.068418	   -0.002639	    0.065778	    0.080882	   -0.016249	    0.064633	    0.045757	    0.051302	    0.097059	    0.212146	    0.220171	    0.432317	    0.083827	    0.087474	    0.171301	    0.126941	    0.133417	    0.260358	    0.110545	    0.170434	    0.280980	    0.127024	    0.062950	    0.189973	    0.099836	    0.100305	    0.200141	    0.130369	   -0.039424	    0.090945	    0.032949	    0.058206	    0.091155	   -0.101441	    0.045920	   -0.055521	   -0.124244	    0.003287	   -0.120957	    0.002750	    0.117016	    0.119766	    0.038245	    0.076014	    0.114259	    0.180106	    0.056889	    0.236995
    37.500	0	0	    0	    0.019909	   -0.004653	    0.015256	    0.042181	    0.082726	    0.124907	    0.059096	    0.056346	    0.115442	    0.041106	   -0.013521	    0.027585	    0.164769	    0.152453	    0.317222	    0.342673	    0.122971	    0.465644	    0.054421	   -0.009049	    0.045371	    0.052676	    0.023260	    0.075936	    0.032330	    0.054462	    0.086792	    0.215544	    0.222374	    0.437918	    0.086384	    0.088855	    0.175239	    0.126441	    0.129312	    0.255752	    0.114787	    0.173183	    0.287970	    0.101823	    0.061248	    0.163071	    0.042025	    0.075111	    0.117136	    0.092284	   -0.035038	    0.057246	    0.037533	    0.054254	    0.091787	   -0.099758	    0.042859	   -0.056899	   -0.121300	   -0.001839	   -0.123139	    0.001756	    0.116007	    0.117763	    0.042135	    0.073215	    0.115350	    0.135933	    0.018906	    0.154839
    37.575	0	0	    0	    0.021421	   -0.005340	    0.016081	    0.047226	    0.083877	    0.131104	    0.061777	    0.057633	    0.119411	    0.043905	   -0.012472	    0.031432	    0.164499	    0.154349	    0.318848	    0.345102	    0.127813	    0.472914	    0.045066	   -0.015359	    0.029707	    0.010591	   -0.006317	    0.004274	    0.023820	    0.044665	    0.068485	    0.211598	    0.219141	    0.430738	    0.089014	    0.088909	    0.177924	    0.124989	    0.129138	    0.254127	    0.120030	    0.176303	    0.296333	    0.094105	    0.044003	    0.138108	    0.037531	    0.017396	    0.054927	    0.060939	   -0.072031	   -0.011092	    0.041152	    0.059378	    0.100530	   -0.099199	    0.047653	   -0.051547	   -0.119019	    0.007574	   -0.111445	    0.003738	    0.116490	    0.120227	    0.039122	    0.078001	    0.117123	    0.117001	   -0.012320	    0.104681
    37.650	0	0	    0	    0.019405	   -0.004807	    0.014598	    0.042438	    0.083382	    0.125820	    0.059156	    0.057701	    0.116858	    0.044989	   -0.012068	    0.032922	    0.166350	    0.153686	    0.320036	    0.345389	    0.127902	    0.473291	    0.040833	   -0.016350	    0.024483	    0.005268	   -0.047752	   -0.042484	    0.021162	    0.039163	    0.060324	    0.211164	    0.219391	    0.430555	    0.087088	    0.087834	    0.174922	    0.128367	    0.127775	    0.256142	    0.117974	    0.178669	    0.296643	    0.098518	    0.033748	    0.132267	    0.060737	    0.007095	    0.067833	    0.062805	   -0.096060	   -0.033255	    0.036647	    0.061840	    0.098488	   -0.103625	    0.046707	   -0.056919	   -0.122147	    0.006412	   -0.115735	    0.002727	    0.115119	    0.117846	    0.041650	    0.077806	    0.119455	    0.144474	   -0.023225	    0.121249
    37.725	0	0	    0	    0.013189	   -0.010011	    0.003178	    0.031202	    0.079254	    0.110455	    0.057818	    0.054411	    0.112228	    0.042114	   -0.010028	    0.032086	    0.167446	    0.153457	    0.320903	    0.344339	    0.124631	    0.468970	    0.051990	   -0.007733	    0.044257	    0.042179	   -0.039814	    0.002365	    0.036210	    0.045012	    0.081222	    0.217431	    0.216475	    0.433906	    0.080898	    0.085533	    0.166432	    0.130004	    0.131512	    0.261516	    0.117394	    0.172964	    0.290358	    0.112144	    0.051750	    0.163894	    0.094279	    0.073585	    0.167864	    0.109796	   -0.063347	    0.046450	    0.027800	    0.058050	    0.085850	   -0.119753	    0.042972	   -0.076781	   -0.146698	    0.003471	   -0.143226	   -0.003937	    0.115708	    0.111771	    0.034051	    0.074441	    0.108492	    0.181950	    0.024228	    0.206178
    37.800	0	0	    0	    0.007076	   -0.012566	   -0.005491	    0.021614	    0.074484	    0.096097	    0.047034	    0.051723	    0.098756	    0.040178	   -0.013099	    0.027079	    0.172804	    0.147987	    0.320791	    0.334182	    0.110997	    0.445179	    0.032814	   -0.005672	    0.027142	    0.024250	    0.010389	    0.034639	    0.012811	    0.050070	    0.062880	    0.248039	    0.226556	    0.474595	    0.096361	    0.088802	    0.185163	    0.140154	    0.127498	    0.267652	    0.121398	    0.171297	    0.292695	    0.095583	    0.054886	    0.150468	    0.035430	    0.078175	    0.113605	    0.081129	   -0.043616	    0.037513	    0.023315	    0.055534	    0.078850	   -0.174293	    0.016552	   -0.157741	   -0.235583	   -0.032838	   -0.268422	   -0.018939	    0.108216	    0.089277	    0.035475	    0.072792	    0.108267	    0.127403	    0.023836	    0.151238
    37.875	0	0	    0	   -0.001040	   -0.017378	   -0.018418	    0.018174	    0.063765	    0.081939	    0.036808	    0.028898	    0.065706	    0.033227	   -0.029977	    0.003249	    0.203265	    0.140103	    0.343368	    0.335225	    0.087935	    0.423160	    0.028033	   -0.022945	    0.005088	   -0.030289	   -0.048588	   -0.078878	   -0.015695	    0.024900	    0.009206	    0.237384	    0.263579	    0.500963	    0.084653	    0.110694	    0.195347	    0.179791	    0.161621	    0.341413	    0.120658	    0.180548	    0.301206	    0.073303	    0.040223	    0.113526	    0.040707	    0.023223	    0.063930	    0.031988	   -0.098813	   -0.066824	    0.032656	    0.053850	    0.086506	   -0.160665	   -0.026190	   -0.186855	   -0.215413	   -0.104277	   -0.319690	   -0.036678	    0.075039	    0.038361	    0.032172	    0.073825	    0.105997	    0.125683	   -0.013379	    0.112305
    37.950	0	0	    0	    0.012547	   -0.018516	   -0.005969	    0.010803	    0.067752	    0.078555	    0.034205	    0.033649	    0.067854	    0.044208	   -0.031919	    0.012289	    0.188102	    0.146045	    0.334147	    0.334785	    0.093849	    0.428634	    0.053131	   -0.017058	    0.036073	    0.012136	   -0.080500	   -0.068364	   -0.007046	    0.013767	    0.006720	    0.153993	    0.229295	    0.383287	    0.063071	    0.079743	    0.142813	    0.147161	    0.162448	    0.309609	    0.071104	    0.150748	    0.221852	    0.085299	    0.032000	    0.117299	    0.087932	    0.043622	    0.131554	    0.073003	   -0.113727	   -0.040723	    0.026060	    0.055727	    0.081788	   -0.107637	    0.020158	   -0.087480	   -0.148523	   -0.048402	   -0.196925	   -0.022248	    0.085552	    0.063304	    0.009616	    0.070493	    0.080109	    0.173955	    0.000338	    0.174294
    38.025	0	0	    0	    0.028948	    0.000127	    0.029076	    0.001020	    0.071964	    0.072984	    0.036268	    0.036079	    0.072347	    0.053071	   -0.022573	    0.030499	    0.162190	    0.160508	    0.322698	    0.317716	    0.132129	    0.449845	    0.080769	    0.002412	    0.083181	    0.058282	   -0.015331	    0.042951	    0.010878	    0.015552	    0.026430	    0.074409	    0.173901	    0.248310	    0.062276	    0.060606	    0.122882	    0.109040	    0.131293	    0.240333	    0.045483	    0.141852	    0.187335	    0.108594	    0.037823	    0.146417	    0.148482	    0.092116	    0.240598	    0.116661	   -0.059168	    0.057493	    0.019275	    0.059569	    0.078844	   -0.060413	    0.070771	    0.010358	   -0.085482	    0.011904	   -0.073577	   -0.015274	    0.114321	    0.099048	   -0.011949	    0.056371	    0.044421	    0.232635	    0.055618	    0.288252
    38.100	0	0	    0	    0.052321	    0.025649	    0.077971	    0.013555	    0.071136	    0.084690	    0.057577	    0.051888	    0.109465	    0.067206	    0.000826	    0.068032	    0.112987	    0.153929	    0.266916	    0.286407	    0.151059	    0.437466	    0.108245	    0.027228	    0.135472	    0.092922	    0.013336	    0.106258	    0.033587	    0.024861	    0.058448	    0.028304	    0.123605	    0.151909	    0.053440	    0.062177	    0.115617	    0.068564	    0.100235	    0.168799	    0.022744	    0.132965	    0.155709	    0.124735	    0.044729	    0.169464	    0.162514	    0.107483	    0.269997	    0.157926	   -0.008635	    0.149291	    0.030311	    0.059476	    0.089787	   -0.020887	    0.115247	    0.094360	   -0.013892	    0.063909	    0.050017	    0.012834	    0.129717	    0.142550	    0.005300	    0.049321	    0.054621	    0.255363	    0.105826	    0.361188
    38.175	0	0	    0	    0.068568	    0.046098	    0.114666	    0.021004	    0.082837	    0.103841	    0.044376	    0.083529	    0.127906	    0.060275	    0.049740	    0.110015	    0.058926	    0.130507	    0.189433	    0.236217	    0.148699	    0.384915	    0.104761	    0.043523	    0.148283	    0.089085	    0.023697	    0.112782	    0.044445	    0.040934	    0.085379	    0.016196	    0.097720	    0.113916	    0.051743	    0.056240	    0.107983	    0.047423	    0.071919	    0.119342	    0.001011	    0.118865	    0.119876	    0.121120	    0.047612	    0.168732	    0.110818	    0.104598	    0.215416	    0.142898	    0.029795	    0.172692	    0.032642	    0.071205	    0.103847	   -0.015668	    0.140486	    0.124818	   -0.001628	    0.105142	    0.103514	    0.025999	    0.153755	    0.179753	    0.006043	    0.059086	    0.065130	    0.188602	    0.102996	    0.291599
    38.250	0	0	    0	    0.060407	    0.050358	    0.110766	    0.020970	    0.090043	    0.111012	    0.041390	    0.087078	    0.128468	    0.051046	    0.066931	    0.117977	    0.027628	    0.094387	    0.122015	    0.224732	    0.116201	    0.340933	    0.080835	    0.031113	    0.111948	   -0.015919	    0.010471	   -0.005448	    0.023050	    0.042005	    0.065055	    0.032189	    0.093154	    0.125343	    0.077324	    0.064838	    0.142162	    0.031381	    0.063735	    0.095115	   -0.000456	    0.103995	    0.103539	    0.083012	    0.044406	    0.127417	    0.013787	    0.060016	    0.073803	    0.040238	   -0.052623	   -0.012385	    0.032621	    0.072692	    0.105313	   -0.056554	    0.138885	    0.082331	   -0.066426	    0.105407	    0.038982	    0.024154	    0.153876	    0.178031	    0.009034	    0.057056	    0.066091	    0.125014	    0.018220	    0.143234
    38.325	0	0	    0	    0.046359	    0.036721	    0.083080	    0.022161	    0.080935	    0.103095	    0.036708	    0.051435	    0.088143	    0.056997	    0.046590	    0.103588	    0.090408	    0.090720	    0.181128	    0.275748	    0.122760	    0.398508	    0.069726	    0.011273	    0.080999	    0.010163	   -0.072893	   -0.062730	    0.013422	    0.025465	    0.038887	    0.101429	    0.130912	    0.232341	    0.073391	    0.068768	    0.142159	    0.070539	    0.067460	    0.137999	    0.032999	    0.115283	    0.148282	    0.077396	    0.019056	    0.096452	    0.036460	    0.010631	    0.047091	    0.043455	   -0.094696	   -0.051241	    0.030991	    0.066082	    0.097074	   -0.083654	    0.086085	    0.002431	   -0.105020	    0.033794	   -0.071227	    0.005717	    0.142387	    0.148104	    0.009697	    0.061171	    0.070868	    0.115895	   -0.010711	    0.105183
    38.400	0	0	    0	    0.034538	    0.016222	    0.050760	    0.023025	    0.077607	    0.100633	    0.031401	    0.033707	    0.065108	    0.052639	    0.010441	    0.063081	    0.129275	    0.124084	    0.253359	    0.315394	    0.122571	    0.437965	    0.057097	   -0.002255	    0.054842	    0.009454	   -0.070514	   -0.061060	    0.013737	    0.025583	    0.039320	    0.141544	    0.165559	    0.307103	    0.079093	    0.068875	    0.147967	    0.102480	    0.093497	    0.195977	    0.062130	    0.134814	    0.196944	    0.080639	    0.019786	    0.100425	    0.059310	    0.004255	    0.063565	    0.044180	   -0.099088	   -0.054908	    0.031912	    0.064616	    0.096528	   -0.091254	    0.066123	   -0.025131	   -0.127223	    0.007851	   -0.119372	   -0.000521	    0.128224	    0.127703	    0.015558	    0.063206	    0.078764	    0.138316	   -0.030970	    0.107347
    38.475	0	0	    0	    0.030516	    0.006737	    0.037253	    0.019001	    0.069760	    0.088761	    0.031920	    0.025103	    0.057023	    0.049901	   -0.010965	    0.038936	    0.151432	    0.138040	    0.289472	    0.328926	    0.119749	    0.448675	    0.071550	    0.003094	    0.074645	    0.040644	   -0.051909	   -0.011265	    0.030436	    0.028968	    0.059403	    0.150878	    0.183564	    0.334442	    0.075849	    0.069221	    0.145070	    0.121282	    0.115387	    0.236669	    0.063521	    0.140537	    0.204058	    0.112296	    0.041045	    0.153341	    0.132648	    0.083649	    0.216297	    0.126987	   -0.070770	    0.056217	    0.022071	    0.059537	    0.081609	   -0.093599	    0.061529	   -0.032070	   -0.137564	   -0.004594	   -0.142158	   -0.003215	    0.121480	    0.118265	    0.016366	    0.061193	    0.077559	    0.215634	    0.039122	    0.254757
    38.550	0	0	    0	    0.027068	    0.004511	    0.031579	    0.013249	    0.067315	    0.080565	    0.031274	    0.023571	    0.054844	    0.047168	   -0.022811	    0.024357	    0.157188	    0.136831	    0.294019	    0.329182	    0.114132	    0.443314	    0.070128	    0.013868	    0.083996	    0.093471	    0.016894	    0.110365	    0.033225	    0.036257	    0.069482	    0.154717	    0.188014	    0.342731	    0.075958	    0.068951	    0.144909	    0.127419	    0.118176	    0.245596	    0.065876	    0.134200	    0.200076	    0.117514	    0.048712	    0.166226	    0.134463	    0.107131	    0.241594	    0.144430	   -0.006979	    0.137452	    0.018220	    0.053275	    0.071495	   -0.099001	    0.056645	   -0.042357	   -0.146412	   -0.014583	   -0.160995	   -0.005993	    0.118913	    0.112919	    0.016860	    0.062374	    0.079234	    0.205061	    0.089802	    0.294863
    38.625	0	0	    0	    0.023500	    0.001635	    0.025134	    0.012957	    0.066063	    0.079021	    0.032970	    0.023144	    0.056114	    0.043945	   -0.031047	    0.012899	    0.161014	    0.134473	    0.295487	    0.325205	    0.107857	    0.433063	    0.047144	    0.006604	    0.053748	    0.069839	    0.024840	    0.094679	    0.020570	    0.039268	    0.059838	    0.157965	    0.189822	    0.347787	    0.077821	    0.070910	    0.148731	    0.128794	    0.120446	    0.249240	    0.069030	    0.136930	    0.205959	    0.095660	    0.051719	    0.147379	    0.040747	    0.117262	    0.158008	    0.098310	   -0.002394	    0.095916	    0.019143	    0.051548	    0.070691	   -0.106461	    0.054040	   -0.052420	   -0.153126	   -0.017944	   -0.171070	   -0.015221	    0.114936	    0.099715	    0.015299	    0.062601	    0.077899	    0.131380	    0.051863	    0.183243
    38.700	0	0	    0	    0.014559	   -0.000687	    0.013872	    0.007307	    0.065818	    0.073125	    0.031942	    0.024488	    0.056430	    0.039876	   -0.036695	    0.003181	    0.168832	    0.129397	    0.298229	    0.326088	    0.091544	    0.417632	    0.028299	   -0.016083	    0.012217	   -0.006232	   -0.004551	   -0.010784	    0.004855	    0.028743	    0.033598	    0.165909	    0.198324	    0.364233	    0.081574	    0.074624	    0.156198	    0.144631	    0.120388	    0.265019	    0.078817	    0.140476	    0.219293	    0.085546	    0.040611	    0.126157	    0.038786	    0.024145	    0.062931	    0.059596	   -0.072384	   -0.012788	    0.017130	    0.054802	    0.071932	   -0.121168	    0.044010	   -0.077158	   -0.174412	   -0.029572	   -0.203983	   -0.030469	    0.102061	    0.071593	    0.018306	    0.070845	    0.089151	    0.112967	    0.003598	    0.116565
    38.775	0	0	    0	    0.007435	   -0.005952	    0.001483	    0.003463	    0.060381	    0.063843	    0.023495	    0.026681	    0.050175	    0.031984	   -0.044091	   -0.012107	    0.185400	    0.128059	    0.313459	    0.333040	    0.080849	    0.413888	    0.017641	   -0.027295	   -0.009654	    0.003563	   -0.045984	   -0.042422	    0.008922	    0.032353	    0.041275	    0.245126	    0.194749	    0.439875	    0.110529	    0.077886	    0.188415	    0.163559	    0.128513	    0.292072	    0.138549	    0.140778	    0.279327	    0.103896	    0.045450	    0.149345	    0.044939	    0.022456	    0.067395	    0.052103	   -0.087970	   -0.035867	    0.008284	    0.057000	    0.065284	   -0.175614	    0.016722	   -0.158892	   -0.264537	   -0.048156	   -0.312693	   -0.047484	    0.090243	    0.042759	    0.031496	    0.073472	    0.104968	    0.117698	   -0.010033	    0.107665
