 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 103628
ID		Version	11.0
Name	tristan_6	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     834
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   62.48	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
     9.225	0	0	    0	    0.036994	    0.077097	    0.114091	   -0.121802	    0.061832	   -0.059970	   -0.076991	    0.157338	    0.080347	    0.031365	    0.240517	    0.271883	   -0.280948	   -0.003342	   -0.284290	   -0.342494	   -0.049445	   -0.391939	    0.051104	    0.055392	    0.106496	   -0.013937	   -0.025743	   -0.039680	   -0.018212	    0.012459	   -0.005753	   -0.229960	   -0.019224	   -0.249184	   -0.106958	    0.040406	   -0.066551	   -0.213760	    0.000850	   -0.212910	   -0.198180	   -0.024104	   -0.222284	   -0.000933	    0.014112	    0.013179	    0.009715	    0.002636	    0.012351	   -0.001255	    0.002744	    0.001489	   -0.029932	    0.017414	   -0.012518	   -0.025850	    0.132744	    0.106894	    0.059213	    0.196254	    0.255467	   -0.073345	    0.087233	    0.013888	   -0.036653	    0.012267	   -0.024386	    0.002821	   -0.006933	   -0.004112
     9.300	0	0	    0	    0.035182	    0.075930	    0.111111	   -0.124835	    0.061567	   -0.063268	   -0.079725	    0.158481	    0.078756	    0.030894	    0.240211	    0.271105	   -0.279338	   -0.003611	   -0.282948	   -0.341848	   -0.047518	   -0.389365	    0.048108	    0.055045	    0.103153	   -0.015147	   -0.025845	   -0.040992	   -0.020140	    0.012381	   -0.007759	   -0.234169	   -0.019358	   -0.253527	   -0.109887	    0.040606	   -0.069280	   -0.215151	    0.000382	   -0.214768	   -0.201053	   -0.026752	   -0.227805	   -0.003176	    0.011584	    0.008407	    0.005836	    0.004597	    0.010434	   -0.002310	    0.002233	   -0.000077	   -0.033618	    0.015652	   -0.017966	   -0.033268	    0.132029	    0.098760	    0.051079	    0.195622	    0.246701	   -0.081586	    0.087021	    0.005435	   -0.040707	    0.011858	   -0.028849	   -0.001507	   -0.005041	   -0.006548
     9.375	0	0	    0	    0.034289	    0.074664	    0.108953	   -0.128298	    0.061640	   -0.066658	   -0.080323	    0.157008	    0.076685	    0.030591	    0.238043	    0.268633	   -0.280710	   -0.002066	   -0.282776	   -0.336806	   -0.047004	   -0.383810	    0.045711	    0.052636	    0.098346	   -0.015528	   -0.026531	   -0.042059	   -0.022327	    0.011636	   -0.010691	   -0.238655	   -0.018253	   -0.256907	   -0.112518	    0.040575	   -0.071943	   -0.218890	    0.000437	   -0.218454	   -0.205533	   -0.026026	   -0.231559	   -0.003670	    0.009013	    0.005343	    0.003371	    0.005481	    0.008852	   -0.004291	    0.002263	   -0.002028	   -0.037510	    0.017365	   -0.020145	   -0.040076	    0.130808	    0.090733	    0.043703	    0.193273	    0.236975	   -0.089241	    0.085644	   -0.003597	   -0.045197	    0.010771	   -0.034426	   -0.001199	   -0.006683	   -0.007883
     9.450	0	0	    0	    0.040058	    0.075114	    0.115172	   -0.125111	    0.058887	   -0.066223	   -0.081188	    0.156658	    0.075470	    0.031671	    0.237244	    0.268915	   -0.276408	   -0.002892	   -0.279300	   -0.336362	   -0.046986	   -0.383347	    0.057110	    0.047547	    0.104657	   -0.009489	   -0.026922	   -0.036411	   -0.021230	    0.010303	   -0.010928	   -0.232512	   -0.022924	   -0.255436	   -0.111653	    0.038584	   -0.073069	   -0.211029	   -0.002342	   -0.213371	   -0.205633	   -0.028966	   -0.234599	   -0.000465	    0.010370	    0.009905	    0.011209	    0.001023	    0.012231	   -0.003609	    0.000636	   -0.002973	   -0.037052	    0.014208	   -0.022844	   -0.031553	    0.127047	    0.095495	    0.046434	    0.188474	    0.234908	   -0.092744	    0.082161	   -0.010582	   -0.042480	    0.007743	   -0.034737	    0.005313	   -0.011235	   -0.005922
     9.525	0	0	    0	    0.043143	    0.075234	    0.118377	   -0.115627	    0.062194	   -0.053432	   -0.076495	    0.156602	    0.080106	    0.033540	    0.237770	    0.271310	   -0.276021	   -0.001494	   -0.277515	   -0.333025	   -0.043070	   -0.376095	    0.054375	    0.057110	    0.111485	   -0.007822	   -0.025685	   -0.033506	   -0.012664	    0.011290	   -0.001374	   -0.218364	   -0.017538	   -0.235903	   -0.104450	    0.041000	   -0.063450	   -0.204022	    0.001250	   -0.202772	   -0.187774	   -0.025027	   -0.212801	    0.006275	    0.015996	    0.022271	    0.009733	    0.004666	    0.014399	    0.001112	    0.000913	    0.002026	   -0.022496	    0.017615	   -0.004882	   -0.012327	    0.132151	    0.119824	    0.070178	    0.192476	    0.262655	   -0.067706	    0.082622	    0.014916	   -0.027205	    0.011841	   -0.015364	    0.005726	   -0.007152	   -0.001426
     9.600	0	0	    0	    0.044580	    0.074669	    0.119249	   -0.111884	    0.063385	   -0.048499	   -0.075061	    0.157502	    0.082441	    0.034318	    0.236859	    0.271177	   -0.272906	    0.001935	   -0.270971	   -0.325066	   -0.043905	   -0.368971	    0.057928	    0.054757	    0.112685	   -0.008237	   -0.024609	   -0.032846	   -0.011211	    0.013169	    0.001958	   -0.213372	   -0.014220	   -0.227591	   -0.099765	    0.042658	   -0.057107	   -0.199425	    0.004105	   -0.195319	   -0.180741	   -0.022076	   -0.202817	    0.011907	    0.013621	    0.025528	    0.008363	    0.007674	    0.016037	    0.001913	    0.001763	    0.003676	   -0.018511	    0.020156	    0.001645	   -0.008711	    0.135120	    0.126409	    0.074758	    0.196683	    0.271441	   -0.056823	    0.088965	    0.032142	   -0.022311	    0.015301	   -0.007010	    0.003334	   -0.003769	   -0.000435
     9.675	0	0	    0	    0.042960	    0.074872	    0.117832	   -0.110890	    0.064432	   -0.046458	   -0.073037	    0.156649	    0.083613	    0.036209	    0.234394	    0.270603	   -0.267693	    0.003422	   -0.264271	   -0.325048	   -0.042483	   -0.367531	    0.054869	    0.056216	    0.111085	   -0.007744	   -0.025529	   -0.033272	   -0.010773	    0.013871	    0.003098	   -0.212341	   -0.013498	   -0.225839	   -0.097110	    0.042589	   -0.054521	   -0.196168	    0.005227	   -0.190941	   -0.179433	   -0.018348	   -0.197782	    0.009411	    0.012878	    0.022289	    0.011792	    0.004146	    0.015938	    0.002509	    0.001938	    0.004448	   -0.015203	    0.019206	    0.004003	   -0.007341	    0.135154	    0.127813	    0.075769	    0.196872	    0.272641	   -0.053584	    0.090413	    0.036829	   -0.021221	    0.015738	   -0.005482	    0.005583	   -0.005801	   -0.000218
     9.750	0	0	    0	    0.041172	    0.076274	    0.117446	   -0.110902	    0.063620	   -0.047282	   -0.073020	    0.154730	    0.081710	    0.035921	    0.234506	    0.270426	   -0.267781	    0.004434	   -0.263347	   -0.327609	   -0.035946	   -0.363556	    0.057429	    0.052940	    0.110369	   -0.008537	   -0.024737	   -0.033275	   -0.010886	    0.012369	    0.001483	   -0.213103	   -0.012498	   -0.225600	   -0.096245	    0.042635	   -0.053610	   -0.195742	    0.006388	   -0.189354	   -0.178446	   -0.017455	   -0.195901	    0.010961	    0.012095	    0.023056	    0.007737	    0.007617	    0.015354	    0.001906	    0.002026	    0.003933	   -0.017278	    0.019532	    0.002253	   -0.008645	    0.134844	    0.126199	    0.075739	    0.197204	    0.272943	   -0.054802	    0.090747	    0.035945	   -0.022446	    0.015352	   -0.007094	    0.004503	   -0.004070	    0.000433
     9.825	0	0	    0	    0.041720	    0.075842	    0.117562	   -0.111770	    0.065172	   -0.046598	   -0.072704	    0.155568	    0.082865	    0.036043	    0.236088	    0.272131	   -0.272293	    0.001719	   -0.270574	   -0.330363	   -0.037357	   -0.367720	    0.052503	    0.058092	    0.110595	   -0.009658	   -0.024592	   -0.034251	   -0.009946	    0.011887	    0.001941	   -0.212407	   -0.012394	   -0.224801	   -0.098041	    0.043222	   -0.054818	   -0.199190	    0.005599	   -0.193591	   -0.180305	   -0.016585	   -0.196890	    0.007783	    0.013514	    0.021297	    0.007665	    0.007336	    0.015001	    0.002384	    0.001595	    0.003979	   -0.014345	    0.018445	    0.004101	   -0.008156	    0.134696	    0.126540	    0.077217	    0.198493	    0.275710	   -0.052809	    0.090695	    0.037887	   -0.022426	    0.014794	   -0.007632	    0.003932	   -0.003586	    0.000346
     9.900	0	0	    0	    0.040276	    0.075696	    0.115971	   -0.112591	    0.063229	   -0.049362	   -0.074099	    0.157178	    0.083078	    0.036601	    0.234973	    0.271574	   -0.271347	    0.002326	   -0.269021	   -0.327758	   -0.041538	   -0.369296	    0.057599	    0.052795	    0.110394	   -0.011212	   -0.024825	   -0.036037	   -0.011507	    0.013089	    0.001582	   -0.215638	   -0.014494	   -0.230132	   -0.098489	    0.042799	   -0.055690	   -0.200151	    0.005757	   -0.194394	   -0.181978	   -0.019046	   -0.201024	    0.008689	    0.010799	    0.019488	    0.010334	    0.004629	    0.014963	    0.001015	    0.002240	    0.003255	   -0.017701	    0.019555	    0.001855	   -0.012418	    0.133548	    0.121130	    0.073025	    0.197398	    0.270423	   -0.056527	    0.090953	    0.034426	   -0.023499	    0.013681	   -0.009818	    0.006049	   -0.008008	   -0.001959
     9.975	0	0	    0	    0.038228	    0.074881	    0.113109	   -0.115102	    0.062408	   -0.052693	   -0.074256	    0.155592	    0.081336	    0.034479	    0.235587	    0.270066	   -0.268732	    0.001713	   -0.267019	   -0.327986	   -0.044475	   -0.372460	    0.056566	    0.049596	    0.106162	   -0.011901	   -0.025259	   -0.037159	   -0.013296	    0.012174	   -0.001123	   -0.218734	   -0.016596	   -0.235330	   -0.100243	    0.043212	   -0.057031	   -0.200633	    0.005473	   -0.195160	   -0.187873	   -0.017751	   -0.205625	    0.007527	    0.011096	    0.018623	    0.007866	    0.005618	    0.013484	    0.000068	    0.001955	    0.002023	   -0.021229	    0.018309	   -0.002920	   -0.019530	    0.133462	    0.113932	    0.065972	    0.197064	    0.263036	   -0.064484	    0.091949	    0.027466	   -0.028948	    0.015752	   -0.013196	    0.002763	   -0.003723	   -0.000960
    10.050	0	0	    0	    0.036613	    0.074118	    0.110730	   -0.119003	    0.063585	   -0.055419	   -0.075641	    0.155418	    0.079777	    0.036164	    0.231961	    0.268125	   -0.265768	    0.003361	   -0.262407	   -0.325093	   -0.039699	   -0.364793	    0.050630	    0.053578	    0.104208	   -0.012817	   -0.025489	   -0.038306	   -0.015377	    0.012482	   -0.002895	   -0.223172	   -0.014993	   -0.238165	   -0.101131	    0.042897	   -0.058234	   -0.200551	    0.005215	   -0.195336	   -0.188332	   -0.019025	   -0.207357	    0.000629	    0.012562	    0.013191	    0.008657	    0.004078	    0.012735	   -0.000747	    0.001452	    0.000705	   -0.023706	    0.017507	   -0.006199	   -0.024231	    0.131632	    0.107401	    0.060406	    0.194177	    0.254583	   -0.069374	    0.088882	    0.019508	   -0.030700	    0.012015	   -0.018685	    0.005432	   -0.009228	   -0.003796
    10.125	0	0	    0	    0.033935	    0.074271	    0.108206	   -0.120771	    0.062385	   -0.058387	   -0.076459	    0.154694	    0.078235	    0.034133	    0.232898	    0.267031	   -0.266991	    0.007173	   -0.259818	   -0.321754	   -0.038044	   -0.359798	    0.046626	    0.056254	    0.102880	   -0.014315	   -0.025895	   -0.040210	   -0.017817	    0.011381	   -0.006436	   -0.225071	   -0.016345	   -0.241416	   -0.103991	    0.043728	   -0.060263	   -0.203225	    0.006226	   -0.196999	   -0.191227	   -0.017849	   -0.209076	   -0.001306	    0.012095	    0.010789	    0.008706	    0.002940	    0.011646	   -0.001823	    0.000830	   -0.000993	   -0.028269	    0.016431	   -0.011838	   -0.030643	    0.129560	    0.098917	    0.053303	    0.191704	    0.245006	   -0.076251	    0.087699	    0.011447	   -0.036604	    0.012160	   -0.024444	    0.000531	   -0.006543	   -0.006012
    10.200	0	0	    0	    0.032743	    0.073387	    0.106130	   -0.124573	    0.061984	   -0.062589	   -0.078356	    0.153362	    0.075007	    0.033430	    0.231169	    0.264599	   -0.263796	    0.006959	   -0.256837	   -0.323972	   -0.037753	   -0.361724	    0.049018	    0.049196	    0.098214	   -0.015436	   -0.025733	   -0.041169	   -0.019500	    0.010738	   -0.008762	   -0.230469	   -0.017088	   -0.247557	   -0.105829	    0.042347	   -0.063482	   -0.205187	    0.006408	   -0.198778	   -0.195871	   -0.017857	   -0.213728	   -0.003060	    0.013545	    0.010485	    0.003777	    0.006537	    0.010314	   -0.003021	    0.000995	   -0.002025	   -0.032572	    0.016838	   -0.015734	   -0.036573	    0.129094	    0.092521	    0.045478	    0.192552	    0.238031	   -0.082514	    0.086115	    0.003601	   -0.041325	    0.012924	   -0.028401	    0.000928	   -0.006032	   -0.005104
    10.275	0	0	    0	    0.030347	    0.071683	    0.102029	   -0.128129	    0.062047	   -0.066082	   -0.080178	    0.152582	    0.072404	    0.032669	    0.228872	    0.261541	   -0.264124	    0.010519	   -0.253605	   -0.321237	   -0.033699	   -0.354936	    0.049855	    0.043833	    0.093688	   -0.016241	   -0.026836	   -0.043077	   -0.021670	    0.009903	   -0.011767	   -0.234650	   -0.017433	   -0.252083	   -0.107906	    0.041674	   -0.066232	   -0.206593	    0.006718	   -0.199875	   -0.197418	   -0.018069	   -0.215486	   -0.005073	    0.008646	    0.003574	    0.003311	    0.005708	    0.009019	   -0.003538	    0.000300	   -0.003239	   -0.035849	    0.015136	   -0.020713	   -0.043484	    0.127685	    0.084201	    0.038865	    0.190293	    0.229158	   -0.089464	    0.084857	   -0.004607	   -0.044313	    0.010287	   -0.034026	   -0.003445	   -0.005950	   -0.009395
    10.350	0	0	    0	    0.033584	    0.070074	    0.103658	   -0.131361	    0.061270	   -0.070090	   -0.081099	    0.150981	    0.069882	    0.031348	    0.228913	    0.260262	   -0.261004	    0.011072	   -0.249932	   -0.317910	   -0.033900	   -0.351810	    0.050869	    0.041865	    0.092734	   -0.014587	   -0.026225	   -0.040812	   -0.024541	    0.009929	   -0.014612	   -0.238323	   -0.018115	   -0.256438	   -0.111016	    0.041344	   -0.069671	   -0.205838	    0.005870	   -0.199968	   -0.201604	   -0.018283	   -0.219887	   -0.004313	    0.005760	    0.001447	    0.004700	    0.004849	    0.009549	   -0.004989	    0.000204	   -0.004785	   -0.040582	    0.014762	   -0.025820	   -0.046401	    0.125188	    0.078787	    0.033833	    0.187385	    0.221219	   -0.099863	    0.086919	   -0.012944	   -0.049880	    0.009691	   -0.040189	    0.000047	   -0.008891	   -0.008844
    10.425	0	0	    0	    0.039082	    0.070929	    0.110010	   -0.120786	    0.060037	   -0.060749	   -0.078945	    0.150036	    0.071091	    0.035328	    0.226647	    0.261976	   -0.256471	    0.013222	   -0.243250	   -0.310543	   -0.033127	   -0.343670	    0.051163	    0.051912	    0.103075	   -0.009132	   -0.025595	   -0.034727	   -0.017401	    0.008066	   -0.009335	   -0.223159	   -0.018425	   -0.241584	   -0.104100	    0.039436	   -0.064664	   -0.193763	    0.007416	   -0.186347	   -0.188325	   -0.019882	   -0.208206	    0.008599	    0.006328	    0.014927	    0.007254	    0.006273	    0.013526	   -0.001546	   -0.000666	   -0.002213	   -0.028510	    0.010026	   -0.018484	   -0.027859	    0.125198	    0.097339	    0.054751	    0.183751	    0.238502	   -0.085618	    0.079791	   -0.005826	   -0.036213	    0.006947	   -0.029266	    0.002850	   -0.006273	   -0.003423
    10.500	0	0	    0	    0.038569	    0.073337	    0.111906	   -0.115447	    0.063375	   -0.052072	   -0.075632	    0.151145	    0.075513	    0.037225	    0.227018	    0.264243	   -0.251804	    0.014167	   -0.237637	   -0.306501	   -0.029128	   -0.335629	    0.054482	    0.048830	    0.103311	   -0.008892	   -0.024587	   -0.033478	   -0.013790	    0.011970	   -0.001819	   -0.214035	   -0.013235	   -0.227270	   -0.098863	    0.041680	   -0.057183	   -0.188888	    0.009365	   -0.179523	   -0.175244	   -0.012460	   -0.187704	    0.010415	    0.008247	    0.018663	    0.007388	    0.007448	    0.014836	    0.000682	    0.000806	    0.001488	   -0.019143	    0.016143	   -0.003000	   -0.016798	    0.130718	    0.113920	    0.067291	    0.190831	    0.258122	   -0.065613	    0.088407	    0.022794	   -0.028093	    0.014027	   -0.014066	    0.004196	   -0.006521	   -0.002325
    10.575	0	0	    0	    0.037904	    0.073005	    0.110909	   -0.113582	    0.064701	   -0.048881	   -0.073426	    0.150788	    0.077362	    0.038041	    0.225579	    0.263620	   -0.248972	    0.018233	   -0.230738	   -0.302085	   -0.026053	   -0.328138	    0.048886	    0.054733	    0.103619	   -0.009251	   -0.024850	   -0.034101	   -0.013052	    0.012695	   -0.000357	   -0.211457	   -0.010763	   -0.222220	   -0.096986	    0.042565	   -0.054421	   -0.186751	    0.010763	   -0.175988	   -0.170895	   -0.008948	   -0.179843	    0.007409	    0.013025	    0.020434	    0.009832	    0.005240	    0.015072	    0.001320	    0.000717	    0.002037	   -0.016935	    0.017063	    0.000128	   -0.013594	    0.130279	    0.116685	    0.069602	    0.191200	    0.260801	   -0.061303	    0.091482	    0.030179	   -0.025431	    0.015219	   -0.010212	    0.003656	   -0.005377	   -0.001721
    10.650	0	0	    0	    0.039190	    0.069951	    0.109141	   -0.112295	    0.063845	   -0.048450	   -0.071330	    0.148819	    0.077489	    0.041891	    0.219818	    0.261709	   -0.239771	    0.021469	   -0.218302	   -0.293899	   -0.026581	   -0.320480	    0.056379	    0.042404	    0.098782	   -0.008118	   -0.025900	   -0.034019	   -0.012243	    0.011336	   -0.000907	   -0.208092	   -0.011838	   -0.219930	   -0.097018	    0.042766	   -0.054252	   -0.181774	    0.011198	   -0.170576	   -0.169303	   -0.007989	   -0.177291	    0.007206	    0.010295	    0.017501	    0.006943	    0.006908	    0.013851	    0.000778	    0.001201	    0.001979	   -0.017579	    0.017978	    0.000399	   -0.016527	    0.130660	    0.114133	    0.065371	    0.190677	    0.256047	   -0.062971	    0.093538	    0.030567	   -0.026187	    0.014811	   -0.011375	    0.002125	   -0.005056	   -0.002931
    10.725	0	0	    0	    0.039712	    0.071109	    0.110821	   -0.111292	    0.064300	   -0.046993	   -0.071420	    0.148196	    0.076776	    0.040866	    0.222824	    0.263690	   -0.238795	    0.020881	   -0.217914	   -0.295870	   -0.019222	   -0.315092	    0.054391	    0.046516	    0.100907	   -0.008856	   -0.024544	   -0.033400	   -0.011345	    0.010778	   -0.000567	   -0.209612	   -0.009317	   -0.218929	   -0.097152	    0.041400	   -0.055752	   -0.180438	    0.010631	   -0.169807	   -0.167096	   -0.004762	   -0.171858	    0.008647	    0.010190	    0.018837	    0.007066	    0.007371	    0.014437	    0.001703	    0.000430	    0.002133	   -0.017203	    0.017385	    0.000181	   -0.013689	    0.129868	    0.116179	    0.070684	    0.189797	    0.260481	   -0.058726	    0.089589	    0.030863	   -0.025570	    0.014148	   -0.011421	    0.003452	   -0.005787	   -0.002334
    10.800	0	0	    0	    0.038080	    0.070963	    0.109043	   -0.112539	    0.064724	   -0.047816	   -0.071047	    0.148134	    0.077087	    0.042825	    0.220572	    0.263398	   -0.236020	    0.022256	   -0.213764	   -0.293113	   -0.021952	   -0.315066	    0.052244	    0.046471	    0.098715	   -0.009821	   -0.025274	   -0.035094	   -0.012250	    0.011829	   -0.000422	   -0.207947	   -0.012174	   -0.220121	   -0.095772	    0.041479	   -0.054293	   -0.179658	    0.010705	   -0.168953	   -0.167765	   -0.004340	   -0.172105	    0.008776	    0.008738	    0.017515	    0.006017	    0.007074	    0.013091	    0.001246	    0.000953	    0.002199	   -0.018580	    0.017958	   -0.000622	   -0.016163	    0.129874	    0.113712	    0.066098	    0.191410	    0.257507	   -0.059951	    0.091354	    0.031402	   -0.026156	    0.013342	   -0.012815	    0.002130	   -0.005185	   -0.003055
    10.875	0	0	    0	    0.036813	    0.070499	    0.107312	   -0.114740	    0.064756	   -0.049984	   -0.072703	    0.147837	    0.075133	    0.042467	    0.219326	    0.261793	   -0.235485	    0.024728	   -0.210757	   -0.292324	   -0.016279	   -0.308603	    0.044873	    0.048366	    0.093239	   -0.010647	   -0.025199	   -0.035846	   -0.013853	    0.011046	   -0.002807	   -0.212582	   -0.010563	   -0.223144	   -0.097958	    0.041786	   -0.056173	   -0.181104	    0.011358	   -0.169746	   -0.168964	   -0.003818	   -0.172782	    0.002884	    0.011057	    0.013941	    0.005308	    0.007357	    0.012665	    0.000504	    0.000815	    0.001319	   -0.020463	    0.016084	   -0.004380	   -0.021943	    0.129268	    0.107325	    0.060995	    0.189370	    0.250365	   -0.065923	    0.091129	    0.025206	   -0.031094	    0.015181	   -0.015913	    0.001683	   -0.006713	   -0.005030
