         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
     1.425	0	0	    0	    0.001166	    0.032167	    0.033334	   -0.009383	   -0.033897	   -0.043280	    0.070903	    0.017495	    0.088398	    0.023187	    0.006571	    0.029758	   -0.105704	   -0.168219	   -0.273923	   -0.061324	   -0.127013	   -0.188337	    0.137745	    0.102101	    0.239846	   -0.028075	   -0.017423	   -0.045498	   -0.134983	   -0.114106	   -0.249089	   -0.022168	   -0.065225	   -0.087393	    0.013436	    0.000888	    0.014324	   -0.054135	   -0.071701	   -0.125836	   -0.147712	   -0.226025	   -0.373737	    0.036311	    0.046093	    0.082403	    0.079758	    0.028437	    0.108194	   -0.077676	   -0.065499	   -0.143175	   -0.010865	   -0.032217	   -0.043082	    0.031538	   -0.007734	    0.023804	    0.010840	   -0.046276	   -0.035435	   -0.043312	   -0.065793	   -0.109105	    0.008325	    0.007601	    0.015926	    0.123489	    0.123743	    0.247231
     1.500	0	0	    0	    0.006827	    0.048544	    0.055371	   -0.008583	   -0.032629	   -0.041212	    0.056528	    0.034932	    0.091459	    0.025326	    0.028572	    0.053897	   -0.095116	   -0.160771	   -0.255887	   -0.061266	   -0.124847	   -0.186113	    0.129419	    0.108113	    0.237532	   -0.022391	   -0.001884	   -0.024275	   -0.114466	   -0.108926	   -0.223391	   -0.013164	   -0.063152	   -0.076316	   -0.006314	   -0.000442	   -0.006756	   -0.045028	   -0.067131	   -0.112159	   -0.137374	   -0.228381	   -0.365755	    0.032286	    0.050010	    0.082296	    0.064782	    0.034330	    0.099112	   -0.075961	   -0.056056	   -0.132017	   -0.010741	   -0.038886	   -0.049627	    0.011379	   -0.007425	    0.003954	   -0.006294	   -0.043181	   -0.049475	   -0.045756	   -0.070956	   -0.116713	    0.007654	    0.005748	    0.013402	    0.081194	    0.130070	    0.211264
     1.575	0	0	    0	   -0.003529	    0.031202	    0.027672	   -0.009071	   -0.041182	   -0.050252	    0.068737	    0.007829	    0.076566	    0.015523	    0.016234	    0.031757	   -0.095424	   -0.156184	   -0.251608	   -0.056450	   -0.123710	   -0.180161	    0.135383	    0.076877	    0.212260	   -0.034106	   -0.002521	   -0.036627	   -0.117542	   -0.083373	   -0.200915	   -0.020576	   -0.055899	   -0.076476	    0.002187	   -0.017314	   -0.015128	   -0.042752	   -0.062303	   -0.105055	   -0.133433	   -0.225087	   -0.358520	    0.028517	    0.048973	    0.077490	    0.022263	    0.063563	    0.085826	   -0.075842	   -0.055002	   -0.130844	   -0.015009	   -0.026083	   -0.041092	    0.011886	   -0.016035	   -0.004149	   -0.003951	   -0.050919	   -0.054870	   -0.047085	   -0.075422	   -0.122507	    0.010124	    0.002055	    0.012179	    0.033679	    0.090499	    0.124177
     1.650	0	0	    0	    0.032119	    0.038715	    0.070833	   -0.000282	   -0.035962	   -0.036244	    0.077128	    0.032920	    0.110048	    0.042016	    0.018517	    0.060533	   -0.083573	   -0.152237	   -0.235811	   -0.072404	   -0.087521	   -0.159925	    0.160818	    0.094244	    0.255063	   -0.007041	   -0.001167	   -0.008208	   -0.129198	   -0.106619	   -0.235817	   -0.020311	   -0.068795	   -0.089105	    0.015757	    0.008263	    0.024020	   -0.039792	   -0.062868	   -0.102661	   -0.133432	   -0.219947	   -0.353379	    0.045689	    0.043712	    0.089401	    0.025620	    0.004344	    0.029964	   -0.064527	   -0.054092	   -0.118619	   -0.021055	   -0.041508	   -0.062563	    0.021294	   -0.020140	    0.001154	    0.008968	   -0.048882	   -0.039914	   -0.036327	   -0.076813	   -0.113140	    0.038298	   -0.000620	    0.037678	    0.006733	    0.041670	    0.048403
     1.725	0	0	    0	    0.022462	    0.058486	    0.080948	   -0.003838	   -0.032770	   -0.036609	    0.062350	    0.039847	    0.102196	    0.037548	    0.044939	    0.082488	   -0.080678	   -0.133317	   -0.213995	   -0.044309	   -0.080704	   -0.125014	    0.105237	    0.126611	    0.231848	   -0.006233	    0.021236	    0.015003	   -0.108493	   -0.099674	   -0.208166	   -0.008016	   -0.064939	   -0.072956	   -0.012730	    0.001324	   -0.011406	   -0.032284	   -0.059292	   -0.091576	   -0.104069	   -0.220245	   -0.324314	    0.052128	    0.054106	    0.106234	    0.018927	    0.000008	    0.018935	   -0.066213	   -0.047959	   -0.114172	   -0.008574	   -0.044934	   -0.053508	   -0.005646	   -0.013371	   -0.019017	   -0.014803	   -0.039218	   -0.054021	   -0.028296	   -0.073031	   -0.101327	    0.059367	    0.017644	    0.077010	   -0.008405	    0.013744	    0.005339
     1.800	0	0	    0	    0.002097	    0.055757	    0.057854	    0.005729	   -0.033993	   -0.028264	    0.045891	   -0.003052	    0.042839	    0.007835	    0.018977	    0.026812	   -0.053948	   -0.120100	   -0.174047	   -0.003084	   -0.082649	   -0.085733	    0.103237	    0.061014	    0.164251	   -0.028085	    0.008719	   -0.019365	   -0.069333	   -0.083356	   -0.152689	   -0.003052	   -0.053654	   -0.056707	   -0.022785	   -0.020300	   -0.043084	   -0.025384	   -0.048627	   -0.074011	   -0.047811	   -0.176844	   -0.224656	    0.046909	    0.033136	    0.080045	    0.017490	   -0.015026	    0.002464	   -0.054276	   -0.050179	   -0.104454	    0.008416	   -0.028148	   -0.019732	   -0.017906	   -0.026358	   -0.044264	   -0.027971	   -0.035234	   -0.063205	   -0.010115	   -0.060743	   -0.070857	    0.048250	    0.019194	    0.067444	    0.022894	   -0.006255	    0.016639
     1.875	0	0	    0	   -0.006181	    0.026718	    0.020537	    0.002084	   -0.026508	   -0.024424	    0.035141	    0.004046	    0.039187	    0.001095	   -0.006565	   -0.005470	   -0.062785	   -0.109563	   -0.172348	   -0.022608	   -0.077745	   -0.100354	    0.093668	    0.069232	    0.162900	   -0.041527	   -0.017296	   -0.058823	   -0.065054	   -0.056198	   -0.121252	   -0.005785	   -0.040657	   -0.046442	   -0.028498	   -0.026252	   -0.054750	   -0.028741	   -0.044538	   -0.073279	   -0.060347	   -0.157189	   -0.217535	    0.037199	    0.048996	    0.086195	    0.071998	    0.026498	    0.098496	   -0.053816	   -0.045951	   -0.099768	    0.014368	   -0.014576	   -0.000207	   -0.012812	   -0.021793	   -0.034604	   -0.032705	   -0.042209	   -0.074914	   -0.011766	   -0.045443	   -0.057209	    0.037011	    0.006541	    0.043552	    0.089111	    0.061371	    0.150481
     1.950	0	0	    0	   -0.024942	    0.028319	    0.003376	   -0.006352	   -0.026736	   -0.033087	    0.014627	    0.006740	    0.021367	   -0.004272	   -0.008793	   -0.013066	   -0.064786	   -0.111948	   -0.176733	   -0.032657	   -0.078124	   -0.110781	    0.043841	    0.082039	    0.125880	   -0.048887	   -0.017639	   -0.066526	   -0.054273	   -0.061440	   -0.115713	   -0.005539	   -0.038177	   -0.043716	   -0.032933	   -0.028285	   -0.061219	   -0.027374	   -0.043863	   -0.071236	   -0.061855	   -0.159644	   -0.221499	    0.013945	    0.041802	    0.055747	    0.047583	    0.026985	    0.074567	   -0.046445	   -0.049685	   -0.096130	    0.019847	   -0.012003	    0.007843	   -0.020242	   -0.019343	   -0.039585	   -0.035186	   -0.042700	   -0.077886	   -0.000798	   -0.042269	   -0.043067	    0.029687	    0.003877	    0.033564	    0.128202	    0.096213	    0.224415
     2.025	0	0	    0	   -0.016889	    0.016078	   -0.000811	   -0.007805	   -0.027638	   -0.035443	    0.004568	   -0.002676	    0.001892	   -0.013033	   -0.007346	   -0.020379	   -0.045512	   -0.094295	   -0.139807	   -0.025550	   -0.059552	   -0.085102	    0.009109	    0.045996	    0.055105	   -0.041927	   -0.027512	   -0.069439	   -0.039564	   -0.038632	   -0.078195	    0.015674	   -0.028899	   -0.013225	   -0.034211	   -0.029220	   -0.063430	   -0.022039	   -0.036165	   -0.058204	   -0.032136	   -0.114601	   -0.146737	   -0.000288	    0.030986	    0.030698	    0.027905	    0.010702	    0.038607	   -0.035520	   -0.028575	   -0.064095	    0.001056	   -0.003674	   -0.002618	   -0.024887	   -0.021123	   -0.046009	   -0.030858	   -0.034806	   -0.065664	    0.003806	   -0.027097	   -0.023291	    0.046751	    0.026829	    0.073580	    0.085090	    0.122872	    0.207962
     2.100	0	0	    0	   -0.033260	    0.030281	   -0.002979	   -0.008366	   -0.026101	   -0.034467	   -0.003266	   -0.003566	   -0.006832	   -0.014748	   -0.008674	   -0.023422	   -0.039213	   -0.057439	   -0.096651	   -0.015369	   -0.035301	   -0.050670	    0.000185	    0.010460	    0.010645	   -0.037302	   -0.021320	   -0.058622	   -0.047478	   -0.059999	   -0.107477	    0.037284	    0.001909	    0.039194	   -0.027473	   -0.024939	   -0.052413	   -0.008500	   -0.017656	   -0.026156	   -0.035026	   -0.064655	   -0.099681	   -0.013677	    0.025888	    0.012211	   -0.070276	    0.064418	   -0.005858	   -0.070211	   -0.057429	   -0.127639	    0.029524	    0.002044	    0.031568	   -0.009915	    0.005117	   -0.004798	   -0.021262	   -0.022368	   -0.043630	    0.043492	    0.018489	    0.061981	    0.032724	    0.031888	    0.064612	    0.057925	    0.059112	    0.117037
     2.175	0	0	    0	   -0.014683	    0.020735	    0.006052	   -0.008390	   -0.021287	   -0.029678	   -0.007309	   -0.000033	   -0.007342	   -0.012027	   -0.002417	   -0.014444	   -0.014670	   -0.039186	   -0.053856	    0.010000	   -0.004544	    0.005456	   -0.011183	    0.013844	    0.002661	   -0.043676	   -0.027055	   -0.070731	   -0.038172	   -0.058743	   -0.096914	    0.037474	    0.038310	    0.075784	   -0.025513	   -0.019079	   -0.044592	   -0.003888	   -0.002829	   -0.006717	   -0.013770	   -0.035202	   -0.048972	   -0.004190	   -0.002515	   -0.006705	   -0.030665	   -0.034660	   -0.065325	   -0.076785	   -0.075437	   -0.152222	    0.055939	    0.041929	    0.097868	   -0.006821	    0.022634	    0.015812	   -0.018353	   -0.009400	   -0.027753	    0.051986	    0.046365	    0.098351	    0.043160	    0.036567	    0.079727	   -0.017835	    0.015098	   -0.002738
     2.250	0	0	    0	   -0.012439	    0.026689	    0.014249	   -0.011204	   -0.014829	   -0.026032	   -0.012530	    0.003475	   -0.009055	   -0.011468	   -0.001338	   -0.012806	   -0.009856	   -0.017177	   -0.027033	    0.003691	    0.023873	    0.027564	   -0.031634	    0.023560	   -0.008074	   -0.047557	   -0.030900	   -0.078457	   -0.037935	   -0.054867	   -0.092802	    0.041912	    0.043312	    0.085223	   -0.025101	   -0.016154	   -0.041254	   -0.004881	    0.003136	   -0.001745	    0.000495	   -0.020845	   -0.020349	   -0.003454	    0.009931	    0.006477	   -0.047888	   -0.018536	   -0.066424	   -0.076160	   -0.074208	   -0.150368	    0.060442	    0.059013	    0.119455	   -0.002263	    0.025844	    0.023581	   -0.018096	   -0.005565	   -0.023661	    0.059764	    0.052181	    0.111945	    0.053091	    0.033072	    0.086162	   -0.018317	   -0.016828	   -0.035145
     2.325	0	0	    0	    0.014280	    0.008644	    0.022924	   -0.006340	   -0.021104	   -0.027443	   -0.000262	   -0.011058	   -0.011321	   -0.011510	   -0.002177	   -0.013687	    0.000456	   -0.017981	   -0.017525	    0.009726	    0.015527	    0.025253	   -0.033148	    0.007929	   -0.025219	   -0.045761	   -0.040474	   -0.086235	   -0.032115	   -0.055656	   -0.087772	    0.051756	    0.044396	    0.096151	   -0.025247	   -0.016860	   -0.042106	   -0.003110	    0.004430	    0.001320	    0.001333	   -0.015340	   -0.014007	   -0.008699	    0.001361	   -0.007338	   -0.021622	   -0.033333	   -0.054955	   -0.067423	   -0.073095	   -0.140518	    0.071505	    0.063313	    0.134818	    0.008254	    0.032071	    0.040325	   -0.018662	   -0.004360	   -0.023022	    0.064108	    0.056914	    0.121022	    0.041844	    0.037021	    0.078864	    0.001452	   -0.026040	   -0.024588
     2.400	0	0	    0	   -0.010916	    0.034823	    0.023906	   -0.009576	   -0.022925	   -0.032501	   -0.002474	   -0.005299	   -0.007773	   -0.012265	   -0.002851	   -0.015115	   -0.007058	   -0.012053	   -0.019111	    0.004417	   -0.001512	    0.002905	    0.033237	   -0.009246	    0.023991	   -0.052566	   -0.042015	   -0.094582	   -0.035388	   -0.049204	   -0.084593	    0.048720	    0.051199	    0.099919	   -0.033472	   -0.017582	   -0.051053	   -0.003996	    0.007289	    0.003293	   -0.010094	   -0.010296	   -0.020390	   -0.021396	   -0.007221	   -0.028617	   -0.005839	    0.007045	    0.001205	   -0.065893	   -0.074097	   -0.139991	    0.077076	    0.067978	    0.145054	    0.017158	    0.036931	    0.054089	   -0.024705	   -0.003553	   -0.028257	    0.061598	    0.059403	    0.121001	    0.028803	    0.031560	    0.060364	    0.038888	    0.015470	    0.054358
     2.475	0	0	    0	    0.009509	    0.026391	    0.035900	   -0.028946	   -0.037597	   -0.066543	    0.022817	   -0.007846	    0.014970	   -0.026909	   -0.009650	   -0.036559	   -0.003365	   -0.002307	   -0.005672	   -0.002891	   -0.005939	   -0.008829	    0.086887	    0.044186	    0.131073	   -0.056324	   -0.046210	   -0.102534	   -0.100147	   -0.049480	   -0.149627	   -0.010485	    0.034301	    0.023816	   -0.041057	   -0.038976	   -0.080033	   -0.027530	    0.004396	   -0.023134	   -0.050561	   -0.018718	   -0.069279	   -0.008118	    0.006237	   -0.001881	    0.068573	    0.025831	    0.094404	   -0.101925	   -0.070340	   -0.172265	    0.050089	    0.081530	    0.131620	    0.000413	    0.029604	    0.030017	   -0.024720	   -0.026816	   -0.051536	    0.038192	    0.063962	    0.102154	    0.012740	    0.016961	    0.029701	    0.058401	    0.035492	    0.093893
     2.550	0	0	    0	    0.019476	    0.025555	    0.045031	   -0.020382	   -0.045528	   -0.065911	    0.039406	    0.006290	    0.045695	   -0.010892	   -0.021777	   -0.032668	   -0.056235	   -0.035946	   -0.092181	   -0.033125	   -0.028123	   -0.061248	    0.115544	    0.093322	    0.208866	   -0.054326	   -0.048707	   -0.103033	   -0.137813	   -0.120376	   -0.258189	   -0.041748	   -0.051723	   -0.093472	   -0.011576	   -0.033707	   -0.045283	   -0.056384	   -0.037167	   -0.093552	   -0.095712	   -0.089119	   -0.184831	    0.016925	    0.030983	    0.047908	    0.069764	    0.038362	    0.108127	   -0.103599	   -0.106986	   -0.210585	   -0.017601	   -0.011503	   -0.029104	    0.013323	   -0.009313	    0.004010	   -0.007050	   -0.042908	   -0.049959	   -0.031394	    0.010375	   -0.021018	    0.018017	    0.008513	    0.026530	    0.078738	    0.077463	    0.156201
     2.625	0	0	    0	    0.025192	    0.040082	    0.065274	   -0.019801	   -0.043518	   -0.063318	    0.051462	    0.012387	    0.063849	    0.005260	    0.000426	    0.005686	   -0.070285	   -0.100679	   -0.170964	   -0.028167	   -0.072125	   -0.100292	    0.141335	    0.069670	    0.211005	   -0.039710	   -0.030985	   -0.070696	   -0.146035	   -0.116302	   -0.262336	   -0.044169	   -0.088186	   -0.132356	   -0.003470	   -0.015720	   -0.019190	   -0.061316	   -0.065492	   -0.126808	   -0.107176	   -0.142422	   -0.249598	    0.021272	    0.041217	    0.062489	    0.068476	    0.033503	    0.101979	   -0.099759	   -0.076718	   -0.176476	   -0.032439	   -0.056221	   -0.088660	    0.011438	   -0.023017	   -0.011579	    0.000054	   -0.045314	   -0.045260	   -0.042193	   -0.042872	   -0.085065	    0.005615	    0.028806	    0.034420	    0.089321	    0.113159	    0.202480
     2.700	0	0	    0	    0.018230	    0.050101	    0.068331	   -0.023211	   -0.043954	   -0.067165	    0.046516	    0.018102	    0.064618	    0.015591	    0.013539	    0.029130	   -0.065281	   -0.114498	   -0.179779	   -0.037179	   -0.077643	   -0.114822	    0.102607	    0.110820	    0.213427	   -0.033421	   -0.013471	   -0.046892	   -0.135709	   -0.120921	   -0.256630	   -0.039145	   -0.096143	   -0.135288	   -0.026751	   -0.010203	   -0.036954	   -0.054886	   -0.071967	   -0.126853	   -0.104029	   -0.162554	   -0.266583	    0.016243	    0.048206	    0.064449	    0.060932	    0.047110	    0.108041	   -0.097011	   -0.070903	   -0.167915	   -0.030032	   -0.074804	   -0.104836	   -0.012697	   -0.028292	   -0.040989	   -0.020842	   -0.043239	   -0.064081	   -0.040424	   -0.051147	   -0.091571	    0.000186	    0.022693	    0.022879	    0.111397	    0.135263	    0.246660
     2.775	0	0	    0	   -0.020628	    0.042608	    0.021980	   -0.024717	   -0.049591	   -0.074309	    0.001008	    0.005227	    0.006235	   -0.014734	    0.006221	   -0.008513	   -0.076682	   -0.110865	   -0.187547	   -0.032353	   -0.077227	   -0.109580	    0.030489	    0.073378	    0.103867	   -0.066245	   -0.020784	   -0.087029	   -0.105592	   -0.108502	   -0.214094	   -0.030347	   -0.083650	   -0.113997	   -0.047939	   -0.035788	   -0.083727	   -0.048098	   -0.063701	   -0.111799	   -0.076564	   -0.170383	   -0.246947	   -0.008706	    0.037653	    0.028947	    0.032034	    0.034797	    0.066831	   -0.093377	   -0.077685	   -0.171062	   -0.013119	   -0.061439	   -0.074558	   -0.040242	   -0.041821	   -0.082063	   -0.040199	   -0.045116	   -0.085315	   -0.017068	   -0.045956	   -0.063024	    0.009937	    0.015821	    0.025759	    0.038891	    0.099825	    0.138716
     2.850	0	0	    0	   -0.006896	   -0.006066	   -0.012962	   -0.018201	   -0.039200	   -0.057401	    0.000401	   -0.012634	   -0.012233	   -0.015899	   -0.014733	   -0.030633	   -0.038107	   -0.090085	   -0.128192	   -0.014006	   -0.037022	   -0.051028	    0.007568	    0.031539	    0.039107	   -0.063245	   -0.063261	   -0.126506	   -0.041662	   -0.064422	   -0.106084	    0.002007	   -0.058427	   -0.056420	   -0.038255	   -0.030024	   -0.068279	   -0.029599	   -0.045456	   -0.075055	   -0.027004	   -0.083144	   -0.110149	   -0.013550	    0.032619	    0.019068	   -0.023380	    0.019072	   -0.004308	   -0.050936	   -0.049310	   -0.100246	   -0.011291	   -0.040412	   -0.051703	   -0.038736	   -0.038395	   -0.077131	   -0.028217	   -0.030714	   -0.058931	    0.013447	   -0.013694	   -0.000246	    0.036136	    0.042280	    0.078416	    0.024049	    0.048945	    0.072994
     2.925	0	0	    0	   -0.010001	   -0.003278	   -0.013280	   -0.011347	   -0.032044	   -0.043390	   -0.006656	   -0.004203	   -0.010859	   -0.018957	   -0.013581	   -0.032538	   -0.010434	   -0.044932	   -0.055366	   -0.002210	    0.002753	    0.000543	    0.000038	    0.022326	    0.022364	   -0.049194	   -0.062872	   -0.112066	   -0.042173	   -0.063286	   -0.105460	    0.034498	   -0.009443	    0.025056	   -0.031921	   -0.026622	   -0.058543	   -0.008428	   -0.015355	   -0.023783	   -0.002221	   -0.036779	   -0.038999	   -0.013609	    0.005953	   -0.007657	   -0.006555	   -0.022210	   -0.028766	   -0.062717	   -0.060058	   -0.122775	    0.048399	   -0.011393	    0.037006	   -0.015261	   -0.018854	   -0.034115	   -0.016937	   -0.009126	   -0.026063	    0.066876	    0.043187	    0.110062	    0.044370	    0.033104	    0.077474	    0.003908	    0.028367	    0.032275
     3.000	0	0	    0	    0.004491	    0.005356	    0.009847	   -0.008611	   -0.024546	   -0.033158	   -0.003276	   -0.005807	   -0.009083	   -0.014105	   -0.011077	   -0.025182	    0.002884	   -0.016640	   -0.013756	    0.010416	    0.009666	    0.020082	    0.005172	    0.020268	    0.025440	   -0.049940	   -0.045299	   -0.095239	   -0.026740	   -0.053073	   -0.079814	    0.040326	    0.020489	    0.060815	   -0.029060	   -0.023244	   -0.052303	   -0.005844	    0.003072	   -0.002772	    0.005483	   -0.009247	   -0.003764	   -0.020484	   -0.012388	   -0.032872	    0.004498	   -0.031875	   -0.027377	   -0.058206	   -0.066513	   -0.124720	    0.069673	    0.030758	    0.100431	   -0.008537	    0.003906	   -0.004631	   -0.014409	   -0.003745	   -0.018154	    0.074126	    0.063153	    0.137279	    0.043633	    0.030032	    0.073665	    0.003730	    0.009263	    0.012993
     3.075	0	0	    0	    0.008685	    0.012318	    0.021004	   -0.024755	   -0.025474	   -0.050229	    0.020591	   -0.005848	    0.014744	   -0.016421	   -0.004078	   -0.020499	    0.008978	   -0.008033	    0.000945	   -0.019870	    0.018343	   -0.001527	    0.056612	    0.014912	    0.071525	   -0.051999	   -0.059003	   -0.111002	   -0.060680	   -0.030166	   -0.090846	    0.009734	    0.024376	    0.034110	   -0.044998	   -0.024576	   -0.069574	   -0.008750	    0.006116	   -0.002635	   -0.021852	    0.002002	   -0.019850	   -0.028043	   -0.015380	   -0.043423	    0.018544	   -0.005773	    0.012771	   -0.084391	   -0.060814	   -0.145205	    0.078715	    0.039056	    0.117771	    0.005144	    0.020351	    0.025494	   -0.022086	   -0.013588	   -0.035674	    0.070926	    0.069711	    0.140637	    0.020515	    0.032988	    0.053503	    0.005189	    0.001819	    0.007009
     3.150	0	0	    0	    0.013799	    0.021889	    0.035689	   -0.019886	   -0.037273	   -0.057159	    0.040492	    0.011789	    0.052281	   -0.015670	   -0.019851	   -0.035521	   -0.034961	   -0.012842	   -0.047803	   -0.021253	   -0.000672	   -0.021924	    0.109166	    0.097134	    0.206300	   -0.052894	   -0.066334	   -0.119228	   -0.125938	   -0.100567	   -0.226505	   -0.021770	   -0.048830	   -0.070601	   -0.017456	   -0.033108	   -0.050564	   -0.048435	   -0.024707	   -0.073142	   -0.065199	   -0.061956	   -0.127155	    0.013485	    0.020831	    0.034316	    0.067601	    0.046356	    0.113957	   -0.099096	   -0.102158	   -0.201254	    0.010111	   -0.001009	    0.009103	    0.009452	   -0.012877	   -0.003424	   -0.009554	   -0.035171	   -0.044725	   -0.001790	    0.024025	    0.022235	    0.037914	    0.005594	    0.043508	    0.063233	    0.020974	    0.084206
     3.225	0	0	    0	    0.030057	    0.042489	    0.072546	   -0.013385	   -0.036201	   -0.049586	    0.050075	    0.021634	    0.071708	    0.006791	   -0.007205	   -0.000413	   -0.048725	   -0.076331	   -0.125056	   -0.022463	   -0.029350	   -0.051813	    0.125615	    0.110918	    0.236533	   -0.040832	   -0.048045	   -0.088876	   -0.126039	   -0.112988	   -0.239027	   -0.030326	   -0.080193	   -0.110520	   -0.010368	   -0.014159	   -0.024527	   -0.048680	   -0.057032	   -0.105712	   -0.069518	   -0.111254	   -0.180772	    0.032748	    0.051006	    0.083754	    0.084675	    0.041971	    0.126646	   -0.083427	   -0.085361	   -0.168789	   -0.011477	   -0.052773	   -0.064250	    0.009968	   -0.022447	   -0.012479	   -0.003787	   -0.037493	   -0.041280	   -0.014761	   -0.024004	   -0.038764	    0.039791	    0.034561	    0.074353	    0.091542	    0.071697	    0.163238
     3.300	0	0	    0	    0.014139	    0.061410	    0.075549	   -0.005386	   -0.037434	   -0.042820	    0.071488	    0.015384	    0.086872	    0.021168	    0.003913	    0.025081	   -0.051140	   -0.089997	   -0.141137	   -0.013698	   -0.064054	   -0.077752	    0.162561	    0.078050	    0.240611	   -0.038792	   -0.034918	   -0.073710	   -0.127533	   -0.115937	   -0.243470	   -0.031257	   -0.092333	   -0.123590	    0.009451	   -0.009734	   -0.000283	   -0.044990	   -0.065722	   -0.110712	   -0.091242	   -0.121403	   -0.212645	    0.045657	    0.049308	    0.094965	    0.089111	    0.039207	    0.128318	   -0.078515	   -0.079491	   -0.158007	   -0.018243	   -0.069889	   -0.088133	    0.014214	   -0.035972	   -0.021759	    0.008252	   -0.048766	   -0.040514	   -0.016736	   -0.037871	   -0.054607	    0.029799	    0.036816	    0.066615	    0.126054	    0.112255	    0.238310
     3.375	0	0	    0	    0.031674	    0.052100	    0.083774	   -0.010267	   -0.036668	   -0.046934	    0.053205	    0.032161	    0.085366	    0.023268	    0.026396	    0.049664	   -0.045994	   -0.110893	   -0.156887	   -0.027257	   -0.062098	   -0.089355	    0.110330	    0.127248	    0.237579	   -0.026702	   -0.030821	   -0.057523	   -0.129177	   -0.103431	   -0.232607	   -0.022381	   -0.096048	   -0.118429	   -0.022284	   -0.005720	   -0.028005	   -0.039142	   -0.066427	   -0.105569	   -0.083802	   -0.149301	   -0.233103	    0.033889	    0.057064	    0.090952	    0.063608	    0.051217	    0.114825	   -0.086496	   -0.062236	   -0.148732	   -0.025142	   -0.072110	   -0.097251	   -0.012967	   -0.034921	   -0.047888	   -0.013156	   -0.041878	   -0.055034	   -0.011954	   -0.040877	   -0.052831	    0.022021	    0.024624	    0.046645	    0.095724	    0.139409	    0.235132
     3.450	0	0	    0	   -0.000917	    0.029171	    0.028254	   -0.013815	   -0.047622	   -0.061437	    0.014843	    0.003674	    0.018517	   -0.008123	    0.003864	   -0.004258	   -0.052420	   -0.101239	   -0.153659	   -0.019670	   -0.071461	   -0.091131	    0.041320	    0.068239	    0.109560	   -0.061988	   -0.035487	   -0.097475	   -0.090585	   -0.090858	   -0.181443	   -0.028349	   -0.082227	   -0.110575	   -0.041644	   -0.033232	   -0.074876	   -0.035505	   -0.055778	   -0.091284	   -0.047702	   -0.146310	   -0.194012	   -0.013868	    0.050316	    0.036447	   -0.022986	    0.078937	    0.055951	   -0.078433	   -0.065201	   -0.143634	   -0.020606	   -0.053757	   -0.074363	   -0.043565	   -0.049715	   -0.093279	   -0.032879	   -0.039963	   -0.072842	    0.003429	   -0.030170	   -0.026741	    0.020139	    0.015526	    0.035665	    0.038772	    0.054955	    0.093727
     3.525	0	0	    0	   -0.025591	    0.023931	   -0.001659	   -0.019448	   -0.036870	   -0.056318	   -0.005883	   -0.005924	   -0.011806	   -0.024237	   -0.008764	   -0.033000	   -0.033864	   -0.064186	   -0.098050	   -0.025382	   -0.018576	   -0.043957	   -0.018303	    0.057415	    0.039112	   -0.071729	   -0.063398	   -0.135127	   -0.052810	   -0.054039	   -0.106848	   -0.009986	   -0.066617	   -0.076603	   -0.039846	   -0.031633	   -0.071479	   -0.030453	   -0.037534	   -0.067987	   -0.026242	   -0.047852	   -0.074094	   -0.028029	    0.041338	    0.013310	   -0.035041	    0.046806	    0.011764	   -0.057854	   -0.051873	   -0.109728	   -0.016223	   -0.054077	   -0.070300	   -0.050632	   -0.052004	   -0.102636	   -0.030308	   -0.028289	   -0.058597	    0.018587	   -0.004391	    0.014196	    0.021981	    0.047669	    0.069650	    0.033174	    0.043421	    0.076595
