 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 094203
ID		Version	11.0
Name	oceane_1	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     865
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   64.80	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    32.775	0	0	    0	    0.037150	   -0.025328	    0.011822	    0.027623	    0.009713	    0.037336	    0.045955	    0.013383	    0.059337	    0.020962	   -0.000417	    0.020545	   -0.051870	   -0.030591	   -0.082460	   -0.020914	   -0.015839	   -0.036753	    0.033171	    0.000392	    0.033563	    0.022916	   -0.019451	    0.003465	   -0.026724	   -0.041746	   -0.068470	   -0.007683	   -0.360970	   -0.368653	    0.030686	    0.006794	    0.037480	   -0.003083	   -0.014846	   -0.017929	   -0.028317	   -0.017785	   -0.046102	    0.031162	    0.010258	    0.041420	    0.007326	   -0.026067	   -0.018742	   -0.025645	   -0.032089	   -0.057734	   -0.095745	   -0.406248	   -0.501993	   -0.048097	   -0.372365	   -0.420462	   -0.016922	   -0.025799	   -0.042721	   -0.059585	   -0.001797	   -0.061382	    0.006329	    0.032070	    0.038400	    0.030823	    0.028494	    0.059318
    32.850	0	0	    0	    0.032713	   -0.030686	    0.002026	    0.024647	    0.002239	    0.026886	    0.061878	    0.019461	    0.081339	    0.019577	   -0.002539	    0.017038	   -0.072327	   -0.084385	   -0.156712	   -0.051152	   -0.047987	   -0.099139	    0.066309	    0.013815	    0.080124	    0.016743	   -0.025665	   -0.008922	   -0.049687	   -0.043894	   -0.093581	   -0.036111	   -0.359020	   -0.395131	    0.029704	    0.002220	    0.031923	   -0.005704	   -0.026358	   -0.032063	   -0.097273	   -0.027511	   -0.124784	    0.040512	    0.022172	    0.062684	    0.031462	   -0.025102	    0.006360	   -0.037478	   -0.035706	   -0.073184	   -0.114718	   -0.402240	   -0.516958	   -0.049364	   -0.366650	   -0.416014	   -0.007834	   -0.039091	   -0.046925	   -0.085573	   -0.016216	   -0.101789	   -0.004933	    0.021059	    0.016126	    0.074322	    0.073878	    0.148201
    32.925	0	0	    0	    0.028123	   -0.017561	    0.010562	    0.027729	   -0.000256	    0.027473	    0.065078	    0.019901	    0.084979	    0.015933	   -0.004864	    0.011070	   -0.071379	   -0.089974	   -0.161353	   -0.046784	   -0.078508	   -0.125292	    0.097416	    0.014990	    0.112406	    0.014647	   -0.027074	   -0.012427	   -0.059906	   -0.057416	   -0.117322	   -0.039926	   -0.394231	   -0.434157	    0.027761	   -0.000687	    0.027075	   -0.008026	   -0.030782	   -0.038808	   -0.105771	   -0.096108	   -0.201879	    0.042140	    0.029296	    0.071436	    0.024011	   -0.001709	    0.022303	   -0.041962	   -0.040696	   -0.082658	   -0.123749	   -0.441737	   -0.565486	   -0.055680	   -0.385239	   -0.440919	   -0.004970	   -0.042189	   -0.047159	   -0.087527	   -0.042725	   -0.130252	   -0.011280	    0.022721	    0.011441	    0.095898	    0.096056	    0.191954
    33.000	0	0	    0	    0.033257	   -0.020357	    0.012900	    0.010983	   -0.005354	    0.005629	    0.059141	    0.017138	    0.076278	    0.010373	   -0.006070	    0.004302	   -0.068642	   -0.087692	   -0.156335	   -0.043769	   -0.082221	   -0.125990	    0.071786	    0.044756	    0.116541	    0.012218	   -0.027687	   -0.015469	   -0.075080	   -0.064127	   -0.139207	   -0.038626	   -0.425649	   -0.464275	    0.025621	   -0.006579	    0.019041	   -0.007604	   -0.034984	   -0.042588	   -0.106648	   -0.106006	   -0.212654	    0.039239	    0.026284	    0.065523	    0.020403	   -0.003602	    0.016801	   -0.049998	   -0.041525	   -0.091524	   -0.124660	   -0.472658	   -0.597318	   -0.057006	   -0.407897	   -0.464904	   -0.006116	   -0.043597	   -0.049712	   -0.083371	   -0.049740	   -0.133110	   -0.017427	    0.019738	    0.002311	    0.098036	    0.098207	    0.196243
    33.075	0	0	    0	    0.014169	    0.001333	    0.015502	    0.003505	   -0.009296	   -0.005791	    0.052105	    0.012936	    0.065040	    0.010779	   -0.006905	    0.003874	   -0.055738	   -0.084617	   -0.140355	   -0.049098	   -0.078943	   -0.128041	    0.037881	    0.066746	    0.104627	    0.007672	   -0.026005	   -0.018333	   -0.072133	   -0.071285	   -0.143418	   -0.038463	   -0.425422	   -0.463884	    0.022999	   -0.007453	    0.015546	   -0.005567	   -0.032099	   -0.037665	   -0.098691	   -0.109839	   -0.208529	    0.037060	    0.020735	    0.057795	    0.019521	   -0.034541	   -0.015020	   -0.048270	   -0.046980	   -0.095250	   -0.118863	   -0.478911	   -0.597774	   -0.067536	   -0.413009	   -0.480545	   -0.012280	   -0.041476	   -0.053756	   -0.076059	   -0.046250	   -0.122308	   -0.016156	    0.012553	   -0.003603	    0.033610	    0.099730	    0.133339
    33.150	0	0	    0	    0.004559	    0.006307	    0.010866	    0.006342	   -0.009007	   -0.002665	    0.040883	    0.005149	    0.046032	    0.011962	   -0.006661	    0.005301	   -0.045139	   -0.069530	   -0.114669	   -0.041899	   -0.069121	   -0.111020	    0.024612	    0.046841	    0.071453	    0.005853	   -0.021130	   -0.015277	   -0.058377	   -0.069200	   -0.127577	   -0.045694	   -0.413321	   -0.459015	    0.026487	   -0.005796	    0.020691	   -0.000889	   -0.021186	   -0.022075	   -0.072350	   -0.093008	   -0.165358	    0.037287	    0.021311	    0.058597	    0.018389	   -0.011077	    0.007312	   -0.040893	   -0.047323	   -0.088216	   -0.117437	   -0.472464	   -0.589901	   -0.074045	   -0.417341	   -0.491386	   -0.010831	   -0.036084	   -0.046915	   -0.069111	   -0.033004	   -0.102115	   -0.005979	    0.013730	    0.007750	    0.012010	    0.070644	    0.082654
    33.225	0	0	    0	    0.023383	   -0.021259	    0.002123	    0.014025	   -0.002388	    0.011637	    0.032867	    0.007396	    0.040263	    0.011885	   -0.004832	    0.007053	   -0.033497	   -0.056110	   -0.089607	   -0.028832	   -0.065894	   -0.094725	    0.023895	    0.024047	    0.047941	    0.012518	   -0.022541	   -0.010023	   -0.035959	   -0.054753	   -0.090712	   -0.020484	   -0.394723	   -0.415207	    0.029762	    0.001522	    0.031284	    0.002826	   -0.009612	   -0.006786	   -0.047570	   -0.061433	   -0.109003	    0.019457	    0.039455	    0.058913	   -0.056583	    0.043400	   -0.013184	   -0.032422	   -0.037752	   -0.070174	   -0.095661	   -0.464041	   -0.559703	   -0.043751	   -0.397743	   -0.441494	   -0.011514	   -0.025594	   -0.037107	   -0.070557	   -0.016641	   -0.087198	    0.006545	    0.021163	    0.027708	   -0.009585	    0.044345	    0.034760
    33.300	0	0	    0	    0.006305	    0.006326	    0.012630	    0.013588	    0.006104	    0.019692	    0.024778	    0.010636	    0.035414	    0.009453	   -0.000172	    0.009281	   -0.030114	   -0.031527	   -0.061641	   -0.026690	   -0.042710	   -0.069400	   -0.006670	    0.030808	    0.024137	    0.011418	   -0.021533	   -0.010115	   -0.027920	   -0.039608	   -0.067527	    0.014003	   -0.323832	   -0.309830	    0.032427	    0.006484	    0.038911	    0.002404	   -0.001252	    0.001152	   -0.037997	   -0.041081	   -0.079078	    0.021164	    0.016622	    0.037786	   -0.029989	   -0.011187	   -0.041176	   -0.030394	   -0.028714	   -0.059108	   -0.076056	   -0.388404	   -0.464460	   -0.001076	   -0.301017	   -0.302093	   -0.011162	   -0.021669	   -0.032831	   -0.058647	   -0.009341	   -0.067989	    0.005696	    0.026742	    0.032438	   -0.016866	    0.022993	    0.006127
    33.375	0	0	    0	    0.031075	   -0.017644	    0.013430	    0.014285	    0.007685	    0.021970	    0.026043	    0.007471	    0.033513	    0.013398	   -0.001184	    0.012213	   -0.023267	   -0.030268	   -0.053535	   -0.027520	   -0.018563	   -0.046083	   -0.025614	    0.052971	    0.027357	    0.017876	   -0.029310	   -0.011434	   -0.027883	   -0.032689	   -0.060572	    0.001192	   -0.173531	   -0.172338	    0.035910	    0.010125	    0.046035	    0.001485	   -0.000897	    0.000587	   -0.039661	   -0.028109	   -0.067770	    0.013572	    0.020639	    0.034211	   -0.035220	   -0.011126	   -0.046346	   -0.027442	   -0.020280	   -0.047722	   -0.077085	   -0.240844	   -0.317929	   -0.012774	   -0.140858	   -0.153632	   -0.009419	   -0.017545	   -0.026964	   -0.058171	    0.001942	   -0.056229	    0.002312	    0.017496	    0.019808	   -0.018417	    0.015025	   -0.003392
    33.450	0	0	    0	    0.013657	   -0.006587	    0.007069	    0.013304	    0.008673	    0.021977	    0.017834	    0.010564	    0.028398	    0.010825	    0.001291	    0.012117	   -0.031658	   -0.027077	   -0.058735	   -0.027508	   -0.024506	   -0.052013	    0.000469	    0.013454	    0.013923	    0.005421	   -0.019136	   -0.013715	   -0.025047	   -0.024772	   -0.049819	   -0.010759	   -0.135697	   -0.146456	    0.034819	    0.011360	    0.046179	   -0.000061	   -0.001007	   -0.001068	   -0.037414	   -0.026613	   -0.064027	    0.010256	    0.024664	    0.034921	   -0.026390	    0.008586	   -0.017803	   -0.026996	   -0.012943	   -0.039940	   -0.089411	   -0.178105	   -0.267516	   -0.021783	   -0.114778	   -0.136562	   -0.009002	   -0.016398	   -0.025401	   -0.056450	   -0.004228	   -0.060678	    0.000231	    0.013408	    0.013639	    0.011466	    0.019432	    0.030898
    33.525	0	0	    0	    0.022052	   -0.029011	   -0.006960	    0.011895	    0.012221	    0.024116	    0.012803	    0.012915	    0.025718	    0.009694	    0.003178	    0.012872	   -0.025682	   -0.032624	   -0.058305	   -0.039880	   -0.028264	   -0.068145	   -0.023793	    0.027631	    0.003838	    0.008971	   -0.022496	   -0.013524	   -0.026422	   -0.016519	   -0.042941	   -0.026178	   -0.129062	   -0.155240	    0.032773	    0.014671	    0.047444	    0.002177	    0.000147	    0.002324	   -0.049698	   -0.023592	   -0.073290	    0.000345	    0.030391	    0.030736	   -0.040300	    0.016977	   -0.023323	   -0.040157	   -0.010683	   -0.050841	   -0.094125	   -0.169418	   -0.263542	   -0.026865	   -0.113799	   -0.140665	   -0.007986	   -0.013693	   -0.021679	   -0.069841	   -0.002288	   -0.072129	   -0.008642	    0.012655	    0.004013	    0.008904	    0.030748	    0.039652
    33.600	0	0	    0	    0.012613	   -0.019422	   -0.006809	    0.024015	    0.006388	    0.030403	    0.023529	    0.005833	    0.029362	    0.013993	    0.004493	    0.018486	   -0.030683	   -0.020898	   -0.051581	   -0.024258	   -0.043969	   -0.068227	    0.007885	   -0.016896	   -0.009011	    0.013087	   -0.021019	   -0.007933	   -0.020025	   -0.016066	   -0.036092	   -0.007722	   -0.142694	   -0.150415	    0.036198	    0.014749	    0.050946	    0.014988	    0.004180	    0.019168	   -0.047321	   -0.024147	   -0.071468	    0.008852	    0.023383	    0.032235	   -0.022554	    0.013335	   -0.009220	   -0.037435	   -0.017112	   -0.054547	   -0.086471	   -0.173880	   -0.260351	   -0.023042	   -0.116833	   -0.139875	   -0.001630	   -0.014144	   -0.015774	   -0.069337	   -0.007641	   -0.076979	   -0.000479	    0.008601	    0.008121	    0.034235	    0.035147	    0.069381
    33.675	0	0	    0	    0.031137	   -0.041726	   -0.010590	    0.038948	    0.018026	    0.056973	    0.028335	    0.017507	    0.045842	    0.018232	    0.008101	    0.026333	   -0.030631	   -0.025115	   -0.055746	   -0.021108	   -0.047776	   -0.068884	   -0.016049	    0.000824	   -0.015225	    0.018232	   -0.024173	   -0.005941	    0.003598	   -0.004963	   -0.001365	   -0.004229	   -0.118757	   -0.122986	    0.039575	    0.018303	    0.057878	    0.021537	    0.013104	    0.034642	   -0.044376	   -0.012129	   -0.056505	    0.020571	    0.017995	    0.038566	    0.002588	    0.005310	    0.007898	   -0.016594	   -0.012030	   -0.028623	   -0.081783	   -0.158878	   -0.240661	   -0.012831	   -0.109887	   -0.122718	    0.004670	   -0.010989	   -0.006318	   -0.068167	   -0.000858	   -0.069025	    0.009624	    0.020533	    0.030158	    0.051208	    0.054125	    0.105333
    33.750	0	0	    0	    0.019340	   -0.027957	   -0.008616	    0.039960	    0.025990	    0.065950	    0.026951	    0.017604	    0.044555	    0.015813	    0.010163	    0.025976	   -0.035397	   -0.026938	   -0.062335	   -0.024104	   -0.042188	   -0.066292	   -0.020334	   -0.027189	   -0.047523	    0.010022	   -0.024212	   -0.014190	    0.022381	   -0.002364	    0.020017	    0.000999	   -0.113514	   -0.112515	    0.039857	    0.019413	    0.059269	    0.020831	    0.015543	    0.036375	   -0.046302	   -0.006060	   -0.052362	    0.018880	    0.016302	    0.035182	    0.008124	   -0.009556	   -0.001432	   -0.001821	   -0.014904	   -0.016725	   -0.058310	   -0.158110	   -0.216420	   -0.008588	   -0.100056	   -0.108644	    0.007197	   -0.008637	   -0.001439	   -0.067649	    0.000775	   -0.066873	    0.010470	    0.028070	    0.038540	    0.066858	    0.073254	    0.140112
    33.825	0	0	    0	    0.002983	   -0.018804	   -0.015821	    0.038816	    0.025457	    0.064274	    0.029428	    0.012901	    0.042329	    0.010629	    0.009712	    0.020341	   -0.042614	   -0.026364	   -0.068978	   -0.029352	   -0.044107	   -0.073459	   -0.008455	   -0.022247	   -0.030702	   -0.002274	   -0.022109	   -0.024382	    0.022955	   -0.001892	    0.021063	   -0.014031	   -0.093065	   -0.107097	    0.036768	    0.018471	    0.055239	    0.018446	    0.015294	    0.033741	   -0.045053	   -0.010111	   -0.055164	    0.022151	    0.009492	    0.031643	    0.015341	   -0.017858	   -0.002517	   -0.000515	   -0.010749	   -0.011264	   -0.054246	   -0.154790	   -0.209036	   -0.005740	   -0.101252	   -0.106992	    0.008466	   -0.009312	   -0.000846	   -0.058744	   -0.004570	   -0.063314	    0.013374	    0.027844	    0.041218	    0.089643	    0.098402	    0.188045
    33.900	0	0	    0	    0.003854	   -0.014196	   -0.010342	    0.032104	    0.024853	    0.056957	    0.029860	    0.013180	    0.043040	    0.011415	    0.003255	    0.014670	   -0.028874	   -0.028123	   -0.056996	   -0.027104	   -0.040346	   -0.067450	   -0.014685	   -0.017654	   -0.032339	    0.001982	   -0.028969	   -0.026987	    0.020175	   -0.003789	    0.016386	   -0.009132	   -0.103427	   -0.112560	    0.033410	    0.015969	    0.049379	    0.014711	    0.009627	    0.024338	   -0.041698	   -0.018849	   -0.060547	    0.011400	    0.007534	    0.018934	    0.005626	   -0.008805	   -0.003179	   -0.005156	   -0.011658	   -0.016814	   -0.057522	   -0.150689	   -0.208211	   -0.012789	   -0.095478	   -0.108267	    0.007931	   -0.010161	   -0.002231	   -0.056129	   -0.002332	   -0.058462	    0.007523	    0.020708	    0.028231	    0.058838	    0.097297	    0.156134
    33.975	0	0	    0	    0.027808	   -0.029218	   -0.001410	    0.030056	    0.022652	    0.052707	    0.036613	    0.015848	    0.052461	    0.009254	   -0.000553	    0.008701	   -0.027653	   -0.022641	   -0.050294	   -0.021545	   -0.031798	   -0.053343	   -0.003626	    0.019586	    0.015961	    0.009147	   -0.029334	   -0.020186	    0.007331	   -0.010417	   -0.003086	   -0.010193	   -0.103002	   -0.113195	    0.031988	    0.009124	    0.041113	    0.012437	    0.003765	    0.016203	   -0.035728	   -0.020886	   -0.056613	    0.014564	    0.004900	    0.019465	    0.038477	   -0.026119	    0.012359	    0.007366	   -0.013990	   -0.006624	   -0.062639	   -0.151851	   -0.214491	   -0.012497	   -0.104707	   -0.117204	    0.005896	   -0.012268	   -0.006371	   -0.038022	   -0.005234	   -0.043257	    0.002519	    0.011676	    0.014195	    0.030672	    0.069266	    0.099938
    34.050	0	0	    0	    0.031796	   -0.029530	    0.002266	    0.034560	    0.014403	    0.048963	    0.051250	    0.010594	    0.061844	    0.012720	   -0.006822	    0.005898	   -0.024812	   -0.032054	   -0.056866	    0.000857	   -0.039925	   -0.039068	    0.048643	   -0.001709	    0.046934	    0.015368	   -0.037932	   -0.022563	    0.001610	   -0.014262	   -0.012652	    0.008643	   -0.133990	   -0.125347	    0.029674	    0.006563	    0.036237	    0.011929	   -0.003036	    0.008893	   -0.042284	   -0.026181	   -0.068464	    0.001641	    0.012909	    0.014550	   -0.045577	    0.043388	   -0.002188	    0.007186	   -0.009280	   -0.002093	   -0.058223	   -0.161754	   -0.219977	   -0.015176	   -0.103731	   -0.118907	    0.004740	   -0.015098	   -0.010358	   -0.044110	   -0.001550	   -0.045660	    0.011099	    0.001436	    0.012535	   -0.003101	    0.026694	    0.023592
    34.125	0	0	    0	    0.020605	   -0.009290	    0.011315	    0.031138	    0.011628	    0.042765	    0.045645	    0.012946	    0.058592	    0.011533	   -0.007847	    0.003686	   -0.025882	   -0.034009	   -0.059891	   -0.005683	   -0.031705	   -0.037387	    0.027293	    0.020219	    0.047513	    0.011858	   -0.036402	   -0.024544	   -0.005682	   -0.022937	   -0.028619	    0.002521	   -0.127318	   -0.124797	    0.029376	    0.003158	    0.032534	    0.011755	   -0.003957	    0.007798	   -0.037953	   -0.033697	   -0.071650	    0.008464	    0.001095	    0.009559	   -0.036205	    0.003725	   -0.032480	    0.003691	   -0.012081	   -0.008391	   -0.061151	   -0.158839	   -0.219990	   -0.014339	   -0.111072	   -0.125411	    0.004052	   -0.016210	   -0.012157	   -0.044226	   -0.005252	   -0.049478	    0.012535	    0.007379	    0.019914	   -0.019912	    0.011133	   -0.008779
    34.200	0	0	    0	    0.023793	   -0.016940	    0.006853	    0.026633	    0.007948	    0.034581	    0.036321	    0.015782	    0.052102	    0.012866	   -0.009688	    0.003178	   -0.026479	   -0.032034	   -0.058513	   -0.012051	   -0.018722	   -0.030773	    0.016376	    0.021524	    0.037900	    0.007651	   -0.036111	   -0.028460	   -0.014408	   -0.025784	   -0.040192	   -0.003635	   -0.128785	   -0.132420	    0.027360	    0.003462	    0.030822	    0.009869	   -0.002068	    0.007801	   -0.040044	   -0.031711	   -0.071755	    0.007618	   -0.001047	    0.006571	   -0.013255	   -0.052247	   -0.065502	   -0.002819	   -0.015562	   -0.018380	   -0.068757	   -0.157417	   -0.226174	   -0.016249	   -0.113695	   -0.129944	    0.002561	   -0.015268	   -0.012707	   -0.042589	   -0.006408	   -0.048997	    0.012945	    0.007603	    0.020548	   -0.039732	   -0.007541	   -0.047273
    34.275	0	0	    0	    0.009842	   -0.006495	    0.003347	    0.014774	    0.001745	    0.016520	    0.025773	    0.011398	    0.037171	    0.005226	   -0.005509	   -0.000283	   -0.028016	   -0.027614	   -0.055631	   -0.015270	   -0.016746	   -0.032016	   -0.014675	    0.039049	    0.024374	   -0.000706	   -0.031934	   -0.032639	   -0.026636	   -0.030956	   -0.057592	   -0.022114	   -0.111971	   -0.134086	    0.024353	    0.001830	    0.026182	    0.007221	   -0.000983	    0.006238	   -0.034748	   -0.029843	   -0.064592	    0.022954	   -0.006755	    0.016199	   -0.018207	   -0.049083	   -0.067290	   -0.007815	   -0.021926	   -0.029741	   -0.065987	   -0.162458	   -0.228445	   -0.019290	   -0.115545	   -0.134834	    0.002662	   -0.013889	   -0.011227	   -0.045940	   -0.003505	   -0.049445	    0.009842	    0.009990	    0.019832	   -0.049244	   -0.018440	   -0.067683
    34.350	0	0	    0	    0.018131	   -0.015800	    0.002331	    0.002129	   -0.005040	   -0.002911	    0.017123	    0.016984	    0.034108	    0.005597	   -0.005204	    0.000393	   -0.027831	   -0.026164	   -0.053995	   -0.020332	   -0.001208	   -0.021540	   -0.006859	    0.023190	    0.016331	    0.001613	   -0.038087	   -0.036474	   -0.042239	   -0.042309	   -0.084549	   -0.027831	   -0.128118	   -0.155949	    0.020058	   -0.000373	    0.019684	    0.005426	   -0.001549	    0.003877	   -0.032805	   -0.024796	   -0.057601	    0.012568	    0.003785	    0.016353	   -0.020446	   -0.046236	   -0.066682	   -0.015955	   -0.025736	   -0.041692	   -0.069652	   -0.172308	   -0.241960	   -0.025451	   -0.120020	   -0.145471	    0.001765	   -0.012674	   -0.010909	   -0.042990	   -0.001052	   -0.044041	    0.003561	    0.008949	    0.012510	   -0.034204	   -0.025078	   -0.059282
    34.425	0	0	    0	    0.011045	   -0.031290	   -0.020245	   -0.000676	   -0.009138	   -0.009815	    0.014184	    0.008856	    0.023040	    0.004691	   -0.006543	   -0.001852	   -0.033722	   -0.031102	   -0.064824	   -0.029839	   -0.018634	   -0.048473	   -0.027492	    0.021282	   -0.006210	   -0.003948	   -0.037340	   -0.041287	   -0.040306	   -0.048586	   -0.088892	   -0.028747	   -0.137501	   -0.166248	    0.018241	   -0.000705	    0.017535	    0.002455	   -0.003067	   -0.000612	   -0.041402	   -0.027249	   -0.068652	    0.008467	    0.002504	    0.010972	   -0.016841	   -0.035875	   -0.052716	   -0.024873	   -0.029125	   -0.053998	   -0.074215	   -0.176401	   -0.250617	   -0.027310	   -0.125823	   -0.153133	    0.000066	   -0.013064	   -0.012998	   -0.046793	    0.000042	   -0.046751	   -0.005545	    0.002550	   -0.002994	    0.005919	   -0.000864	    0.005055
    34.500	0	0	    0	    0.015744	   -0.034864	   -0.019120	    0.002012	   -0.011431	   -0.009419	    0.017266	    0.000376	    0.017641	    0.003082	   -0.005292	   -0.002210	   -0.034280	   -0.033273	   -0.067553	   -0.018329	   -0.038844	   -0.057173	    0.006874	   -0.014906	   -0.008032	   -0.011036	   -0.040075	   -0.051111	   -0.040323	   -0.044864	   -0.085187	   -0.017438	   -0.155311	   -0.172749	    0.016166	    0.000278	    0.016443	    0.000938	   -0.002752	   -0.001814	   -0.051860	   -0.026595	   -0.078455	    0.012132	    0.008055	    0.020187	   -0.020877	    0.005326	   -0.015551	   -0.028293	   -0.033137	   -0.061430	   -0.082468	   -0.177064	   -0.259532	   -0.027113	   -0.129467	   -0.156580	   -0.001015	   -0.013352	   -0.014367	   -0.052293	    0.001100	   -0.051192	   -0.013117	    0.000002	   -0.013115	    0.008814	    0.029437	    0.038251
