 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 103741
ID		Version	11.0
Name	tristan_6	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     819
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.35	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    37.350	0	0	    0	   -0.035602	   -0.046645	   -0.082247	    0.095718	    0.012261	    0.107979	    0.095961	   -0.054419	    0.041542	    0.020207	   -0.131001	   -0.110794	    0.274300	    0.151285	    0.425585	    0.406004	    0.190639	    0.596642	   -0.037897	   -0.033694	   -0.071591	   -0.027544	    0.002827	   -0.024717	   -0.004658	    0.007805	    0.003146	    0.149771	    0.087441	    0.237212	    0.089040	    0.023378	    0.112418	    0.164500	    0.061437	    0.225937	    0.167604	    0.104544	    0.272148	   -0.009663	   -0.012868	   -0.022531	   -0.020424	    0.010119	   -0.010305	   -0.031810	    0.000961	   -0.030849	    0.026205	    0.030182	    0.056388	   -0.048975	   -0.017381	   -0.066356	   -0.064905	   -0.047578	   -0.112483	   -0.003947	    0.010128	    0.006182	    0.006825	    0.005571	    0.012397	   -0.024860	    0.003843	   -0.021017
    37.425	0	0	    0	   -0.035041	   -0.046841	   -0.081882	    0.094287	    0.012697	    0.106984	    0.095464	   -0.054844	    0.040620	    0.019330	   -0.131825	   -0.112495	    0.274633	    0.150723	    0.425357	    0.405665	    0.190168	    0.595833	   -0.040163	   -0.033435	   -0.073598	   -0.027471	    0.003520	   -0.023951	   -0.004174	    0.007651	    0.003477	    0.148638	    0.086741	    0.235379	    0.088182	    0.023103	    0.111285	    0.165074	    0.060397	    0.225471	    0.167369	    0.104392	    0.271761	   -0.011586	   -0.014443	   -0.026030	   -0.021057	    0.011004	   -0.010054	   -0.031854	    0.001444	   -0.030410	    0.023035	    0.033248	    0.056283	   -0.049885	   -0.017659	   -0.067544	   -0.065609	   -0.048434	   -0.114043	   -0.005998	    0.011154	    0.005156	    0.005096	    0.004855	    0.009951	   -0.027584	    0.004959	   -0.022625
    37.500	0	0	    0	   -0.035280	   -0.047372	   -0.082652	    0.093772	    0.012090	    0.105862	    0.094995	   -0.055086	    0.039909	    0.020583	   -0.133475	   -0.112892	    0.274925	    0.150587	    0.425511	    0.406322	    0.189534	    0.595856	   -0.040131	   -0.036282	   -0.076413	   -0.027443	    0.003527	   -0.023916	   -0.003878	    0.006299	    0.002421	    0.149018	    0.086569	    0.235587	    0.089390	    0.022551	    0.111940	    0.165443	    0.060740	    0.226183	    0.168309	    0.103482	    0.271791	   -0.011428	   -0.012944	   -0.024372	   -0.023469	    0.012710	   -0.010759	   -0.031649	    0.001503	   -0.030146	    0.025254	    0.031169	    0.056423	   -0.050618	   -0.017571	   -0.068189	   -0.067395	   -0.047704	   -0.115099	   -0.004738	    0.008333	    0.003595	    0.004156	    0.005628	    0.009785	   -0.028115	    0.006563	   -0.021553
    37.575	0	0	    0	   -0.036815	   -0.047925	   -0.084739	    0.093599	    0.010279	    0.103877	    0.094741	   -0.055897	    0.038844	    0.018022	   -0.132948	   -0.114926	    0.273942	    0.150280	    0.424222	    0.407381	    0.188260	    0.595641	   -0.034181	   -0.041480	   -0.075661	   -0.028141	    0.003625	   -0.024516	   -0.005186	    0.007134	    0.001948	    0.149955	    0.086457	    0.236412	    0.088378	    0.022836	    0.111214	    0.163050	    0.062142	    0.225191	    0.168037	    0.103693	    0.271730	   -0.009436	   -0.018878	   -0.028314	   -0.019981	    0.008460	   -0.011521	   -0.031655	    0.001997	   -0.029658	    0.026821	    0.029061	    0.055882	   -0.052499	   -0.018634	   -0.071133	   -0.069943	   -0.049707	   -0.119650	   -0.005091	    0.007624	    0.002533	    0.003673	    0.004540	    0.008213	   -0.026077	    0.002958	   -0.023120
    37.650	0	0	    0	   -0.037976	   -0.049259	   -0.087235	    0.087721	    0.010883	    0.098604	    0.091355	   -0.055590	    0.035765	    0.016117	   -0.132463	   -0.116345	    0.271884	    0.150391	    0.422275	    0.403406	    0.189588	    0.592993	   -0.046280	   -0.034461	   -0.080741	   -0.029481	    0.004625	   -0.024856	   -0.006800	    0.006220	   -0.000580	    0.143549	    0.087687	    0.231236	    0.085962	    0.021972	    0.107934	    0.160780	    0.061223	    0.222003	    0.164057	    0.103703	    0.267760	   -0.016087	   -0.012172	   -0.028260	   -0.023896	    0.011711	   -0.012185	   -0.032699	    0.002430	   -0.030269	    0.020487	    0.032444	    0.052931	   -0.058853	   -0.018675	   -0.077528	   -0.076042	   -0.049771	   -0.125814	   -0.012193	    0.009097	   -0.003097	    0.001283	    0.003251	    0.004534	   -0.028863	    0.007370	   -0.021493
    37.725	0	0	    0	   -0.039574	   -0.049012	   -0.088586	    0.084013	    0.009576	    0.093589	    0.089293	   -0.057315	    0.031978	    0.015471	   -0.135101	   -0.119630	    0.270943	    0.148207	    0.419151	    0.399782	    0.189463	    0.589245	   -0.045573	   -0.034745	   -0.080317	   -0.029315	    0.003631	   -0.025684	   -0.008433	    0.005923	   -0.002510	    0.139923	    0.086400	    0.226324	    0.083355	    0.021240	    0.104595	    0.158853	    0.059035	    0.217888	    0.159693	    0.102478	    0.262171	   -0.021701	   -0.013185	   -0.034887	   -0.023484	    0.010175	   -0.013309	   -0.033431	    0.002245	   -0.031186	    0.018487	    0.029326	    0.047813	   -0.062249	   -0.021883	   -0.084133	   -0.080651	   -0.052463	   -0.133114	   -0.014353	    0.005189	   -0.009163	   -0.004028	    0.003689	   -0.000339	   -0.029141	    0.004772	   -0.024369
    37.800	0	0	    0	   -0.042900	   -0.048841	   -0.091741	    0.079372	    0.008496	    0.087868	    0.085774	   -0.057362	    0.028412	    0.012356	   -0.134664	   -0.122308	    0.268101	    0.148470	    0.416570	    0.398078	    0.187035	    0.585113	   -0.050328	   -0.036221	   -0.086549	   -0.030877	    0.003564	   -0.027312	   -0.011308	    0.005806	   -0.005502	    0.135583	    0.084772	    0.220356	    0.080249	    0.020479	    0.100729	    0.154051	    0.059466	    0.213517	    0.155108	    0.101242	    0.256351	   -0.021738	   -0.017620	   -0.039358	   -0.023013	    0.008614	   -0.014399	   -0.033390	    0.002301	   -0.031089	    0.014395	    0.027799	    0.042194	   -0.067891	   -0.023582	   -0.091473	   -0.085246	   -0.054180	   -0.139426	   -0.021782	    0.005016	   -0.016766	   -0.007403	    0.001993	   -0.005410	   -0.030311	    0.003988	   -0.026323
    37.875	0	0	    0	   -0.044885	   -0.049773	   -0.094658	    0.074834	    0.007426	    0.082261	    0.084429	   -0.058769	    0.025661	    0.010397	   -0.135115	   -0.124718	    0.265819	    0.147822	    0.413641	    0.394982	    0.186160	    0.581141	   -0.049403	   -0.038524	   -0.087927	   -0.031095	    0.003752	   -0.027342	   -0.013089	    0.004790	   -0.008299	    0.132001	    0.084121	    0.216122	    0.077442	    0.019804	    0.097247	    0.152078	    0.057819	    0.209897	    0.150222	    0.099878	    0.250100	   -0.026331	   -0.016545	   -0.042876	   -0.024445	    0.008032	   -0.016413	   -0.033625	    0.003437	   -0.030187	    0.011243	    0.026616	    0.037859	   -0.073051	   -0.025076	   -0.098127	   -0.091451	   -0.055776	   -0.147226	   -0.026731	    0.003445	   -0.023286	   -0.011177	    0.000577	   -0.010600	   -0.029571	    0.003189	   -0.026382
    37.950	0	0	    0	   -0.046229	   -0.050255	   -0.096484	    0.070199	    0.006229	    0.076428	    0.080795	   -0.059011	    0.021784	    0.009198	   -0.136099	   -0.126901	    0.263429	    0.146954	    0.410383	    0.391674	    0.184736	    0.576411	   -0.051383	   -0.040366	   -0.091749	   -0.032113	    0.004090	   -0.028023	   -0.015921	    0.004966	   -0.010955	    0.127396	    0.083997	    0.211392	    0.074506	    0.019108	    0.093614	    0.149170	    0.058132	    0.207303	    0.145831	    0.099241	    0.245072	   -0.028448	   -0.016310	   -0.044758	   -0.025468	    0.009275	   -0.016193	   -0.034299	    0.004236	   -0.030064	    0.007726	    0.026743	    0.034470	   -0.078712	   -0.026246	   -0.104958	   -0.096983	   -0.056981	   -0.153964	   -0.031892	    0.003384	   -0.028508	   -0.015147	    0.000567	   -0.014580	   -0.031485	    0.003780	   -0.027705
    38.025	0	0	    0	   -0.041626	   -0.051455	   -0.093081	    0.065928	    0.005083	    0.071012	    0.077654	   -0.059844	    0.017810	    0.010005	   -0.138353	   -0.128349	    0.265625	    0.145578	    0.411203	    0.389485	    0.183463	    0.572948	   -0.053284	   -0.039198	   -0.092482	   -0.028369	    0.004043	   -0.024326	   -0.019266	    0.005047	   -0.014219	    0.123977	    0.082073	    0.206050	    0.072180	    0.018119	    0.090299	    0.152743	    0.055600	    0.208343	    0.140299	    0.098016	    0.238315	   -0.025418	   -0.020988	   -0.046406	   -0.023570	    0.007896	   -0.015674	   -0.034814	    0.004681	   -0.030133	    0.002287	    0.025831	    0.028118	   -0.080017	   -0.029204	   -0.109221	   -0.097619	   -0.061075	   -0.158695	   -0.038437	    0.001760	   -0.036677	   -0.019121	   -0.000110	   -0.019231	   -0.029388	    0.002486	   -0.026902
    38.100	0	0	    0	   -0.038001	   -0.049100	   -0.087101	    0.084230	    0.005844	    0.090075	    0.087119	   -0.061748	    0.025371	    0.014892	   -0.137373	   -0.122481	    0.270488	    0.147838	    0.418326	    0.400786	    0.185726	    0.586512	   -0.041270	   -0.036390	   -0.077659	   -0.023726	    0.005198	   -0.018528	   -0.010430	    0.003752	   -0.006678	    0.142496	    0.081598	    0.224093	    0.083695	    0.017848	    0.101543	    0.160714	    0.058959	    0.219673	    0.157248	    0.095436	    0.252684	   -0.015069	   -0.015686	   -0.030754	   -0.021672	    0.010297	   -0.011375	   -0.030556	    0.004744	   -0.025813	    0.011699	    0.026308	    0.038008	   -0.059512	   -0.026169	   -0.085680	   -0.076576	   -0.058232	   -0.134809	   -0.019276	   -0.001640	   -0.020916	   -0.005733	   -0.001145	   -0.006878	   -0.028165	    0.004053	   -0.024112
    38.175	0	0	    0	   -0.036395	   -0.049542	   -0.085937	    0.090230	    0.009400	    0.099631	    0.091399	   -0.058853	    0.032546	    0.015690	   -0.137268	   -0.121578	    0.272827	    0.147614	    0.420440	    0.404721	    0.188939	    0.593660	   -0.035710	   -0.037413	   -0.073123	   -0.024061	    0.005842	   -0.018219	   -0.007993	    0.006935	   -0.001058	    0.149429	    0.086423	    0.235852	    0.087047	    0.020620	    0.107667	    0.162723	    0.058683	    0.221406	    0.165747	    0.101956	    0.267703	   -0.011283	   -0.013941	   -0.025224	   -0.021736	    0.010535	   -0.011201	   -0.028138	    0.006065	   -0.022073	    0.020376	    0.028851	    0.049227	   -0.055925	   -0.021423	   -0.077348	   -0.071916	   -0.053337	   -0.125253	   -0.008031	    0.005674	   -0.002357	    0.002639	    0.001598	    0.004236	   -0.028862	    0.007689	   -0.021173
    38.250	0	0	    0	   -0.038824	   -0.048376	   -0.087200	    0.088710	    0.011097	    0.099807	    0.091464	   -0.058695	    0.032769	    0.014988	   -0.136459	   -0.121471	    0.271450	    0.149665	    0.421115	    0.405327	    0.189095	    0.594422	   -0.040449	   -0.035234	   -0.075683	   -0.024619	    0.006949	   -0.017671	   -0.008100	    0.007357	   -0.000744	    0.147791	    0.088959	    0.236749	    0.086756	    0.020675	    0.107431	    0.159534	    0.060290	    0.219823	    0.165277	    0.105505	    0.270782	   -0.013038	   -0.014017	   -0.027055	   -0.023650	    0.012461	   -0.011189	   -0.027812	    0.006665	   -0.021147	    0.020466	    0.030996	    0.051463	   -0.055191	   -0.021437	   -0.076628	   -0.071388	   -0.052669	   -0.124057	   -0.009511	    0.009690	    0.000179	   -0.000153	    0.005259	    0.005106	   -0.026396	    0.004848	   -0.021548
    38.325	0	0	    0	   -0.037378	   -0.047214	   -0.084592	    0.089122	    0.009062	    0.098183	    0.091365	   -0.059520	    0.031845	    0.013765	   -0.135755	   -0.121990	    0.271032	    0.150397	    0.421429	    0.404236	    0.189352	    0.593588	   -0.034937	   -0.042435	   -0.077372	   -0.023787	    0.006513	   -0.017273	   -0.008459	    0.007374	   -0.001085	    0.145991	    0.087142	    0.233133	    0.083512	    0.020191	    0.103703	    0.154892	    0.057907	    0.212799	    0.164548	    0.104342	    0.268890	   -0.013968	   -0.014577	   -0.028545	   -0.022710	    0.010076	   -0.012634	   -0.028117	    0.006745	   -0.021372	    0.019942	    0.029989	    0.049931	   -0.054077	   -0.023094	   -0.077171	   -0.069254	   -0.053489	   -0.122743	   -0.010239	    0.006302	   -0.003937	   -0.001174	    0.003586	    0.002413	   -0.025258	    0.003626	   -0.021631
    38.400	0	0	    0	   -0.037743	   -0.046817	   -0.084560	    0.090362	    0.010795	    0.101157	    0.093341	   -0.057806	    0.035535	    0.013897	   -0.134173	   -0.120276	    0.270229	    0.151287	    0.421516	    0.404636	    0.192121	    0.596757	   -0.040255	   -0.033610	   -0.073864	   -0.023807	    0.007160	   -0.016646	   -0.008090	    0.007802	   -0.000288	    0.143820	    0.085288	    0.229108	    0.083911	    0.015003	    0.098914	    0.154446	    0.054514	    0.208960	    0.167082	    0.104948	    0.272030	   -0.014830	   -0.012052	   -0.026882	   -0.022046	    0.010764	   -0.011283	   -0.027251	    0.006786	   -0.020465	    0.019251	    0.031063	    0.050315	   -0.053760	   -0.019692	   -0.073451	   -0.065645	   -0.047454	   -0.113099	   -0.009119	    0.008557	   -0.000561	    0.000193	    0.003710	    0.003903	   -0.028674	    0.007295	   -0.021380
    38.475	0	0	    0	   -0.040248	   -0.046510	   -0.086758	    0.087679	    0.010407	    0.098087	    0.091688	   -0.056891	    0.034797	    0.013150	   -0.135106	   -0.121956	    0.268685	    0.150494	    0.419179	    0.403575	    0.192447	    0.596022	   -0.039658	   -0.039074	   -0.078733	   -0.025892	    0.006964	   -0.018929	   -0.008694	    0.007500	   -0.001194	    0.141618	    0.085871	    0.227489	    0.083138	    0.016633	    0.099771	    0.152020	    0.053767	    0.205787	    0.165582	    0.106684	    0.272266	   -0.013850	   -0.015865	   -0.029715	   -0.020881	    0.008082	   -0.012800	   -0.028003	    0.006771	   -0.021231	    0.019823	    0.029162	    0.048985	   -0.057604	   -0.021528	   -0.079132	   -0.070573	   -0.049570	   -0.120142	   -0.011113	    0.006704	   -0.004409	   -0.001340	    0.003855	    0.002515	   -0.028176	    0.004632	   -0.023544
    38.550	0	0	    0	   -0.040360	   -0.047132	   -0.087492	    0.083271	    0.010524	    0.093795	    0.090040	   -0.057307	    0.032734	    0.012633	   -0.134117	   -0.121484	    0.266367	    0.150819	    0.417187	    0.400378	    0.192422	    0.592800	   -0.045564	   -0.032638	   -0.078201	   -0.025698	    0.005884	   -0.019814	   -0.010720	    0.006936	   -0.003784	    0.135385	    0.084022	    0.219407	    0.079968	    0.016131	    0.096100	    0.148589	    0.052435	    0.201024	    0.161386	    0.105729	    0.267116	   -0.018083	   -0.016328	   -0.034411	   -0.024424	    0.011283	   -0.013141	   -0.028944	    0.006833	   -0.022111	    0.015681	    0.028943	    0.044623	   -0.062102	   -0.021780	   -0.083883	   -0.074883	   -0.050007	   -0.124890	   -0.015773	    0.005896	   -0.009878	   -0.006519	    0.004322	   -0.002197	   -0.030276	    0.005356	   -0.024921
    38.625	0	0	    0	   -0.041067	   -0.049019	   -0.090086	    0.079054	    0.009788	    0.088842	    0.087399	   -0.056840	    0.030559	    0.011556	   -0.134646	   -0.123090	    0.264087	    0.149428	    0.413516	    0.396950	    0.191757	    0.588707	   -0.048435	   -0.037040	   -0.085475	   -0.026843	    0.005618	   -0.021225	   -0.013574	    0.007032	   -0.006543	    0.131190	    0.082049	    0.213239	    0.075935	    0.015560	    0.091495	    0.143176	    0.050612	    0.193788	    0.157238	    0.103880	    0.261118	   -0.022549	   -0.015922	   -0.038470	   -0.022106	    0.006684	   -0.015422	   -0.029894	    0.006891	   -0.023003	    0.011747	    0.028195	    0.039942	   -0.066826	   -0.022704	   -0.089530	   -0.079133	   -0.050278	   -0.129411	   -0.021781	    0.004986	   -0.016795	   -0.009030	    0.002317	   -0.006713	   -0.030489	    0.004562	   -0.025927
    38.700	0	0	    0	   -0.041290	   -0.047286	   -0.088575	    0.075164	    0.009706	    0.084869	    0.086429	   -0.056923	    0.029506	    0.010070	   -0.130454	   -0.120384	    0.250612	    0.153983	    0.404595	    0.393331	    0.192409	    0.585741	   -0.050786	   -0.035070	   -0.085856	   -0.028625	    0.005811	   -0.022815	   -0.013874	    0.005332	   -0.008542	    0.122765	    0.082516	    0.205281	    0.065190	    0.016316	    0.081506	    0.120409	    0.049331	    0.169740	    0.152489	    0.103437	    0.255926	   -0.027140	   -0.015010	   -0.042150	   -0.027439	    0.012578	   -0.014861	   -0.030670	    0.006649	   -0.024022	    0.009232	    0.028219	    0.037451	   -0.071051	   -0.022557	   -0.093607	   -0.076057	   -0.051707	   -0.127765	   -0.026581	    0.003294	   -0.023288	   -0.012631	    0.002394	   -0.010237	   -0.031827	    0.005296	   -0.026531
    38.775	0	0	    0	   -0.034220	   -0.042979	   -0.077199	    0.071215	    0.010729	    0.081944	    0.086188	   -0.053678	    0.032510	    0.015544	   -0.108424	   -0.092881	    0.204732	    0.158711	    0.363443	    0.365794	    0.209231	    0.575024	   -0.043405	   -0.034695	   -0.078100	   -0.030116	    0.005299	   -0.024817	   -0.013806	    0.004878	   -0.008929	    0.095656	    0.077378	    0.173034	    0.043160	    0.001418	    0.044579	    0.083049	    0.033274	    0.116323	    0.133383	    0.103693	    0.237076	   -0.029337	   -0.015654	   -0.044991	   -0.027080	    0.009395	   -0.017685	   -0.032063	    0.006633	   -0.025430	    0.006376	    0.025958	    0.032334	   -0.066569	   -0.018370	   -0.084939	   -0.042392	   -0.031439	   -0.073831	   -0.026201	    0.000775	   -0.025426	   -0.018172	    0.000060	   -0.018112	   -0.035061	    0.006166	   -0.028895
    38.850	0	0	    0	   -0.029762	   -0.038087	   -0.067849	    0.064556	    0.010303	    0.074859	    0.079737	   -0.037284	    0.042453	    0.008427	   -0.083618	   -0.075191	    0.185329	    0.150066	    0.335395	    0.322962	    0.209197	    0.532160	   -0.038006	   -0.025352	   -0.063358	   -0.026017	    0.005186	   -0.020830	   -0.012243	    0.006389	   -0.005854	    0.077753	    0.054525	    0.132277	    0.040638	   -0.000075	    0.040563	    0.077124	    0.031878	    0.109002	    0.114881	    0.097198	    0.212078	   -0.023707	   -0.014082	   -0.037789	   -0.025904	    0.009240	   -0.016664	   -0.032930	    0.006132	   -0.026798	    0.004347	    0.027389	    0.031737	   -0.063586	   -0.011149	   -0.074735	   -0.043197	   -0.010525	   -0.053722	   -0.027954	    0.005167	   -0.022788	   -0.014554	   -0.002727	   -0.017281	   -0.030364	    0.002260	   -0.028104
    38.925	0	0	    0	   -0.024235	   -0.035081	   -0.059316	    0.078111	    0.011389	    0.089500	    0.082676	   -0.032058	    0.050618	    0.011995	   -0.078543	   -0.066549	    0.183555	    0.147782	    0.331336	    0.324057	    0.205098	    0.529155	   -0.021570	   -0.025929	   -0.047500	   -0.022581	    0.005739	   -0.016842	   -0.003507	    0.007973	    0.004466	    0.090841	    0.050866	    0.141707	    0.045921	    0.000708	    0.046629	    0.078862	    0.033488	    0.112350	    0.126887	    0.090398	    0.217285	   -0.006419	   -0.012124	   -0.018543	   -0.020350	    0.007767	   -0.012583	   -0.029114	    0.005199	   -0.023915	    0.015107	    0.028146	    0.043253	   -0.042845	   -0.006799	   -0.049644	   -0.023989	   -0.009515	   -0.033504	   -0.012997	   -0.001246	   -0.014243	    0.000938	    0.001035	    0.001973	   -0.026857	    0.003025	   -0.023832
    39.000	0	0	    0	   -0.025005	   -0.033232	   -0.058237	    0.081256	    0.014728	    0.095984	    0.084324	   -0.028223	    0.056102	    0.012179	   -0.076756	   -0.064577	    0.186642	    0.147151	    0.333793	    0.326330	    0.204915	    0.531245	   -0.024341	   -0.018881	   -0.043223	   -0.021858	    0.006425	   -0.015433	    0.000373	    0.010701	    0.011074	    0.094231	    0.053753	    0.147983	    0.046972	    0.002873	    0.049845	    0.081962	    0.034237	    0.116200	    0.133152	    0.094645	    0.227797	   -0.008415	   -0.005427	   -0.013842	   -0.018971	    0.008800	   -0.010171	   -0.027617	    0.006138	   -0.021479	    0.021305	    0.033114	    0.054420	   -0.039857	   -0.000654	   -0.040512	   -0.024655	   -0.004948	   -0.029603	   -0.004923	    0.004402	   -0.000521	    0.007852	    0.007338	    0.015190	   -0.027191	    0.003779	   -0.023412
