 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 103503
ID		Version	11.0
Name	tristan_6	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     833
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   62.40	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
     1.875	0	0	    0	    0.061334	    0.066875	    0.128209	   -0.083791	    0.012713	   -0.071078	   -0.028947	    0.128564	    0.099616	    0.070972	    0.258989	    0.329961	   -0.234756	   -0.011223	   -0.245978	   -0.277648	   -0.061333	   -0.338981	    0.062419	    0.045762	    0.108181	   -0.015809	   -0.014920	   -0.030730	    0.011708	   -0.000198	    0.011510	   -0.147135	   -0.069413	   -0.216548	   -0.064249	    0.013747	   -0.050502	   -0.162943	   -0.012396	   -0.175340	   -0.166254	   -0.087307	   -0.253561	    0.015429	   -0.015589	   -0.000160	    0.002961	    0.003008	    0.005969	    0.005550	    0.015438	    0.020988	    0.001968	   -0.021971	   -0.020003	    0.055109	    0.085586	    0.140695	    0.150935	    0.163870	    0.314805	   -0.008420	    0.027160	    0.018740	   -0.037873	   -0.026341	   -0.064214	    0.000948	   -0.004372	   -0.003424
     1.950	0	0	    0	    0.060006	    0.066372	    0.126378	   -0.085333	    0.012204	   -0.073129	   -0.029081	    0.128245	    0.099164	    0.071939	    0.257367	    0.329306	   -0.232084	   -0.010115	   -0.242199	   -0.276570	   -0.060860	   -0.337430	    0.064037	    0.039346	    0.103383	   -0.015367	   -0.015222	   -0.030589	    0.009864	   -0.000010	    0.009854	   -0.148931	   -0.070123	   -0.219054	   -0.065426	    0.013605	   -0.051820	   -0.163222	   -0.012629	   -0.175851	   -0.168991	   -0.086529	   -0.255519	    0.012933	   -0.016856	   -0.003923	   -0.000069	    0.005205	    0.005136	    0.004856	    0.015192	    0.020048	   -0.002741	   -0.019794	   -0.022534	    0.048901	    0.085806	    0.134707	    0.142694	    0.164856	    0.307550	   -0.015530	    0.028489	    0.012960	   -0.040972	   -0.028246	   -0.069219	   -0.001974	   -0.002997	   -0.004971
     2.025	0	0	    0	    0.058559	    0.066521	    0.125080	   -0.088167	    0.013416	   -0.074750	   -0.030638	    0.127885	    0.097246	    0.071066	    0.255891	    0.326957	   -0.231098	   -0.007526	   -0.238624	   -0.273834	   -0.056317	   -0.330151	    0.058896	    0.041092	    0.099989	   -0.015750	   -0.014262	   -0.030012	    0.007533	    0.000118	    0.007651	   -0.152868	   -0.066894	   -0.219762	   -0.068533	    0.014073	   -0.054460	   -0.164929	   -0.011950	   -0.176879	   -0.170535	   -0.085906	   -0.256441	    0.011363	   -0.020172	   -0.008810	    0.000783	    0.003390	    0.004173	    0.003943	    0.014946	    0.018889	   -0.002622	   -0.022927	   -0.025548	    0.043127	    0.084405	    0.127532	    0.135826	    0.163935	    0.299761	   -0.021129	    0.027552	    0.006424	   -0.045206	   -0.026735	   -0.071941	   -0.001717	   -0.005691	   -0.007408
     2.100	0	0	    0	    0.055493	    0.065756	    0.121249	   -0.090913	    0.013070	   -0.077842	   -0.031779	    0.128034	    0.096255	    0.069521	    0.254974	    0.324495	   -0.226330	   -0.003876	   -0.230206	   -0.270914	   -0.056468	   -0.327382	    0.060544	    0.038002	    0.098546	   -0.017518	   -0.013676	   -0.031193	    0.006372	    0.000193	    0.006564	   -0.156494	   -0.066824	   -0.223318	   -0.069121	    0.013420	   -0.055701	   -0.166127	   -0.010498	   -0.176625	   -0.174092	   -0.086262	   -0.260354	    0.009504	   -0.018365	   -0.008862	    0.001049	    0.002696	    0.003746	    0.002874	    0.014886	    0.017760	   -0.007977	   -0.022093	   -0.030070	    0.034346	    0.085771	    0.120117	    0.127174	    0.164559	    0.291733	   -0.028249	    0.027290	   -0.000959	   -0.047822	   -0.029208	   -0.077030	   -0.005284	   -0.003064	   -0.008348
     2.175	0	0	    0	    0.053620	    0.065361	    0.118981	   -0.094363	    0.014714	   -0.079649	   -0.033996	    0.128138	    0.094142	    0.069045	    0.253658	    0.322703	   -0.225433	   -0.000749	   -0.226182	   -0.268537	   -0.050835	   -0.319372	    0.048759	    0.048684	    0.097443	   -0.019432	   -0.013081	   -0.032513	    0.003780	    0.000578	    0.004358	   -0.160254	   -0.064724	   -0.224978	   -0.072463	    0.013364	   -0.059099	   -0.167783	   -0.009877	   -0.177660	   -0.177213	   -0.082890	   -0.260103	    0.001024	   -0.012740	   -0.011715	   -0.002016	    0.005293	    0.003277	    0.001752	    0.014719	    0.016471	   -0.012480	   -0.021895	   -0.034375	    0.027921	    0.084309	    0.112230	    0.120013	    0.163004	    0.283017	   -0.038509	    0.029564	   -0.008944	   -0.054042	   -0.026494	   -0.080536	   -0.005134	   -0.003530	   -0.008664
     2.250	0	0	    0	    0.055483	    0.063365	    0.118848	   -0.095930	    0.013836	   -0.082094	   -0.035173	    0.126744	    0.091572	    0.068414	    0.251825	    0.320239	   -0.222580	    0.001776	   -0.220804	   -0.261850	   -0.051879	   -0.313729	    0.051745	    0.041343	    0.093089	   -0.015495	   -0.015015	   -0.030510	    0.001166	    0.000215	    0.001381	   -0.162766	   -0.065502	   -0.228268	   -0.075681	    0.014015	   -0.061666	   -0.166168	   -0.010443	   -0.176611	   -0.180635	   -0.082832	   -0.263466	    0.004037	   -0.021084	   -0.017047	   -0.002201	    0.003997	    0.001796	    0.000514	    0.014783	    0.015297	   -0.016200	   -0.024628	   -0.040828	    0.022377	    0.083244	    0.105621	    0.112464	    0.161725	    0.274189	   -0.046643	    0.029260	   -0.017383	   -0.059528	   -0.027417	   -0.086945	   -0.006636	   -0.004676	   -0.011311
     2.325	0	0	    0	    0.058101	    0.064867	    0.122968	   -0.089319	    0.014147	   -0.075172	   -0.034128	    0.127424	    0.093297	    0.072417	    0.251695	    0.324113	   -0.215966	    0.004264	   -0.211702	   -0.256223	   -0.048005	   -0.304228	    0.060890	    0.042285	    0.103176	   -0.012674	   -0.012472	   -0.025145	    0.009017	   -0.001085	    0.007931	   -0.152628	   -0.064371	   -0.216999	   -0.068363	    0.012092	   -0.056271	   -0.157329	   -0.008311	   -0.165641	   -0.167302	   -0.084235	   -0.251537	    0.014089	   -0.016985	   -0.002896	    0.002541	    0.004652	    0.007194	    0.004526	    0.013657	    0.018183	   -0.005554	   -0.025734	   -0.031289	    0.042034	    0.083793	    0.125827	    0.134265	    0.161301	    0.295566	   -0.030636	    0.022206	   -0.008430	   -0.046845	   -0.029361	   -0.076206	   -0.001854	   -0.004519	   -0.006372
     2.400	0	0	    0	    0.058063	    0.065344	    0.123407	   -0.086885	    0.016732	   -0.070152	   -0.030724	    0.128195	    0.097471	    0.072112	    0.252000	    0.324112	   -0.214625	    0.007711	   -0.206914	   -0.250327	   -0.041933	   -0.292260	    0.064668	    0.037874	    0.102542	   -0.011630	   -0.012813	   -0.024443	    0.010664	    0.003210	    0.013874	   -0.148394	   -0.059759	   -0.208153	   -0.066266	    0.015137	   -0.051129	   -0.156429	   -0.006740	   -0.163169	   -0.158512	   -0.075081	   -0.233593	    0.014717	   -0.016280	   -0.001563	    0.001036	    0.007529	    0.008566	    0.006101	    0.015163	    0.021264	    0.000457	   -0.018628	   -0.018171	    0.044963	    0.090991	    0.135954	    0.138833	    0.169078	    0.307911	   -0.023933	    0.035814	    0.011881	   -0.039550	   -0.022375	   -0.061925	   -0.001505	   -0.005373	   -0.006878
     2.475	0	0	    0	    0.058099	    0.065551	    0.123650	   -0.086502	    0.018315	   -0.068188	   -0.029728	    0.128843	    0.099115	    0.073118	    0.249454	    0.322572	   -0.208556	    0.011672	   -0.196884	   -0.242676	   -0.042450	   -0.285127	    0.066988	    0.033010	    0.099998	   -0.010170	   -0.010288	   -0.020458	    0.011435	    0.004459	    0.015894	   -0.146620	   -0.057326	   -0.203946	   -0.065436	    0.016111	   -0.049325	   -0.154349	   -0.005572	   -0.159921	   -0.157137	   -0.071880	   -0.229017	    0.019087	   -0.020836	   -0.001749	    0.001460	    0.006270	    0.007730	    0.005867	    0.015799	    0.021666	    0.001911	   -0.018215	   -0.016305	    0.041478	    0.092762	    0.134240	    0.134879	    0.169935	    0.304814	   -0.023716	    0.037079	    0.013363	   -0.041303	   -0.019296	   -0.060599	   -0.002990	   -0.005288	   -0.008279
     2.550	0	0	    0	    0.058208	    0.065355	    0.123562	   -0.087774	    0.018900	   -0.068874	   -0.030437	    0.127516	    0.097080	    0.072989	    0.248179	    0.321169	   -0.202846	    0.014104	   -0.188741	   -0.235894	   -0.035207	   -0.271100	    0.061036	    0.039400	    0.100436	   -0.008056	   -0.008608	   -0.016663	    0.009302	    0.004765	    0.014067	   -0.146890	   -0.055289	   -0.202179	   -0.065910	    0.015678	   -0.050231	   -0.152166	   -0.004510	   -0.156676	   -0.155438	   -0.070497	   -0.225935	    0.012697	   -0.013735	   -0.001038	    0.004431	    0.003599	    0.008030	    0.005316	    0.015612	    0.020928	   -0.001589	   -0.017755	   -0.019344	    0.039157	    0.091116	    0.130274	    0.132737	    0.167131	    0.299868	   -0.030670	    0.038420	    0.007750	   -0.042308	   -0.019531	   -0.061839	   -0.000983	   -0.005636	   -0.006619
     2.625	0	0	    0	    0.058257	    0.064304	    0.122561	   -0.086962	    0.018116	   -0.068846	   -0.030676	    0.127579	    0.096902	    0.075077	    0.243948	    0.319025	   -0.201103	    0.018122	   -0.182980	   -0.230778	   -0.034452	   -0.265230	    0.061825	    0.034698	    0.096523	   -0.008086	   -0.006725	   -0.014812	    0.010524	    0.003764	    0.014287	   -0.146169	   -0.054999	   -0.201168	   -0.065074	    0.016305	   -0.048769	   -0.151852	   -0.003699	   -0.155552	   -0.152520	   -0.068359	   -0.220879	    0.016250	   -0.016727	   -0.000476	    0.002013	    0.004864	    0.006877	    0.005903	    0.015336	    0.021239	    0.000539	   -0.019655	   -0.019115	    0.038138	    0.091050	    0.129187	    0.130019	    0.169088	    0.299107	   -0.028474	    0.035854	    0.007380	   -0.041568	   -0.021136	   -0.062705	   -0.002762	   -0.004087	   -0.006850
     2.700	0	0	    0	    0.054817	    0.064699	    0.119516	   -0.089500	    0.019103	   -0.070397	   -0.031798	    0.127210	    0.095412	    0.074565	    0.243545	    0.318110	   -0.196284	    0.019735	   -0.176549	   -0.227129	   -0.033290	   -0.260419	    0.059744	    0.034709	    0.094453	   -0.008241	   -0.005614	   -0.013855	    0.009712	    0.003882	    0.013594	   -0.149228	   -0.053174	   -0.202401	   -0.066219	    0.016153	   -0.050066	   -0.151677	   -0.001540	   -0.153217	   -0.153974	   -0.066310	   -0.220284	    0.014172	   -0.017488	   -0.003315	    0.002219	    0.005176	    0.007395	    0.005439	    0.015405	    0.020844	   -0.004537	   -0.016609	   -0.021145	    0.031765	    0.092041	    0.123805	    0.124193	    0.169311	    0.293504	   -0.033992	    0.038633	    0.004641	   -0.044867	   -0.020748	   -0.065615	   -0.004216	   -0.003493	   -0.007708
     2.775	0	0	    0	    0.052315	    0.063830	    0.116145	   -0.091355	    0.019371	   -0.071983	   -0.031692	    0.124882	    0.093190	    0.074685	    0.240477	    0.315162	   -0.193285	    0.024692	   -0.168593	   -0.220700	   -0.031284	   -0.251984	    0.056728	    0.034196	    0.090924	   -0.010108	   -0.004736	   -0.014845	    0.007989	    0.002856	    0.010845	   -0.151959	   -0.051182	   -0.203141	   -0.069016	    0.016768	   -0.052248	   -0.152676	   -0.000229	   -0.152905	   -0.155890	   -0.065909	   -0.221798	    0.010602	   -0.019254	   -0.008651	    0.003470	    0.002509	    0.005979	    0.004457	    0.014945	    0.019401	   -0.005325	   -0.020698	   -0.026023	    0.025845	    0.089204	    0.115050	    0.116726	    0.166688	    0.283414	   -0.039602	    0.036510	   -0.003091	   -0.048492	   -0.021562	   -0.070054	   -0.003425	   -0.006923	   -0.010349
     2.850	0	0	    0	    0.049393	    0.061579	    0.110972	   -0.093178	    0.019519	   -0.073659	   -0.034136	    0.125376	    0.091240	    0.072085	    0.240066	    0.312151	   -0.190345	    0.028438	   -0.161906	   -0.213671	   -0.028169	   -0.241840	    0.053623	    0.030844	    0.084467	   -0.011703	   -0.006258	   -0.017961	    0.005346	    0.002945	    0.008291	   -0.153690	   -0.051445	   -0.205135	   -0.070898	    0.016339	   -0.054559	   -0.154494	    0.000149	   -0.154345	   -0.158153	   -0.065214	   -0.223368	    0.010380	   -0.021988	   -0.011608	    0.000147	    0.003646	    0.003792	    0.003397	    0.014707	    0.018104	   -0.011204	   -0.020424	   -0.031628	    0.017538	    0.089012	    0.106550	    0.109401	    0.165089	    0.274490	   -0.048148	    0.037548	   -0.010601	   -0.052944	   -0.021721	   -0.074665	   -0.003972	   -0.007172	   -0.011144
     2.925	0	0	    0	    0.046463	    0.059823	    0.106286	   -0.095437	    0.020863	   -0.074574	   -0.034619	    0.124443	    0.089824	    0.069547	    0.239996	    0.309543	   -0.187453	    0.033677	   -0.153776	   -0.209479	   -0.026513	   -0.235992	    0.049049	    0.032375	    0.081423	   -0.013997	   -0.007519	   -0.021517	    0.002873	    0.002216	    0.005089	   -0.156998	   -0.049766	   -0.206765	   -0.072933	    0.016701	   -0.056232	   -0.156778	    0.002382	   -0.154396	   -0.161318	   -0.064800	   -0.226117	    0.003615	   -0.019670	   -0.016055	   -0.001060	    0.004519	    0.003459	    0.002242	    0.014551	    0.016793	   -0.013684	   -0.021915	   -0.035599	    0.010207	    0.088249	    0.098457	    0.099703	    0.165545	    0.265247	   -0.054285	    0.036322	   -0.017963	   -0.056991	   -0.022818	   -0.079809	   -0.007908	   -0.004743	   -0.012650
     3.000	0	0	    0	    0.043725	    0.059176	    0.102900	   -0.096987	    0.021109	   -0.075878	   -0.034502	    0.121658	    0.087156	    0.066165	    0.237830	    0.303995	   -0.181919	    0.040715	   -0.141204	   -0.201853	   -0.024664	   -0.226518	    0.046819	    0.033177	    0.079996	   -0.019235	   -0.012152	   -0.031387	   -0.001025	    0.002504	    0.001479	   -0.158657	   -0.050528	   -0.209185	   -0.072975	    0.016150	   -0.056825	   -0.157696	    0.003843	   -0.153853	   -0.163618	   -0.064942	   -0.228560	    0.006220	   -0.023166	   -0.016945	    0.002032	    0.002009	    0.004041	   -0.000379	    0.015112	    0.014733	   -0.018984	   -0.020576	   -0.039559	    0.002033	    0.086512	    0.088545	    0.090541	    0.163324	    0.253865	   -0.062475	    0.037410	   -0.025065	   -0.061668	   -0.022321	   -0.083989	   -0.005976	   -0.006756	   -0.012732
     3.075	0	0	    0	    0.050434	    0.058508	    0.108943	   -0.089764	    0.021088	   -0.068676	   -0.032611	    0.119028	    0.086417	    0.071549	    0.231169	    0.302718	   -0.175509	    0.043154	   -0.132355	   -0.190159	   -0.020699	   -0.210858	    0.049514	    0.033734	    0.083248	   -0.015776	   -0.022512	   -0.038288	   -0.001329	    0.001447	    0.000118	   -0.150459	   -0.048210	   -0.198669	   -0.069220	    0.015887	   -0.053334	   -0.145278	    0.003183	   -0.142095	   -0.157339	   -0.065591	   -0.222930	    0.011755	   -0.022211	   -0.010457	    0.007033	    0.001077	    0.008110	   -0.002431	    0.011672	    0.009241	   -0.012459	   -0.023431	   -0.035890	    0.014713	    0.081488	    0.096200	    0.104701	    0.155264	    0.259965	   -0.059853	    0.032531	   -0.027322	   -0.056170	   -0.025839	   -0.082010	   -0.004998	   -0.009472	   -0.014471
     3.150	0	0	    0	    0.053314	    0.058543	    0.111857	   -0.079137	    0.023379	   -0.055758	   -0.025517	    0.117169	    0.091652	    0.074936	    0.225646	    0.300582	   -0.166403	    0.048366	   -0.118037	   -0.178726	   -0.017606	   -0.196332	    0.055242	    0.026254	    0.081496	   -0.016820	   -0.026488	   -0.043307	    0.005464	   -0.000170	    0.005294	   -0.133124	   -0.046867	   -0.179991	   -0.060450	    0.019209	   -0.041241	   -0.137699	    0.007021	   -0.130678	   -0.140330	   -0.060491	   -0.200821	    0.015308	   -0.018246	   -0.002938	   -0.000276	    0.000692	    0.000417	   -0.000836	    0.009401	    0.008565	    0.001913	   -0.014408	   -0.012494	    0.023869	    0.088011	    0.111879	    0.116249	    0.162299	    0.278548	   -0.037626	    0.038503	    0.000877	   -0.041599	   -0.019899	   -0.061498	   -0.009593	   -0.011211	   -0.020805
     3.225	0	0	    0	    0.053609	    0.062553	    0.116163	   -0.074999	    0.026360	   -0.048639	   -0.022497	    0.116708	    0.094211	    0.074807	    0.226268	    0.301076	   -0.157780	    0.051288	   -0.106493	   -0.181531	   -0.013554	   -0.195085	    0.032676	    0.017860	    0.050536	   -0.018129	   -0.029372	   -0.047501	    0.005439	   -0.000727	    0.004712	   -0.132852	   -0.040180	   -0.173032	   -0.057843	    0.020030	   -0.037813	   -0.131763	    0.008713	   -0.123050	   -0.132886	   -0.052847	   -0.185733	    0.010997	   -0.029613	   -0.018616	   -0.017546	   -0.021731	   -0.039278	   -0.008509	    0.008093	   -0.000415	    0.006408	   -0.009153	   -0.002745	    0.025214	    0.089326	    0.114540	    0.118424	    0.164570	    0.282994	   -0.034206	    0.043851	    0.009645	   -0.035861	   -0.010996	   -0.046858	   -0.007437	   -0.015974	   -0.023412
     3.300	0	0	    0	    0.053658	    0.063651	    0.117309	   -0.074679	    0.028879	   -0.045800	   -0.023704	    0.118143	    0.094439	    0.076083	    0.223272	    0.299355	   -0.155879	    0.054872	   -0.101007	   -0.181849	   -0.011309	   -0.193158	    0.022576	    0.014387	    0.036963	   -0.016845	   -0.030505	   -0.047349	    0.001794	   -0.002497	   -0.000703	   -0.132237	   -0.038330	   -0.170567	   -0.056740	    0.021666	   -0.035074	   -0.129503	    0.011140	   -0.118364	   -0.130996	   -0.047617	   -0.178613	    0.004499	   -0.035067	   -0.030568	   -0.027842	   -0.034999	   -0.062841	   -0.014128	    0.000448	   -0.013680	    0.007245	   -0.006727	    0.000518	    0.020890	    0.088629	    0.109519	    0.113355	    0.163683	    0.277038	   -0.035599	    0.046270	    0.010670	   -0.036440	   -0.006839	   -0.043279	   -0.007817	   -0.015806	   -0.023623
     3.375	0	0	    0	    0.050261	    0.062835	    0.113096	   -0.073656	    0.029020	   -0.044636	   -0.022949	    0.116712	    0.093762	    0.074761	    0.221050	    0.295810	   -0.153335	    0.056507	   -0.096828	   -0.184503	   -0.013700	   -0.198203	    0.022748	    0.008407	    0.031155	   -0.018016	   -0.030380	   -0.048396	    0.002909	   -0.004749	   -0.001839	   -0.130196	   -0.038687	   -0.168883	   -0.055048	    0.021800	   -0.033248	   -0.127453	    0.012077	   -0.115375	   -0.130047	   -0.047306	   -0.177353	    0.003607	   -0.041918	   -0.038311	   -0.030846	   -0.046552	   -0.077398	   -0.015480	   -0.002382	   -0.017863	    0.007785	   -0.008350	   -0.000566	    0.020162	    0.086434	    0.106596	    0.111920	    0.162331	    0.274251	   -0.035624	    0.045005	    0.009381	   -0.036798	   -0.007201	   -0.043999	   -0.010109	   -0.015209	   -0.025318
     3.450	0	0	    0	    0.044037	    0.059313	    0.103350	   -0.072874	    0.028364	   -0.044511	   -0.020381	    0.113978	    0.093597	    0.071467	    0.217958	    0.289425	   -0.151023	    0.057023	   -0.094000	   -0.181179	   -0.014384	   -0.195563	    0.023853	   -0.000194	    0.023660	   -0.020379	   -0.030459	   -0.050838	    0.003515	   -0.004274	   -0.000759	   -0.127022	   -0.036702	   -0.163723	   -0.054283	    0.022727	   -0.031555	   -0.127442	    0.011948	   -0.115494	   -0.127448	   -0.045642	   -0.173090	    0.000937	   -0.046085	   -0.045147	   -0.028048	   -0.048842	   -0.076890	   -0.011880	   -0.004304	   -0.016184	    0.003690	   -0.006400	   -0.002709	    0.015280	    0.086340	    0.101620	    0.106961	    0.161579	    0.268541	   -0.036645	    0.046762	    0.010117	   -0.038141	   -0.006462	   -0.044603	   -0.009971	   -0.019867	   -0.029838
     3.525	0	0	    0	    0.041343	    0.053658	    0.095002	   -0.075115	    0.028723	   -0.046391	   -0.021534	    0.114309	    0.092775	    0.070038	    0.212530	    0.282568	   -0.146258	    0.056250	   -0.090008	   -0.174454	   -0.011855	   -0.186309	    0.015579	    0.002461	    0.018039	   -0.022030	   -0.031263	   -0.053292	    0.002416	   -0.002452	   -0.000035	   -0.129594	   -0.033477	   -0.163072	   -0.057184	    0.022267	   -0.034917	   -0.128473	    0.010206	   -0.118267	   -0.128587	   -0.045354	   -0.173941	   -0.006296	   -0.043522	   -0.049818	   -0.020666	   -0.049002	   -0.069669	   -0.003107	    0.001939	   -0.001168	   -0.003095	   -0.010198	   -0.013293	    0.010731	    0.083883	    0.094614	    0.101474	    0.159194	    0.260668	   -0.041556	    0.046329	    0.004773	   -0.042447	   -0.007878	   -0.050325	   -0.012822	   -0.020591	   -0.033413
     3.600	0	0	    0	    0.037172	    0.052489	    0.089661	   -0.075927	    0.026969	   -0.048958	   -0.020627	    0.112103	    0.091476	    0.069132	    0.207265	    0.276397	   -0.140505	    0.057152	   -0.083353	   -0.157813	   -0.009139	   -0.166952	    0.023534	   -0.002636	    0.020898	   -0.022710	   -0.030405	   -0.053115	   -0.000278	   -0.000358	   -0.000636	   -0.130144	   -0.034477	   -0.164622	   -0.059734	    0.022424	   -0.037310	   -0.128176	    0.008343	   -0.119834	   -0.130765	   -0.045074	   -0.175839	    0.001079	   -0.045417	   -0.044338	   -0.018619	   -0.036203	   -0.054822	   -0.000860	    0.007040	    0.006179	   -0.007124	   -0.012831	   -0.019955	    0.004249	    0.084105	    0.088354	    0.092902	    0.159181	    0.252083	   -0.047242	    0.044530	   -0.002712	   -0.046758	   -0.011320	   -0.058078	   -0.016560	   -0.017498	   -0.034058
     3.675	0	0	    0	    0.035420	    0.050514	    0.085934	   -0.078169	    0.027714	   -0.050455	   -0.022060	    0.112305	    0.090245	    0.069080	    0.201865	    0.270945	   -0.136066	    0.057079	   -0.078987	   -0.149903	   -0.003336	   -0.153239	    0.020565	    0.003388	    0.023953	   -0.022425	   -0.030030	   -0.052455	   -0.004133	    0.000111	   -0.004023	   -0.132940	   -0.033339	   -0.166279	   -0.061689	    0.022706	   -0.038983	   -0.127102	    0.006687	   -0.120415	   -0.134024	   -0.045138	   -0.179162	   -0.004806	   -0.039634	   -0.044440	   -0.014534	   -0.030536	   -0.045070	   -0.001643	    0.007945	    0.006302	   -0.012054	   -0.013022	   -0.025076	   -0.001715	    0.082349	    0.080635	    0.084732	    0.156549	    0.241280	   -0.053893	    0.042682	   -0.011212	   -0.051746	   -0.013971	   -0.065717	   -0.016978	   -0.019325	   -0.036303
