 [File Information]      		 [Data Line]	36
Measured Date	2024/05/28 095658
ID		Version	11.0
Name	oceane_12	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     881
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   66.00	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    29.550	0	0	    0	   -0.033019	   -0.007591	   -0.040610	   -0.011206	    0.036276	    0.025070	   -0.026494	    0.043133	    0.016639	    0.046933	    0.065935	    0.112868	    0.062833	    0.088221	    0.151054	    0.014598	    0.050562	    0.065160	   -0.053946	   -0.028722	   -0.082668	   -0.055833	    0.029917	   -0.025916	   -0.003838	   -0.007968	   -0.011806	   -0.036899	    0.000024	   -0.036875	   -0.000221	    0.036541	    0.036320	    0.039427	    0.052158	    0.091585	    0.028812	    0.056728	    0.085540	   -0.024053	   -0.001344	   -0.025397	   -0.045705	   -0.019921	   -0.065626	   -0.015151	    0.059193	    0.044042	   -0.002840	   -0.002986	   -0.005826	   -0.008297	    0.000509	   -0.007788	   -0.028397	    0.024674	   -0.003723	    0.006412	    0.023533	    0.029945	   -0.015706	    0.002191	   -0.013515	    0.002243	    0.092372	    0.094616
    29.625	0	0	    0	   -0.025056	   -0.017083	   -0.042140	   -0.012579	    0.036807	    0.024228	   -0.029525	    0.044600	    0.015076	    0.046259	    0.065972	    0.112231	    0.063875	    0.085270	    0.149145	    0.014739	    0.046769	    0.061508	   -0.057302	   -0.029840	   -0.087142	   -0.052152	    0.028799	   -0.023353	   -0.005886	   -0.006176	   -0.012061	   -0.038355	    0.000209	   -0.038146	   -0.001178	    0.036614	    0.035436	    0.039158	    0.051658	    0.090816	    0.028598	    0.055915	    0.084513	   -0.021270	   -0.005240	   -0.026511	   -0.053563	   -0.017680	   -0.071243	   -0.016009	    0.060609	    0.044600	   -0.003076	   -0.004156	   -0.007232	   -0.009355	   -0.000111	   -0.009466	   -0.029854	    0.024544	   -0.005310	    0.005477	    0.023051	    0.028528	   -0.016745	    0.002539	   -0.014206	    0.000576	    0.093776	    0.094352
    29.700	0	0	    0	   -0.034201	   -0.007794	   -0.041995	   -0.014232	    0.037161	    0.022929	   -0.030674	    0.044538	    0.013864	    0.044107	    0.066246	    0.110353	    0.060919	    0.087690	    0.148609	    0.006976	    0.053904	    0.060880	   -0.066625	   -0.019718	   -0.086342	   -0.058064	    0.033622	   -0.024442	   -0.004272	   -0.007971	   -0.012242	   -0.039244	    0.000022	   -0.039222	   -0.001859	    0.036062	    0.034203	    0.037519	    0.052197	    0.089717	    0.027382	    0.056240	    0.083622	   -0.021139	   -0.005926	   -0.027065	   -0.046407	   -0.025061	   -0.071469	   -0.017617	    0.060965	    0.043348	   -0.005018	   -0.003380	   -0.008399	   -0.010622	   -0.000115	   -0.010737	   -0.030724	    0.024124	   -0.006600	    0.004154	    0.022740	    0.026894	   -0.017953	    0.002041	   -0.015912	   -0.003607	    0.095820	    0.092213
    29.775	0	0	    0	   -0.026130	   -0.021463	   -0.047593	   -0.014119	    0.035444	    0.021325	   -0.031231	    0.043531	    0.012300	    0.044609	    0.065437	    0.110046	    0.062428	    0.084869	    0.147296	    0.013623	    0.046457	    0.060081	   -0.054363	   -0.032487	   -0.086850	   -0.056440	    0.029804	   -0.026636	   -0.008017	   -0.006221	   -0.014239	   -0.040317	   -0.000250	   -0.040567	   -0.003293	    0.036229	    0.032936	    0.036959	    0.051536	    0.088495	    0.026417	    0.056003	    0.082420	   -0.022453	   -0.006263	   -0.028716	   -0.049015	   -0.023271	   -0.072286	   -0.019757	    0.062276	    0.042519	   -0.005943	   -0.004302	   -0.010245	   -0.012065	   -0.000762	   -0.012826	   -0.032157	    0.024200	   -0.007957	    0.002268	    0.022892	    0.025160	   -0.018545	    0.001611	   -0.016934	   -0.001025	    0.093008	    0.091983
    29.850	0	0	    0	   -0.024049	   -0.020634	   -0.044683	   -0.014802	    0.035158	    0.020356	   -0.032979	    0.044543	    0.011564	    0.044508	    0.064585	    0.109093	    0.062007	    0.085091	    0.147098	    0.010152	    0.049666	    0.059817	   -0.061332	   -0.026042	   -0.087374	   -0.055409	    0.028504	   -0.026906	   -0.009762	   -0.005294	   -0.015056	   -0.041209	   -0.000651	   -0.041860	   -0.004317	    0.035812	    0.031495	    0.035936	    0.050825	    0.086761	    0.025318	    0.055988	    0.081306	   -0.022041	   -0.008019	   -0.030061	   -0.047834	   -0.025250	   -0.073083	   -0.019843	    0.061923	    0.042081	   -0.007432	   -0.003850	   -0.011281	   -0.013099	   -0.001290	   -0.014389	   -0.033230	    0.023812	   -0.009418	    0.000684	    0.022775	    0.023459	   -0.020565	    0.001831	   -0.018734	   -0.012850	    0.099030	    0.086180
    29.925	0	0	    0	   -0.026972	   -0.018112	   -0.045084	   -0.017519	    0.036188	    0.018669	   -0.033820	    0.042587	    0.008767	    0.042878	    0.064550	    0.107428	    0.060903	    0.085579	    0.146482	    0.010535	    0.046751	    0.057286	   -0.063810	   -0.027133	   -0.090943	   -0.057250	    0.026446	   -0.030803	   -0.007392	   -0.008618	   -0.016009	   -0.042223	   -0.000813	   -0.043036	   -0.004312	    0.034910	    0.030598	    0.034283	    0.051117	    0.085401	    0.024777	    0.055564	    0.080341	   -0.020343	   -0.010324	   -0.030668	   -0.050777	   -0.022806	   -0.073583	   -0.017127	    0.058034	    0.040907	   -0.008255	   -0.004894	   -0.013149	   -0.013035	   -0.002046	   -0.015081	   -0.033651	    0.023265	   -0.010386	   -0.000143	    0.021909	    0.021766	   -0.020258	    0.000606	   -0.019652	   -0.005698	    0.099380	    0.093682
    30.000	0	0	    0	   -0.027672	   -0.012621	   -0.040293	   -0.010283	    0.035505	    0.025222	   -0.024049	    0.041762	    0.017713	    0.043387	    0.064630	    0.108017	    0.061565	    0.085555	    0.147120	    0.014765	    0.047830	    0.062595	   -0.054361	   -0.028555	   -0.082916	   -0.055020	    0.031760	   -0.023260	   -0.004414	   -0.008830	   -0.013244	   -0.036532	   -0.000822	   -0.037355	    0.002407	    0.035129	    0.037536	    0.036066	    0.050019	    0.086085	    0.028159	    0.054381	    0.082540	   -0.018362	   -0.005940	   -0.024303	   -0.046569	   -0.019574	   -0.066144	   -0.015535	    0.061062	    0.045527	   -0.001742	   -0.004799	   -0.006541	   -0.005056	   -0.001860	   -0.006916	   -0.027381	    0.022963	   -0.004418	    0.005581	    0.021730	    0.027311	   -0.015048	    0.001480	   -0.013567	   -0.000494	    0.100539	    0.100045
    30.075	0	0	    0	   -0.026070	   -0.007682	   -0.033751	   -0.005444	    0.035521	    0.030076	   -0.019915	    0.044412	    0.024497	    0.047021	    0.067081	    0.114102	    0.063726	    0.085767	    0.149493	    0.015404	    0.048715	    0.064119	   -0.053959	   -0.026105	   -0.080064	   -0.051405	    0.033200	   -0.018205	   -0.000212	   -0.006611	   -0.006824	   -0.034201	    0.000415	   -0.033786	    0.005119	    0.036052	    0.041171	    0.040181	    0.050673	    0.090853	    0.030214	    0.056036	    0.086250	   -0.018774	   -0.006112	   -0.024886	   -0.039136	   -0.023479	   -0.062615	   -0.014981	    0.062678	    0.047697	    0.001789	   -0.003172	   -0.001383	   -0.003097	   -0.000859	   -0.003956	   -0.024708	    0.023708	   -0.001000	    0.009995	    0.023012	    0.033007	   -0.012319	    0.002466	   -0.009853	    0.001824	    0.096324	    0.098149
    30.150	0	0	    0	   -0.018001	   -0.011991	   -0.029992	   -0.003964	    0.035556	    0.031592	   -0.017265	    0.043799	    0.026534	    0.050447	    0.065863	    0.116310	    0.065621	    0.085722	    0.151344	    0.019027	    0.047838	    0.066865	   -0.046433	   -0.033701	   -0.080134	   -0.049293	    0.031875	   -0.017418	    0.002580	   -0.007599	   -0.005019	   -0.031725	   -0.000072	   -0.031797	    0.006729	    0.036185	    0.042914	    0.042658	    0.051413	    0.094070	    0.032599	    0.055453	    0.088052	   -0.014177	   -0.009369	   -0.023546	   -0.039095	   -0.023377	   -0.062472	   -0.012075	    0.059711	    0.047636	    0.004065	   -0.003285	    0.000780	   -0.000944	   -0.000507	   -0.001450	   -0.022519	    0.023858	    0.001338	    0.012549	    0.023283	    0.035832	   -0.009975	    0.001716	   -0.008259	   -0.002064	    0.101169	    0.099104
    30.225	0	0	    0	   -0.018696	   -0.012897	   -0.031594	   -0.006332	    0.038785	    0.032453	   -0.019863	    0.046538	    0.026675	    0.051533	    0.066230	    0.117763	    0.066622	    0.085282	    0.151904	    0.018330	    0.049009	    0.067339	   -0.055355	   -0.022169	   -0.077524	   -0.048269	    0.031028	   -0.017241	    0.000635	   -0.003209	   -0.002574	   -0.032173	    0.000946	   -0.031227	    0.006089	    0.036669	    0.042758	    0.043873	    0.051547	    0.095420	    0.032627	    0.056523	    0.089150	   -0.016106	   -0.005446	   -0.021551	   -0.043685	   -0.017580	   -0.061265	   -0.014287	    0.063418	    0.049131	    0.003845	   -0.002311	    0.001534	   -0.000915	   -0.000333	   -0.001247	   -0.022602	    0.024231	    0.001629	    0.013180	    0.023609	    0.036789	   -0.010235	    0.002172	   -0.008063	    0.001315	    0.099525	    0.100840
    30.300	0	0	    0	   -0.030857	    0.000728	   -0.030128	   -0.004541	    0.035981	    0.031440	   -0.018927	    0.044799	    0.025872	    0.050453	    0.066932	    0.117385	    0.065815	    0.087119	    0.152934	    0.022592	    0.043684	    0.066276	   -0.044146	   -0.033262	   -0.077408	   -0.054375	    0.037181	   -0.017194	    0.002276	   -0.006625	   -0.004349	   -0.031656	   -0.000027	   -0.031682	    0.006014	    0.036544	    0.042558	    0.043513	    0.052187	    0.095701	    0.033531	    0.055766	    0.089297	   -0.012260	   -0.009275	   -0.021536	   -0.042949	   -0.019539	   -0.062488	   -0.013114	    0.061265	    0.048152	    0.003835	   -0.002611	    0.001224	   -0.000226	   -0.001095	   -0.001321	   -0.021949	    0.024105	    0.002156	    0.013491	    0.023111	    0.036602	   -0.010282	    0.002396	   -0.007886	    0.003226	    0.100494	    0.103721
    30.375	0	0	    0	   -0.016809	   -0.012328	   -0.029137	   -0.004037	    0.036687	    0.032650	   -0.019562	    0.045661	    0.026099	    0.052503	    0.066418	    0.118921	    0.068072	    0.085393	    0.153465	    0.020002	    0.048594	    0.068596	   -0.047525	   -0.028677	   -0.076202	   -0.051835	    0.035089	   -0.016746	    0.002427	   -0.005755	   -0.003328	   -0.031841	    0.000077	   -0.031764	    0.006040	    0.036317	    0.042357	    0.044591	    0.051953	    0.096545	    0.033639	    0.056090	    0.089728	   -0.014857	   -0.005543	   -0.020400	   -0.036915	   -0.023957	   -0.060872	   -0.011494	    0.059888	    0.048394	    0.004176	   -0.002671	    0.001504	   -0.001043	   -0.000538	   -0.001581	   -0.021567	    0.024092	    0.002525	    0.013796	    0.023162	    0.036958	   -0.010016	    0.002807	   -0.007210	    0.008030	    0.093618	    0.101648
    30.450	0	0	    0	   -0.024215	   -0.008271	   -0.032485	   -0.003331	    0.034286	    0.030955	   -0.020524	    0.044541	    0.024017	    0.051833	    0.065944	    0.117777	    0.068055	    0.086145	    0.154201	    0.024046	    0.044682	    0.068728	   -0.045952	   -0.033156	   -0.079108	   -0.050062	    0.032174	   -0.017888	    0.000933	   -0.005675	   -0.004742	   -0.032392	   -0.000144	   -0.032536	    0.005203	    0.036199	    0.041402	    0.044463	    0.052047	    0.096511	    0.032985	    0.056749	    0.089734	   -0.012424	   -0.009841	   -0.022265	   -0.039247	   -0.024667	   -0.063914	   -0.013685	    0.060798	    0.047113	    0.003311	   -0.002467	    0.000845	   -0.001151	   -0.001006	   -0.002157	   -0.022541	    0.024511	    0.001970	    0.013581	    0.022519	    0.036100	   -0.010903	    0.002327	   -0.008576	   -0.000245	    0.098343	    0.098098
    30.525	0	0	    0	   -0.024214	   -0.010612	   -0.034826	   -0.006309	    0.036485	    0.030177	   -0.022245	    0.045171	    0.022926	    0.051226	    0.066463	    0.117688	    0.067545	    0.085442	    0.152987	    0.020239	    0.047162	    0.067401	   -0.054672	   -0.023831	   -0.078502	   -0.051112	    0.029704	   -0.021408	    0.000512	   -0.006630	   -0.006119	   -0.033377	   -0.000030	   -0.033408	    0.004056	    0.036301	    0.040357	    0.043872	    0.051976	    0.095848	    0.033257	    0.055842	    0.089098	   -0.015684	   -0.008257	   -0.023942	   -0.046569	   -0.019574	   -0.066144	   -0.014516	    0.060997	    0.046481	    0.002680	   -0.003106	   -0.000426	   -0.002321	   -0.001261	   -0.003582	   -0.023016	    0.024116	    0.001100	    0.012544	    0.022288	    0.034832	   -0.011534	    0.001446	   -0.010088	    0.001042	    0.095741	    0.096784
    30.600	0	0	    0	   -0.017896	   -0.015654	   -0.033551	   -0.006584	    0.035376	    0.028793	   -0.023263	    0.043480	    0.020218	    0.051148	    0.065196	    0.116344	    0.069028	    0.084079	    0.153106	    0.017949	    0.047760	    0.065710	   -0.048271	   -0.030742	   -0.079013	   -0.054681	    0.031775	   -0.022905	   -0.001112	   -0.005663	   -0.006774	   -0.034578	   -0.000388	   -0.034966	    0.003478	    0.035444	    0.038922	    0.043657	    0.051591	    0.095249	    0.032053	    0.056045	    0.088097	   -0.012974	   -0.009682	   -0.022656	   -0.045244	   -0.019983	   -0.065227	   -0.016879	    0.062318	    0.045439	    0.001463	   -0.003303	   -0.001840	   -0.003266	   -0.001880	   -0.005145	   -0.023903	    0.024160	    0.000257	    0.011851	    0.021904	    0.033756	   -0.012493	    0.001918	   -0.010575	   -0.000445	    0.097155	    0.096710
    30.675	0	0	    0	   -0.032169	   -0.005199	   -0.037368	   -0.006683	    0.034130	    0.027447	   -0.025187	    0.043960	    0.018773	    0.048521	    0.066892	    0.115413	    0.065343	    0.085968	    0.151312	    0.018530	    0.045377	    0.063908	   -0.049277	   -0.032683	   -0.081960	   -0.057511	    0.032704	   -0.024807	   -0.000209	   -0.007822	   -0.008031	   -0.035223	   -0.000920	   -0.036143	    0.002118	    0.035498	    0.037616	    0.042311	    0.051225	    0.093536	    0.032390	    0.054458	    0.086848	   -0.017192	   -0.008116	   -0.025307	   -0.042137	   -0.027063	   -0.069199	   -0.015791	    0.059983	    0.044192	    0.000230	   -0.003573	   -0.003344	   -0.004010	   -0.002507	   -0.006517	   -0.025355	    0.024134	   -0.001221	    0.010852	    0.020916	    0.031768	   -0.012807	    0.000614	   -0.012193	   -0.001794	    0.097166	    0.095373
    30.750	0	0	    0	   -0.024282	   -0.011104	   -0.035386	   -0.010294	    0.036812	    0.026518	   -0.026839	    0.044288	    0.017449	    0.048295	    0.066585	    0.114880	    0.065965	    0.086108	    0.152073	    0.014570	    0.051398	    0.065968	   -0.053704	   -0.027580	   -0.081284	   -0.059391	    0.034637	   -0.024754	   -0.001967	   -0.006988	   -0.008955	   -0.036210	   -0.000950	   -0.037161	    0.000811	    0.035566	    0.036377	    0.041445	    0.051438	    0.092883	    0.030626	    0.056150	    0.086776	   -0.019580	   -0.006886	   -0.026466	   -0.051430	   -0.018822	   -0.070252	   -0.017729	    0.061474	    0.043746	   -0.000824	   -0.003682	   -0.004506	   -0.005567	   -0.002188	   -0.007755	   -0.026111	    0.023825	   -0.002286	    0.009563	    0.021217	    0.030780	   -0.015061	    0.002399	   -0.012661	   -0.007459	    0.101803	    0.094344
    30.825	0	0	    0	   -0.021126	   -0.015686	   -0.036812	   -0.009915	    0.034854	    0.024939	   -0.028312	    0.043623	    0.015310	    0.049214	    0.064042	    0.113256	    0.066179	    0.085221	    0.151400	    0.016795	    0.047525	    0.064320	   -0.057288	   -0.028128	   -0.085416	   -0.057161	    0.032479	   -0.024683	   -0.004444	   -0.005947	   -0.010390	   -0.037412	   -0.001229	   -0.038641	   -0.000375	    0.035077	    0.034702	    0.040711	    0.050820	    0.091532	    0.030074	    0.055580	    0.085653	   -0.021313	   -0.005456	   -0.026769	   -0.048194	   -0.024294	   -0.072488	   -0.019257	    0.061973	    0.042716	   -0.001635	   -0.004192	   -0.005827	   -0.007059	   -0.002630	   -0.009689	   -0.027144	    0.023504	   -0.003640	    0.008243	    0.020813	    0.029055	   -0.014804	    0.001132	   -0.013672	   -0.000574	    0.096758	    0.096184
    30.900	0	0	    0	   -0.029578	   -0.013670	   -0.043247	   -0.012298	    0.035210	    0.022912	   -0.029786	    0.043358	    0.013572	    0.047046	    0.065051	    0.112098	    0.065212	    0.084708	    0.149921	    0.014260	    0.047337	    0.061597	   -0.058441	   -0.027795	   -0.086236	   -0.055728	    0.028683	   -0.027045	   -0.005879	   -0.005723	   -0.011602	   -0.038865	   -0.000972	   -0.039837	   -0.001586	    0.034291	    0.032705	    0.039652	    0.050551	    0.090204	    0.029367	    0.055448	    0.084815	   -0.021008	   -0.007574	   -0.028582	   -0.051647	   -0.023435	   -0.075082	   -0.019269	    0.062208	    0.042940	   -0.002615	   -0.004373	   -0.006988	   -0.007828	   -0.003469	   -0.011297	   -0.028104	    0.023208	   -0.004895	    0.006914	    0.020709	    0.027623	   -0.015518	    0.000699	   -0.014819	   -0.004630	    0.097408	    0.092778
    30.975	0	0	    0	   -0.034014	   -0.008627	   -0.042641	   -0.013230	    0.034290	    0.021060	   -0.032124	    0.043681	    0.011557	    0.046606	    0.064552	    0.111158	    0.063465	    0.085790	    0.149256	    0.013390	    0.045989	    0.059379	   -0.056614	   -0.032439	   -0.089052	   -0.061578	    0.034109	   -0.027469	   -0.004703	   -0.008617	   -0.013320	   -0.039793	   -0.001197	   -0.040991	   -0.002652	    0.034108	    0.031456	    0.038599	    0.050413	    0.089012	    0.028206	    0.055346	    0.083552	   -0.024975	   -0.007470	   -0.032445	   -0.056403	   -0.021730	   -0.078133	   -0.019344	    0.061000	    0.041657	   -0.003938	   -0.004500	   -0.008439	   -0.009813	   -0.003185	   -0.012998	   -0.029751	    0.023461	   -0.006290	    0.005555	    0.020566	    0.026121	   -0.016529	    0.000076	   -0.016452	   -0.011546	    0.099039	    0.087492
    31.050	0	0	    0	   -0.031234	   -0.010987	   -0.042221	   -0.015176	    0.035454	    0.020278	   -0.033135	    0.043337	    0.010203	    0.045041	    0.065381	    0.110422	    0.062895	    0.086003	    0.148897	    0.013651	    0.047515	    0.061166	   -0.061074	   -0.028842	   -0.089916	   -0.061063	    0.032363	   -0.028700	   -0.005719	   -0.007638	   -0.013356	   -0.041187	   -0.001398	   -0.042585	   -0.004591	    0.034424	    0.029833	    0.037204	    0.050029	    0.087233	    0.027429	    0.055124	    0.082553	   -0.022858	   -0.009671	   -0.032529	   -0.050144	   -0.027030	   -0.077175	   -0.020031	    0.061172	    0.041142	   -0.005777	   -0.004051	   -0.009828	   -0.010359	   -0.004061	   -0.014419	   -0.030793	    0.022903	   -0.007890	    0.004179	    0.019973	    0.024152	   -0.018866	    0.000977	   -0.017890	   -0.011642	    0.101228	    0.089586
    31.125	0	0	    0	   -0.026447	   -0.017049	   -0.043496	   -0.009269	    0.032670	    0.023401	   -0.026343	    0.040737	    0.014394	    0.044494	    0.065259	    0.109752	    0.062231	    0.085520	    0.147751	    0.015982	    0.044072	    0.060053	   -0.054387	   -0.032845	   -0.087232	   -0.059778	    0.032272	   -0.027507	   -0.004848	   -0.008189	   -0.013037	   -0.037581	   -0.001990	   -0.039571	    0.001758	    0.032667	    0.034425	    0.037043	    0.048974	    0.086017	    0.029183	    0.053561	    0.082745	   -0.019735	   -0.008419	   -0.028153	   -0.047245	   -0.023453	   -0.070698	   -0.018200	    0.061021	    0.042822	   -0.001726	   -0.005597	   -0.007323	   -0.004273	   -0.004608	   -0.008881	   -0.026248	    0.021985	   -0.004263	    0.007244	    0.019070	    0.026314	   -0.014618	   -0.000057	   -0.014674	   -0.002060	    0.098171	    0.096111
    31.200	0	0	    0	   -0.034372	   -0.000057	   -0.034429	   -0.005006	    0.035049	    0.030044	   -0.019708	    0.043111	    0.023403	    0.050915	    0.064276	    0.115191	    0.065786	    0.085003	    0.150788	    0.021286	    0.043074	    0.064360	   -0.050768	   -0.033314	   -0.084082	   -0.054412	    0.033434	   -0.020978	    0.001098	   -0.007993	   -0.006894	   -0.033482	   -0.000692	   -0.034174	    0.005135	    0.034396	    0.039531	    0.041332	    0.049399	    0.090732	    0.031944	    0.055039	    0.086983	   -0.015295	   -0.008982	   -0.024277	   -0.042348	   -0.024243	   -0.066591	   -0.014850	    0.060678	    0.045827	    0.003048	   -0.003011	    0.000036	   -0.000773	   -0.002965	   -0.003738	   -0.022241	    0.022639	    0.000398	    0.012847	    0.020489	    0.033336	   -0.009926	    0.000926	   -0.009000	    0.008509	    0.094397	    0.102906
