 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 092803
ID		Version	11.0
Name	oceane_1	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     819
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.35	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    15.675	0	0	    0	    0.014061	   -0.021134	   -0.007074	   -0.002179	    0.000045	   -0.002134	   -0.005382	    0.006701	    0.001319	   -0.001319	   -0.005163	   -0.006481	    0.007931	   -0.015028	   -0.007097	   -0.011049	    0.011327	    0.000278	   -0.010546	    0.009701	   -0.000845	    0.001131	   -0.001058	    0.000073	   -0.009598	    0.002478	   -0.007119	   -0.008296	    0.008770	    0.000474	   -0.000690	    0.000947	    0.000257	   -0.006796	   -0.000325	   -0.007121	   -0.007647	   -0.002827	   -0.010475	   -0.032563	    0.028598	   -0.003966	   -0.042202	    0.017907	   -0.024295	   -0.004431	    0.006450	    0.002019	   -0.010355	    0.008643	   -0.001711	    0.002410	   -0.002614	   -0.000204	   -0.010378	    0.002838	   -0.007540	   -0.015270	    0.007930	   -0.007340	   -0.025034	    0.013931	   -0.011103	   -0.016562	    0.040039	    0.023477
    15.750	0	0	    0	   -0.003426	    0.000177	   -0.003249	   -0.005634	    0.001924	   -0.003711	   -0.017091	    0.016593	   -0.000499	   -0.002295	   -0.006118	   -0.008413	   -0.001462	    0.000240	   -0.001222	   -0.022371	    0.026245	    0.003873	   -0.016393	    0.029190	    0.012797	   -0.008575	    0.003660	   -0.004915	   -0.010126	    0.001181	   -0.008945	   -0.020956	    0.022319	    0.001363	   -0.000904	   -0.000331	   -0.001235	   -0.010522	    0.001768	   -0.008754	   -0.009392	   -0.003342	   -0.012734	   -0.046032	    0.040155	   -0.005877	   -0.054346	   -0.007853	   -0.062199	   -0.003593	    0.001149	   -0.002444	    0.001848	   -0.007231	   -0.005383	    0.002592	   -0.002407	    0.000185	   -0.010050	    0.002240	   -0.007809	   -0.015722	    0.006033	   -0.009688	   -0.022348	    0.007165	   -0.015183	   -0.055459	    0.044175	   -0.011284
    15.825	0	0	    0	    0.009078	   -0.007272	    0.001806	   -0.004982	   -0.000197	   -0.005178	   -0.011495	    0.006657	   -0.004837	   -0.002171	   -0.008015	   -0.010186	    0.004032	   -0.002835	    0.001196	   -0.022445	    0.023917	    0.001472	   -0.029843	    0.030494	    0.000652	    0.001853	   -0.001956	   -0.000103	   -0.013590	   -0.000755	   -0.014344	   -0.025029	    0.019136	   -0.005893	   -0.001549	   -0.001308	   -0.002857	   -0.010251	    0.001523	   -0.008728	   -0.015960	    0.000854	   -0.015105	   -0.010162	    0.010307	    0.000145	   -0.051741	   -0.052059	   -0.103800	    0.009192	    0.005992	    0.015185	   -0.000385	   -0.005747	   -0.006132	    0.006053	   -0.006258	   -0.000205	   -0.011066	    0.003478	   -0.007589	   -0.012860	    0.008437	   -0.004423	   -0.007859	    0.013626	    0.005767	   -0.074471	   -0.025523	   -0.099994
    15.900	0	0	    0	    0.021560	   -0.016245	    0.005315	   -0.001415	   -0.001339	   -0.002755	   -0.004045	   -0.003892	   -0.007938	   -0.004612	   -0.008617	   -0.013229	    0.004795	   -0.009354	   -0.004559	   -0.037208	    0.021735	   -0.015473	   -0.001724	    0.034123	    0.032399	    0.024480	    0.008230	    0.032710	   -0.019161	   -0.000006	   -0.019167	   -0.003471	    0.002628	   -0.000843	   -0.002615	   -0.001881	   -0.004496	   -0.008580	    0.001288	   -0.007293	   -0.023104	   -0.006430	   -0.029534	   -0.000093	    0.039280	    0.039187	   -0.062130	   -0.055710	   -0.117840	    0.029991	    0.042410	    0.072401	   -0.007277	    0.005225	   -0.002052	    0.001144	   -0.001835	   -0.000691	   -0.012044	    0.003511	   -0.008534	   -0.009490	    0.014004	    0.004514	    0.038544	    0.062542	    0.101086	   -0.043804	    0.019756	   -0.024048
    15.975	0	0	    0	    0.011411	   -0.000844	    0.010566	   -0.004472	   -0.000401	   -0.004873	   -0.014174	    0.010413	   -0.003761	   -0.006205	   -0.006388	   -0.012593	   -0.002023	   -0.007372	   -0.009395	   -0.038535	    0.024180	   -0.014355	   -0.057368	    0.054094	   -0.003274	    0.019815	    0.031709	    0.051524	   -0.020529	   -0.000692	   -0.021221	   -0.004760	   -0.006114	   -0.010875	   -0.004030	   -0.001042	   -0.005072	   -0.010451	    0.002091	   -0.008360	   -0.021588	   -0.012688	   -0.034276	   -0.014190	    0.052621	    0.038432	   -0.103637	   -0.051157	   -0.154793	    0.022613	    0.050264	    0.072877	   -0.001712	   -0.003635	   -0.005346	    0.007210	   -0.011350	   -0.004140	   -0.013410	    0.003754	   -0.009656	   -0.009693	    0.014721	    0.005027	    0.012572	    0.099974	    0.112546	   -0.118593	    0.018055	   -0.100539
    16.050	0	0	    0	    0.019139	   -0.009701	    0.009438	   -0.008898	    0.004705	   -0.004193	   -0.015213	    0.013411	   -0.001801	   -0.004304	   -0.007271	   -0.011575	    0.008419	   -0.011643	   -0.003224	   -0.025496	    0.030948	    0.005452	   -0.086350	    0.028542	   -0.057808	    0.014141	    0.033225	    0.047366	   -0.015653	   -0.004120	   -0.019773	   -0.019531	    0.020277	    0.000746	   -0.001545	   -0.001800	   -0.003345	   -0.011301	    0.002006	   -0.009295	   -0.014428	   -0.016735	   -0.031163	   -0.018543	    0.034456	    0.015913	   -0.049605	   -0.074082	   -0.123687	    0.005232	    0.032654	    0.037886	    0.000958	   -0.003000	   -0.002041	    0.002243	   -0.001996	    0.000248	   -0.010979	    0.002270	   -0.008709	   -0.011897	    0.013980	    0.002083	   -0.002937	    0.063886	    0.060949	   -0.085422	   -0.043550	   -0.128973
    16.125	0	0	    0	    0.010416	   -0.003862	    0.006554	   -0.001927	    0.002401	    0.000473	   -0.007315	    0.008261	    0.000947	   -0.002960	   -0.005714	   -0.008674	    0.005073	   -0.004136	    0.000937	   -0.013030	    0.028576	    0.015547	   -0.012788	    0.028575	    0.015786	   -0.000065	    0.020863	    0.020798	   -0.007439	   -0.004411	   -0.011851	   -0.005972	    0.000924	   -0.005048	    0.000093	   -0.000880	   -0.000788	   -0.009003	    0.001102	   -0.007901	   -0.003703	   -0.011633	   -0.015336	   -0.024903	    0.034480	    0.009576	   -0.029448	   -0.046180	   -0.075628	    0.006996	    0.009159	    0.016155	    0.003884	   -0.009383	   -0.005499	    0.003696	   -0.002570	    0.001126	   -0.009437	    0.003073	   -0.006364	   -0.010883	    0.010630	   -0.000253	   -0.010707	    0.029209	    0.018502	   -0.016995	    0.006806	   -0.010189
    16.200	0	0	    0	    0.013320	   -0.012637	    0.000682	   -0.000153	    0.002182	    0.002029	   -0.006731	    0.007526	    0.000795	   -0.002471	   -0.003710	   -0.006181	    0.001235	    0.003509	    0.004743	   -0.015313	    0.025625	    0.010312	   -0.022871	    0.044172	    0.021301	   -0.000256	    0.008465	    0.008209	   -0.005352	    0.000366	   -0.004987	   -0.006099	    0.007150	    0.001051	   -0.000113	    0.000185	    0.000072	   -0.007633	    0.001682	   -0.005951	   -0.003550	   -0.004175	   -0.007724	   -0.014667	    0.022696	    0.008029	   -0.024124	    0.004444	   -0.019681	    0.003145	    0.006652	    0.009797	    0.009396	   -0.010033	   -0.000636	    0.007357	   -0.004306	    0.003050	   -0.007252	    0.002680	   -0.004572	   -0.010334	    0.010270	   -0.000065	   -0.013888	    0.020856	    0.006968	   -0.001907	    0.040732	    0.038826
    16.275	0	0	    0	    0.009246	   -0.001520	    0.007726	   -0.002811	    0.006375	    0.003564	   -0.008942	    0.012421	    0.003479	   -0.003644	   -0.000021	   -0.003664	    0.004518	    0.002771	    0.007288	   -0.011088	    0.022838	    0.011750	   -0.020641	    0.052294	    0.031654	   -0.000950	    0.006907	    0.005957	   -0.006582	    0.003102	   -0.003480	    0.010167	   -0.013113	   -0.002947	    0.000716	   -0.001307	   -0.000591	   -0.008043	    0.002616	   -0.005427	   -0.005187	   -0.000916	   -0.006103	   -0.025475	    0.031212	    0.005737	   -0.039760	    0.018800	   -0.020960	    0.001130	    0.002421	    0.003551	    0.012155	   -0.015313	   -0.003157	    0.002953	    0.000507	    0.003460	   -0.007471	    0.002981	   -0.004489	   -0.009844	    0.009691	   -0.000152	   -0.013825	    0.015125	    0.001300	    0.006862	    0.032550	    0.039412
    16.350	0	0	    0	    0.014180	   -0.007773	    0.006407	   -0.001709	    0.001673	   -0.000036	   -0.003812	    0.000057	   -0.003755	   -0.001360	   -0.005772	   -0.007132	    0.010486	   -0.005931	    0.004555	   -0.005875	    0.013867	    0.007992	    0.000942	    0.019803	    0.020745	    0.000330	    0.003834	    0.004164	   -0.005886	   -0.000342	   -0.006228	   -0.017288	    0.020114	    0.002826	   -0.000907	   -0.000879	   -0.001786	   -0.008443	    0.001651	   -0.006792	   -0.006341	   -0.001824	   -0.008165	   -0.032663	    0.033939	    0.001275	   -0.027949	    0.007697	   -0.020251	   -0.002314	    0.001922	   -0.000392	    0.012030	   -0.008371	    0.003658	    0.004916	   -0.002507	    0.002409	   -0.006853	    0.002052	   -0.004801	   -0.010098	    0.007933	   -0.002165	   -0.016168	    0.015703	   -0.000465	    0.012510	    0.031106	    0.043615
    16.425	0	0	    0	    0.006940	   -0.007922	   -0.000981	   -0.004209	    0.001695	   -0.002515	   -0.017058	    0.015276	   -0.001781	    0.000401	   -0.007560	   -0.007160	    0.003774	   -0.003631	    0.000143	   -0.023561	    0.030173	    0.006611	   -0.015708	    0.033411	    0.017703	   -0.007169	    0.006319	   -0.000850	   -0.007482	   -0.000347	   -0.007829	   -0.018695	    0.013853	   -0.004842	   -0.001249	   -0.000433	   -0.001683	   -0.009090	    0.000161	   -0.008929	   -0.007850	    0.000217	   -0.007633	   -0.033983	    0.030366	   -0.003617	   -0.047363	    0.031780	   -0.015583	   -0.003266	   -0.000261	   -0.003527	    0.006315	   -0.003011	    0.003304	    0.005750	   -0.002282	    0.003469	   -0.007867	    0.002644	   -0.005223	   -0.011501	    0.007956	   -0.003545	   -0.015420	    0.013070	   -0.002350	    0.012744	    0.029369	    0.042112
    16.500	0	0	    0	   -0.008591	    0.006685	   -0.001907	   -0.002905	   -0.001471	   -0.004375	   -0.010001	    0.007336	   -0.002664	   -0.007229	    0.000122	   -0.007107	   -0.007904	    0.007820	   -0.000083	   -0.018327	    0.024460	    0.006134	   -0.003142	    0.021441	    0.018299	   -0.013014	    0.009558	   -0.003456	   -0.008144	    0.000099	   -0.008045	   -0.022618	    0.020933	   -0.001685	   -0.000960	   -0.000252	   -0.001212	   -0.011723	    0.001403	   -0.010319	   -0.005891	   -0.002984	   -0.008875	   -0.031609	    0.027894	   -0.003715	   -0.039000	    0.023186	   -0.015814	   -0.003899	    0.000012	   -0.003887	    0.007661	   -0.008755	   -0.001094	    0.006488	   -0.004784	    0.001705	   -0.007008	    0.002011	   -0.004997	   -0.012302	    0.006856	   -0.005446	   -0.016514	    0.011466	   -0.005049	    0.016980	    0.022439	    0.039419
    16.575	0	0	    0	    0.006418	   -0.013967	   -0.007549	   -0.003415	   -0.001266	   -0.004681	   -0.015621	    0.013069	   -0.002553	   -0.003224	   -0.004945	   -0.008169	   -0.002061	   -0.003462	   -0.005523	   -0.024690	    0.024285	   -0.000405	   -0.024396	    0.027122	    0.002726	   -0.010061	    0.002392	   -0.007669	   -0.009051	   -0.000203	   -0.009254	   -0.026247	    0.023114	   -0.003133	   -0.001876	    0.000419	   -0.001457	   -0.011868	   -0.001107	   -0.012975	   -0.006338	   -0.003307	   -0.009645	   -0.027641	    0.014988	   -0.012653	   -0.040052	    0.001743	   -0.038309	   -0.002615	   -0.003732	   -0.006347	    0.005217	   -0.007438	   -0.002221	    0.004949	   -0.004175	    0.000774	   -0.007347	    0.002346	   -0.005001	   -0.012766	    0.004963	   -0.007803	   -0.019355	    0.010926	   -0.008429	   -0.024885	    0.034622	    0.009737
    16.650	0	0	    0	    0.007605	   -0.018779	   -0.011173	   -0.004868	   -0.002963	   -0.007831	   -0.010417	    0.007004	   -0.003413	   -0.006109	   -0.003910	   -0.010019	    0.001556	   -0.004709	   -0.003154	   -0.021612	    0.029391	    0.007779	    0.000942	    0.019803	    0.020745	   -0.010945	    0.003125	   -0.007820	   -0.011655	   -0.001720	   -0.013375	   -0.008296	    0.008770	    0.000474	   -0.001468	   -0.001120	   -0.002587	   -0.011236	   -0.001494	   -0.012730	   -0.008165	   -0.000655	   -0.008820	   -0.020894	    0.006681	   -0.014213	   -0.006048	   -0.060372	   -0.066420	   -0.003280	    0.001613	   -0.001667	    0.005274	   -0.006177	   -0.000903	   -0.000459	    0.000184	   -0.000275	   -0.008169	    0.002758	   -0.005411	   -0.011442	    0.006260	   -0.005182	   -0.012232	    0.016884	    0.004653	   -0.039178	   -0.037471	   -0.076650
    16.725	0	0	    0	   -0.001154	   -0.001058	   -0.002212	   -0.010688	    0.002530	   -0.008158	   -0.012995	    0.008099	   -0.004896	   -0.007266	   -0.003316	   -0.010581	   -0.001315	   -0.001079	   -0.002393	   -0.032462	    0.036409	    0.003947	   -0.062161	    0.061613	   -0.000547	   -0.008238	   -0.000665	   -0.008903	   -0.016350	    0.000908	   -0.015442	   -0.021625	    0.015027	   -0.006597	   -0.002576	   -0.001002	   -0.003579	   -0.011600	   -0.000312	   -0.011912	   -0.010888	   -0.001319	   -0.012207	   -0.014905	    0.014704	   -0.000201	   -0.033562	   -0.042505	   -0.076067	   -0.002259	    0.003604	    0.001345	    0.005201	   -0.007922	   -0.002721	    0.003417	   -0.005485	   -0.002068	   -0.008752	    0.003398	   -0.005354	   -0.012394	    0.009244	   -0.003150	   -0.009161	    0.023483	    0.014322	   -0.077731	   -0.055554	   -0.133284
    16.800	0	0	    0	   -0.002373	   -0.007800	   -0.010173	   -0.006688	   -0.003966	   -0.010655	   -0.014144	    0.007005	   -0.007139	   -0.005243	   -0.005435	   -0.010678	   -0.001534	   -0.006321	   -0.007854	   -0.033783	    0.029265	   -0.004518	   -0.026697	    0.017739	   -0.008959	   -0.001199	    0.002625	    0.001426	   -0.018228	   -0.002633	   -0.020861	   -0.031089	    0.029292	   -0.001796	   -0.003294	   -0.000955	   -0.004248	   -0.012667	   -0.000101	   -0.012768	   -0.016058	   -0.004321	   -0.020380	   -0.015011	    0.037522	    0.022511	   -0.043221	   -0.048859	   -0.092079	    0.008467	    0.004559	    0.013026	    0.001968	   -0.004224	   -0.002256	    0.002232	   -0.002822	   -0.000590	   -0.009677	    0.003692	   -0.005985	   -0.009194	    0.010368	    0.001174	    0.008235	    0.036034	    0.044269	   -0.075673	   -0.067320	   -0.142993
    16.875	0	0	    0	    0.014925	   -0.013824	    0.001101	   -0.007710	   -0.002254	   -0.009964	   -0.023144	    0.013612	   -0.009533	   -0.003144	   -0.008959	   -0.012104	    0.000517	   -0.016031	   -0.015515	   -0.040399	    0.029571	   -0.010828	   -0.056691	    0.027252	   -0.029439	    0.004373	    0.007633	    0.012006	   -0.017803	   -0.002334	   -0.020137	   -0.019059	    0.002501	   -0.016558	   -0.004325	   -0.001342	   -0.005667	   -0.012238	   -0.000753	   -0.012991	   -0.015337	   -0.011357	   -0.026695	   -0.016981	    0.033493	    0.016512	   -0.057070	   -0.049851	   -0.106921	    0.008004	    0.009476	    0.017479	    0.002237	   -0.006876	   -0.004640	    0.002792	   -0.009040	   -0.006248	   -0.011749	    0.003881	   -0.007869	   -0.011194	    0.011072	   -0.000122	   -0.000617	    0.046668	    0.046050	   -0.084373	   -0.078372	   -0.162745
    16.950	0	0	    0	    0.007745	   -0.010640	   -0.002895	   -0.010338	    0.000155	   -0.010183	   -0.026510	    0.015742	   -0.010768	   -0.005383	   -0.006995	   -0.012379	    0.004453	   -0.018280	   -0.013827	   -0.043965	    0.038732	   -0.005233	   -0.066073	    0.053293	   -0.012779	   -0.000086	    0.008632	    0.008546	   -0.020268	   -0.000556	   -0.020824	   -0.033637	    0.024033	   -0.009604	   -0.004621	   -0.001590	   -0.006211	   -0.012879	   -0.000570	   -0.013448	   -0.016293	   -0.010841	   -0.027135	   -0.030160	    0.039471	    0.009311	   -0.034234	   -0.056837	   -0.091071	   -0.004282	    0.009529	    0.005247	   -0.011493	    0.000352	   -0.011142	   -0.004074	   -0.001683	   -0.005756	   -0.012984	    0.002647	   -0.010337	   -0.018456	    0.011884	   -0.006572	   -0.025805	    0.041956	    0.016150	   -0.045268	   -0.055475	   -0.100744
    17.025	0	0	    0	    0.000841	   -0.012692	   -0.011850	   -0.011179	   -0.000524	   -0.011703	   -0.014531	    0.003303	   -0.011228	   -0.011689	   -0.001824	   -0.013513	   -0.001654	   -0.008907	   -0.010561	   -0.025548	    0.028587	    0.003039	   -0.028657	    0.020489	   -0.008169	   -0.014496	    0.001123	   -0.013373	   -0.017904	   -0.003947	   -0.021851	   -0.026667	    0.017771	   -0.008897	   -0.004461	   -0.001904	   -0.006365	   -0.014609	    0.000177	   -0.014432	   -0.010962	   -0.010237	   -0.021198	   -0.034126	    0.018002	   -0.016124	   -0.023873	   -0.046492	   -0.070365	   -0.013011	   -0.000663	   -0.013674	    0.005170	   -0.015472	   -0.010302	   -0.002542	   -0.002844	   -0.005386	   -0.011975	    0.001533	   -0.010441	   -0.019852	    0.007289	   -0.012563	   -0.029744	    0.015786	   -0.013958	   -0.015169	    0.008063	   -0.007105
    17.100	0	0	    0	   -0.001190	   -0.005140	   -0.006330	   -0.004489	   -0.000151	   -0.004640	   -0.009070	    0.004066	   -0.005004	   -0.010820	    0.000321	   -0.010499	   -0.005801	   -0.001447	   -0.007249	   -0.019184	    0.019040	   -0.000143	   -0.008519	    0.030160	    0.021641	   -0.011380	    0.007903	   -0.003477	   -0.012950	   -0.002098	   -0.015049	   -0.014685	    0.007348	   -0.007337	   -0.000957	   -0.001852	   -0.002809	   -0.011841	   -0.001462	   -0.013303	   -0.009925	   -0.004627	   -0.014552	   -0.023831	    0.025795	    0.001964	    0.006647	   -0.004475	    0.002172	   -0.010527	    0.003751	   -0.006775	   -0.007622	    0.003821	   -0.003801	    0.010077	   -0.006497	    0.003580	   -0.007536	    0.001563	   -0.005973	   -0.017341	    0.009334	   -0.008007	   -0.022361	    0.013924	   -0.008438	    0.024408	    0.014569	    0.038977
    17.175	0	0	    0	    0.003725	   -0.017978	   -0.014253	   -0.007181	    0.001663	   -0.005518	   -0.012108	    0.010815	   -0.001294	   -0.001932	   -0.006362	   -0.008294	    0.003043	   -0.009403	   -0.006360	   -0.021408	    0.021001	   -0.000408	    0.001769	    0.013784	    0.015553	   -0.002940	   -0.001864	   -0.004804	   -0.012456	    0.000878	   -0.011578	   -0.020674	    0.009217	   -0.011457	   -0.000481	   -0.001188	   -0.001669	   -0.010587	   -0.000227	   -0.010814	   -0.009466	   -0.000853	   -0.010319	   -0.030211	    0.030857	    0.000646	   -0.038467	   -0.000574	   -0.039041	   -0.009939	    0.001813	   -0.008127	    0.001848	   -0.007231	   -0.005383	    0.007216	   -0.007821	   -0.000605	   -0.006380	    0.002558	   -0.003822	   -0.012575	    0.008396	   -0.004179	   -0.017741	    0.012400	   -0.005342	   -0.004342	    0.019913	    0.015571
    17.250	0	0	    0	    0.004800	   -0.016043	   -0.011243	   -0.006763	    0.001593	   -0.005170	   -0.013961	    0.013134	   -0.000828	   -0.001186	   -0.005548	   -0.006734	   -0.000642	   -0.005785	   -0.006427	   -0.022900	    0.024474	    0.001574	   -0.030851	    0.041892	    0.011041	   -0.008569	    0.004667	   -0.003902	   -0.013803	    0.002044	   -0.011760	   -0.031313	    0.025870	   -0.005443	    0.000357	   -0.001475	   -0.001118	   -0.010291	    0.000216	   -0.010075	   -0.011107	    0.001593	   -0.009515	   -0.012675	    0.008745	   -0.003931	   -0.004740	   -0.068176	   -0.072916	   -0.006514	    0.004781	   -0.001733	   -0.000290	    0.002710	    0.002419	    0.009519	   -0.004621	    0.004898	   -0.005592	    0.002849	   -0.002743	   -0.010356	    0.010022	   -0.000334	   -0.006393	    0.020971	    0.014578	   -0.040309	   -0.043564	   -0.083873
    17.325	0	0	    0	    0.004571	   -0.008294	   -0.003722	   -0.004321	    0.000955	   -0.003366	   -0.006313	    0.003173	   -0.003140	   -0.002131	   -0.006327	   -0.008458	    0.004403	   -0.012197	   -0.007794	   -0.034303	    0.029869	   -0.004434	   -0.025061	    0.047208	    0.022147	    0.000787	   -0.007273	   -0.006486	   -0.013835	   -0.000742	   -0.014577	   -0.023495	    0.028960	    0.005465	   -0.000602	   -0.001124	   -0.001727	   -0.009573	    0.000351	   -0.009222	   -0.012087	   -0.006121	   -0.018208	    0.001126	    0.034673	    0.035799	   -0.041112	   -0.045330	   -0.086442	    0.007796	    0.001718	    0.009514	    0.007390	   -0.007089	    0.000301	    0.004583	   -0.001265	    0.003318	   -0.006489	    0.003776	   -0.002713	   -0.004635	    0.008841	    0.004206	    0.022168	    0.033961	    0.056129	   -0.001513	   -0.058288	   -0.059801
