         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
     1.425	0	0	    0	   -0.005283	    0.003342	   -0.001940	   -0.004787	   -0.001224	   -0.006011	   -0.003305	    0.002470	   -0.000836	   -0.002292	   -0.001342	   -0.003634	    0.002096	    0.004931	    0.007027	   -0.004481	    0.006420	    0.001938	   -0.010187	    0.041873	    0.031686	   -0.005947	    0.000674	   -0.005273	   -0.002855	   -0.004673	   -0.007528	   -0.002782	    0.003979	    0.001197	   -0.004260	   -0.003781	   -0.008040	   -0.001752	    0.002010	    0.000258	   -0.001315	    0.004084	    0.002769	   -0.016254	    0.003712	   -0.012542	   -0.000329	    0.019958	    0.019629	   -0.003593	   -0.012390	   -0.015983	   -0.005570	    0.009223	    0.003653	   -0.005079	   -0.000939	   -0.006018	   -0.003279	   -0.002446	   -0.005725	   -0.005395	    0.000795	   -0.004601	   -0.008280	   -0.004184	   -0.012463	   -0.029072	    0.032994	    0.003921
     1.500	0	0	    0	   -0.002141	   -0.005536	   -0.007677	   -0.008025	   -0.002083	   -0.010109	   -0.009101	    0.007634	   -0.001467	   -0.000138	   -0.004908	   -0.005046	   -0.006378	    0.009129	    0.002751	   -0.014127	    0.012789	   -0.001338	   -0.016792	    0.039384	    0.022592	   -0.007604	   -0.000831	   -0.008436	   -0.004828	   -0.005416	   -0.010244	   -0.026908	    0.025984	   -0.000924	   -0.004836	   -0.003356	   -0.008192	   -0.005213	    0.001544	   -0.003669	   -0.005697	    0.004855	   -0.000842	   -0.010127	   -0.011893	   -0.022020	   -0.010764	    0.027140	    0.016376	   -0.006375	   -0.007691	   -0.014066	   -0.011502	    0.009760	   -0.001743	   -0.004570	   -0.002740	   -0.007310	   -0.003911	   -0.002410	   -0.006321	   -0.007093	   -0.000254	   -0.007347	   -0.008656	   -0.009669	   -0.018325	   -0.065300	    0.027957	   -0.037343
     1.575	0	0	    0	    0.006526	   -0.017308	   -0.010782	   -0.006574	   -0.002186	   -0.008760	   -0.002923	    0.001992	   -0.000931	    0.003831	   -0.007808	   -0.003977	    0.000759	   -0.002527	   -0.001768	   -0.013179	    0.012409	   -0.000770	   -0.010958	    0.043028	    0.032070	    0.001801	   -0.010116	   -0.008316	   -0.004625	   -0.004263	   -0.008888	    0.009023	   -0.006259	    0.002764	   -0.000849	   -0.003555	   -0.004404	   -0.005135	   -0.001117	   -0.006252	   -0.008577	    0.002975	   -0.005601	    0.004530	    0.006516	    0.011046	   -0.027680	    0.040674	    0.012994	    0.000205	   -0.007330	   -0.007125	   -0.012995	    0.014721	    0.001727	   -0.006385	    0.006006	   -0.000379	   -0.000333	   -0.001038	   -0.001370	   -0.002691	    0.000472	   -0.002219	    0.015354	   -0.000087	    0.015267	   -0.047044	   -0.006074	   -0.053118
     1.650	0	0	    0	    0.003134	   -0.002317	    0.000817	   -0.003287	    0.002389	   -0.000898	   -0.001483	    0.007247	    0.005764	    0.005443	   -0.003251	    0.002192	   -0.006634	    0.004174	   -0.002460	   -0.026144	    0.028557	    0.002413	   -0.038579	    0.081346	    0.042768	    0.015495	   -0.006528	    0.008967	    0.004270	   -0.002858	    0.001412	   -0.032031	    0.041223	    0.009192	    0.002869	   -0.002680	    0.000190	   -0.002178	   -0.000749	   -0.002927	    0.000133	   -0.002654	   -0.002521	    0.012720	    0.040812	    0.053532	   -0.012735	    0.027994	    0.015259	    0.019732	   -0.005042	    0.014691	    0.006517	    0.001431	    0.007948	    0.006335	   -0.005183	    0.001151	    0.002613	    0.000833	    0.003446	    0.006139	    0.002485	    0.008624	    0.044276	    0.023520	    0.067796	   -0.016390	    0.008501	   -0.007890
     1.725	0	0	    0	    0.017418	   -0.010332	    0.007087	    0.004876	    0.000087	    0.004962	    0.006427	    0.003678	    0.010105	    0.012008	   -0.005098	    0.006909	    0.003426	   -0.002751	    0.000675	   -0.013793	    0.017981	    0.004188	    0.013227	    0.064103	    0.077331	    0.032375	   -0.010509	    0.021866	    0.006290	   -0.000346	    0.005944	   -0.007357	    0.017172	    0.009815	    0.005119	   -0.002074	    0.003045	    0.001403	   -0.001037	    0.000366	    0.001198	   -0.000768	    0.000431	    0.041357	    0.031238	    0.072595	   -0.019157	    0.032920	    0.013763	    0.043273	    0.001203	    0.044476	    0.001167	    0.015326	    0.016493	    0.003206	    0.001436	    0.004642	    0.005315	    0.001688	    0.007002	    0.011964	    0.004866	    0.016830	    0.067932	    0.043795	    0.111727	    0.006548	    0.056847	    0.063395
     1.800	0	0	    0	    0.029019	   -0.003404	    0.025615	    0.006572	    0.004386	    0.010958	    0.011987	    0.006085	    0.018072	    0.016994	   -0.005521	    0.011473	    0.008996	   -0.009272	   -0.000276	   -0.018639	    0.024057	    0.005418	   -0.019134	    0.093488	    0.074355	    0.047770	    0.015823	    0.063593	    0.010899	   -0.002025	    0.008873	   -0.018905	    0.036627	    0.017722	    0.005565	   -0.001084	    0.004481	    0.004180	   -0.001637	    0.002543	    0.007200	   -0.006073	    0.001127	    0.032170	    0.048846	    0.081016	   -0.036068	    0.032039	   -0.004029	    0.060538	    0.030371	    0.090908	    0.008777	    0.008389	    0.017166	    0.006345	   -0.001697	    0.004648	    0.004548	    0.002657	    0.007205	    0.016266	    0.006307	    0.022572	    0.068295	    0.075837	    0.144132	   -0.059061	    0.078132	    0.019071
     1.875	0	0	    0	    0.018694	    0.005283	    0.023977	    0.005530	    0.002577	    0.008107	    0.008987	    0.003430	    0.012418	    0.014157	   -0.001713	    0.012444	    0.003035	   -0.002244	    0.000792	   -0.003664	    0.014327	    0.010664	   -0.017842	    0.046876	    0.029034	    0.037393	    0.030533	    0.067926	    0.009822	   -0.001481	    0.008340	    0.008186	   -0.002072	    0.006114	    0.005274	   -0.001349	    0.003925	    0.003319	   -0.000040	    0.003279	    0.002872	   -0.000723	    0.002149	    0.011016	    0.040893	    0.051909	   -0.032612	    0.026520	   -0.006092	    0.036819	    0.030898	    0.067717	    0.003640	    0.009068	    0.012707	   -0.000990	    0.004715	    0.003725	    0.004295	    0.001914	    0.006209	    0.013586	    0.008079	    0.021664	    0.041872	    0.057434	    0.099306	   -0.061177	    0.005182	   -0.055995
     1.950	0	0	    0	    0.004438	    0.012922	    0.017360	    0.004308	    0.001002	    0.005310	    0.010647	   -0.003697	    0.006950	    0.010611	    0.001023	    0.011634	   -0.000283	    0.003585	    0.003302	    0.004916	    0.005255	    0.010170	   -0.018211	    0.045936	    0.027725	    0.018577	    0.016868	    0.035445	    0.007587	    0.000040	    0.007627	   -0.008981	    0.017256	    0.008276	    0.005264	   -0.001954	    0.003310	    0.001923	    0.001416	    0.003339	    0.006316	    0.000631	    0.006947	    0.007972	    0.024024	    0.031996	   -0.003733	    0.037545	    0.033812	    0.014866	    0.011332	    0.026198	    0.001752	    0.009637	    0.011389	    0.006398	   -0.003337	    0.003062	    0.004279	    0.000991	    0.005270	    0.007178	    0.005693	    0.012871	    0.014312	    0.024335	    0.038647	   -0.021360	    0.010493	   -0.010867
     2.025	0	0	    0	    0.004009	    0.011749	    0.015758	    0.004959	   -0.001120	    0.003839	    0.007676	   -0.000413	    0.007263	    0.009616	    0.002720	    0.012335	    0.004497	    0.006809	    0.011306	    0.006409	    0.005032	    0.011441	    0.012828	    0.029848	    0.042676	    0.016327	    0.006040	    0.022367	    0.011390	   -0.002132	    0.009258	   -0.015225	    0.023947	    0.008723	    0.004722	   -0.002211	    0.002510	    0.001556	    0.002402	    0.003958	    0.009221	    0.002211	    0.011432	    0.010381	   -0.001684	    0.008697	    0.010934	    0.016477	    0.027411	    0.014675	   -0.002429	    0.012245	    0.000270	    0.014671	    0.014941	    0.007924	   -0.002042	    0.005881	    0.004279	    0.000991	    0.005270	    0.006912	    0.001440	    0.008351	    0.011802	    0.004255	    0.016057	    0.014674	    0.051292	    0.065966
     2.100	0	0	    0	    0.023898	   -0.013418	    0.010480	    0.004996	   -0.002934	    0.002062	    0.006196	   -0.002333	    0.003863	    0.012640	   -0.002855	    0.009786	    0.006724	   -0.000415	    0.006309	    0.011246	   -0.007541	    0.003705	    0.009406	    0.034240	    0.043647	    0.019293	   -0.002549	    0.016744	    0.007951	   -0.000183	    0.007768	   -0.008896	    0.010522	    0.001626	    0.003666	   -0.001376	    0.002290	    0.001508	    0.000807	    0.002314	    0.003193	    0.006439	    0.009632	    0.002333	    0.000737	    0.003070	   -0.002539	    0.039513	    0.036974	    0.009697	   -0.005071	    0.004627	   -0.002192	    0.014693	    0.012501	    0.009856	   -0.006849	    0.003008	    0.003963	    0.001414	    0.005377	    0.004140	    0.001521	    0.005661	    0.005466	   -0.002849	    0.002618	    0.002574	    0.076140	    0.078713
     2.175	0	0	    0	    0.016129	   -0.008701	    0.007428	    0.000037	    0.000617	    0.000654	   -0.001438	    0.004685	    0.003247	    0.010015	   -0.001927	    0.008088	    0.004672	    0.001102	    0.005774	   -0.005511	    0.012519	    0.007007	   -0.010416	    0.057101	    0.046685	    0.014427	   -0.003554	    0.010873	    0.009189	   -0.002986	    0.006203	   -0.004440	    0.009285	    0.004845	    0.004116	   -0.000849	    0.003267	    0.000352	    0.000490	    0.000842	    0.003154	    0.002448	    0.005602	    0.007426	   -0.006857	    0.000570	   -0.006237	    0.024828	    0.018592	    0.015045	   -0.012938	    0.002107	    0.007821	    0.002893	    0.010714	    0.006345	   -0.001697	    0.004648	    0.004768	    0.001839	    0.006607	    0.006243	   -0.003253	    0.002990	    0.022575	   -0.013733	    0.008841	   -0.031462	    0.032579	    0.001117
     2.250	0	0	    0	    0.005250	   -0.001673	    0.003577	   -0.000275	   -0.001829	   -0.002103	   -0.000828	    0.001860	    0.001032	    0.011494	   -0.003797	    0.007698	   -0.001298	    0.004335	    0.003037	   -0.000187	    0.000240	    0.000053	    0.001447	    0.012207	    0.013654	    0.012380	   -0.006730	    0.005650	    0.007636	   -0.004176	    0.003460	    0.004911	    0.003370	    0.008281	    0.004069	   -0.000141	    0.003929	    0.000046	    0.000051	    0.000097	    0.000445	   -0.002599	   -0.002154	    0.012586	    0.016352	    0.028938	   -0.024477	    0.012931	   -0.011546	    0.020226	   -0.006887	    0.013339	    0.006965	    0.003523	    0.010489	    0.001482	    0.002373	    0.003855	    0.004321	    0.002268	    0.006589	    0.008212	   -0.000605	    0.007607	    0.032581	    0.012134	    0.044715	   -0.022046	   -0.002780	   -0.024826
     2.325	0	0	    0	    0.010573	    0.000891	    0.011464	    0.001601	   -0.000496	    0.001105	   -0.005375	    0.005869	    0.000494	    0.009963	   -0.001426	    0.008537	   -0.002787	    0.003525	    0.000738	   -0.017709	    0.017361	   -0.000348	   -0.010608	    0.063698	    0.053090	    0.031148	   -0.000124	    0.031023	    0.004410	   -0.003417	    0.000992	   -0.008367	    0.015715	    0.007349	    0.003992	   -0.000259	    0.003734	   -0.000526	    0.000973	    0.000447	   -0.002017	   -0.004130	   -0.006148	    0.032650	    0.031660	    0.064311	   -0.016426	    0.031766	    0.015340	    0.046709	    0.004759	    0.051469	    0.005696	    0.006894	    0.012590	    0.005113	   -0.000940	    0.004173	    0.003316	    0.003062	    0.006378	    0.010196	    0.002072	    0.012268	    0.060070	    0.044104	    0.104174	   -0.028720	    0.064552	    0.035832
     2.400	0	0	    0	    0.019167	   -0.006582	    0.012585	    0.003501	   -0.000388	    0.003114	    0.003527	   -0.002302	    0.001225	    0.012020	   -0.003811	    0.008209	    0.003025	   -0.002747	    0.000278	   -0.015238	    0.011785	   -0.003453	   -0.026578	    0.064702	    0.038124	    0.041376	    0.015716	    0.057092	    0.006231	   -0.006165	    0.000066	    0.008500	   -0.000256	    0.008244	    0.003951	   -0.000053	    0.003898	    0.000862	   -0.000057	    0.000804	   -0.001864	   -0.005610	   -0.007474	    0.015648	    0.037282	    0.052930	   -0.048254	    0.029369	   -0.018885	    0.039241	    0.027878	    0.067119	   -0.004595	    0.015475	    0.010880	    0.001933	    0.000320	    0.002254	    0.002716	    0.003025	    0.005741	    0.010128	    0.003885	    0.014012	    0.042350	    0.064831	    0.107181	   -0.082619	    0.039691	   -0.042928
     2.475	0	0	    0	    0.000923	    0.015634	    0.016557	    0.000327	    0.000015	    0.000342	   -0.002718	    0.004208	    0.001490	    0.006309	    0.001679	    0.007988	   -0.008059	    0.006985	   -0.001074	   -0.002705	    0.006625	    0.003920	   -0.041890	    0.060932	    0.019042	    0.020467	    0.035879	    0.056346	    0.003477	   -0.003265	    0.000213	    0.002326	    0.007831	    0.010158	    0.005263	   -0.001414	    0.003849	   -0.002388	    0.002187	   -0.000200	   -0.001804	   -0.007237	   -0.009041	    0.000165	    0.033718	    0.033883	   -0.005766	    0.013157	    0.007391	    0.023146	    0.016607	    0.039753	    0.000899	    0.005903	    0.006801	    0.000352	    0.004177	    0.004529	    0.002585	    0.002134	    0.004719	    0.005452	    0.003868	    0.009319	    0.019617	    0.047034	    0.066652	   -0.037050	   -0.022185	   -0.059236
     2.550	0	0	    0	   -0.008321	    0.024775	    0.016454	    0.006142	   -0.000178	    0.005965	    0.004956	    0.001727	    0.006683	    0.010215	   -0.000658	    0.009557	    0.000199	    0.005669	    0.005868	   -0.000618	    0.012967	    0.012349	   -0.022895	    0.066388	    0.043493	    0.018632	    0.007972	    0.026604	    0.014326	   -0.006395	    0.007930	   -0.005182	    0.015568	    0.010386	    0.008005	    0.000320	    0.008325	    0.000409	   -0.000509	   -0.000100	    0.009552	   -0.005154	    0.004398	    0.005789	    0.008798	    0.014587	    0.014768	    0.020635	    0.035403	    0.025624	   -0.004940	    0.020684	    0.008285	    0.001419	    0.009704	    0.008086	    0.003604	    0.011690	    0.006635	    0.001820	    0.008455	    0.007877	   -0.001376	    0.006502	    0.017038	    0.004535	    0.021573	    0.015364	    0.052384	    0.067747
     2.625	0	0	    0	    0.004536	    0.005113	    0.009649	    0.004113	    0.004777	    0.008891	    0.005522	    0.009868	    0.015389	    0.012728	    0.001850	    0.014578	    0.000047	    0.007490	    0.007537	   -0.001403	    0.014766	    0.013363	   -0.001198	    0.060666	    0.059469	    0.023015	    0.002399	    0.025415	    0.014862	   -0.001146	    0.013716	   -0.026722	    0.046219	    0.019497	    0.010832	   -0.000502	    0.010330	    0.002227	    0.001155	    0.003382	    0.010772	    0.000804	    0.011576	    0.004185	    0.012146	    0.016331	    0.013124	    0.042423	    0.055548	    0.023800	   -0.005661	    0.018139	    0.006125	    0.009531	    0.015656	    0.010763	    0.000617	    0.011380	    0.010100	    0.000773	    0.010873	    0.010700	   -0.001067	    0.009632	    0.016687	   -0.004088	    0.012599	    0.030307	    0.069950	    0.100257
     2.700	0	0	    0	    0.017210	   -0.005821	    0.011389	    0.007633	    0.001287	    0.008919	    0.007308	    0.005948	    0.013256	    0.014424	   -0.000076	    0.014348	    0.005430	    0.003955	    0.009384	    0.003177	    0.007415	    0.010591	   -0.007257	    0.051584	    0.044327	    0.023766	   -0.000981	    0.022785	    0.016027	   -0.000429	    0.015598	   -0.011790	    0.019819	    0.008029	    0.010877	   -0.000216	    0.010661	    0.004409	    0.000583	    0.004992	    0.007217	    0.005608	    0.012825	    0.022759	   -0.006011	    0.016748	    0.005087	    0.021484	    0.026571	    0.026127	   -0.004677	    0.021450	    0.012587	    0.001820	    0.014407	    0.012561	   -0.003884	    0.008677	    0.010732	    0.001489	    0.012221	    0.015062	   -0.002548	    0.012513	    0.033299	   -0.004855	    0.028444	   -0.027948	    0.044967	    0.017019
     2.775	0	0	    0	    0.025885	   -0.009040	    0.016845	    0.008202	    0.000366	    0.008568	    0.008712	    0.007178	    0.015889	    0.017473	    0.000489	    0.017961	    0.010667	   -0.003179	    0.007488	   -0.005637	    0.012707	    0.007070	    0.010850	    0.049164	    0.060014	    0.035872	   -0.009288	    0.026585	    0.012970	    0.000166	    0.013136	   -0.006167	    0.022966	    0.016799	    0.009825	    0.001835	    0.011660	    0.005281	    0.000102	    0.005383	    0.008461	   -0.001153	    0.007308	    0.038638	    0.027448	    0.066086	   -0.006261	    0.033120	    0.026859	    0.045820	   -0.004712	    0.041107	    0.019053	   -0.002293	    0.016760	    0.008841	    0.002778	    0.011619	    0.011146	    0.001553	    0.012698	    0.019122	    0.001087	    0.020209	    0.066635	    0.019060	    0.085694	    0.024149	    0.037188	    0.061337
     2.850	0	0	    0	    0.022868	   -0.002638	    0.020230	    0.012693	   -0.000718	    0.011975	    0.015331	    0.001960	    0.017292	    0.019629	    0.000427	    0.020056	    0.010297	   -0.005487	    0.004810	   -0.009834	    0.013856	    0.004022	    0.014771	    0.061020	    0.075791	    0.050831	    0.008185	    0.059016	    0.016880	   -0.004876	    0.012004	   -0.004698	    0.019426	    0.014728	    0.012421	    0.000584	    0.013005	    0.007010	   -0.000296	    0.006714	    0.009137	   -0.004838	    0.004299	    0.046293	    0.040920	    0.087214	   -0.007064	    0.028880	    0.021817	    0.061931	    0.022910	    0.084841	    0.018972	    0.002362	    0.021334	    0.017400	   -0.006356	    0.011044	    0.012187	    0.001563	    0.013750	    0.023151	    0.003490	    0.026641	    0.086853	    0.064402	    0.151255	    0.002199	    0.079318	    0.081517
     2.925	0	0	    0	    0.032709	   -0.005431	    0.027279	    0.009867	    0.003207	    0.013074	    0.011163	    0.004558	    0.015721	    0.020153	   -0.000905	    0.019248	    0.012323	   -0.007497	    0.004826	   -0.020711	    0.023403	    0.002692	   -0.029647	    0.065010	    0.035363	    0.055981	    0.020055	    0.076036	    0.015510	   -0.003527	    0.011984	    0.000401	    0.018123	    0.018525	    0.012191	    0.000344	    0.012536	    0.008246	    0.000347	    0.008593	    0.010249	   -0.005906	    0.004343	    0.012976	    0.049748	    0.062724	   -0.036245	    0.005719	   -0.030527	    0.047795	    0.029467	    0.077263	    0.012250	    0.002230	    0.014480	    0.008713	    0.000080	    0.008793	    0.011029	    0.002309	    0.013338	    0.022619	    0.006299	    0.028918	    0.055034	    0.072645	    0.127679	   -0.052955	    0.023618	   -0.029337
     3.000	0	0	    0	    0.024318	    0.000772	    0.025091	    0.009181	   -0.001747	    0.007434	    0.013313	   -0.004070	    0.009244	    0.018836	   -0.001461	    0.017375	    0.012830	   -0.006472	    0.006357	    0.008260	    0.001917	    0.010177	   -0.023515	    0.033555	    0.010041	    0.036451	    0.021928	    0.058379	    0.014066	   -0.003938	    0.010127	    0.005744	    0.008978	    0.014722	    0.011449	    0.000186	    0.011635	    0.006392	    0.000370	    0.006762	    0.010816	   -0.004645	    0.006171	    0.014732	    0.030598	    0.045330	   -0.021046	    0.029049	    0.008003	    0.027998	    0.012138	    0.040136	    0.001202	    0.016620	    0.017822	    0.011658	   -0.001634	    0.010024	    0.010402	    0.000252	    0.010653	    0.019027	    0.001073	    0.020101	    0.032738	    0.039266	    0.072005	   -0.030207	   -0.022380	   -0.052587
     3.075	0	0	    0	    0.029372	   -0.014267	    0.015105	    0.008623	   -0.003477	    0.005146	    0.009990	   -0.001619	    0.008371	    0.018000	   -0.002393	    0.015607	    0.014766	   -0.006721	    0.008044	    0.001772	    0.009990	    0.011762	   -0.012134	    0.028725	    0.016591	    0.031713	   -0.007510	    0.024203	    0.012968	   -0.003798	    0.009170	   -0.009298	    0.022169	    0.012872	    0.010096	    0.000314	    0.010410	    0.006875	   -0.000241	    0.006634	    0.011960	   -0.004407	    0.007553	    0.006541	    0.025268	    0.031809	    0.006186	    0.021884	    0.028071	    0.024461	   -0.005840	    0.018620	    0.010733	    0.000589	    0.011322	    0.007081	    0.000190	    0.007271	    0.009975	   -0.000314	    0.009661	    0.013142	   -0.000543	    0.012599	    0.021524	    0.011637	    0.033160	    0.000344	    0.013679	    0.014023
     3.150	0	0	    0	    0.022772	   -0.011132	    0.011640	    0.003740	    0.000838	    0.004578	    0.008074	    0.003298	    0.011372	    0.019394	   -0.003715	    0.015679	    0.010706	   -0.002175	    0.008531	    0.003927	    0.000761	    0.004688	    0.006949	    0.029209	    0.036158	    0.027274	   -0.009875	    0.017399	    0.010645	   -0.001251	    0.009394	   -0.006684	    0.025974	    0.019291	    0.008469	    0.000955	    0.009424	    0.004954	    0.000933	    0.005887	    0.009891	    0.000133	    0.010024	   -0.001173	    0.006995	    0.005822	    0.010324	    0.023034	    0.033358	    0.015766	   -0.008408	    0.007359	    0.004840	    0.007524	    0.012365	    0.007583	    0.001065	    0.008648	    0.009793	   -0.000821	    0.008972	    0.010432	   -0.003260	    0.007172	    0.008103	   -0.001481	    0.006622	    0.018456	    0.070254	    0.088710
     3.225	0	0	    0	    0.005666	    0.007116	    0.012782	    0.006953	   -0.003625	    0.003328	    0.006266	    0.001758	    0.008024	    0.016776	   -0.003270	    0.013506	    0.002583	    0.007028	    0.009611	    0.013937	   -0.012521	    0.001415	    0.027357	    0.011748	    0.039105	    0.016081	   -0.001172	    0.014909	    0.010896	   -0.001519	    0.009377	    0.007876	   -0.003879	    0.003997	    0.009056	   -0.000072	    0.008984	    0.002750	    0.002358	    0.005108	    0.005868	    0.003273	    0.009141	   -0.000733	    0.002282	    0.001550	    0.001316	    0.053912	    0.055228	    0.012373	   -0.009075	    0.003299	   -0.001093	    0.009318	    0.008224	    0.012997	   -0.004874	    0.008123	    0.009740	   -0.000812	    0.008928	    0.009087	   -0.004170	    0.004917	    0.004451	   -0.009787	   -0.005336	    0.013060	    0.075933	    0.088993
     3.300	0	0	    0	    0.014058	   -0.008615	    0.005443	    0.006908	   -0.006849	    0.000059	    0.014921	   -0.009850	    0.005071	    0.011578	    0.000018	    0.011596	    0.004281	    0.001612	    0.005893	    0.014576	   -0.013315	    0.001261	    0.001798	    0.032395	    0.034193	    0.013598	   -0.005192	    0.008406	    0.011277	   -0.005525	    0.005752	    0.012219	   -0.011601	    0.000618	    0.008903	    0.000250	    0.009152	    0.003048	   -0.000215	    0.002833	    0.005387	    0.000158	    0.005545	    0.005010	   -0.005763	   -0.000754	   -0.005402	    0.024991	    0.019589	    0.016990	   -0.014495	    0.002495	    0.002600	    0.004650	    0.007250	    0.005223	    0.000100	    0.005323	    0.009615	    0.000021	    0.009636	    0.009156	   -0.005580	    0.003576	    0.017493	   -0.011672	    0.005821	   -0.049592	    0.033768	   -0.015823
     3.375	0	0	    0	    0.018078	   -0.009459	    0.008619	    0.007395	   -0.006567	    0.000828	    0.011324	   -0.001171	    0.010153	    0.016210	   -0.003433	    0.012778	    0.002135	    0.001061	    0.003196	   -0.004640	    0.007401	    0.002761	    0.016974	    0.019972	    0.036946	    0.024718	   -0.016626	    0.008092	    0.009205	   -0.006743	    0.002462	    0.011806	   -0.004253	    0.007553	    0.009410	    0.001199	    0.010609	    0.001163	   -0.000316	    0.000847	   -0.001430	   -0.002407	   -0.003837	    0.020840	    0.020563	    0.041403	   -0.014245	    0.023937	    0.009692	    0.031925	   -0.011102	    0.020823	    0.009078	   -0.000454	    0.008623	    0.007752	    0.001278	    0.009030	    0.009185	    0.000498	    0.009683	    0.012423	   -0.004318	    0.008104	    0.040362	    0.008779	    0.049142	   -0.004025	    0.011520	    0.007495
     3.450	0	0	    0	    0.020087	   -0.001719	    0.018368	    0.011370	   -0.000224	    0.011145	    0.012003	    0.002655	    0.014657	    0.019038	   -0.004590	    0.014448	    0.002658	   -0.001233	    0.001425	   -0.012836	    0.012798	   -0.000038	    0.011462	    0.060630	    0.072091	    0.043449	    0.002658	    0.046106	    0.014990	   -0.005334	    0.009656	   -0.000803	    0.022141	    0.021338	    0.013466	    0.001009	    0.014475	    0.005863	   -0.002926	    0.002937	    0.011123	   -0.012838	   -0.001715	    0.040109	    0.034793	    0.074902	   -0.018003	    0.030106	    0.012103	    0.057368	    0.016745	    0.074113	    0.011636	    0.008430	    0.020066	    0.015002	    0.000598	    0.015600	    0.013779	    0.000336	    0.014115	    0.024374	   -0.001998	    0.022376	    0.082190	    0.051797	    0.133987	   -0.019703	    0.074180	    0.054477
     3.525	0	0	    0	    0.026832	    0.001130	    0.027961	    0.012106	    0.004002	    0.016109	    0.010571	    0.013020	    0.023591	    0.023142	   -0.001786	    0.021357	    0.003018	    0.002103	    0.005121	   -0.012052	    0.013413	    0.001361	   -0.032814	    0.083422	    0.050608	    0.048751	    0.018793	    0.067543	    0.020984	   -0.007433	    0.013551	    0.017554	    0.001262	    0.018816	    0.013852	    0.002447	    0.016299	    0.008133	   -0.000244	    0.007889	    0.017201	   -0.012226	    0.004975	    0.006181	    0.058182	    0.064363	   -0.037084	    0.018619	   -0.018465	    0.056427	    0.020287	    0.076714	    0.021675	   -0.004224	    0.017452	    0.011847	    0.002123	    0.013970	    0.014126	    0.001361	    0.015487	    0.030175	    0.000170	    0.030345	    0.063042	    0.066718	    0.129760	   -0.043900	    0.023932	   -0.019969
     3.600	0	0	    0	    0.022005	    0.008990	    0.030996	    0.015582	   -0.000501	    0.015081	    0.021535	    0.000681	    0.022215	    0.021321	    0.000741	    0.022063	    0.006463	    0.003191	    0.009654	    0.017494	    0.003719	    0.021213	    0.006851	    0.013540	    0.020391	    0.031210	    0.031937	    0.063147	    0.023039	   -0.007298	    0.015741	    0.016883	   -0.003887	    0.012996	    0.015288	    0.001684	    0.016972	    0.009348	   -0.000299	    0.009049	    0.023140	   -0.011220	    0.011920	    0.010998	    0.032199	    0.043196	    0.006098	    0.017193	    0.023291	    0.039721	    0.010345	    0.050066	    0.024505	   -0.010529	    0.013977	    0.016864	   -0.008029	    0.008834	    0.015080	   -0.001562	    0.013518	    0.025039	    0.000847	    0.025886	    0.033330	    0.044607	    0.077937	   -0.013024	   -0.021914	   -0.034938
