         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
    10.650	0	0	    0	    0.003681	    0.024580	    0.028261	   -0.000431	   -0.009820	   -0.010251	    0.014466	   -0.002085	    0.012381	    0.013877	    0.004147	    0.018023	    0.013903	    0.009003	    0.022906	   -0.047145	   -0.021125	   -0.068270	   -0.041763	   -0.098239	   -0.140002	    0.027378	    0.055502	    0.082880	   -0.023347	    0.016284	   -0.007063	    0.009053	    0.011746	    0.020798	    0.013971	    0.007299	    0.021270	    0.014614	    0.011492	    0.026106	    0.007692	    0.002261	    0.009952	   -0.031412	    0.010364	   -0.021049	   -0.084032	   -0.219989	   -0.304021	   -0.050773	    0.008463	   -0.042310	   -0.000706	    0.021232	    0.020526	    0.004819	    0.005993	    0.010812	    0.011175	    0.007088	    0.018263	   -0.004063	   -0.014806	   -0.018869	    0.011047	    0.012109	    0.023156	   -0.078949	   -0.048300	   -0.127248
    10.725	0	0	    0	   -0.007256	    0.011096	    0.003841	    0.009080	    0.004254	    0.013334	    0.017320	   -0.001277	    0.016042	    0.016829	    0.001944	    0.018773	    0.012766	    0.011631	    0.024396	   -0.042593	   -0.021241	   -0.063834	   -0.041027	   -0.096268	   -0.137295	   -0.036802	    0.027064	   -0.009737	   -0.036996	   -0.022841	   -0.059836	    0.010323	    0.009022	    0.019345	    0.014213	    0.005391	    0.019604	    0.013664	    0.009711	    0.023375	    0.007041	    0.001800	    0.008841	   -0.034345	    0.010798	   -0.023547	   -0.113889	   -0.239092	   -0.352981	   -0.035068	    0.012465	   -0.022604	   -0.004610	    0.022041	    0.017430	    0.007922	    0.006279	    0.014201	    0.010636	    0.005951	    0.016586	   -0.004561	   -0.015809	   -0.020370	    0.016840	    0.013044	    0.029884	   -0.121005	   -0.058654	   -0.179659
    10.800	0	0	    0	   -0.018169	    0.020309	    0.002140	    0.009405	    0.013045	    0.022450	    0.017194	   -0.000291	    0.016903	    0.015755	    0.002782	    0.018537	    0.012484	    0.009735	    0.022219	   -0.040579	   -0.018162	   -0.058740	   -0.044179	   -0.097810	   -0.141989	   -0.055474	   -0.021756	   -0.077230	   -0.029154	   -0.024574	   -0.053728	    0.010192	    0.009132	    0.019324	    0.014305	    0.004752	    0.019057	    0.012816	    0.010785	    0.023601	    0.004862	    0.002071	    0.006932	   -0.029914	    0.003744	   -0.026170	   -0.110898	   -0.266571	   -0.377470	   -0.042963	    0.029739	   -0.013224	   -0.004565	    0.038488	    0.033924	    0.006585	    0.006681	    0.013266	    0.008259	    0.006892	    0.015151	   -0.006973	   -0.015023	   -0.021996	    0.018890	    0.020875	    0.039765	   -0.130439	   -0.081264	   -0.211703
    10.875	0	0	    0	   -0.037627	    0.008795	   -0.028833	    0.003070	    0.013062	    0.016132	    0.013724	    0.002162	    0.015886	    0.015674	    0.002086	    0.017760	    0.014892	    0.005903	    0.020795	   -0.044229	   -0.017149	   -0.061377	   -0.046637	   -0.095401	   -0.142038	   -0.051192	   -0.033894	   -0.085086	   -0.033426	   -0.031100	   -0.064527	    0.007375	    0.010506	    0.017881	    0.012535	    0.006445	    0.018980	    0.013728	    0.008944	    0.022672	    0.003452	    0.001663	    0.005116	   -0.033398	    0.006712	   -0.026686	   -0.096486	   -0.259912	   -0.356398	   -0.060965	    0.010037	   -0.050928	   -0.015730	    0.028228	    0.012498	    0.001404	    0.007041	    0.008446	    0.007637	    0.006330	    0.013967	   -0.009081	   -0.015288	   -0.024369	    0.011974	    0.021665	    0.033638	   -0.109294	   -0.088676	   -0.197970
    10.950	0	0	    0	   -0.012502	   -0.011386	   -0.023888	   -0.007488	    0.000646	   -0.006842	    0.011197	    0.000199	    0.011396	    0.015192	   -0.000119	    0.015073	    0.016132	    0.002903	    0.019036	   -0.050391	   -0.018778	   -0.069169	   -0.047110	   -0.098514	   -0.145625	   -0.000670	   -0.012898	   -0.013568	   -0.013080	   -0.016877	   -0.029957	    0.003637	    0.011595	    0.015232	    0.010692	    0.007128	    0.017820	    0.012533	    0.010456	    0.022989	    0.002159	    0.000645	    0.002805	   -0.037088	    0.008628	   -0.028459	   -0.084379	   -0.233639	   -0.318018	   -0.058313	   -0.014548	   -0.072862	   -0.010950	    0.016225	    0.005274	   -0.002616	    0.005689	    0.003074	    0.005761	    0.006262	    0.012024	   -0.010329	   -0.016634	   -0.026963	    0.004333	    0.013812	    0.018146	   -0.078404	   -0.070979	   -0.149384
    11.025	0	0	    0	    0.016401	    0.021426	    0.037827	   -0.012410	   -0.008730	   -0.021140	    0.008001	   -0.002030	    0.005972	    0.012084	    0.000381	    0.012465	    0.011577	    0.006112	    0.017689	   -0.053944	   -0.021120	   -0.075064	   -0.047737	   -0.102290	   -0.150026	    0.010612	    0.049917	    0.060528	   -0.010835	    0.019762	    0.008927	    0.000836	    0.010910	    0.011746	    0.007020	    0.007903	    0.014923	    0.009894	    0.010605	    0.020499	   -0.000533	    0.001061	    0.000529	   -0.037698	    0.007724	   -0.029974	   -0.086251	   -0.202721	   -0.288972	   -0.022268	    0.005773	   -0.016495	   -0.002782	    0.021442	    0.018660	   -0.006145	    0.006353	    0.000207	    0.002752	    0.006182	    0.008934	   -0.012183	   -0.016776	   -0.028959	   -0.000602	    0.009310	    0.008708	   -0.053793	   -0.034596	   -0.088389
    11.100	0	0	    0	    0.025249	    0.044564	    0.069813	   -0.016226	   -0.011261	   -0.027487	    0.005435	   -0.002873	    0.002562	    0.009889	    0.000939	    0.010828	    0.009312	    0.010775	    0.020087	   -0.055827	   -0.022201	   -0.078028	   -0.050889	   -0.103012	   -0.153901	    0.007252	    0.066577	    0.073829	   -0.010895	    0.023052	    0.012158	   -0.001321	    0.009889	    0.008569	    0.004578	    0.007440	    0.012019	    0.010231	    0.009952	    0.020183	   -0.003558	    0.001639	   -0.001919	   -0.036806	    0.007167	   -0.029639	   -0.092717	   -0.192016	   -0.284733	   -0.016991	    0.053029	    0.036038	   -0.004367	    0.035917	    0.031550	   -0.007690	    0.004836	   -0.002854	    0.001561	    0.005115	    0.006676	   -0.015285	   -0.015230	   -0.030515	   -0.002899	    0.008521	    0.005622	   -0.056223	   -0.022258	   -0.078481
    11.175	0	0	    0	    0.020591	    0.039075	    0.059666	   -0.010173	   -0.015253	   -0.025426	    0.008771	   -0.006420	    0.002351	    0.006439	   -0.003136	    0.003302	    0.010547	   -0.004453	    0.006094	   -0.053158	   -0.028647	   -0.081805	   -0.044955	   -0.110212	   -0.155167	    0.006007	    0.062034	    0.068041	   -0.018414	    0.014897	   -0.003517	    0.003392	    0.006864	    0.010256	    0.009396	    0.008039	    0.017435	    0.006520	    0.001418	    0.007938	   -0.001704	   -0.003239	   -0.004943	   -0.044360	    0.002299	   -0.042060	   -0.100206	   -0.187282	   -0.287488	   -0.041391	    0.036229	   -0.005162	   -0.004926	    0.020114	    0.015188	    0.000661	    0.005996	    0.006657	    0.008928	    0.007029	    0.015956	   -0.013615	   -0.022049	   -0.035664	    0.000320	    0.002256	    0.002576	   -0.068033	   -0.026390	   -0.094423
    11.250	0	0	    0	   -0.002224	    0.038963	    0.036739	    0.007104	   -0.002969	    0.004134	    0.016760	   -0.002106	    0.014654	    0.017959	   -0.000791	    0.017168	    0.017757	    0.008780	    0.026536	   -0.039625	   -0.024464	   -0.064089	   -0.043012	   -0.097222	   -0.140234	   -0.001306	    0.062617	    0.061311	   -0.049247	    0.015270	   -0.033978	    0.012517	    0.009057	    0.021574	    0.017589	    0.008298	    0.025887	    0.012941	    0.012687	    0.025629	    0.007933	    0.000585	    0.008518	   -0.034043	    0.009717	   -0.024326	   -0.122138	   -0.229076	   -0.351214	   -0.040460	    0.002489	   -0.037971	   -0.003734	    0.031279	    0.027545	    0.012913	    0.007379	    0.020292	    0.011458	    0.009562	    0.021020	   -0.005298	   -0.017863	   -0.023161	    0.016807	    0.011215	    0.028022	   -0.127272	   -0.049063	   -0.176335
    11.325	0	0	    0	   -0.006015	    0.020792	    0.014777	    0.012087	    0.013595	    0.025682	    0.016436	    0.001443	    0.017878	    0.021411	    0.000447	    0.021858	    0.019837	    0.009800	    0.029638	   -0.039546	   -0.013653	   -0.053199	   -0.046437	   -0.093293	   -0.139729	   -0.058938	   -0.008043	   -0.066981	   -0.031888	   -0.018991	   -0.050879	    0.013402	    0.009799	    0.023202	    0.018625	    0.008407	    0.027032	    0.018121	    0.009359	    0.027480	    0.007400	    0.003801	    0.011201	   -0.032421	    0.011157	   -0.021264	   -0.117413	   -0.272768	   -0.390181	   -0.033189	    0.032120	   -0.001069	    0.010713	    0.041327	    0.052040	    0.012437	    0.009899	    0.022336	    0.013525	    0.007446	    0.020972	   -0.004982	   -0.014992	   -0.019974	    0.026613	    0.020709	    0.047322	   -0.129519	   -0.083312	   -0.212830
    11.400	0	0	    0	   -0.036134	    0.020652	   -0.015482	    0.008662	    0.017088	    0.025750	    0.015846	    0.003740	    0.019586	    0.018581	    0.005036	    0.023617	    0.015716	    0.013609	    0.029325	   -0.039150	   -0.014290	   -0.053440	   -0.047798	   -0.092668	   -0.140466	   -0.069270	   -0.028902	   -0.098171	   -0.039464	   -0.023821	   -0.063285	    0.011973	    0.010300	    0.022273	    0.018370	    0.007736	    0.026107	    0.013978	    0.014829	    0.028807	    0.006089	    0.002927	    0.009016	   -0.031833	    0.009553	   -0.022280	   -0.107199	   -0.279378	   -0.386578	   -0.052730	    0.020452	   -0.032278	   -0.005448	    0.043440	    0.037991	    0.010149	    0.008802	    0.018951	    0.010879	    0.007681	    0.018561	   -0.006135	   -0.016237	   -0.022372	    0.020989	    0.025106	    0.046095	   -0.121682	   -0.098395	   -0.220077
    11.475	0	0	    0	   -0.015521	   -0.022763	   -0.038284	   -0.001970	    0.003017	    0.001046	    0.015796	    0.001028	    0.016824	    0.019233	    0.001203	    0.020435	    0.016197	    0.009933	    0.026129	   -0.045829	   -0.016863	   -0.062692	   -0.044519	   -0.099284	   -0.143803	   -0.005372	   -0.038219	   -0.043591	   -0.012788	   -0.023860	   -0.036648	    0.009709	    0.011156	    0.020865	    0.017047	    0.009386	    0.026433	    0.015050	    0.011629	    0.026679	    0.006107	    0.001530	    0.007638	   -0.027443	    0.008918	   -0.018525	   -0.081946	   -0.241008	   -0.322954	   -0.055644	   -0.003765	   -0.059408	   -0.012700	    0.024584	    0.011884	    0.005188	    0.006862	    0.012050	    0.011261	    0.007462	    0.018722	   -0.007930	   -0.015780	   -0.023710	    0.009405	    0.019667	    0.029073	   -0.063812	   -0.075141	   -0.138953
    11.550	0	0	    0	    0.033790	    0.025223	    0.059013	   -0.006242	   -0.008240	   -0.014482	    0.012539	   -0.000875	    0.011664	    0.016606	    0.002866	    0.019472	    0.016378	    0.012798	    0.029177	   -0.049230	   -0.019019	   -0.068249	   -0.044741	   -0.104343	   -0.149085	    0.022431	    0.050746	    0.073177	    0.000075	    0.017197	    0.017272	    0.007107	    0.011313	    0.018420	    0.014476	    0.009967	    0.024442	    0.014457	    0.012609	    0.027066	    0.005768	    0.002273	    0.008042	   -0.031910	    0.011341	   -0.020568	   -0.079103	   -0.205859	   -0.284962	   -0.003817	    0.023726	    0.019909	    0.009595	    0.024472	    0.034067	    0.003309	    0.006701	    0.010010	    0.010432	    0.006436	    0.016868	   -0.006839	   -0.017539	   -0.024378	    0.008939	    0.011155	    0.020094	   -0.038141	   -0.028282	   -0.066424
    11.625	0	0	    0	    0.033471	    0.057022	    0.090493	   -0.010087	   -0.011786	   -0.021873	    0.010649	   -0.002424	    0.008224	    0.012238	    0.005635	    0.017872	    0.011245	    0.017920	    0.029165	   -0.050414	   -0.022917	   -0.073331	   -0.043316	   -0.110671	   -0.153987	    0.022641	    0.069299	    0.091940	   -0.008644	    0.032788	    0.024144	    0.004462	    0.010307	    0.014769	    0.011708	    0.009438	    0.021147	    0.012872	    0.013463	    0.026336	    0.002696	    0.002982	    0.005678	   -0.032240	    0.009347	   -0.022892	   -0.090019	   -0.195878	   -0.285896	    0.001428	    0.070241	    0.071669	    0.004743	    0.040528	    0.045270	   -0.000425	    0.006096	    0.005670	    0.008638	    0.006674	    0.015312	   -0.009405	   -0.015618	   -0.025023	    0.007140	    0.008522	    0.015662	   -0.051576	   -0.025358	   -0.076934
    11.700	0	0	    0	    0.035844	    0.053268	    0.089112	   -0.011064	   -0.013843	   -0.024908	    0.009386	   -0.003291	    0.006094	    0.010965	    0.002481	    0.013446	    0.010937	    0.010878	    0.021815	   -0.052266	   -0.024984	   -0.077250	   -0.048412	   -0.107162	   -0.155574	    0.018983	    0.073319	    0.092302	   -0.005256	    0.029185	    0.023929	    0.002916	    0.009750	    0.012666	    0.008462	    0.009702	    0.018163	    0.011143	    0.011301	    0.022444	    0.001256	    0.000638	    0.001894	   -0.031851	    0.008400	   -0.023451	   -0.080501	   -0.200763	   -0.281264	    0.013918	    0.067329	    0.081247	    0.012785	    0.032192	    0.044977	   -0.002263	    0.005545	    0.003282	    0.005024	    0.006624	    0.011647	   -0.010237	   -0.018691	   -0.028928	    0.003036	    0.008741	    0.011776	   -0.032836	   -0.028456	   -0.061292
    11.775	0	0	    0	    0.042591	    0.057295	    0.099886	   -0.017192	   -0.013509	   -0.030701	    0.005078	   -0.002307	    0.002771	    0.010479	    0.001636	    0.012115	    0.012131	    0.010233	    0.022364	   -0.058774	   -0.022155	   -0.080929	   -0.055194	   -0.104806	   -0.160000	    0.036385	    0.086420	    0.122805	    0.009536	    0.044353	    0.053889	    0.000547	    0.010134	    0.010682	    0.006294	    0.008250	    0.014544	    0.010874	    0.011186	    0.022059	   -0.001228	    0.000552	   -0.000676	   -0.038961	    0.011519	   -0.027443	   -0.078646	   -0.184725	   -0.263371	    0.044280	    0.096462	    0.140742	    0.015054	    0.041778	    0.056832	   -0.004484	    0.005727	    0.001243	    0.004037	    0.005075	    0.009112	   -0.011359	   -0.018487	   -0.029846	    0.000061	    0.006229	    0.006290	   -0.028359	   -0.008689	   -0.037047
    11.850	0	0	    0	    0.027627	    0.061381	    0.089008	   -0.012274	   -0.016328	   -0.028602	    0.005359	   -0.004555	    0.000804	    0.005179	    0.002680	    0.007859	    0.008027	    0.009285	    0.017312	   -0.060064	   -0.023691	   -0.083755	   -0.050980	   -0.109636	   -0.160616	   -0.018192	    0.105894	    0.087701	   -0.041140	    0.049941	    0.008801	    0.000184	    0.008391	    0.008575	    0.004843	    0.007028	    0.011871	    0.007885	    0.010880	    0.018765	   -0.004356	   -0.000306	   -0.004662	   -0.036322	    0.006010	   -0.030312	   -0.109527	   -0.200141	   -0.309668	   -0.005996	    0.099054	    0.093058	    0.004355	    0.039183	    0.043538	   -0.001965	    0.003560	    0.001595	    0.003269	    0.004643	    0.007912	   -0.013784	   -0.019101	   -0.032885	   -0.001782	    0.006526	    0.004744	   -0.070100	   -0.025642	   -0.095742
    11.925	0	0	    0	   -0.007538	    0.041459	    0.033920	    0.006998	   -0.004680	    0.002318	    0.011888	   -0.000986	    0.010903	    0.008235	    0.002206	    0.010441	    0.010901	    0.010707	    0.021608	   -0.047844	   -0.021804	   -0.069648	   -0.050755	   -0.100435	   -0.151190	   -0.008314	    0.041914	    0.033600	   -0.041082	    0.001007	   -0.040075	    0.009965	    0.008389	    0.018355	    0.016433	    0.006489	    0.022921	    0.009953	    0.009623	    0.019576	    0.004768	   -0.001158	    0.003610	   -0.038044	    0.013676	   -0.024368	   -0.119931	   -0.236341	   -0.356272	   -0.048387	    0.013089	   -0.035298	   -0.003137	    0.028740	    0.025603	    0.012243	    0.006766	    0.019009	    0.011749	    0.007132	    0.018882	   -0.008290	   -0.017967	   -0.026257	    0.015925	    0.010079	    0.026004	   -0.108649	   -0.064989	   -0.173638
    12.000	0	0	    0	   -0.015034	    0.008974	   -0.006060	    0.016555	    0.013816	    0.030370	    0.017133	    0.000224	    0.017356	    0.018489	    0.000352	    0.018841	    0.016461	    0.011295	    0.027756	   -0.040393	   -0.016654	   -0.057047	   -0.043891	   -0.102895	   -0.146786	   -0.070993	    0.001271	   -0.069722	   -0.036786	   -0.022020	   -0.058807	    0.014098	    0.009304	    0.023402	    0.018244	    0.007721	    0.025965	    0.015126	    0.011072	    0.026198	    0.007588	    0.002024	    0.009612	   -0.032985	    0.006910	   -0.026075	   -0.122675	   -0.285274	   -0.407949	   -0.015679	    0.025145	    0.009466	    0.016490	    0.033832	    0.050321	    0.013089	    0.010623	    0.023712	    0.011645	    0.007852	    0.019497	   -0.004854	   -0.016192	   -0.021046	    0.024805	    0.021095	    0.045900	   -0.128204	   -0.091942	   -0.220146
    12.075	0	0	    0	   -0.040725	    0.016170	   -0.024555	    0.012578	    0.020700	    0.033278	    0.014764	    0.003969	    0.018733	    0.017833	    0.003643	    0.021476	    0.016314	    0.012085	    0.028399	   -0.039870	   -0.015122	   -0.054991	   -0.047097	   -0.095282	   -0.142379	   -0.097056	   -0.042104	   -0.139159	   -0.037862	   -0.025666	   -0.063528	    0.012634	    0.010200	    0.022834	    0.017082	    0.008370	    0.025451	    0.015982	    0.012989	    0.028971	    0.005593	    0.003492	    0.009086	   -0.030007	    0.008821	   -0.021186	   -0.118184	   -0.290442	   -0.408626	   -0.040234	    0.045575	    0.005341	    0.006128	    0.051768	    0.057896	    0.010310	    0.009874	    0.020184	    0.010628	    0.007917	    0.018545	   -0.006697	   -0.014847	   -0.021544	    0.021933	    0.026324	    0.048256	   -0.135176	   -0.098996	   -0.234171
    12.150	0	0	    0	   -0.054873	   -0.017910	   -0.072783	   -0.002660	    0.016123	    0.013463	    0.013629	    0.002200	    0.015829	    0.014779	    0.004217	    0.018996	    0.014473	    0.010967	    0.025440	   -0.048043	   -0.013630	   -0.061673	   -0.049480	   -0.099086	   -0.148565	   -0.056376	   -0.065025	   -0.121401	   -0.026336	   -0.041233	   -0.067568	    0.010555	    0.011229	    0.021784	    0.016374	    0.008644	    0.025018	    0.012853	    0.012569	    0.025422	    0.004927	    0.001964	    0.006891	   -0.034206	    0.014262	   -0.019944	   -0.083335	   -0.273378	   -0.356713	   -0.054290	    0.006977	   -0.047312	   -0.009934	    0.031709	    0.021775	    0.006133	    0.007843	    0.013976	    0.009512	    0.007002	    0.016514	   -0.008883	   -0.016614	   -0.025497	    0.013958	    0.023445	    0.037404	   -0.085544	   -0.101498	   -0.187042
    12.225	0	0	    0	    0.014469	    0.006125	    0.020594	   -0.005437	   -0.005217	   -0.010655	    0.012952	    0.000205	    0.013157	    0.018413	    0.000061	    0.018474	    0.018455	    0.008143	    0.026598	   -0.049782	   -0.018926	   -0.068708	   -0.047690	   -0.105202	   -0.152892	    0.014409	    0.028075	    0.042484	   -0.012395	    0.016027	    0.003632	    0.008306	    0.011456	    0.019762	    0.014493	    0.010232	    0.024724	    0.014524	    0.011834	    0.026358	    0.004715	    0.003005	    0.007720	   -0.031323	    0.009533	   -0.021790	   -0.080640	   -0.221937	   -0.302578	   -0.016794	   -0.006239	   -0.023033	    0.002949	    0.022000	    0.024949	    0.004162	    0.008157	    0.012319	    0.009017	    0.006456	    0.015472	   -0.008128	   -0.016888	   -0.025016	    0.008464	    0.012263	    0.020727	   -0.038585	   -0.049315	   -0.087900
